code,open_close_diff
600543.XSHG,0.005706225591327271
601107.XSHG,0.0016425451544383682
000955.XSHE,0.004119071837589628
600882.XSHG,0.017751714683775052
000403.XSHE,0.013728254215481173
300791.XSHE,-0.004167314000104594
600592.XSHG,0.005009083320425105
603041.XSHG,0.003873574656261886
002566.XSHE,0.004947687751632924
003026.XSHE,-0.0005009006590579079
301158.XSHE,0.0068388229391466715
002828.XSHE,0.007036644123435145
601921.XSHG,0.0018956777910243776
600811.XSHG,0.0038587119573014203
605298.XSHG,0.007030551060165188
000567.XSHE,-0.004508119449226303
688313.XSHG,0.002628566764036484
300879.XSHE,0.0023512498621973323
002019.XSHE,-0.051235820441193035
301106.XSHE,0.0011085345200769815
000797.XSHE,-0.007920213779363371
002231.XSHE,0.003576291817676649
603268.XSHG,-0.0027030614455949287
300742.XSHE,-0.001338785573812504
002902.XSHE,-0.028020825113732842
601118.XSHG,0.0009868076834037127
600855.XSHG,0.0027614880010966457
301055.XSHE,0.0017573972631298933
000026.XSHE,-0.001597448860275913
601579.XSHG,0.0028987999121897973
300074.XSHE,-0.0030164150171705026
002789.XSHE,-0.012348721768498107
000886.XSHE,0.001405731371744276
300114.XSHE,-0.005259562051888939
003030.XSHE,0.009830647630315624
300946.XSHE,-0.01902025929180191
600993.XSHG,-0.00825916012898641
300880.XSHE,0.006511053110432484
601019.XSHG,0.001494832463148228
600153.XSHG,-0.08625837242576008
605168.XSHG,-0.012459610594139279
002759.XSHE,-0.0011729363037245445
600222.XSHG,0.004706552246168285
688269.XSHG,0.00593802462454247
002386.XSHE,-0.002308131926091149
600089.XSHG,-0.045919491396866845
000909.XSHE,-0.000489719729055196
300789.XSHE,0.0009709836990690873
600163.XSHG,0.00044484072028254493
603733.XSHG,0.0005647481533747028
688128.XSHG,0.0036826435710080015
300729.XSHE,-0.0023879998179577597
300895.XSHE,-0.006458534917361174
688126.XSHG,0.0032072189046831855
300079.XSHE,-0.08660761653300669
600995.XSHG,-0.015218993633122383
300165.XSHE,0.0018915893324528517
001205.XSHE,-0.0034758835427936086
300894.XSHE,-0.0029722290280699993
002452.XSHE,-0.018662023782084147
300085.XSHE,-0.019105923097581398
300306.XSHE,-0.0018591423429144263
301089.XSHE,0.09094046756811025
603926.XSHG,0.0034498612792463563
601698.XSHG,9.029590518866971e-06
300276.XSHE,-0.013134949509612463
603833.XSHG,-0.06312776264698376
601866.XSHG,-0.00034119614585350564
300945.XSHE,-0.004274630989844227
688577.XSHG,-0.0030559012133301137
300857.XSHE,0.001207888635227962
600584.XSHG,-0.01170305390624701
300622.XSHE,0.012187753382767778
300355.XSHE,0.0011093417673838984
600311.XSHG,0.006174493872917453
603179.XSHG,-0.052154643257767766
601985.XSHG,-0.0014373283108468835
603605.XSHG,-0.10788251483725175
300597.XSHE,0.005000684736943794
000981.XSHE,-0.001885159117478993
301238.XSHE,-0.0017900297621489276
605218.XSHG,0.00430301799759434
601808.XSHG,-0.00010844486040916532
300852.XSHE,0.004753789004225308
002986.XSHE,-0.0019117101721977353
605266.XSHG,0.002082455347115081
688533.XSHG,-0.008919569923770677
300993.XSHE,0.00581888852306831
603029.XSHG,0.005702779973720239
001213.XSHE,0.0007630335374117226
301128.XSHE,0.011214033392111494
688379.XSHG,0.006819519658693475
688139.XSHG,-0.0007991539076345415
000993.XSHE,0.0019221775519650324
002305.XSHE,-0.003990387673446131
002080.XSHE,-0.038824374261227354
300508.XSHE,-0.009726895981836903
002332.XSHE,0.0017930185043981382
301078.XSHE,0.001528920644966309
002014.XSHE,-0.003458997737827718
002938.XSHE,-0.0026544581922742522
002780.XSHE,0.0036953334998079132
603658.XSHG,0.0016636148660193716
000656.XSHE,-0.005605201830156104
000301.XSHE,-0.006160940322855209
688656.XSHG,0.013123566020401059
002263.XSHE,0.0032052190014354395
603123.XSHG,-0.006535697767060412
