code,open_close_diff
600543.XSHG,-0.004793512565202976
601107.XSHG,-0.0008357987674693606
000955.XSHE,-0.005312030157589546
600882.XSHG,-0.017644080169455796
000403.XSHE,-0.11526299463186897
300791.XSHE,-0.00888712587802517
600592.XSHG,-0.0005174834791219188
603041.XSHG,-0.004400304187222537
002566.XSHE,-0.004118398485724834
003026.XSHE,0.005790351039395672
002828.XSHE,0.000989702340874676
601921.XSHG,-0.0010752783861861016
600811.XSHG,0.007189437821884064
605298.XSHG,-0.004598144258179938
000567.XSHE,0.0038677727614985697
688313.XSHG,-0.003292337595766299
300879.XSHE,-0.0030790284442102234
002019.XSHE,-0.08668154938497805
000797.XSHE,-0.004364955997278676
002231.XSHE,-0.0006766475253223991
603268.XSHG,-0.004335192666469272
300742.XSHE,0.0101241074271406
002902.XSHE,-0.001318598117714293
601118.XSHG,-0.00010849042207015307
600209.XSHG,0.0030681404429186735
600855.XSHG,-0.002990642165325446
301055.XSHE,-0.007560887828639063
000026.XSHE,-0.0277883345922251
601579.XSHG,-0.002489952447485268
300074.XSHE,-0.006085825039532639
002789.XSHE,-0.0022135210290876737
000886.XSHE,-0.0034338865302269467
300114.XSHE,0.005768030958415777
003030.XSHE,-0.01215365985144237
300946.XSHE,-0.04666915860963458
600993.XSHG,0.07907832478443565
300880.XSHE,-0.010982712106555909
601019.XSHG,0.00022845970439324933
600153.XSHG,0.004209630346639326
605168.XSHG,-0.01076361028318677
002759.XSHE,0.01104695589257463
600222.XSHG,0.003708524516771747
688269.XSHG,0.029172716266192278
002386.XSHE,0.00129790335426536
600089.XSHG,0.23041307586750295
000909.XSHE,-0.0024958291787758506
300789.XSHE,-0.03666302307656581
600163.XSHG,0.004829454703303938
603733.XSHG,-0.003587075331563073
688128.XSHG,0.001992168642519123
300729.XSHE,0.006675887509174201
300895.XSHE,0.016658114899470104
688126.XSHG,-0.0036966676808712316
300079.XSHE,-0.03983941728789133
600995.XSHG,-0.0030979105801551207
300165.XSHE,-0.0019311401384729376
001205.XSHE,-0.0059961839611267845
300894.XSHE,-0.027692037869684744
002452.XSHE,0.004322697569957172
300085.XSHE,0.01857162972467509
300306.XSHE,0.004124970399462081
603926.XSHG,-0.0023754148739162624
601698.XSHG,0.00032933778202145884
300276.XSHE,0.01646553930127002
603833.XSHG,-0.09399469832017061
601866.XSHG,0.001223429746269522
300945.XSHE,-0.001309198614826672
688577.XSHG,-0.020269360844149317
300857.XSHE,-0.008303279028775973
600584.XSHG,-0.007020651911005473
300622.XSHE,-0.001009503872722457
300355.XSHE,0.010126268331840538
600311.XSHG,-0.003588278722521804
603179.XSHG,0.007607465397944342
601985.XSHG,0.003341950824139678
603605.XSHG,0.025435155762985908
300597.XSHE,-0.003017059510852328
000981.XSHE,-0.0001859196273019735
605218.XSHG,-0.0005627054085877835
601808.XSHG,0.00486278335688165
300852.XSHE,0.015002464769792393
002986.XSHE,0.0016323107649592401
605266.XSHG,0.010870667633918717
688533.XSHG,-0.003062290434441208
300993.XSHE,-0.008230168216984964
603029.XSHG,-0.0034923857019265895
001213.XSHE,0.00033688245153873776
688379.XSHG,-0.004439193206533815
688139.XSHG,-0.01590273749033012
000993.XSHE,-0.00013067624473212143
300367.XSHE,0.0008924703454069854
002305.XSHE,-0.004763947867550873
002080.XSHE,-0.03660584110473679
300508.XSHE,0.010792873861953938
002332.XSHE,-0.001851155714690171
301078.XSHE,-0.001539006311390194
002014.XSHE,9.053905156195972e-05
002938.XSHE,-0.01612349405158447
002780.XSHE,-0.002584905919410415
603658.XSHG,-0.0003283700899267922
000656.XSHE,-0.012789315252913568
000301.XSHE,0.01060400895250136
688656.XSHG,0.002404167567488324
002263.XSHE,-0.0014454986476490237
603123.XSHG,-0.002170557032393054
000931.XSHE,-0.006852064167471921
301029.XSHE,0.020965401858740594
605366.XSHG,-0.0002642778297372813
300411.XSHE,-0.0020403704308741017
603790.XSHG,-0.019239408502341356
600565.XSHG,-0.006777316397468661
600613.XSHG,0.023483562601587522
002832.XSHE,0.010205925908124146
300347.XSHE,0.12320400895250212
300130.XSHE,0.002120326458626395
300699.XSHE,-0.024209487814933123
300832.XSHE,0.014042923327313822
002763.XSHE,0.006985145875475737
002422.XSHE,0.0010332713447214368
601377.XSHG,-0.0006285654925229603
601699.XSHG,0.03971146858688372
601567.XSHG,0.04187752706991178
300652.XSHE,-0.0011672332184002338
000802.XSHE,-0.0003368887944701945
300495.XSHE,-0.01400610406406726
300454.XSHE,-0.011132166652734565
000027.XSHE,0.031125131753706393
601515.XSHG,0.0008053384234057081
300181.XSHE,0.002321198517769963
300246.XSHE,-0.007525077858492625
600979.XSHG,0.001363644192490143
600351.XSHG,-0.0041635872521136015
600800.XSHG,0.015266616779139947
603818.XSHG,-0.0012533569874989062
600031.XSHG,-0.23274426014918026
688345.XSHG,0.006188168846364228
603758.XSHG,-0.0027907734248301904
002485.XSHE,-0.002717003386226438
300883.XSHE,-0.005954197788530772
300808.XSHE,-0.000459477971455664
000969.XSHE,0.002206321848842868
300549.XSHE,0.004124220443476778
600133.XSHG,-0.013497738185457266
600836.XSHG,0.006550611318796435
300376.XSHE,0.07061447898546656
600714.XSHG,0.0038140818141676964
603557.XSHG,-0.006439274012275577
603212.XSHG,0.0003011556115619972
300841.XSHE,-0.09639607968399122
000529.XSHE,0.0012772883490597521
000978.XSHE,-0.003341792023754492
600785.XSHG,-0.021367907156548488
300197.XSHE,-0.012227192191201018
300875.XSHE,0.0006606856891400222
600387.XSHG,-0.0022392096606110583
603015.XSHG,-0.0010424659850774756
002010.XSHE,0.009349638118062265
002403.XSHE,-0.00495832540505643
600724.XSHG,-0.00012501339095421192
603828.XSHG,-0.004062392760262117
688518.XSHG,0.018025536619023837
688108.XSHG,-0.0021385091595565475
603859.XSHG,-0.0020180782383962806
605338.XSHG,-0.0008015092768902095
300221.XSHE,0.004874248157009641
300776.XSHE,-0.047016392545988016
002870.XSHE,-0.001808006470577903
600477.XSHG,0.00043704478375701083
600824.XSHG,0.015835375638125173
600241.XSHG,-0.00771666431404315
002250.XSHE,-0.014814051948859264
301057.XSHE,-0.007901094511316637
603825.XSHG,0.0029522687982556305
600603.XSHG,0.16291669060116865
300863.XSHE,-0.024445769324172865
688329.XSHG,0.0033985829401016092
000880.XSHE,0.005040592190120409
600967.XSHG,0.0030977953575815546
002885.XSHE,0.005145449079160942
002913.XSHE,-0.005365568814323447
002496.XSHE,-0.0036084271851117163
601919.XSHG,0.007004008952501403
688076.XSHG,0.012478541753460668
000606.XSHE,-0.0051497815535848195
000793.XSHE,-0.004760131249308176
002933.XSHE,-0.006664957670496144
002038.XSHE,-0.004503247562090973
002239.XSHE,0.004960581875499929
600421.XSHG,-0.004265368670172092
300052.XSHE,-0.0971927253557961
603530.XSHG,0.006738339253826777
000507.XSHE,0.006141727558532763
300432.XSHE,-0.04683002340951704
601162.XSHG,0.00033337948045388313
603809.XSHG,-0.025166444289426333
600777.XSHG,0.010474537169401173
605050.XSHG,-0.003768243695730762
300638.XSHE,0.073820872877676
600516.XSHG,0.05302218972760803
688511.XSHG,0.013331260478031341
000557.XSHE,0.002292812020115589
000697.XSHE,0.001986729149363902
002316.XSHE,-0.0028516593021544177
002144.XSHE,-0.0035981863690304336
003002.XSHE,-0.0025228305235374983
300413.XSHE,-0.01232584536240315
601117.XSHG,0.0015667657233019326
000570.XSHE,0.0008329789627201153
002207.XSHE,-0.00350091223953745
002730.XSHE,-0.005249472043121084
688722.XSHG,-0.0028267798427546315
601116.XSHG,-0.002894509075107678
002244.XSHE,0.0032259310255738334
002368.XSHE,-0.008204821610108548
600705.XSHG,0.03914918275263246
300787.XSHE,-0.021060346614640034
600621.XSHG,0.23553024985933166
603797.XSHG,-0.004379454108872051
688772.XSHG,0.020355438110780878
600489.XSHG,0.00826357858475414
002605.XSHE,-0.01472497290697166
002560.XSHE,-4.0532135056728195e-05
000409.XSHE,-0.004418022275993816
300226.XSHE,0.10859466673761187
002336.XSHE,-0.004292163690074416
600676.XSHG,0.00802465698405206
300255.XSHE,-0.0051378704539908285
300147.XSHE,0.011125079394978109
300785.XSHE,-0.015846127267560434
300886.XSHE,0.0013675323674289955
000885.XSHE,0.003395328381551831
600292.XSHG,0.0037728589137723603
601015.XSHG,0.000692553985421841
600798.XSHG,0.006544526007742934
300545.XSHE,0.004203276544441304
603368.XSHG,0.0005362510668785862
002556.XSHE,0.0013166098649514016
000897.XSHE,-0.0169385652146581
300234.XSHE,0.008169808728767018
600725.XSHG,0.008171749225308021
002141.XSHE,0.013525311353435859
003022.XSHE,0.025920405310736645
002881.XSHE,-0.0174405064087591
300476.XSHE,0.024124648198502054
603196.XSHG,-0.002550663466634995
605580.XSHG,0.0032075163175196036
002282.XSHE,0.00047330356551242335
300418.XSHE,-0.012039810718784115
002441.XSHE,0.0049857811650822126
300982.XSHE,0.008121637521821976
000816.XSHE,0.0032865129705980916
002138.XSHE,-0.05003769861780446
002045.XSHE,-0.012619629301690053
301061.XSHE,-0.01714784335829701
000585.XSHE,-0.005259221447755901
000100.XSHE,-0.0004351086788327356
600071.XSHG,-0.0015978428125312408
603113.XSHG,0.006480766057342614
688378.XSHG,0.024167535039478598
003006.XSHE,-0.0029577699455343
300761.XSHE,0.001620434710232664
300159.XSHE,0.017474357198875294
688600.XSHG,-0.0013485967765911734
300398.XSHE,-0.03542420394073331
603108.XSHG,-0.008666457466592897
603517.XSHG,-0.0026751702041039613
600129.XSHG,-0.006796533561601833
003043.XSHE,-0.025099479003659195
603811.XSHG,0.0038531902891554212
603161.XSHG,-0.0026911596506911536
600970.XSHG,0.003911928809742626
300065.XSHE,0.026667047463454198
688178.XSHG,-0.0031012075508275753
000966.XSHE,0.004992989643038799
600797.XSHG,0.0032761928365943865
603393.XSHG,0.029624807323334158
002048.XSHE,0.052381025950651944
002011.XSHE,0.002472950502728473
601798.XSHG,-0.0037518927484314494
002115.XSHE,-0.0018354111696630897
603559.XSHG,-0.004182892123431457
600936.XSHG,-0.003595545301910588
600210.XSHG,0.02134612836140857
600155.XSHG,-0.00100379528356173
300238.XSHE,-0.004754309085299978
600090.XSHG,-0.0057139623807423556
600845.XSHG,0.0003875720175840802
000753.XSHE,-0.0021500669182693186
300533.XSHE,-0.00838777288015391
688085.XSHG,-0.003982098244329465
300472.XSHE,0.014261714571862519
002624.XSHE,-0.005845561884607434
300434.XSHE,0.002294014018270841
688567.XSHG,0.0034519036730111872
002110.XSHE,0.002210805130677778
002382.XSHE,0.010856059991472796
603967.XSHG,-0.0007262130415067406
688077.XSHG,0.004065243874106004
600588.XSHG,-0.0938457588445473
002662.XSHE,0.004003235362898593
002169.XSHE,-0.00335147419610214
601318.XSHG,0.011304008952501292
603012.XSHG,-0.003470383010827294
600145.XSHG,-0.003072018226297759
601800.XSHG,0.00323240946393119
002540.XSHE,0.009642696993369313
002816.XSHE,-0.016321205254672677
300510.XSHE,0.009997550989041547
300462.XSHE,0.009133123260342928
601968.XSHG,-0.0016866035815801242
600396.XSHG,0.010658703941532063
002535.XSHE,-0.005338335230689889
600612.XSHG,-0.23521709661124893
002777.XSHE,0.011850443107142243
300731.XSHE,0.013284144299569093
002770.XSHE,-0.004988494785413737
603829.XSHG,-0.004886215309388541
600117.XSHG,0.0002225729801474544
000923.XSHE,0.0066359690022794356
600879.XSHG,0.017047452601771113
688339.XSHG,-0.021875186006970727
002564.XSHE,0.0001717805065946324
000728.XSHE,-0.0003970151423166005
600982.XSHG,0.004373174839008623
000526.XSHE,-0.03691793893725108
600239.XSHG,-0.003736338493649109
300439.XSHE,0.009836972995313078
002363.XSHE,-0.0028266314084377992
600825.XSHG,-0.0036665779892329077
002503.XSHE,-0.007266191856071084
002504.XSHE,-0.004971397089515301
300266.XSHE,0.0023366932551419487
601336.XSHG,0.0023040089525014494
601788.XSHG,-0.00249341626018332
002279.XSHE,-0.004126306280505538
000856.XSHE,-0.0005119493750225653
002489.XSHE,-0.001556191691298484
002319.XSHE,0.003350387656901597
603167.XSHG,-0.0024196029473567138
600909.XSHG,-0.0010309136654797785
300078.XSHE,-0.0006640022262602869
603535.XSHG,0.0036101853194911333
600821.XSHG,0.008298362135654686
000524.XSHE,-0.0011086218901479308
002521.XSHE,-0.0010797759135441412
600580.XSHG,-0.048702589079187945
300576.XSHE,-0.05020301660246565
603516.XSHG,-0.014112705792129952
603958.XSHG,-0.00460547628076453
300767.XSHE,0.035943127816732284
603700.XSHG,-0.00398885110193345
002909.XSHE,0.0005962695339150345
002849.XSHE,-0.0019822469567436687
300286.XSHE,0.0796467749927409
300710.XSHE,0.013099448445424194
603868.XSHG,0.0018009197249831232
000700.XSHE,0.010149976888973391
002771.XSHE,0.0016303255782171852
605186.XSHG,0.014261273940942773
002218.XSHE,0.016670332791128797
002325.XSHE,-0.0004945941102426432
002004.XSHE,0.08458299937852229
605028.XSHG,0.00952696620719504
600184.XSHG,0.0016923698318522013
688606.XSHG,0.011568074603434838
300896.XSHE,0.23874393898419968
300022.XSHE,-0.0038987985348646293
600508.XSHG,0.02067271791623494
603133.XSHG,-0.0033508020470453324
600313.XSHG,0.00667486699253891
300003.XSHE,-0.006177657608681675
000680.XSHE,0.002243438652791702
002101.XSHE,-0.005070133017773933
300298.XSHE,0.05399513792908363
600495.XSHG,-0.0036614364562426796
603001.XSHG,-0.0027999402485251695
000820.XSHE,-0.005150849061674311
601890.XSHG,-0.0007922632974961584
603866.XSHG,-0.008707805631183268
600860.XSHG,-0.00017487363674250234
000952.XSHE,-0.0034362304969652955
600550.XSHG,0.011155139988392421
000921.XSHE,-0.009086096925778313
603127.XSHG,0.05785585561792829
002135.XSHE,-0.005934227903663449
000420.XSHE,0.009582496045980674
600075.XSHG,0.05059325276690927
300692.XSHE,-0.00047645932775777387
300117.XSHE,0.012851870255011541
600186.XSHG,-0.0015166575516489377
603887.XSHG,-0.0031753364389520153
002949.XSHE,-0.0048460969155817366
603358.XSHG,0.0026443594461314024
300881.XSHE,0.007649792828102905
603579.XSHG,-0.021545239637297917
300628.XSHE,0.1665199564991279
600219.XSHG,0.009405594481293253
688365.XSHG,-0.0010514371512535823
300384.XSHE,0.0024401748683711066
003023.XSHE,-6.114202791081443e-05
300845.XSHE,-0.0038131414960965756
600353.XSHG,-0.0011839266074925442
688619.XSHG,0.0017762422451755547
300798.XSHE,-0.004104879616524938
688187.XSHG,-0.021916233863793377
300058.XSHE,0.011355049305569378
002635.XSHE,-0.021367403708132813
300718.XSHE,0.007859183313692723
600896.XSHG,-0.0010880755586991746
002846.XSHE,-0.0035642754589597877
300989.XSHE,-0.00572694240672072
300196.XSHE,-0.01477144387239647
600857.XSHG,0.01536139423183494
300157.XSHE,0.01239745763416883
002955.XSHE,0.0007761399657042118
600372.XSHG,-0.0065941044670294584
002873.XSHE,0.00644017716962429
002116.XSHE,0.004185029489529861
002829.XSHE,4.588374721288101e-06
002692.XSHE,-0.0038817023963097666
300254.XSHE,-0.003150387142423094
600844.XSHG,0.00583364060666
601718.XSHG,-0.0014640301379370783
300428.XSHE,0.015312281826177113
300427.XSHE,0.005422623318036575
603508.XSHG,-0.00017393711006044718
688081.XSHG,-0.009415491156872582
300153.XSHE,0.013204822634432182
603701.XSHG,0.0014591105959409255
300885.XSHE,-0.007022639908845853
300953.XSHE,-0.000609095336523108
688169.XSHG,-0.11409376362893012
300594.XSHE,-0.0006838491481857565
600641.XSHG,-0.2351250654807836
002875.XSHE,-0.00564693522996217
600381.XSHG,-0.0019875822191126992
601212.XSHG,-0.0005393091058093318
