code,open_close_diff
600543.XSHG,0.002770076039379047
601107.XSHG,2.7438637379862198e-05
000955.XSHE,0.002746123605576541
600882.XSHG,-0.0214778544535516
000403.XSHE,2.5810451047462748e-05
300791.XSHE,0.012745180806133192
600592.XSHG,0.004748141195419142
603041.XSHG,-0.0019318923044325815
002566.XSHE,-0.00023623394948657484
002828.XSHE,0.0026677503176761623
600811.XSHG,-0.0015787197973688681
000567.XSHE,0.001943087306395878
002019.XSHE,0.04520784690459903
000797.XSHE,0.004240769820542252
002231.XSHE,-0.0036377163298901053
603268.XSHG,0.0017698318621485146
300742.XSHE,0.004667987466660031
002902.XSHE,0.004950318357859436
601118.XSHG,-8.811641828843614e-05
600209.XSHG,-0.006930366498642268
600855.XSHG,0.0036352183751266276
000026.XSHE,-0.011948920007228098
601579.XSHG,0.0008515785393983488
300074.XSHE,0.00806213921669587
002789.XSHE,-0.0007321905098001286
000886.XSHE,-0.002054123204227503
300114.XSHE,-0.01476100322978896
600993.XSHG,0.032836932711823176
601019.XSHG,-0.00017654683738543131
600153.XSHG,-0.003090898541289645
002759.XSHE,-0.0004409897055984892
600222.XSHG,0.0012555869344595724
002386.XSHE,-0.0015501082881126654
600089.XSHG,0.03420582192422931
000909.XSHE,-0.0005391693414002772
300789.XSHE,0.002460159787093029
600163.XSHG,-0.0002572803361168102
603733.XSHG,0.004431050045187022
688128.XSHG,-0.0009643936221820636
300729.XSHE,0.0032661598326945984
688126.XSHG,-0.004906907365682735
300079.XSHE,-0.0037613739154600894
600995.XSHG,0.0018527598644923252
300165.XSHE,0.0053637027721410305
002452.XSHE,0.013352297570093765
300085.XSHE,0.03412970335100315
300306.XSHE,6.1008707516029944e-05
603926.XSHG,-0.0007302590703216346
601698.XSHG,0.003684342056596579
300276.XSHE,0.022635833117267915
603833.XSHG,0.013094891165061885
601866.XSHG,1.1674352498080333e-05
600584.XSHG,-0.09150716902899789
300622.XSHE,0.0014653009374747238
300355.XSHE,0.0010476080630564336
600311.XSHG,0.004581710999882759
603179.XSHG,0.010243533805353453
601985.XSHG,8.649661271756014e-05
603605.XSHG,0.02750384882246356
300597.XSHE,-0.00034071362350920903
000981.XSHE,0.0007442511695574422
601808.XSHG,0.00018751278609029044
603029.XSHG,0.0005765214487918444
688139.XSHG,0.003324202938870274
000993.XSHE,0.0007596305673624407
300367.XSHE,0.0036540857879127863
002305.XSHE,0.00035350314384653524
002080.XSHE,0.013312920839824363
300508.XSHE,0.002965343420931539
002332.XSHE,-0.0032770928427910614
002014.XSHE,0.020848240025609782
002938.XSHE,0.007177739489791222
002780.XSHE,0.005757914274349836
603658.XSHG,-0.002811063064099939
000656.XSHE,0.008496384196519605
000301.XSHE,-0.0008858667272405241
002263.XSHE,-0.0008505726354355734
603123.XSHG,0.0011528871941026287
000931.XSHE,0.001038988413601478
300411.XSHE,0.008348126052083545
603790.XSHG,-0.00043839973631104736
600565.XSHG,3.838335643234091e-05
600613.XSHG,0.005553370863065775
002832.XSHE,0.002438701100808666
300347.XSHE,0.09018833680574907
300130.XSHE,0.008238641855828772
300699.XSHE,0.022604869415661442
300832.XSHE,0.0
002763.XSHE,-0.00454337778789575
002422.XSHE,0.013404342007334803
601377.XSHG,0.0006981096673114768
601699.XSHG,0.0006184204307875446
601567.XSHG,-0.00037067214092599755
300652.XSHE,0.002070681821109683
000802.XSHE,0.006049107736328088
300495.XSHE,-0.00916281504416143
300454.XSHE,0.00548332006257978
000027.XSHE,0.0054118983869184374
601515.XSHG,-0.0005655081668565259
300181.XSHE,-0.0028460406239195148
300246.XSHE,0.002355794448877355
600979.XSHG,5.215260948668054e-05
600351.XSHG,0.002251872735525476
600800.XSHG,0.011246360682104295
603818.XSHG,-0.0003468305891872652
600031.XSHG,0.23269077168877028
603758.XSHG,0.00016072426881729877
