code,open_close_diff
600543.XSHG,0.0012141667632419393
601107.XSHG,0.00037422618716981813
000955.XSHE,-0.0032992970800912328
600882.XSHG,-0.03193096808034646
000403.XSHE,-0.024160087306972628
300791.XSHE,0.015153342532708532
600592.XSHG,-0.00698334464065407
603041.XSHG,0.002180690713167415
002566.XSHE,0.003982399155772849
003026.XSHE,-0.01757241316329501
002828.XSHE,0.0010128362106063698
601921.XSHG,-0.00207297868701748
600811.XSHG,0.0010532125593016957
605298.XSHG,0.002049275859869622
000567.XSHE,-0.0016871534197478667
688313.XSHG,0.0010619563986506973
300879.XSHE,-0.0023769923523567077
002019.XSHE,0.01378564309397797
000797.XSHE,0.001096973842624491
002231.XSHE,0.004069278413830226
603268.XSHG,0.004011879276214743
300742.XSHE,0.009704745275907641
002902.XSHE,0.0007488337397643715
601118.XSHG,0.0013883154332285062
600209.XSHG,0.009083284909119537
600855.XSHG,0.001719811950654408
301055.XSHE,0.0009927369246509527
000026.XSHE,0.0024972337554069737
601579.XSHG,0.0006700299107003274
300074.XSHE,-0.00047226303133680045
002789.XSHE,0.0009321901089552147
000886.XSHE,0.0020927168114744975
300114.XSHE,-0.010185749365316188
003030.XSHE,0.0059384592086445245
300946.XSHE,0.00598873786665228
600993.XSHG,0.007084257247123147
300880.XSHE,-0.003677540060966295
601019.XSHG,0.0015114243409314896
600153.XSHG,0.0022117039630830657
605168.XSHG,-0.0353739696137173
002759.XSHE,0.03423468561059389
600222.XSHG,0.007712870976498315
688269.XSHG,0.00684933690492017
002386.XSHE,-0.006725039289426717
600089.XSHG,0.16969504826799187
000909.XSHE,0.00047215574141981284
300789.XSHE,0.01922543980616777
600163.XSHG,0.006186570632188756
603733.XSHG,-0.011699015978834831
688128.XSHG,-0.03212015373852885
300729.XSHE,0.031067980676111745
300895.XSHE,0.01151748772407296
688126.XSHG,0.002114980044715096
300079.XSHE,-0.021653494803918105
600995.XSHG,0.06685556349153675
300165.XSHE,-0.0005336097666187537
001205.XSHE,0.0003693000628303229
300894.XSHE,0.009492447536281387
002452.XSHE,-0.013797576663953892
300085.XSHE,0.009948749373765112
300306.XSHE,0.0016261998464898778
301089.XSHE,-0.017656562444443805
603926.XSHG,-0.0003816392696959802
601698.XSHG,-0.0005533830834626898
300276.XSHE,-0.005011105869438468
603833.XSHG,-0.011428154982892147
601866.XSHG,-9.718491753963061e-05
300945.XSHE,-0.013521355842237523
688577.XSHG,-0.0010700359065263605
300857.XSHE,-0.003178828862769066
600584.XSHG,-0.017937211316028472
300622.XSHE,0.0007788596064972517
300355.XSHE,0.00536443147405545
600311.XSHG,0.0038470181728308367
603179.XSHG,-0.008699828992625412
601985.XSHG,-0.002732650681632081
603605.XSHG,0.0014488730904398412
300597.XSHE,0.0015932637578441754
000981.XSHE,-0.0025934264213869304
605218.XSHG,0.00644987381738908
601808.XSHG,-0.0009233181450806306
300852.XSHE,0.0010602080994685486
002986.XSHE,0.004691803186426818
605266.XSHG,-0.006940995204318775
688533.XSHG,-0.07999100740244174
300993.XSHE,-0.005891283930258353
603029.XSHG,0.0030822262881732903
001213.XSHE,1.8106141857632458e-05
301128.XSHE,-0.06074360371724131
688379.XSHG,0.004918026564829278
688139.XSHG,-0.010715391198784473
000993.XSHE,0.00871699184557181
300367.XSHE,0.000269137610251477
002305.XSHE,0.0016225899124404993
002080.XSHE,0.062049490006432104
300508.XSHE,0.01142713083746789
002332.XSHE,0.0012828667247343415
301078.XSHE,-0.004429491678822534
002014.XSHE,-0.003992057906431038
002938.XSHE,-0.0013630958307352156
002780.XSHE,-0.0023256766770278887
603658.XSHG,-0.007438181367311885
000656.XSHE,0.0013534658796070266
000301.XSHE,-0.0026185196280218556
688656.XSHG,0.010556351414903672
002263.XSHE,-0.0021591616630181293
603123.XSHG,-0.000555198201213798
000931.XSHE,0.0017832226072716458
301029.XSHE,0.047168283079279526
605366.XSHG,0.0004484496384373029
300411.XSHE,0.000925466870253818
603790.XSHG,0.0008859181994083189
600565.XSHG,0.002775509585230361
600613.XSHG,0.002040926559555893
002832.XSHE,0.007196486820632882
300347.XSHE,-0.025550671314130628
300130.XSHE,0.0030157162173796007
300699.XSHE,0.012069154515655711
300832.XSHE,-0.014104417925217624
002763.XSHE,-0.0013675078349658105
002422.XSHE,-0.002168419195981094
601377.XSHG,-0.0018381945409224696
601699.XSHG,-0.00903511101357129
601567.XSHG,-0.014218477786439228
300652.XSHE,0.010968777512706883
000802.XSHE,0.0022552649222563103
300495.XSHE,-0.0007980987875824464
300454.XSHE,0.09006465610370125
000027.XSHE,-0.008814325211777147
601515.XSHG,-0.02281803836820509
300181.XSHE,0.007514178332966298
688182.XSHG,-0.025312735451880654
300246.XSHE,-0.0033319098220902753
600979.XSHG,0.0017467821844246827
600351.XSHG,0.003848926939585682
600800.XSHG,0.0028809722522625146
603818.XSHG,0.005909134174720664
600031.XSHG,-0.2606107397049552
688345.XSHG,0.042165001605248824
603758.XSHG,0.00019502131734326915
002485.XSHE,0.0024374233914020746
300883.XSHE,-0.0007267225622023159
300808.XSHE,0.0017822448314948104
000969.XSHE,0.010512002600425728
300549.XSHE,0.00037602714676277784
600133.XSHG,0.0022364888795942794
600836.XSHG,-0.031111016122384455
300376.XSHE,-0.0645062907600327
600714.XSHG,-0.02849351223245992
603557.XSHG,0.002711827434762507
603212.XSHG,0.016670468879752015
300841.XSHE,-0.019760971109344452
000529.XSHE,0.0022882033429968813
000978.XSHE,0.0022825724498674008
600785.XSHG,-0.011534999134303666
300197.XSHE,-0.008218831661282946
300875.XSHE,0.0058040977636558844
600387.XSHG,-0.0011091974043975234
603015.XSHG,0.002307372747303026
002010.XSHE,-0.0005378924281248211
002403.XSHE,0.0028368958073126246
600724.XSHG,-0.00010078664388204323
603828.XSHG,0.0007188109673663273
688518.XSHG,0.012870590332394355
688108.XSHG,0.0006750771746245371
603859.XSHG,-0.016861459980217212
605338.XSHG,0.002332297961492041
300221.XSHE,0.00523567855633112
300776.XSHE,-0.015498915794072313
002870.XSHE,0.01943453209393079
600477.XSHG,0.020399769932580875
600824.XSHG,-0.0014719265451109361
600241.XSHG,-0.010402758104948513
002250.XSHE,0.01761244506761973
301057.XSHE,0.0005649993298726676
603825.XSHG,0.008164689481237936
600603.XSHG,0.038643524230962165
300863.XSHE,0.011139481090036575
688329.XSHG,-0.011516585140161064
000880.XSHE,0.0008641228481867703
600967.XSHG,-0.001386513688708094
002885.XSHE,0.02918124649335916
002913.XSHE,0.023670137404804604
002496.XSHE,0.0003572054513181803
601919.XSHG,-0.0013350422213399883
688076.XSHG,-0.01702998790441246
000606.XSHE,0.0017480373636954295
000793.XSHE,0.0002746079790894756
002933.XSHE,0.003864356459123117
002038.XSHE,-0.0010634098149710678
002239.XSHE,-0.018179249726337894
600421.XSHG,0.0031042300918450423
300052.XSHE,-0.06597077587904701
603530.XSHG,0.005954684700443428
000507.XSHE,-0.0012285563707435188
300432.XSHE,0.04732929795849402
601162.XSHG,4.986212288356066e-05
603809.XSHG,-0.0018554097820300314
600777.XSHG,-0.017434699433007003
605050.XSHG,1.090762104517199e-05
300638.XSHE,-0.086789726393195
600516.XSHG,-0.09602492447463665
688511.XSHG,-0.01810011826755754
000557.XSHE,0.0023632919965959637
000697.XSHE,0.0042225264558888465
002316.XSHE,0.0024547195797727716
002144.XSHE,0.0013692153724298287
003002.XSHE,0.0011210311526108335
300413.XSHE,-9.846196134090564e-06
601117.XSHG,-0.0018089627521948694
000570.XSHE,0.0202823132652937
002207.XSHE,0.002678460090214725
002730.XSHE,0.0010981404068574883
688722.XSHG,-0.0037828031320578485
601116.XSHG,0.002303513326835662
002244.XSHE,-0.0009395323915563823
002368.XSHE,-0.011364444892661123
600705.XSHG,-0.009752493439509987
300787.XSHE,0.008313475537838719
600621.XSHG,-0.25899747497434905
603797.XSHG,0.001768836282381256
688772.XSHG,-0.013026598140006307
600489.XSHG,-0.011975881588244336
002605.XSHE,0.00544379690220473
002560.XSHE,0.0015227546857704936
000409.XSHE,0.0037694161003866715
300226.XSHE,-0.09212819589207899
002336.XSHE,0.002157007055456197
600676.XSHG,-0.0011581873173211793
300255.XSHE,-0.0017024537281184328
300147.XSHE,0.0022303203230996027
300785.XSHE,0.007307229992749433
300886.XSHE,-0.040124183649125976
000885.XSHE,0.00138513180052142
600292.XSHG,0.001869272953369304
601015.XSHG,-5.106072844991629e-05
600798.XSHG,0.001625628919025235
300545.XSHE,-0.01900020915797148
603368.XSHG,0.00011559824019211637
002556.XSHE,-0.01022431483395525
000897.XSHE,0.002362167217226972
300234.XSHE,0.010126690668337511
600725.XSHG,0.003242705005815141
002141.XSHE,-0.0037035065868899594
003022.XSHE,0.011234522708832632
002881.XSHE,-0.01044124664171152
300476.XSHE,-0.006180961689773323
603196.XSHG,0.0016731985549468663
605580.XSHG,0.004729616754388262
002282.XSHE,0.005542236595207563
300418.XSHE,0.02011250036183932
002441.XSHE,0.001225903541241898
300982.XSHE,0.024788381221875024
000816.XSHE,-0.012003598239543847
002138.XSHE,0.006329284415107208
002045.XSHE,-0.045444644210017156
301061.XSHE,-0.013836194736284948
000585.XSHE,0.002399164665719268
000100.XSHE,0.00047091322985848305
600071.XSHG,-0.06955242726974382
603113.XSHG,0.0034231793265079693
688378.XSHG,-0.042711153831628386
003006.XSHE,0.001344996730537101
300761.XSHE,-0.0034200171953324013
300159.XSHE,0.016074461760424773
688600.XSHG,-0.0004718917225003147
300398.XSHE,0.004398515942045052
603108.XSHG,-0.01587506074786683
603517.XSHG,0.010237504504254038
600129.XSHG,0.0009336517329825826
003043.XSHE,-0.008595892964683365
603811.XSHG,-0.004040208839463034
603161.XSHG,0.004673917595332409
600970.XSHG,-0.00891291069695005
300065.XSHE,0.06160917940100833
688178.XSHG,0.0007348848821332268
000966.XSHE,0.00027303020406838123
600797.XSHG,0.005224887814488482
603393.XSHG,0.009720685685094155
002048.XSHE,0.004718498371485751
002011.XSHE,-0.057720540519039534
601798.XSHG,0.0022626085750922322
002115.XSHE,0.0036298399276163914
603559.XSHG,0.0018498897042144784
600936.XSHG,0.0017951323209336226
600210.XSHG,0.029049109459966107
600155.XSHG,-0.001032157055819641
300238.XSHE,0.0012863312590775905
600090.XSHG,0.002395706746540557
600845.XSHG,0.04926247845421698
000753.XSHE,0.005250592095534658
300533.XSHE,0.003097821701713163
688085.XSHG,-0.0037552767256321153
300472.XSHE,-0.0013998119284088747
002624.XSHE,-0.010835033274080435
300434.XSHE,-0.0003887164059285589
688567.XSHG,0.014838104805212282
002110.XSHE,-0.003225868593850112
002382.XSHE,-0.005771910356571867
603967.XSHG,0.0021717329722510345
688077.XSHG,0.04121723088293775
600588.XSHG,0.10006879863312011
002662.XSHE,-0.0014670266885863862
002169.XSHE,0.024122608433074667
601318.XSHG,0.0007649577786600898
603012.XSHG,0.0019572975077795374
600145.XSHG,0.005167877061269724
601800.XSHG,-0.002312200996287751
002540.XSHE,-0.025497473026424477
002816.XSHE,0.006743985713348295
300510.XSHE,-0.02100014690149854
300462.XSHE,-0.0017432486196314574
601968.XSHG,0.0034743306209705214
600396.XSHG,0.0011571919192751472
002535.XSHE,0.0018145408079807764
600612.XSHG,-0.2593773076697459
002777.XSHE,0.0014484813440256382
300731.XSHE,0.019672002941621747
002770.XSHE,0.00043751582898342235
603829.XSHG,-0.0017290042303360507
600117.XSHG,0.0009166201556152959
