code,open_close_diff
301383.XSHE,0.006820682347660725
600543.XSHG,-0.0022209501450310525
601107.XSHG,-0.0014062827804435334
000955.XSHE,-0.0035051775821873634
600882.XSHG,0.005496252831019061
000403.XSHE,-0.02079382336201076
300791.XSHE,-0.0016634516249322481
600592.XSHG,0.0029510873593731664
603041.XSHG,-0.0005456387083788358
002566.XSHE,-0.0028697297515207863
003026.XSHE,0.001248630336452059
301158.XSHE,-0.001600931380636225
002828.XSHE,0.00012646146529173615
601921.XSHG,-0.0007956408684072191
600811.XSHG,-0.004356310612879083
605298.XSHG,-6.306266204309094e-05
000567.XSHE,-0.042534828441850164
688313.XSHG,-0.0011293246068257564
300879.XSHE,-0.03019208360590388
002019.XSHE,0.006758181480831767
301106.XSHE,-0.008987437176043405
000797.XSHE,0.0005393549844992171
002231.XSHE,0.00022245793394314343
603268.XSHG,-0.0046837694864480875
300742.XSHE,-0.0033884198843210623
002902.XSHE,-0.008927027838156338
001339.XSHE,0.004120412621559538
601118.XSHG,-0.001033175626752509
603201.XSHG,-0.002937028047343703
600855.XSHG,0.0009984251112140654
301055.XSHE,-0.0017543387017490164
000026.XSHE,0.008819931858804683
601579.XSHG,-0.0032725335123980175
300074.XSHE,0.01245827203244269
301225.XSHE,-0.008398173760112322
002789.XSHE,-0.0011814792531391822
000886.XSHE,-0.0010795854969349815
688409.XSHG,0.01665113918502856
300114.XSHE,0.03746035720741248
003030.XSHE,-0.0029011760847537124
300946.XSHE,0.00885134843999406
600993.XSHG,-0.014286670322490575
300880.XSHE,-0.008484888798678737
601019.XSHG,-0.0020993301217941684
600153.XSHG,0.009775105130058338
605168.XSHG,0.011424834627420005
002759.XSHE,0.0008130582341188983
600222.XSHG,-0.0029083298745152114
688269.XSHG,0.003552564586969151
002386.XSHE,-0.001256394083889903
600089.XSHG,-0.015534743482163955
000909.XSHE,0.0003285314068290899
300789.XSHE,0.007701558776315583
600163.XSHG,-0.0027505016788062957
603733.XSHG,-0.0021689498272465827
688128.XSHG,0.0033725182145669646
300729.XSHE,0.017189094616016764
300895.XSHE,0.027981531888067318
688126.XSHG,0.0020566096456017748
300079.XSHE,0.006350484423265091
600995.XSHG,-0.01184217104224388
300165.XSHE,0.00071574366085864
001205.XSHE,0.00130727003739216
688498.XSHG,-0.16505310543983573
300894.XSHE,0.000688037211005214
002452.XSHE,0.00574860216109524
300085.XSHE,0.026203881152993838
300306.XSHE,0.005646000738799402
301089.XSHE,-0.041297994954839164
603926.XSHG,9.996621554570319e-05
601698.XSHG,0.0072137846562336655
300276.XSHE,0.005020985500805233
603833.XSHG,0.0106135402569351
601866.XSHG,-0.0003974900083525748
300945.XSHE,-0.0003706124716809946
688577.XSHG,-0.0007580842296449333
300857.XSHE,0.00513134492083834
600584.XSHG,0.03440361629755544
300622.XSHE,-0.001161432465796909
300355.XSHE,-0.004688993003987281
603179.XSHG,-0.019031272398622515
601985.XSHG,-0.0013550031232668846
603605.XSHG,0.01709263794593455
688419.XSHG,0.008484300709613002
300597.XSHE,-0.0005387057320156384
000981.XSHE,-0.0007630052036774915
301238.XSHE,0.0015172832410957266
605218.XSHG,-0.0036846381570322267
601808.XSHG,0.0005006169738778119
300852.XSHE,0.00038072287397951723
002986.XSHE,0.005077701986510247
605266.XSHG,-0.0076973824824069954
688533.XSHG,-0.00828229571704421
300993.XSHE,-0.005087245593061807
603029.XSHG,-0.03157770577850053
001213.XSHE,-0.0008455921462161508
301128.XSHE,0.008103706632358336
688379.XSHG,-0.0003102675085436559
688139.XSHG,0.007757612135983025
000993.XSHE,-0.007167524425306078
002305.XSHE,-0.0018910299639033584
002080.XSHE,0.0025109099852462773
300508.XSHE,0.017089795670543053
002332.XSHE,-0.007101755511166233
301078.XSHE,-0.0001441968011380142
002014.XSHE,-0.004114194637675041
002938.XSHE,0.0034390542870789778
002780.XSHE,-0.003385615537418722
603658.XSHG,-0.002786437048008744
000656.XSHE,0.0002192381660844503
000301.XSHE,0.0024922119454003867
688656.XSHG,0.0008498563363764757
002263.XSHE,-0.0011696532730988505
603123.XSHG,-0.0016170956905249472
000931.XSHE,-0.0030853614493864907
301029.XSHE,0.014022589543803221
605366.XSHG,-0.0006857872213063246
688290.XSHG,0.011015758982302348
300411.XSHE,-0.00029795287050927294
301303.XSHE,-0.004434901385875333
603790.XSHG,-0.0005445041509091872
600565.XSHG,-0.008046939914857432
600613.XSHG,-0.0019477571934017675
002832.XSHE,-0.029457702054343338
300347.XSHE,0.04690286836424082
300130.XSHE,0.024980289054411155
300699.XSHE,0.007655586212872982
300832.XSHE,-0.0028017142006901575
002763.XSHE,-0.003949474547464956
301198.XSHE,-0.0023267016089319288
301390.XSHE,-0.004196890061401798
002422.XSHE,-0.046014039734927174
601377.XSHG,-0.0018072274958339384
601699.XSHG,-0.006547343167743276
601567.XSHG,-0.0005185004313241417
300652.XSHE,-0.003686137927274999
000802.XSHE,-0.004282991355668307
300495.XSHE,-0.008073738382146409
300454.XSHE,0.023341323032800888
000027.XSHE,-0.019064704833164588
601515.XSHG,-0.0008835990218360973
300181.XSHE,-0.015121586672398293
301191.XSHE,0.05841107874437477
688182.XSHG,-0.0025180123711615768
300246.XSHE,-0.005067548011206313
600979.XSHG,-0.002267180471505745
688238.XSHG,-0.0021868014225297997
600351.XSHG,0.003713445010683723
600800.XSHG,0.00317333031762954
603818.XSHG,-0.002450847197486871
688306.XSHG,-0.0008328435362038403
600031.XSHG,-0.06575500312326658
301263.XSHE,-7.574703790880037e-05
688345.XSHG,0.008362446931053548
603758.XSHG,-0.0009096301021387329
002485.XSHE,-0.001996627175480039
300883.XSHE,-0.0022619428281857212
300808.XSHE,0.00025236955760177173
000969.XSHE,0.005088267789341806
300549.XSHE,-0.05030254160158367
600133.XSHG,-0.023430366602382475
600836.XSHG,-0.017522153004477167
688231.XSHG,0.0005236109662296886
300376.XSHE,0.020140306364046904
600714.XSHG,-0.0029768619774906287
603557.XSHG,-0.00263950692706894
603212.XSHG,0.001971109200936405
603282.XSHG,0.0003577244681931288
300841.XSHE,0.03533439104709918
000529.XSHE,-0.004315777878928544
000978.XSHE,-0.0022432538910483503
600785.XSHG,0.009605139612912728
300197.XSHE,-0.02036350391962251
300875.XSHE,-0.04340131928846557
001300.XSHE,-0.0009716232147123998
600387.XSHG,-0.0036306842505250897
603015.XSHG,0.008672793954401918
688372.XSHG,0.04486628170327368
002010.XSHE,-0.03281195317646589
002403.XSHE,0.006588097324729898
001308.XSHE,-0.0037812317884785263
301382.XSHE,0.009800980481167603
600724.XSHG,0.005517288809407526
603828.XSHG,-0.0025106121363801946
688518.XSHG,0.00024770748967228385
688108.XSHG,0.0024988344304255877
301285.XSHE,-0.006677623210140136
603859.XSHG,0.018810556354518636
605338.XSHG,-0.0009009567074388498
300221.XSHE,-0.002509024012657522
300776.XSHE,0.026127269107693953
002870.XSHE,0.004119359208173121
600477.XSHG,-0.010927026413879114
301314.XSHE,0.017576010709490553
600824.XSHG,-0.011809916726370193
600241.XSHG,-0.0034676189331229006
002250.XSHE,0.007941717411592412
301057.XSHE,-0.0023049411425264035
603825.XSHG,-0.00011487615051836153
600603.XSHG,-0.14900524040386293
300863.XSHE,0.012983680570555801
688329.XSHG,0.0023041323280733944
000880.XSHE,0.0003815171644550282
600967.XSHG,0.0009151327533065378
002885.XSHE,0.013143114409561802
002913.XSHE,0.03403403131462676
002496.XSHE,-0.0018922340952171575
301439.XSHE,-0.0021062452093655983
601919.XSHG,-0.00045500312326688655
688076.XSHG,-0.0072288849377392765
000793.XSHE,-0.003108616803565624
002933.XSHE,0.004101989125885672
002038.XSHE,0.012210962813369646
002239.XSHE,-0.001197465203176695
600421.XSHG,-7.288331571630785e-05
300052.XSHE,0.006309729387240614
603530.XSHG,-0.0015167534658206269
000507.XSHE,-0.0033626425346397404
300432.XSHE,0.00485039073008762
601162.XSHG,-0.0006115262088831118
603809.XSHG,-0.0005825945093463067
600777.XSHG,-0.0006356945568926433
605050.XSHG,-0.0011366583331250605
300638.XSHE,0.02133296083889416
600516.XSHG,-0.005741222880467626
688511.XSHG,0.007294242176760806
000557.XSHE,-0.0038172031284595923
000697.XSHE,-0.004007856473566517
002316.XSHE,0.0002406605518202867
002144.XSHE,-0.0028349634336975386
003002.XSHE,-0.00668590261887857
300413.XSHE,-0.0013925788228711235
601117.XSHG,0.0001352932091250708
000570.XSHE,-0.03939750441533964
002207.XSHE,-0.0021282030320659904
002730.XSHE,-0.00018057039153703946
688426.XSHG,-0.0027133703665418877
688722.XSHG,-0.0008554961066843593
601116.XSHG,-0.014100787362285063
002244.XSHE,-0.000272409709766138
002368.XSHE,0.08676562008952432
600705.XSHG,-0.03118477266267147
300787.XSHE,0.011213926980907788
600621.XSHG,-0.21129853326821063
603797.XSHG,-0.0020299844034679716
688772.XSHG,0.0040829160203172815
600489.XSHG,-0.0022565183673628367
002605.XSHE,0.036563033619455065
002560.XSHE,0.006646188939793768
000409.XSHE,0.001803716842718686
300226.XSHE,0.06055939343118013
301387.XSHE,0.0007852064178420512
002336.XSHE,-0.0074089244699620605
600676.XSHG,-0.0017727383185100626
300255.XSHE,-0.005639059831777992
300147.XSHE,-0.001987484435854981
300785.XSHE,-0.0037721003786719996
300886.XSHE,-0.00015086995694149445
000885.XSHE,-0.006543964341295857
600292.XSHG,-0.003448478832864737
601015.XSHG,-0.0016911916542384383
600798.XSHG,-0.003500673007966311
300545.XSHE,-3.393504229487433e-05
603368.XSHG,-0.0080508726004943
002556.XSHE,-0.004890479105677656
000897.XSHE,-0.003859966198802224
300234.XSHE,-0.002168681818435062
600725.XSHG,-0.0028083373125260577
002141.XSHE,0.00048350559269183285
003022.XSHE,0.005664099277116556
002881.XSHE,0.02614910012679923
300476.XSHE,0.05268111857723059
603196.XSHG,0.0018979756771892598
605580.XSHG,-0.016028597780074726
002282.XSHE,-0.002134444056611279
300418.XSHE,0.044676051931955875
002441.XSHE,0.0036693722407917903
300982.XSHE,-0.008406894274020787
000816.XSHE,-0.01146879129028466
002138.XSHE,0.01778457890517207
688485.XSHG,-0.0015192131086816931
002045.XSHE,-0.004901626204620979
301061.XSHE,0.006791049236186568
000100.XSHE,-0.0008059392956778772
600071.XSHG,0.020961248280040458
603113.XSHG,-0.0014890741480705985
