code,open_close_diff
600543.XSHG,0.00042711103706670646
601107.XSHG,0.0013574215923498945
000955.XSHE,0.003738570269375873
600882.XSHG,-0.09368766726581035
000403.XSHE,-0.06673665241715616
300791.XSHE,0.011053038494191368
600592.XSHG,0.005488064666499149
603041.XSHG,0.0029127797158486858
002566.XSHE,0.0011050519838310888
003026.XSHE,-0.013619202359882485
002828.XSHE,0.003403215406260411
601921.XSHG,0.00014720122988023119
600811.XSHG,0.0006210367374156565
605298.XSHG,0.0036087058206546647
000567.XSHE,-0.004135047789160678
688313.XSHG,0.002722208064170613
300879.XSHE,0.002587504120819995
002019.XSHE,0.0439840311031959
000797.XSHE,0.007679094989507394
002231.XSHE,0.008140496519254367
603268.XSHG,0.0037952153179554053
300742.XSHE,0.008712639591266875
002902.XSHE,0.008716924737838395
601118.XSHG,0.00029115957807675924
600209.XSHG,0.0032443145930431396
600855.XSHG,0.0036321194405532185
000026.XSHE,-0.02302943654482644
601579.XSHG,0.001401914122659005
300074.XSHE,0.0070958937879652476
002789.XSHE,0.0036913292398575385
000886.XSHE,0.0004887061203065878
300114.XSHE,0.025800373698384168
003030.XSHE,0.004194207187336729
300946.XSHE,0.03821146792546093
600993.XSHG,-0.07575661033091255
300880.XSHE,0.016366221319655712
601019.XSHG,0.0018828686864698686
600153.XSHG,0.006484074147494037
605168.XSHG,-0.0038156464746457604
002759.XSHE,0.021046889097630653
600222.XSHG,0.006002537153127922
688269.XSHG,0.06852671032069
002386.XSHE,-0.0005211129461821199
600089.XSHG,-0.26473219359988903
000909.XSHE,0.002994106475990183
300789.XSHE,-0.006876063524932799
600163.XSHG,0.0007342550533529656
603733.XSHG,-0.0119354023861043
688128.XSHG,-0.002055069181183369
300729.XSHE,0.011657304491970697
300895.XSHE,0.010747803538475518
688126.XSHG,0.007854285327935018
300079.XSHE,0.0494663747581354
600995.XSHG,-0.0025335769186002038
300165.XSHE,-0.004797463040073545
001205.XSHE,0.004955331227679813
300894.XSHE,0.015005481941913828
002452.XSHE,-0.004071420974306087
300085.XSHE,0.009821905953806933
300306.XSHE,-0.002387466276872174
603926.XSHG,0.0009865161087947343
601698.XSHG,-0.0006124885460260145
300276.XSHE,0.01760706848562178
603833.XSHG,-0.0729680620842179
601866.XSHG,-0.0010932736924032908
300945.XSHE,0.0037983158712259642
688577.XSHG,-0.0022677058393712327
300857.XSHE,0.008023243066932308
600584.XSHG,0.03897130915289272
300622.XSHE,-0.0020198509062904586
300355.XSHE,-0.00012791691724681328
600311.XSHG,0.006695315157998595
603179.XSHG,-0.018003554213657704
601985.XSHG,-0.0018053035907751127
603605.XSHG,0.041560866137280286
300597.XSHE,0.0052700743279891875
000981.XSHE,0.006160095865952722
