code,open_close_diff
600543.XSHG,-0.008728645964200026
601107.XSHG,-0.0016858812639317393
000955.XSHE,-0.0023643335705157793
600882.XSHG,-0.02288436533426624
000403.XSHE,0.05058257787051623
300791.XSHE,-0.010595813357464718
600592.XSHG,-0.012069465608545826
603041.XSHG,-0.005690362579149757
002566.XSHE,-0.001622986884719586
002828.XSHE,-0.008168625712110788
600811.XSHG,-0.04999739973695566
000567.XSHE,-0.02289032703915684
002019.XSHE,-0.049047304694711094
000797.XSHE,0.0006356616826074931
002231.XSHE,0.007971293009710188
603268.XSHG,-0.0022382361438409207
300742.XSHE,0.002811604897688288
002902.XSHE,0.005678202667647689
601118.XSHG,-0.0028119682159697713
600209.XSHG,-0.01138883137545734
600855.XSHG,-0.01416214069675422
000026.XSHE,0.006198142892263428
601579.XSHG,-0.003987390695007296
300074.XSHE,0.01788333368978546
002789.XSHE,-0.0021647671110647643
000886.XSHE,-0.0058041558137763875
300114.XSHE,-0.004432887169244027
600993.XSHG,0.005114929135350615
601019.XSHG,-0.0012005032370489507
600153.XSHG,-0.0008100847462796818
002759.XSHE,0.0022302498076763677
600222.XSHG,0.00017199374070321367
002386.XSHE,-0.004843440628472051
600089.XSHG,0.09070932666766753
000909.XSHE,3.714504993911592e-05
300789.XSHE,0.006737420963306684
600163.XSHG,-0.003790283248860723
603733.XSHG,-0.0037643792875697475
688128.XSHG,-0.0008712115769848863
300729.XSHE,-0.005231854455723842
300079.XSHE,0.008363104379577567
600995.XSHG,0.006077418892885614
300165.XSHE,-0.000664003409719692
002452.XSHE,0.014300907456123743
300085.XSHE,0.03610178112333417
300306.XSHE,-0.009528878805587995
603926.XSHG,-0.0004922049911403195
601698.XSHG,0.004410413155362541
300276.XSHE,0.022908405199105735
603833.XSHG,-0.0037726833312562414
601866.XSHG,-0.0008543011274023366
600584.XSHG,0.03919267704997515
300622.XSHE,-0.005817403299517014
300355.XSHE,-0.00267647736777709
600311.XSHG,-0.0015337427248040157
603179.XSHG,2.918069581106346e-05
601985.XSHG,0.0015500826933630175
603605.XSHG,-0.020185515510629387
300597.XSHE,0.0035855780433700253
000981.XSHE,-0.0030371600957742636
601808.XSHG,-0.004037110070088808
603029.XSHG,-0.00694137595475706
688139.XSHG,0.003392086898136991
000993.XSHE,-0.005432487294443524
300367.XSHE,0.013805469660795074
002305.XSHE,-0.0007622429730925165
002080.XSHE,0.004147483989482921
300508.XSHE,0.002571444769095826
002332.XSHE,-0.00890226453202829
002014.XSHE,-0.016799732073734995
002938.XSHE,-0.0021195076649501137
002780.XSHE,0.006544397340085161
603658.XSHG,-0.02223497554233372
000656.XSHE,0.013553852435357595
000301.XSHE,-0.00013729162420280652
002263.XSHE,-0.0031133164464196
603123.XSHG,-0.013184760637234564
000931.XSHE,-0.004298158796450735
300411.XSHE,-0.0024271890288397203
603790.XSHG,-0.020571837969627985
600565.XSHG,0.002909853394038169
600613.XSHG,0.02362697547316824
002832.XSHE,-0.008852604974595264
300347.XSHE,0.11808252943837015
300130.XSHE,0.019445278626804396
300699.XSHE,0.0006082794334462671
002763.XSHE,-0.0015025024703820842
002422.XSHE,0.025886066251454305
601377.XSHG,0.0033249024266188087
601699.XSHG,0.003980260124456118
601567.XSHG,0.005478637171575604
300652.XSHE,-0.00861880854500087
000802.XSHE,0.010467352450805156
300495.XSHE,-0.03210877710027534
300454.XSHE,-0.040758695107724466
000027.XSHE,0.010058443121289222
601515.XSHG,0.0001082601483636445
300181.XSHE,0.009489614239987742
300246.XSHE,0.03756672132878989
600979.XSHG,-0.0025389424450539527
600351.XSHG,-0.0011729128267578357
600800.XSHG,0.011511391253860663
603818.XSHG,-0.0024510223085842933
600031.XSHG,0.25330626347194857
603758.XSHG,-0.0038097299752433357
002485.XSHE,-0.0019153145238248208
300808.XSHE,0.0012993934182070673
000969.XSHE,-0.0051480781348722925
300549.XSHE,0.0027880494755735475
600133.XSHG,0.003171324591160722
600836.XSHG,-0.024819532029494162
300376.XSHE,0.02104819607096928
600714.XSHG,-0.005881806286461454
603557.XSHG,0.006943993681786831
000529.XSHE,-0.013870122444215977
000978.XSHE,-0.0006669446407816266
600785.XSHG,-0.0021161832166003564
300197.XSHE,-0.021868720001346487
600387.XSHG,-0.020341646911194496
603015.XSHG,-0.003637909609002557
002010.XSHE,-0.00015602807332561284
002403.XSHE,-0.006162714593682026
600724.XSHG,0.014059386064892588
603828.XSHG,-0.0049402198055714325
688108.XSHG,-9.220765371913651e-05
603859.XSHG,0.0018389474551313558
300221.XSHE,0.00033045786377951074
300776.XSHE,0.004928722562526261
002870.XSHE,-0.00042803593149398373
600477.XSHG,-0.020749399285685966
600824.XSHG,0.018269990933925784
600241.XSHG,-0.005405161271982005
002250.XSHE,0.020509345637670425
603825.XSHG,-0.0020592683038400256
600603.XSHG,0.02912538804277654
000880.XSHE,-0.009465968977304385
600967.XSHG,0.008345654889752538
600723.XSHG,-0.0029559023426749737
002885.XSHE,0.009109100044798627
002913.XSHE,0.012271277893223425
002496.XSHE,0.005871879203005913
601919.XSHG,-0.00032653855172391506
000606.XSHE,0.0004267224708409678
000793.XSHE,0.012494374113647722
002933.XSHE,0.0013468746750933402
002038.XSHE,0.01512075628164031
002239.XSHE,0.013557105593034212
600421.XSHG,-0.0026767419306512577
300052.XSHE,0.00769379454147316
603530.XSHG,-0.01033745785177656
000507.XSHE,-0.003672462207955315
300432.XSHE,-4.158294245458667e-05
601162.XSHG,0.0021416121770403665
603809.XSHG,0.001458761599007317
600777.XSHG,0.0011730287660792326
300638.XSHE,0.009607383818574539
600516.XSHG,0.007414216248025379
000557.XSHE,-0.005667464763535073
000697.XSHE,0.005483339575085635
002316.XSHE,0.0036005504082404173
002144.XSHE,-0.0041077778424500055
300413.XSHE,0.0005849074922033009
601117.XSHG,0.0003645546938167415
000570.XSHE,-0.01024798473899757
002207.XSHE,-0.006002457751715946
002730.XSHE,-0.0021463017409105965
601116.XSHG,-0.008478394188135452
002244.XSHE,0.004620115735889467
002368.XSHE,0.04931466007066231
600705.XSHG,0.028503722098183158
300787.XSHE,0.01491315918746565
600621.XSHG,-0.3635871791960121
603797.XSHG,-0.005471616478733451
600489.XSHG,0.007859656495562547
002605.XSHE,-0.11823111813222463
002560.XSHE,-0.013720361591328022
000409.XSHE,-0.003264891195028875
300226.XSHE,0.11198610331560292
002336.XSHE,-0.005531863966981737
600676.XSHG,0.016371453457010424
300255.XSHE,-0.0020194517883395033
300147.XSHE,0.007218812539185961
300785.XSHE,-0.01847781663024093
000885.XSHE,0.0004289210548582209
600292.XSHG,-0.0006429222749363057
601015.XSHG,-0.00704517803152766
600798.XSHG,-0.017516640439019657
300545.XSHE,0.010640072005362057
603368.XSHG,-0.006350016937900936
002556.XSHE,-0.024102139572207505
000897.XSHE,-0.0035389004414799682
300234.XSHE,0.009166907524753812
600725.XSHG,-0.00135762930610268
002141.XSHE,-0.029054007399960228
002881.XSHE,0.0041394362239922135
300476.XSHE,0.009162450574079828
603196.XSHG,-0.0068369321062897335
002282.XSHE,-0.0009083123283648194
300418.XSHE,0.004678552323579916
002441.XSHE,0.004181783463577227
000816.XSHE,-0.004806417490676844
002138.XSHE,0.021552771640414164
002045.XSHE,0.01830957455552494
000585.XSHE,-0.005885427194216073
000100.XSHE,0.006772155536480447
600071.XSHG,-0.004326725202803813
603113.XSHG,-0.00230667215719507
300761.XSHE,-0.029465909405352087
300159.XSHE,0.018752351429629967
300398.XSHE,0.01769425390070367
603108.XSHG,-0.0016932443957995873
603517.XSHG,-0.033809224566374224
600129.XSHG,-0.0025380793750117052
603811.XSHG,-0.008885734461476346
603161.XSHG,-0.003514825842486232
600970.XSHG,0.004128306397806551
300065.XSHE,0.0036315023303956587
688178.XSHG,0.0013480020629473505
000966.XSHE,-0.002711749877778793
600797.XSHG,-0.017331547749240058
603393.XSHG,0.031529749758339935
002048.XSHE,0.027101431747473093
002011.XSHE,0.001626414170184067
601798.XSHG,-0.005670373642316602
002115.XSHE,0.01625129086564358
603559.XSHG,0.010508287683749467
600936.XSHG,-0.002883196941226041
600210.XSHG,-0.001616258518329276
600155.XSHG,-0.007537140775682729
300238.XSHE,0.018574375578034295
600090.XSHG,-0.0013202946974425027
600845.XSHG,-0.01592523454918169
000753.XSHE,-0.003761483142767553
300533.XSHE,7.063249556899789e-05
300472.XSHE,-0.0035074465257259957
002624.XSHE,0.007646915224529729
300434.XSHE,0.00091021410288805
002110.XSHE,0.0005937776557686351
002382.XSHE,0.023785602197860536
603967.XSHG,-0.005415634280001922
600588.XSHG,0.3754165926690491
002662.XSHE,-0.00400489949421784
002169.XSHE,-0.02798989171188577
601318.XSHG,0.024506263471948623
603012.XSHG,-0.001993138493503508
601800.XSHG,0.00460626347194871
002540.XSHE,0.0035821080891622107
002816.XSHE,-0.0036560923571456994
300510.XSHE,0.007076104380697576
300462.XSHE,0.004869545149522228
601968.XSHG,-0.003945220070110555
600396.XSHG,-0.0020474778059731105
002535.XSHE,-0.002307415066806632
600612.XSHG,0.057825309938431685
002777.XSHE,0.021881645173991823
300731.XSHE,0.003715610651278906
002770.XSHE,-0.01382504407896121
603829.XSHG,-0.004982160444208009
600117.XSHG,-0.003588038912780618
000923.XSHE,0.0010717800443622331
600879.XSHG,0.06756748721945956
600614.XSHG,-0.0220251548681694
002564.XSHE,0.001459714403957613
000728.XSHE,0.0027719921815389957
600982.XSHG,-0.002989209302596417
000526.XSHE,0.019233572906915297
600239.XSHG,0.00586020224444847
300439.XSHE,0.00010178865532063479
002363.XSHE,-0.0004890632009530377
600825.XSHG,-0.012207020622190402
002503.XSHE,0.04729056236807912
002504.XSHE,-0.002597547975410313
300266.XSHE,-0.009107031114331698
601336.XSHG,0.011806263471948734
601788.XSHG,0.002687505916012213
002279.XSHE,0.009166658375942226
000856.XSHE,0.016248492688548208
002489.XSHE,0.014018160572923759
002319.XSHE,-0.0034659843213490945
603167.XSHG,-0.0035362332145322563
600909.XSHG,0.0022666195425762913
300078.XSHE,0.06610209520426437
603535.XSHG,-0.007945723237141676
600821.XSHG,-1.9038618783295304e-05
000524.XSHE,-0.0001886326555674855
002521.XSHE,-0.005193835440998722
600580.XSHG,0.01028920779657941
300576.XSHE,-0.040383654268671985
603516.XSHG,0.012814102393635743
603958.XSHG,-0.00518499188444937
300767.XSHE,-0.002421965294134837
603700.XSHG,0.0017879141111338047
002909.XSHE,-0.0014810864454303527
002849.XSHE,0.0022993159971713808
300286.XSHE,0.00232000280986981
300710.XSHE,-0.003645520908798611
603868.XSHG,-0.003229333891195936
000700.XSHE,0.05745710743226988
002771.XSHE,-0.0037295928838500924
002218.XSHE,-0.003436243706673541
002325.XSHE,-0.0022709023829668917
002004.XSHE,0.011066938212843344
600184.XSHG,-0.0041031133614403284
300022.XSHE,-0.013415414855900861
600508.XSHG,-0.0022868636710613468
603133.XSHG,0.001561237024762109
600313.XSHG,-0.023101748245286012
300003.XSHE,0.05983829209046948
000680.XSHE,0.0012883035638109061
002101.XSHE,0.005095470900934527
300298.XSHE,0.015106699342491942
600495.XSHG,-0.006930387956592303
603001.XSHG,-0.001447381362421599
000820.XSHE,-0.0068480278809950395
601890.XSHG,-0.004635204074456402
603866.XSHG,-0.03364447032932434
600860.XSHG,-0.005753303988883939
000952.XSHE,-0.011182300678055649
600550.XSHG,0.009266177384130481
000921.XSHE,-0.004883511845499702
603127.XSHG,-0.04586572716793033
002135.XSHE,-0.01093758864438414
000420.XSHE,0.0028779200981499968
600075.XSHG,-0.014145635288955781
300692.XSHE,-0.0012141136734774745
300117.XSHE,-0.0015560436974416136
600186.XSHG,-0.0016720498267334002
603887.XSHG,0.010076512120069495
002949.XSHE,-0.010919086227586177
300069.XSHE,-0.0033602001945255847
603358.XSHG,-0.002313750775302945
603579.XSHG,0.021884729441515927
300628.XSHE,0.003217136564822641
600086.XSHG,-0.0018432975044876815
600219.XSHG,-0.0012721344996845477
300384.XSHE,0.013009945949065144
600353.XSHG,0.0229476612349654
300798.XSHE,0.012605215800115664
300058.XSHE,0.02308409768870629
002635.XSHE,0.018900300541112282
300718.XSHE,-0.014710183361651405
600896.XSHG,-0.008256694647811591
002846.XSHE,-0.014695972736359302
300196.XSHE,0.0014476670152388828
600857.XSHG,0.024177887535816095
300157.XSHE,-0.0038846300021671116
002955.XSHE,0.02793678535698147
600372.XSHG,0.0001782144032391827
002873.XSHE,-0.02597023326843325
002116.XSHE,-0.003930487342793883
002829.XSHE,0.00772220139388698
002692.XSHE,-0.0055697673931083495
300254.XSHE,-0.004152209986707103
600844.XSHG,-0.004613429074863542
601718.XSHG,0.00069853740689743
300428.XSHE,0.004028313982306748
300427.XSHE,0.0026651558460591986
603508.XSHG,0.004934625063058333
688081.XSHG,-0.00040992661083528916
300153.XSHE,6.821140476493629e-05
603701.XSHG,-0.00914724014769061
688169.XSHG,-0.024197131408088345
300594.XSHE,-0.0015884351266145032
600641.XSHG,0.13596589201201836
002875.XSHE,-0.0024542557254285976
600381.XSHG,-0.0050916922953468564
601212.XSHG,-0.0005947639514228076
688012.XSHG,0.018087976608231686
300585.XSHE,-0.003597755155656835
002836.XSHE,-0.0039943195154962495
300129.XSHE,0.0032565201880728678
000069.XSHE,0.06604756911754968
601006.XSHG,0.002806263471948713
601996.XSHG,-0.008313970391952998
603300.XSHG,0.002216698960704553
000669.XSHE,-0.002416653961333267
603978.XSHG,0.00020133227374915727
688051.XSHG,0.053199999999999935
688030.XSHG,0.012458982301567502
300175.XSHE,-0.017720634632063338
300297.XSHE,0.009220466898472605
603838.XSHG,-0.004643565798346268
300184.XSHE,-0.013745178872375342
603819.XSHG,-0.005261149075942442
603699.XSHG,0.0008365505363223447
000413.XSHE,0.0014532250968401134
300244.XSHE,0.029641468843002564
603963.XSHG,-0.004434549375597542
300385.XSHE,0.005933577601278672
603126.XSHG,-0.001568514922902406
603260.XSHG,0.0009077753730540265
688008.XSHG,-0.0055336723806392795
300732.XSHE,0.005054062978995088
688018.XSHG,0.04753481605841214
600260.XSHG,0.027869660860651846
002793.XSHE,0.0052965630288669165
300177.XSHE,0.023667243605859093
603169.XSHG,-0.00218296119219688
002645.XSHE,0.021218861198890025
300171.XSHE,0.015338495960472221
000801.XSHE,0.012302777648562583
002125.XSHE,-0.003691176744425565
603227.XSHG,-0.0041469976375046085
300541.XSHE,0.0010231655493307124
603639.XSHG,-0.005262403315366065
002858.XSHE,-0.004502430023781033
002706.XSHE,0.03719478180050631
300630.XSHE,-0.0049082977201411375
600566.XSHG,-0.005974700588717441
600173.XSHG,-0.003744384798021053
300737.XSHE,-0.012227340683198628
000821.XSHE,-0.0007347831453554934
300278.XSHE,0.0006736671400100307
600875.XSHG,0.00345364329334438
688020.XSHG,0.002649070403982681
002749.XSHE,-0.05799401387741813
000985.XSHE,-0.004079724219412708
600888.XSHG,0.0027800556067883895
002745.XSHE,0.009231240972738438
601177.XSHG,-0.0033816419681410755
300327.XSHE,-0.02769130168674187
000712.XSHE,0.038778115962912134
603085.XSHG,-0.002909326229422697
002421.XSHE,0.03614882220104554
002354.XSHE,-0.003884355087187305
300673.XSHE,-0.018999102055134203
300029.XSHE,-0.0039953954235272615
600962.XSHG,-0.007710405885942644
601918.XSHG,-0.0024223089247312505
603995.XSHG,-0.0016281159800995465
000810.XSHE,0.0076317841290634205
300265.XSHE,-0.024653513814204817
300292.XSHE,0.025100628827663955
300035.XSHE,0.0052495905967540534
300727.XSHE,-0.004841605030151693
600446.XSHG,0.05732652702618635
601021.XSHG,0.0028735892807291346
000928.XSHE,-0.002492190505447794
600983.XSHG,-0.021735334867063968
600030.XSHG,0.021606263471948703
688002.XSHG,0.005940003517303307
603331.XSHG,-0.0071952864910588745
000400.XSHE,0.01865682304104108
600651.XSHG,0.36932945382044113
300154.XSHE,0.012284107900776269
601169.XSHG,0.004306263471948699
002050.XSHE,0.04683750064368485
002919.XSHE,-0.013425898531106607
600096.XSHG,-0.009478753110263178
000695.XSHE,-0.005943930500747475
002695.XSHE,-0.0691291315628528
002801.XSHE,0.0021396672436490034
300407.XSHE,0.013515268842413606
300447.XSHE,-0.0034093270877749446
603009.XSHG,0.0012187904339844551
300414.XSHE,0.007564875115797061
300641.XSHE,-0.004177428298482928
688026.XSHG,0.013694718725127415
300457.XSHE,-0.03328204355964585
603303.XSHG,-0.005740930906174549
300578.XSHE,0.013519646935418909
600393.XSHG,-0.0012613732119113037
600177.XSHG,0.036816999028562676
000987.XSHE,0.010550291590313895
002085.XSHE,0.004524785787119111
002247.XSHE,0.0027414598925210422
603187.XSHG,0.003602279280921524
600216.XSHG,0.013349651937924053
002548.XSHE,-0.0329025568228373
603789.XSHG,-0.00814408693699202
002407.XSHE,0.0027921527236168136
000929.XSHE,-0.008021811853053777
600989.XSHG,0.002055424766767432
688398.XSHG,0.012011027479829446
601186.XSHG,0.005206263471948715
000858.XSHE,-0.033893736528050555
300575.XSHE,-0.009830736474101008
600961.XSHG,-0.005015825240347104
300532.XSHE,0.011660803571735445
600243.XSHG,-0.00467019898939505
300466.XSHE,0.01872318747948771
600343.XSHG,-0.00022752314817817143
002623.XSHE,0.0078207322321766
601577.XSHG,0.0006626148748957748
300118.XSHE,0.010786444108575684
600644.XSHG,0.0032972330717704404
002551.XSHE,0.04130959089795751
688003.XSHG,0.000833453622341297
000977.XSHE,0.0022680869175644557
300143.XSHE,-0.0017019649192859636
300486.XSHE,0.004641923998628263
300080.XSHE,-0.00810589976793534
300274.XSHE,0.02124785242286859
002786.XSHE,0.0022908647659313757
300733.XSHE,-0.0045511388955706104
300440.XSHE,0.0018042363181316528
001965.XSHE,0.0009675436912216684
002065.XSHE,-0.16264842435802973
600054.XSHG,-0.008387238830594937
002630.XSHE,-0.0019227281721367019
000563.XSHE,0.006961234379687789
300626.XSHE,-0.012588455235040416
603536.XSHG,-0.01592983252140381
000055.XSHE,0.004060526817520136
603377.XSHG,-0.009342296863176594
002258.XSHE,-0.022151043170335626
600502.XSHG,0.00581678876563047
300288.XSHE,0.009377703389141137
002299.XSHE,-0.012336869609191848
601069.XSHG,-0.0005138165307649713
603444.XSHG,-0.14233273798491472
000537.XSHE,0.003031694394155365
300174.XSHE,-0.015342017288842403
601777.XSHG,-0.006432686767658792
002179.XSHE,0.03972608041843903
603217.XSHG,-0.009568490050095317
600615.XSHG,-0.2374931768361105
000030.XSHE,-0.009306985204728762
600685.XSHG,-0.017068963264857982
600389.XSHG,-0.006397484847518165
600693.XSHG,-0.013464688691641238
300135.XSHE,-0.0038912570205890586
603776.XSHG,-0.002130673486244503
300387.XSHE,-0.01888427488104161
600790.XSHG,0.0005595664630786753
300423.XSHE,0.0004383518381000577
600560.XSHG,0.01618740229119697
600408.XSHG,-0.004196645879453103
300815.XSHE,0.06939157816088587
002921.XSHE,0.0016125031751387632
002164.XSHE,-0.0036576512887730103
600498.XSHG,0.020177185403198874
688011.XSHG,-0.0005590736125103517
300674.XSHE,-0.010638358949346003
000702.XSHE,-0.010423892904210218
600273.XSHG,-0.0008249693730176884
300036.XSHE,0.021670106627550974
300392.XSHE,0.004882119422151228
603379.XSHG,0.00022117155299903528
300793.XSHE,0.005397305728424992
601990.XSHG,0.004507089127753557
000333.XSHE,0.01730626347194892
002467.XSHE,0.014048212238357314
002291.XSHE,0.010263272533909212
600168.XSHG,0.003620061173380758
002357.XSHE,-0.007503526863581246
002107.XSHE,-0.00494940037159603
600363.XSHG,0.0008583369389220186
002345.XSHE,-0.0004724909167735927
002740.XSHE,-0.004141420655918757
000861.XSHE,0.0005187285145335611
603920.XSHG,0.003882847022727008
300664.XSHE,-0.0016156761960536298
601799.XSHG,-0.01028920227887284
000587.XSHE,1.1193567367547529e-05
600977.XSHG,0.001019249022385064
002475.XSHE,0.1909062634719485
002539.XSHE,-0.006963437149805321
600107.XSHG,0.022490727317193714
600120.XSHG,0.015113926899866518
600528.XSHG,0.018142539040777898
688100.XSHG,0.005548295334639781
600501.XSHG,0.003244597864201607
000686.XSHE,0.01768058662428554
002772.XSHE,-0.018201057165586527
300055.XSHE,-0.0010468953786707982
300310.XSHE,0.019800696579901647
000498.XSHE,-0.00019176567031789493
300593.XSHE,-0.002413641072004621
000156.XSHE,0.0028814524094200244
600301.XSHG,-0.006356301534167848
002612.XSHE,0.0028990488242318065
002327.XSHE,-0.014696182736724777
603689.XSHG,-0.005616549775741587
600183.XSHG,0.041609344936858424
000419.XSHE,-0.00207567369464262
600426.XSHG,-0.020003164631210008
000625.XSHE,0.017289252882839157
603115.XSHG,-0.00030553911159880015
600112.XSHG,-0.004552013438637476
600594.XSHG,0.0019608026783742953
603387.XSHG,0.017685544815232903
603667.XSHG,-0.002996733705107778
300352.XSHE,0.04413423081099105
300285.XSHE,0.024951906783650165
002374.XSHE,-0.0030337579463175232
600072.XSHG,-0.013915220795365512
600080.XSHG,-0.004350742664232261
600650.XSHG,-0.0015656022606230723
000560.XSHE,-0.0001435665341672429
300251.XSHE,0.061240454171114615
300650.XSHE,-0.002703664364832278
600880.XSHG,0.05565535081414942
002120.XSHE,-0.11564706870061969
600206.XSHG,0.009762106855961216
600731.XSHG,-0.01404161643315847
600428.XSHG,-0.004281877629647938
603778.XSHG,-0.0048770283536645745
002815.XSHE,-0.0026519881457234525
002307.XSHE,-0.0042228406955538865
000813.XSHE,-0.007133919006907633
000421.XSHE,-0.0019915443544679585
300375.XSHE,-0.009839043670491099
600055.XSHG,0.051065171155095124
002558.XSHE,0.0037136167949827843
000503.XSHE,0.04856319896638914
688368.XSHG,-0.008373584866437075
603607.XSHG,0.000968357506408315
600870.XSHG,-0.004478488021621511
000868.XSHE,-0.004463677803251288
603690.XSHG,-0.003768010704970109
002734.XSHE,-0.007586670871480643
000070.XSHE,0.006180084333111164
000815.XSHE,0.00633629744647282
601200.XSHG,0.0017649602438639983
603233.XSHG,-0.021040412202549662
000605.XSHE,-0.0024525106503505813
600482.XSHG,0.004990149181018401
600111.XSHG,-0.07654101076223116
000166.XSHE,0.002406263471948722
300312.XSHE,0.007785704964957512
300024.XSHE,0.03475702454604085
600630.XSHG,0.00019180700872257258
600917.XSHG,-0.0022901398623095003
603712.XSHG,0.007693958071459207
002405.XSHE,0.016042614500046817
002445.XSHE,-0.0031674877971066286
600526.XSHG,-0.016034514904010255
002595.XSHE,0.01860307661300601
600760.XSHG,0.014544144827882566
603997.XSHG,-0.008991318852517648
000636.XSHE,0.06984535417359551
300006.XSHE,0.0012697284378450548
