code,open_close_diff
600543.XSHG,0.008867503331263685
601107.XSHG,0.003634853986419215
000955.XSHE,0.005549656940287647
600882.XSHG,-0.013879628283540486
000403.XSHE,0.014767850120714493
300791.XSHE,0.012126426130446701
600592.XSHG,0.0025176219257778947
603041.XSHG,0.013051859727837015
002566.XSHE,0.001243803969645168
003026.XSHE,-0.005095516583450141
301158.XSHE,0.0037327029682981353
002828.XSHE,0.004316925873091262
601921.XSHG,0.0022150473381704616
600811.XSHG,-0.003022488439388027
605298.XSHG,0.00820040635945389
000567.XSHE,0.005666613016047289
688313.XSHG,0.005089041054700871
300879.XSHE,0.005652923329665976
002019.XSHE,0.012434763574927102
301106.XSHE,0.0007264452089630648
000797.XSHE,0.0032153083705790866
002231.XSHE,-0.021653201514273225
603268.XSHG,0.012862117822066386
300742.XSHE,0.007207084964745387
002902.XSHE,0.007113222004108317
001339.XSHE,-0.006406052780789739
601118.XSHG,0.0021152826731735803
603201.XSHG,0.0013745161559649433
600855.XSHG,0.004186465453655681
301055.XSHE,0.007750790986527003
000026.XSHE,-0.007680933824803209
601579.XSHG,0.009086113058753417
300074.XSHE,-0.01367424134291279
002789.XSHE,0.006929818768354021
000886.XSHE,0.007898034881907939
688409.XSHG,0.004130944250325729
300114.XSHE,-0.01083769777177121
003030.XSHE,0.005036392898245843
300946.XSHE,-0.051165507131142485
600993.XSHG,-0.05476706395425808
300880.XSHE,0.0014006872820494735
601019.XSHG,0.0036931129723157424
600153.XSHG,0.03458731945140629
605168.XSHG,-0.0010525497091020495
002759.XSHE,0.0005100903217150898
600222.XSHG,0.005562372096254917
688269.XSHG,-0.04189415106404765
002386.XSHE,-0.00015711593833599852
600089.XSHG,-0.0839795373101228
000909.XSHE,0.004016193531855861
300789.XSHE,-0.005631252757871378
600163.XSHG,0.0021056507780632394
603733.XSHG,0.0030808439561762573
688128.XSHG,-0.0044719418660800515
300729.XSHE,0.010248189375895236
300895.XSHE,-0.0064095410176479364
688126.XSHG,-0.007437894214965699
300079.XSHE,-0.009052230831240661
600995.XSHG,-0.005447738331872595
300165.XSHE,-0.03372544775725337
001205.XSHE,0.034374375718655995
300894.XSHE,-0.00341551073600848
002452.XSHE,0.0021861297548378287
300085.XSHE,-0.02799095022934352
300306.XSHE,-0.014475327231819105
301089.XSHE,-0.0061455866460140545
603926.XSHG,0.008177465084454084
601698.XSHG,-0.005128228538610959
300276.XSHE,-0.014354235071825372
603833.XSHG,-0.0020710120346931057
601866.XSHG,0.00012607590175086694
300945.XSHE,0.007590352777799486
688577.XSHG,-0.03984291105577134
300857.XSHE,0.0035658288094281756
600584.XSHG,-0.013223966671818431
300622.XSHE,-0.012211164485770257
300355.XSHE,0.000745046525974423
600311.XSHG,0.012919856313906882
603179.XSHG,0.022950199255450644
601985.XSHG,-0.003737373206961587
603605.XSHG,-0.024651823938777948
300597.XSHE,0.008072479488671567
000981.XSHE,0.0029296578355568377
301238.XSHE,-0.0018934952097276565
605218.XSHG,0.005129267187666503
601808.XSHG,-0.006378051382929063
300852.XSHE,-0.0005815430011984809
002986.XSHE,-0.0038422718975356755
605266.XSHG,0.015935997221288262
688533.XSHG,0.02299302083167072
300993.XSHE,0.00446961223455663
603029.XSHG,0.008164128681540303
001213.XSHE,0.0017411071202212865
301128.XSHE,0.006595459031117929
688379.XSHG,0.00722397036080834
688139.XSHG,-0.047435226785456655
000993.XSHE,0.004947097708687291
002305.XSHE,0.006957514727899114
002080.XSHE,-0.018661550419401488
300508.XSHE,-0.04885120003073768
002332.XSHE,0.003704144369840009
301078.XSHE,0.005647696668556452
