code,high_close_diff
002381.XSHE,-0.6600000000000037
300963.XSHE,-0.6600000000000001
000899.XSHE,-0.4200000000000017
002249.XSHE,-0.2599999999999909
002538.XSHE,-0.14000000000000057
300461.XSHE,-0.2600000000000051
300768.XSHE,-0.5399999999999991
002161.XSHE,-0.75
000539.XSHE,-3.219999999999999
002641.XSHE,-0.5599999999999952
300481.XSHE,-2.4200000000000017
300338.XSHE,-0.35999999999999943
002778.XSHE,-0.3500000000000014
002687.XSHE,-0.18999999999999773
002846.XSHE,-1.0
300664.XSHE,-0.10999999999999943
600004.XSHG,0.0
000786.XSHE,-0.2400000000000091
002072.XSHE,-0.040000000000000036
601860.XSHG,0.0
688507.XSHG,-0.8899999999999864
301229.XSHE,-0.41000000000000014
002327.XSHE,-0.3400000000000034
002390.XSHE,-0.6299999999999955
688013.XSHG,-0.5399999999999991
301176.XSHE,-0.2699999999999996
301037.XSHE,-0.370000000000001
605376.XSHG,-0.5999999999999943
688368.XSHG,-3.1399999999999864
002905.XSHE,-0.46999999999999886
601898.XSHG,-0.049999999999998934
002481.XSHE,-0.18999999999999773
600020.XSHG,-0.05000000000000071
002588.XSHE,-0.10000000000000142
000402.XSHE,-0.75
000837.XSHE,-2.0600000000000023
300432.XSHE,0.0
002705.XSHE,-0.5399999999999991
600892.XSHG,-1.0899999999999999
301288.XSHE,-0.3000000000000007
600749.XSHG,-0.46999999999999886
603297.XSHG,-1.7199999999999989
002636.XSHE,-0.21000000000000085
300632.XSHE,-0.16000000000000014
300540.XSHE,-0.8500000000000014
300530.XSHE,-1.6900000000000048
688027.XSHG,-0.12999999999999545
688798.XSHG,-1.1999999999999886
000537.XSHE,-1.019999999999996
601366.XSHG,0.0
000005.XSHE,0.0
301216.XSHE,-0.1700000000000017
688107.XSHG,-1.3800000000000026
300567.XSHE,-28.399999999999977
300992.XSHE,-0.28999999999999915
600391.XSHG,-0.1699999999999946
688485.XSHG,-0.08000000000000007
300921.XSHE,-0.9200000000000017
002810.XSHE,-0.4000000000000057
000517.XSHE,-0.11999999999999744
301248.XSHE,-2.240000000000002
001914.XSHE,-1.960000000000008
600562.XSHG,-0.14000000000000057
300188.XSHE,-34.24000000000001
300684.XSHE,-4.089999999999989
600338.XSHG,-0.21000000000000085
300948.XSHE,-0.17999999999999972
603266.XSHG,-0.5300000000000011
001318.XSHE,-0.030000000000001137
002160.XSHE,-0.10000000000000142
002629.XSHE,-0.1899999999999995
300074.XSHE,-0.6699999999999946
300848.XSHE,-0.8499999999999943
301050.XSHE,-4.519999999999996
601116.XSHG,-0.009999999999999787
000420.XSHE,-0.06999999999999673
300457.XSHE,-0.1699999999999875
688373.XSHG,-0.08000000000000007
002605.XSHE,-3.6599999999999966
600961.XSHG,-0.05000000000000071
000062.XSHE,-0.9299999999999926
300630.XSHE,-1.1299999999999955
000552.XSHE,-0.14999999999999858
603886.XSHG,-0.5199999999999996
688410.XSHG,-0.6300000000000026
600986.XSHG,-0.8699999999999974
300609.XSHE,-1.2899999999999991
600300.XSHG,0.0
300062.XSHE,-0.740000000000002
300709.XSHE,-0.2700000000000031
002490.XSHE,0.0
002468.XSHE,-0.07000000000000028
300751.XSHE,-21.31000000000006
002457.XSHE,-0.6900000000000013
600927.XSHG,-0.08999999999999986
601187.XSHG,-0.03000000000000025
603017.XSHG,-0.14000000000000057
603958.XSHG,-0.1200000000000001
688093.XSHG,-0.509999999999998
688660.XSHG,-0.019999999999999574
301290.XSHE,-0.46000000000000085
603939.XSHG,-1.9300000000000068
301332.XSHE,-1.0700000000000003
301151.XSHE,-0.35999999999999943
600819.XSHG,-0.5199999999999996
600739.XSHG,-1.259999999999991
002935.XSHE,-0.39000000000000057
000709.XSHE,-0.11000000000000298
002556.XSHE,-0.3300000000000054
300980.XSHE,-0.5100000000000016
002855.XSHE,-0.22999999999999865
002067.XSHE,-0.049999999999998934
300558.XSHE,-0.9500000000000028
301110.XSHE,-4.140000000000001
301359.XSHE,-0.5
000757.XSHE,-0.05000000000000071
002930.XSHE,-0.14000000000000057
000685.XSHE,-0.480000000000004
600529.XSHG,-3.5
603309.XSHG,-0.20000000000000284
300551.XSHE,-2.9399999999999977
600227.XSHG,-0.049999999999998934
603330.XSHG,-1.509999999999998
600717.XSHG,-0.9799999999999898
688586.XSHG,-0.1999999999999993
688351.XSHG,-0.6000000000000014
002285.XSHE,0.0
000589.XSHE,-0.35999999999999943
002535.XSHE,-0.17999999999999972
002614.XSHE,-0.509999999999998
600419.XSHG,-0.6199999999999974
002933.XSHE,-0.05000000000000071
601929.XSHG,-0.040000000000000036
301298.XSHE,-2.09
600421.XSHG,-0.3999999999999986
300634.XSHE,-0.5500000000000007
000755.XSHE,0.0
600598.XSHG,-0.10999999999999943
300350.XSHE,-0.10999999999999943
300371.XSHE,-1.5
603928.XSHG,-0.2699999999999996
688146.XSHG,-3.299999999999997
