code,high_close_diff
002381.XSHE,-0.12000000000000455
300963.XSHE,-0.3099999999999987
000899.XSHE,-0.3100000000000023
002249.XSHE,-0.6400000000000006
002538.XSHE,-0.240000000000002
300461.XSHE,-1.4800000000000004
300768.XSHE,-0.5800000000000018
002161.XSHE,-1.1799999999999997
000539.XSHE,-0.7600000000000051
002641.XSHE,-0.4400000000000013
300481.XSHE,-0.6500000000000057
300338.XSHE,-0.490000000000002
002778.XSHE,-0.19000000000000128
002687.XSHE,-0.33000000000000185
002846.XSHE,-0.17999999999999972
300664.XSHE,-0.07000000000000028
600004.XSHG,-0.20999999999999375
000786.XSHE,-3.9600000000000364
002072.XSHE,-0.39000000000000057
601860.XSHG,0.0
301229.XSHE,-0.25
002327.XSHE,-0.11999999999999034
002390.XSHE,-0.30999999999999517
688013.XSHG,-0.120000000000001
301176.XSHE,-0.08999999999999986
301037.XSHE,-0.1700000000000017
605376.XSHG,-0.490000000000002
688368.XSHG,-7.850000000000023
002905.XSHE,-0.26000000000000156
601898.XSHG,-0.040000000000000924
002481.XSHE,-0.5600000000000023
600020.XSHG,0.0
002588.XSHE,-0.29999999999999716
000402.XSHE,-2.5900000000000034
000837.XSHE,-0.8900000000000006
300432.XSHE,-1.1099999999999994
002705.XSHE,-0.46000000000000085
600892.XSHG,-1.029999999999994
301288.XSHE,-0.07000000000000028
600749.XSHG,-0.46999999999999886
603297.XSHG,-1.0799999999999983
002636.XSHE,-0.5
300632.XSHE,-0.41999999999999815
300540.XSHE,-0.5599999999999987
300530.XSHE,-0.05000000000000426
688027.XSHG,-8.579999999999984
688798.XSHG,-2.5
000537.XSHE,-0.269999999999996
601366.XSHG,-0.04999999999999982
000005.XSHE,-0.1999999999999993
301216.XSHE,-0.3500000000000014
688107.XSHG,-0.4200000000000017
300567.XSHE,-3.3700000000000045
300992.XSHE,-0.14000000000000057
600391.XSHG,-0.22999999999999687
688485.XSHG,-0.39000000000000057
300921.XSHE,-1.490000000000002
002810.XSHE,-0.29999999999999716
000517.XSHE,-0.240000000000002
301248.XSHE,-0.6000000000000014
001914.XSHE,-1.5699999999999932
600562.XSHG,-0.7200000000000131
300188.XSHE,-16.379999999999995
300684.XSHE,-3.969999999999999
600338.XSHG,-0.6600000000000037
300948.XSHE,-0.33999999999999986
603266.XSHG,-0.2699999999999996
001318.XSHE,-0.05999999999999872
002160.XSHE,0.0
002629.XSHE,-0.10999999999999943
300074.XSHE,-1.8900000000000006
300848.XSHE,-0.8100000000000023
301050.XSHE,-0.3400000000000034
601116.XSHG,-0.0600000000000005
000420.XSHE,-0.1999999999999993
300457.XSHE,-0.7999999999999972
688373.XSHG,-0.009999999999999787
002605.XSHE,-7.449999999999989
600961.XSHG,-0.4800000000000004
000062.XSHE,-7.410000000000011
300630.XSHE,-2.0
000552.XSHE,-0.22000000000000242
603886.XSHG,-0.7699999999999996
688410.XSHG,-0.11999999999999744
600986.XSHG,-1.3399999999999963
300609.XSHE,-0.029999999999997584
600300.XSHG,-0.08000000000000185
300062.XSHE,-0.6099999999999994
300709.XSHE,-0.6700000000000017
002490.XSHE,-0.019999999999999574
002468.XSHE,-0.07000000000000028
300751.XSHE,-15.669999999999959
002457.XSHE,-0.10999999999999943
600927.XSHG,-0.030000000000001137
601187.XSHG,-0.009999999999999787
603017.XSHG,-0.6799999999999997
603958.XSHG,-0.04999999999999982
688093.XSHG,-1.5
688660.XSHG,-0.07000000000000028
301290.XSHE,-0.020000000000003126
603939.XSHG,-1.0900000000000034
301151.XSHE,-0.029999999999997584
600819.XSHG,-0.16999999999999815
600739.XSHG,-0.3100000000000023
002935.XSHE,-0.12999999999999545
000709.XSHE,0.0
002556.XSHE,-0.39000000000000057
300980.XSHE,-0.010000000000005116
002855.XSHE,-0.16000000000000014
002067.XSHE,-0.0600000000000005
300558.XSHE,-0.25
301110.XSHE,-3.469999999999999
301359.XSHE,-0.23000000000000043
000757.XSHE,-0.3000000000000007
002564.XSHE,-0.23000000000000043
002930.XSHE,-0.8699999999999974
000685.XSHE,-0.1599999999999966
600529.XSHG,-2.8499999999999943
603309.XSHG,-0.10999999999999943
300551.XSHE,-1.1799999999999997
600227.XSHG,-0.060000000000002274
603330.XSHG,-1.3599999999999994
600717.XSHG,0.0
688586.XSHG,-0.05999999999999872
688351.XSHG,-0.21999999999999886
002285.XSHE,-1.6200000000000045
000589.XSHE,-0.21999999999999886
002535.XSHE,-0.10999999999999943
002614.XSHE,-0.36000000000000654
600419.XSHG,-1.5399999999999991
002933.XSHE,-0.4499999999999993
601929.XSHG,-0.08000000000000007
301298.XSHE,-0.120000000000001
600421.XSHG,-0.1700000000000017
300634.XSHE,-2.370000000000001
000755.XSHE,-0.08000000000000007
600598.XSHG,-0.10000000000000142
300350.XSHE,-0.3999999999999986
300371.XSHE,-0.2700000000000031
603928.XSHG,-0.120000000000001
300057.XSHE,-0.17999999999999972
603321.XSHG,-0.04999999999999982
600729.XSHG,-0.8999999999999915
000635.XSHE,-0.5399999999999991
601066.XSHG,-0.10999999999999943
301153.XSHE,-1.4599999999999937
600531.XSHG,-1.0899999999999963
002002.XSHE,-0.21999999999999886
600246.XSHG,-2.6099999999999994
688053.XSHG,-1.2000000000000028
002027.XSHE,-0.8400000000000034
300420.XSHE,-0.46999999999999886
300450.XSHE,-4.569999999999936
300513.XSHE,-0.9699999999999989
000633.XSHE,-0.45000000000000284
002330.XSHE,-0.08000000000000007
600185.XSHG,-0.5899999999999963
002442.XSHE,-0.02999999999999936
300652.XSHE,-0.36999999999999744
688159.XSHG,-0.8300000000000018
002020.XSHE,-0.7199999999999989
002151.XSHE,-2.8600000000000136
300232.XSHE,-1.5499999999999972
300725.XSHE,-0.4099999999999966
002105.XSHE,-0.0600000000000005
688636.XSHG,-0.5
