code,high_close_diff
002381.XSHE,-0.05999999999999517
300963.XSHE,-0.13000000000000256
000899.XSHE,-0.7000000000000028
002249.XSHE,-0.25
002538.XSHE,-0.19000000000000483
300461.XSHE,-0.1999999999999993
300768.XSHE,-0.3000000000000007
002161.XSHE,-0.4199999999999946
000539.XSHE,-0.5699999999999932
002641.XSHE,-0.129999999999999
300481.XSHE,-0.3299999999999983
300338.XSHE,-0.05000000000000071
002778.XSHE,-0.5500000000000007
002687.XSHE,-0.129999999999999
002846.XSHE,-0.28999999999999915
300664.XSHE,-0.05999999999999961
600004.XSHG,-0.09999999999999432
000786.XSHE,-3.7199999999999704
002072.XSHE,-0.28000000000000114
601860.XSHG,-0.020000000000000018
301229.XSHE,-0.05999999999999872
002327.XSHE,-0.3499999999999943
002390.XSHE,-0.3100000000000023
688013.XSHG,-0.08999999999999986
301176.XSHE,-0.13000000000000256
301037.XSHE,-0.019999999999999574
605376.XSHG,-0.4799999999999969
688368.XSHG,-3.8899999999999864
002905.XSHE,-0.19000000000000128
601898.XSHG,-0.2699999999999996
002481.XSHE,-0.5600000000000023
600020.XSHG,-0.03999999999999915
002588.XSHE,-0.779999999999994
000402.XSHE,-0.7400000000000091
000837.XSHE,-0.4099999999999966
300432.XSHE,-0.9599999999999937
002705.XSHE,-0.3999999999999986
600892.XSHG,-0.35999999999999943
301288.XSHE,-0.07000000000000028
600749.XSHG,-0.13000000000000256
603297.XSHG,-2.0600000000000023
002636.XSHE,-0.21000000000000085
300632.XSHE,-0.1999999999999993
300540.XSHE,-0.38000000000000256
300530.XSHE,-0.23999999999999488
688027.XSHG,-1.6799999999999926
688798.XSHG,-2.0799999999999983
000537.XSHE,-4.1499999999999915
601366.XSHG,-0.040000000000000036
000005.XSHE,-0.2099999999999973
301216.XSHE,-0.5799999999999983
688107.XSHG,-3.1999999999999957
300567.XSHE,-0.710000000000008
300992.XSHE,0.0
600391.XSHG,-0.3100000000000023
300921.XSHE,-0.5300000000000011
002810.XSHE,-0.4399999999999977
000517.XSHE,-0.35999999999999943
301248.XSHE,-0.5700000000000003
001914.XSHE,-1.2800000000000011
600562.XSHG,-2.9399999999999977
300188.XSHE,-1.0800000000000125
300684.XSHE,-1.3900000000000006
600338.XSHG,-0.5700000000000003
300948.XSHE,-0.129999999999999
603266.XSHG,-0.16000000000000014
001318.XSHE,-0.05000000000000071
002160.XSHE,-0.0600000000000005
002629.XSHE,-0.14999999999999858
300074.XSHE,-0.5399999999999991
300848.XSHE,-1.9399999999999977
301050.XSHE,-1.049999999999983
601116.XSHG,-0.07000000000000028
000420.XSHE,-1.1600000000000001
300457.XSHE,-0.75
688373.XSHG,-0.03999999999999915
002605.XSHE,-0.5100000000000051
600961.XSHG,-0.02999999999999936
000062.XSHE,-2.039999999999992
300630.XSHE,-4.420000000000002
000552.XSHE,-0.4499999999999993
603886.XSHG,-0.14000000000000057
688410.XSHG,-0.9100000000000037
600986.XSHG,-0.34999999999999787
300609.XSHE,-0.370000000000001
600300.XSHG,-0.23000000000000043
300062.XSHE,-0.8800000000000026
300709.XSHE,-0.07000000000000028
002490.XSHE,-0.10000000000000142
002468.XSHE,-0.07000000000000028
300751.XSHE,-15.480000000000018
002457.XSHE,-0.18999999999999773
600927.XSHG,-0.21000000000000085
601187.XSHG,-0.08000000000000007
603017.XSHG,-0.240000000000002
603958.XSHG,-0.02999999999999936
688093.XSHG,-0.3000000000000007
688660.XSHG,-0.05999999999999961
301290.XSHE,-0.3100000000000023
603939.XSHG,-1.5500000000000114
301151.XSHE,-0.030000000000001137
600819.XSHG,-0.030000000000001137
600739.XSHG,-1.259999999999991
002935.XSHE,-0.8400000000000034
000709.XSHE,-0.10999999999999943
002556.XSHE,-0.11999999999999744
300980.XSHE,-0.14000000000000057
002855.XSHE,-0.1999999999999993
002067.XSHE,-0.08000000000000007
300558.XSHE,-0.5399999999999991
301110.XSHE,0.0
301359.XSHE,-0.010000000000001563
000757.XSHE,-0.10000000000000142
002564.XSHE,-0.23000000000000043
002930.XSHE,-0.30999999999999517
000685.XSHE,-0.6399999999999864
600529.XSHG,-4.400000000000006
603309.XSHG,-0.3299999999999983
300551.XSHE,-2.0799999999999983
600227.XSHG,-0.10999999999999943
603330.XSHG,-0.4200000000000017
600717.XSHG,-0.9800000000000182
688586.XSHG,-0.26000000000000156
688351.XSHG,-0.3299999999999983
002285.XSHE,-0.28999999999999915
000589.XSHE,-0.21999999999999886
002535.XSHE,-0.02999999999999936
002614.XSHE,-0.04999999999999716
600419.XSHG,-0.03999999999999915
002933.XSHE,-0.33999999999999986
601929.XSHG,-0.040000000000000036
301298.XSHE,-0.03999999999999915
600421.XSHG,-0.120000000000001
300634.XSHE,-0.34999999999999787
000755.XSHE,-0.14000000000000057
600598.XSHG,-0.17999999999999972
300350.XSHE,-0.10999999999999943
300371.XSHE,-0.39000000000000057
603928.XSHG,-0.15000000000000036
300057.XSHE,-0.10999999999999943
603321.XSHG,-0.04999999999999982
600729.XSHG,-1.6300000000000097
000635.XSHE,-0.45999999999999375
601066.XSHG,-0.3200000000000003
301153.XSHE,-2.5900000000000034
600531.XSHG,-0.7600000000000051
002002.XSHE,-0.21999999999999886
600246.XSHG,-0.8699999999999903
688053.XSHG,-0.21000000000000085
002027.XSHE,-1.980000000000004
300420.XSHE,-0.46999999999999886
300450.XSHE,-24.050000000000068
300513.XSHE,-1.1800000000000068
000633.XSHE,-0.6700000000000017
002330.XSHE,-0.040000000000000924
600185.XSHG,-0.9500000000000028
002442.XSHE,-0.10999999999999943
300652.XSHE,-0.15000000000000213
688159.XSHG,-0.13000000000000078
002020.XSHE,-2.2900000000000205
002151.XSHE,-0.4099999999999966
300232.XSHE,-0.970000000000006
300725.XSHE,-2.759999999999991
002105.XSHE,-0.02999999999999936
688636.XSHG,-1.0999999999999943
002317.XSHE,-9.769999999999982
300713.XSHE,-2.530000000000001
600149.XSHG,-0.10999999999999943
002396.XSHE,-0.779999999999994
002578.XSHE,-0.16000000000000014
688786.XSHG,-0.17999999999999972
688161.XSHG,-0.6099999999999994
