code,date,high_close_diff
002563.XSHE,2023-11-10,-0.19000000000000483
603721.XSHG,2023-11-10,-0.16999999999999815
688677.XSHG,2023-11-10,-3.8299999999999983
002370.XSHE,2023-11-10,-0.03999999999999915
688211.XSHG,2023-11-10,-0.29999999999999716
688033.XSHG,2023-11-10,-0.2699999999999996
300063.XSHE,2023-11-10,-0.3200000000000003
000402.XSHE,2023-11-10,-0.7400000000000091
300852.XSHE,2023-11-10,-0.519999999999996
603860.XSHG,2023-11-10,-0.3000000000000007
688489.XSHG,2023-11-10,-0.20000000000000284
002323.XSHE,2023-11-10,-0.3200000000000003
603237.XSHG,2023-11-10,-0.46999999999999886
002826.XSHE,2023-11-10,-0.16000000000000014
605066.XSHG,2023-11-10,-0.16999999999999993
688426.XSHG,2023-11-10,-0.20000000000000284
001299.XSHE,2023-11-10,-0.9400000000000013
301122.XSHE,2023-11-10,-1.0600000000000023
603993.XSHG,2023-11-10,-0.10000000000000142
000881.XSHE,2023-11-10,-0.35999999999999943
000790.XSHE,2023-11-10,-1.0200000000000102
603255.XSHG,2023-11-10,-1.3100000000000023
603607.XSHG,2023-11-10,-2.6000000000000014
600535.XSHG,2023-11-10,-1.3900000000000148
688167.XSHG,2023-11-10,-5.340000000000003
600961.XSHG,2023-11-10,-0.08999999999999986
002073.XSHE,2023-11-10,-0.5600000000000023
000812.XSHE,2023-11-10,-0.3500000000000014
300397.XSHE,2023-11-10,-0.35999999999999943
603089.XSHG,2023-11-10,-1.259999999999998
002019.XSHE,2023-11-10,-1.9099999999999966
600238.XSHG,2023-11-10,-0.240000000000002
002568.XSHE,2023-11-10,-5.140000000000015
600516.XSHG,2023-11-10,-0.27000000000001023
603886.XSHG,2023-11-10,-0.21999999999999886
000868.XSHE,2023-11-10,-0.5
300959.XSHE,2023-11-10,-0.6499999999999986
300027.XSHE,2023-11-10,-0.29999999999999716
688772.XSHG,2023-11-10,-0.3000000000000007
600815.XSHG,2023-11-10,-0.120000000000001
000816.XSHE,2023-11-10,-0.21999999999999886
001289.XSHE,2023-11-10,-0.7200000000000024
600007.XSHG,2023-11-10,-0.11999999999999744
300752.XSHE,2023-11-10,-1.5499999999999972
600821.XSHG,2023-11-10,-0.5300000000000011
605376.XSHG,2023-11-10,-0.1999999999999993
002403.XSHE,2023-11-10,-0.16000000000000014
002321.XSHE,2023-11-10,-0.15000000000000036
600229.XSHG,2023-11-10,-0.02999999999999936
603798.XSHG,2023-11-10,-0.5
000407.XSHE,2023-11-10,-1.1099999999999994
688077.XSHG,2023-11-10,-0.46000000000000085
001223.XSHE,2023-11-10,-0.6799999999999926
600512.XSHG,2023-11-10,-0.05999999999999872
000096.XSHE,2023-11-10,-1.2299999999999969
300479.XSHE,2023-11-10,-0.29999999999999716
600399.XSHG,2023-11-10,-0.14000000000000057
688788.XSHG,2023-11-10,-0.3999999999999986
603861.XSHG,2023-11-10,-0.1800000000000015
001696.XSHE,2023-11-10,-1.3799999999999955
300418.XSHE,2023-11-10,-0.7299999999999898
002839.XSHE,2023-11-10,0.0
300555.XSHE,2023-11-10,-0.05000000000000071
603260.XSHG,2023-11-10,-1.0
000851.XSHE,2023-11-10,-0.019999999999999574
301171.XSHE,2023-11-10,-0.21000000000000085
600664.XSHG,2023-11-10,-0.9500000000000028
301193.XSHE,2023-11-10,-0.35999999999999943
301398.XSHE,2023-11-10,-0.01999999999999602
601669.XSHG,2023-11-10,-0.019999999999999574
601881.XSHG,2023-11-10,-0.28000000000000114
688009.XSHG,2023-11-10,-0.09999999999999964
688062.XSHG,2023-11-10,-0.19000000000000128
688571.XSHG,2023-11-10,-0.11999999999999922
600243.XSHG,2023-11-10,-0.16999999999999993
000046.XSHE,2023-11-10,0.0
300769.XSHE,2023-11-10,-1.9499999999999886
603585.XSHG,2023-11-10,-0.35999999999999943
688315.XSHG,2023-11-10,-0.259999999999998
002335.XSHE,2023-11-10,-1.8799999999999955
300055.XSHE,2023-11-10,-0.480000000000004
300966.XSHE,2023-11-10,-0.8599999999999994
002243.XSHE,2023-11-10,-0.20999999999999908
301111.XSHE,2023-11-10,-0.14999999999999858
688237.XSHG,2023-11-10,-0.259999999999998
300138.XSHE,2023-11-10,-0.5599999999999881
002047.XSHE,2023-11-10,-0.129999999999999
000563.XSHE,2023-11-10,-0.5399999999999991
002732.XSHE,2023-11-10,-0.21000000000000085
600355.XSHG,2023-11-10,-0.46000000000000085
600059.XSHG,2023-11-10,-0.2600000000000051
002002.XSHE,2023-11-10,-0.22000000000000064
301548.XSHE,2023-11-10,-0.4799999999999969
688048.XSHG,2023-11-10,-0.9300000000000068
600410.XSHG,2023-11-10,-0.5100000000000051
300987.XSHE,2023-11-10,-0.21000000000000085
002483.XSHE,2023-11-10,-0.21999999999999886
