code,high_close_diff
002381.XSHE,-0.07000000000000028
300963.XSHE,-0.3200000000000003
000899.XSHE,-0.3500000000000014
002249.XSHE,-0.13000000000000966
002538.XSHE,-0.25
300461.XSHE,-2.4399999999999977
300768.XSHE,-0.639999999999997
002161.XSHE,-0.6400000000000006
000539.XSHE,-0.37999999999999545
002641.XSHE,-0.36999999999999744
300481.XSHE,-0.7999999999999972
300338.XSHE,-0.259999999999998
002778.XSHE,-0.03999999999999915
002687.XSHE,-0.3399999999999963
002846.XSHE,-0.17999999999999972
300664.XSHE,-0.009999999999999787
600004.XSHG,-0.16000000000000014
000786.XSHE,-4.419999999999959
002072.XSHE,-0.08000000000000007
601860.XSHG,-0.009999999999999787
688507.XSHG,-1.3600000000000136
301229.XSHE,-0.509999999999998
002327.XSHE,-0.9900000000000091
002390.XSHE,-0.21000000000000085
688013.XSHG,-0.16000000000000014
301176.XSHE,-0.2699999999999996
301037.XSHE,-0.28000000000000114
605376.XSHG,-0.41000000000000014
301323.XSHE,-0.5700000000000003
688368.XSHG,-6.030000000000001
002905.XSHE,-0.16999999999999815
601898.XSHG,-0.06999999999999851
002481.XSHE,-0.5600000000000023
600020.XSHG,0.0
002588.XSHE,-0.19999999999999574
000402.XSHE,-0.37000000000000455
000837.XSHE,-1.3000000000000043
300432.XSHE,-0.5699999999999932
002705.XSHE,-0.45000000000000284
600892.XSHG,-0.41999999999999815
301288.XSHE,-0.3100000000000023
600749.XSHG,-0.21999999999999886
603297.XSHG,-2.3500000000000085
688716.XSHG,-0.129999999999999
002636.XSHE,-0.46000000000000085
300632.XSHE,-0.33999999999999986
300540.XSHE,-0.09999999999999432
300530.XSHE,-0.480000000000004
688027.XSHG,-2.319999999999993
688798.XSHG,-11.969999999999999
000537.XSHE,-0.14000000000000057
601366.XSHG,-0.040000000000000036
000005.XSHE,-0.20000000000000107
301216.XSHE,-0.09999999999999787
688107.XSHG,-0.8900000000000006
300567.XSHE,-4.339999999999975
300992.XSHE,-0.129999999999999
600391.XSHG,-0.259999999999998
688485.XSHG,-0.17999999999999972
300921.XSHE,-0.6500000000000057
002810.XSHE,-0.21000000000000085
000517.XSHE,-0.12999999999999545
301248.XSHE,-0.4399999999999977
001914.XSHE,-0.38999999999998636
600562.XSHG,-0.21999999999999886
300188.XSHE,-5.110000000000014
300684.XSHE,-2.1299999999999955
600338.XSHG,-0.05999999999999872
300948.XSHE,-0.2699999999999996
603266.XSHG,-0.060000000000002274
001318.XSHE,-0.08000000000000007
002160.XSHE,-0.06999999999999851
002629.XSHE,0.0
300074.XSHE,-0.6699999999999946
300848.XSHE,-0.5900000000000034
301050.XSHE,-0.5600000000000023
601116.XSHG,-0.07000000000000028
000420.XSHE,-0.129999999999999
300457.XSHE,-3.5900000000000034
688373.XSHG,-0.33999999999999986
002605.XSHE,-0.789999999999992
600961.XSHG,-0.11000000000000121
000062.XSHE,-1.0799999999999983
300630.XSHE,0.0
000552.XSHE,-0.07000000000000028
603886.XSHG,-0.16000000000000014
688410.XSHG,-0.8400000000000034
600986.XSHG,-0.5799999999999983
300609.XSHE,-0.129999999999999
600300.XSHG,0.0
300062.XSHE,-0.13000000000000256
300709.XSHE,-2.4199999999999946
002490.XSHE,-0.03999999999999915
002468.XSHE,-0.2699999999999996
300751.XSHE,-5.399999999999977
002457.XSHE,-0.05999999999999872
600927.XSHG,-0.00999999999999801
601187.XSHG,-0.03000000000000025
603017.XSHG,-0.23999999999999488
603958.XSHG,-0.14000000000000057
688093.XSHG,-0.6500000000000021
688660.XSHG,-0.019999999999999574
301290.XSHE,-0.4299999999999997
603939.XSHG,-0.6400000000000148
301332.XSHE,-0.15000000000000036
301151.XSHE,-0.18999999999999773
600819.XSHG,-0.07000000000000028
600739.XSHG,-0.3199999999999932
002935.XSHE,-0.7899999999999991
000709.XSHE,-0.10999999999999943
002556.XSHE,0.0
300980.XSHE,-0.240000000000002
002855.XSHE,-1.9099999999999966
002067.XSHE,0.0
300558.XSHE,-1.8299999999999983
301110.XSHE,-1.0399999999999991
301359.XSHE,-0.16000000000000014
000757.XSHE,-0.14999999999999858
002564.XSHE,-0.16000000000000014
002930.XSHE,-0.10000000000000142
301559.XSHE,-1.120000000000001
000685.XSHE,0.0
600529.XSHG,-0.5800000000000125
603309.XSHG,-0.6799999999999997
300551.XSHE,-1.019999999999996
600227.XSHG,-0.05999999999999872
603330.XSHG,-0.35999999999999943
600717.XSHG,-0.3300000000000125
688586.XSHG,-0.08000000000000185
688351.XSHG,-0.3000000000000007
002285.XSHE,-0.29999999999999716
000589.XSHE,-0.29999999999999716
002535.XSHE,-0.6699999999999982
002614.XSHE,-0.05000000000000426
600419.XSHG,-0.5200000000000031
002933.XSHE,-0.23000000000000043
601929.XSHG,-0.040000000000000036
301298.XSHE,-0.09999999999999787
600421.XSHG,-0.3100000000000023
300634.XSHE,-0.6799999999999997
000755.XSHE,0.0
600598.XSHG,-0.02999999999999403
300350.XSHE,-0.21000000000000085
300371.XSHE,-0.4200000000000017
603928.XSHG,-0.08000000000000007
688146.XSHG,-0.7100000000000009
300057.XSHE,-0.07000000000000028
603321.XSHG,-0.15000000000000036
600729.XSHG,-0.8299999999999841
000635.XSHE,-0.04999999999999716
601066.XSHG,-0.08999999999999986
301153.XSHE,-3.9499999999999886
600531.XSHG,-0.21999999999999886
600246.XSHG,-0.25
688053.XSHG,-0.5300000000000011
002027.XSHE,-0.15000000000000568
300420.XSHE,-0.09999999999999787
300450.XSHE,-1.009999999999991
300513.XSHE,-0.14000000000000057
000633.XSHE,-0.44999999999999574
002330.XSHE,-0.0600000000000005
600185.XSHG,-0.07000000000000028
002442.XSHE,-0.05000000000000071
300652.XSHE,-0.2900000000000027
688159.XSHG,-1.1799999999999997
002020.XSHE,-1.1099999999999852
002151.XSHE,-1.049999999999983
300232.XSHE,-1.0700000000000074
300725.XSHE,-6.140000000000001
002105.XSHE,-0.16000000000000014
688636.XSHG,-0.8100000000000023
002317.XSHE,-2.219999999999999
300713.XSHE,-1.0700000000000003
600149.XSHG,-0.02999999999999936
002396.XSHE,-1.0499999999999972
002578.XSHE,-0.060000000000002274
688786.XSHG,0.0
688161.XSHG,-1.1700000000000017
600257.XSHG,-0.3300000000000054
605218.XSHG,-1.08
605100.XSHG,-0.5
