code,date,high_close_diff
002563.XSHE,2020-03-24,0.20000000000000284
603721.XSHG,2020-03-24,2.8299999999999983
002370.XSHE,2020-03-24,0.5299999999999976
688033.XSHG,2020-03-24,0.08000000000000185
300063.XSHE,2020-03-24,2.049999999999997
000402.XSHE,2020-03-24,1.3599999999999852
603860.XSHG,2020-03-24,0.03999999999999915
002323.XSHE,2020-03-24,0.21999999999999886
002826.XSHE,2020-03-24,0.010000000000001563
603993.XSHG,2020-03-24,0.09999999999999964
000881.XSHE,2020-03-24,0.45000000000000284
600122.XSHG,2020-03-24,0.16999999999999993
000790.XSHE,2020-03-24,1.1299999999999955
603607.XSHG,2020-03-24,0.09999999999999787
600535.XSHG,2020-03-24,2.7399999999999807
600961.XSHG,2020-03-24,0.08999999999999986
002073.XSHE,2020-03-24,0.17999999999999972
000812.XSHE,2020-03-24,0.07000000000000028
300397.XSHE,2020-03-24,1.7800000000000011
603089.XSHG,2020-03-24,0.14000000000000057
002019.XSHE,2020-03-24,2.9199999999999875
600238.XSHG,2020-03-24,0.6800000000000033
002568.XSHE,2020-03-24,0.8899999999999864
600516.XSHG,2020-03-24,0.6300000000000097
603886.XSHG,2020-03-24,0.029999999999997584
000868.XSHE,2020-03-24,0.9100000000000001
300027.XSHE,2020-03-24,0.30000000000000426
600815.XSHG,2020-03-24,0.0600000000000005
000816.XSHE,2020-03-24,0.08000000000000007
600007.XSHG,2020-03-24,0.019999999999999574
300752.XSHE,2020-03-24,0.5
600821.XSHG,2020-03-24,0.33000000000000185
002403.XSHE,2020-03-24,0.0
002321.XSHE,2020-03-24,0.019999999999999574
600229.XSHG,2020-03-24,0.030000000000001137
603798.XSHG,2020-03-24,0.0
000407.XSHE,2020-03-24,0.0
600512.XSHG,2020-03-24,0.6999999999999993
000096.XSHE,2020-03-24,0.22000000000000242
300479.XSHE,2020-03-24,0.4200000000000017
600399.XSHG,2020-03-24,0.040000000000000924
603861.XSHG,2020-03-24,0.5199999999999996
001696.XSHE,2020-03-24,0.9399999999999977
300418.XSHE,2020-03-24,1.8300000000000125
002839.XSHE,2020-03-24,0.10000000000000053
300555.XSHE,2020-03-24,0.07000000000000028
603260.XSHG,2020-03-24,0.5300000000000011
000851.XSHE,2020-03-24,0.0
600664.XSHG,2020-03-24,0.4299999999999997
601669.XSHG,2020-03-24,0.040000000000000036
601881.XSHG,2020-03-24,0.0600000000000005
688009.XSHG,2020-03-24,0.03999999999999915
600243.XSHG,2020-03-24,0.019999999999999574
603996.XSHG,2020-03-24,0.04999999999999982
000046.XSHE,2020-03-24,1.329999999999984
300769.XSHE,2020-03-24,5.799999999999983
603585.XSHG,2020-03-24,0.0
002335.XSHE,2020-03-24,1.4099999999999966
300055.XSHE,2020-03-24,0.23999999999999488
002243.XSHE,2020-03-24,0.9600000000000009
300138.XSHE,2020-03-24,1.2399999999999949
002047.XSHE,2020-03-24,0.02999999999999936
000563.XSHE,2020-03-24,0.509999999999998
002732.XSHE,2020-03-24,0.05000000000000071
600355.XSHG,2020-03-24,0.6999999999999993
600059.XSHG,2020-03-24,0.23999999999999488
002002.XSHE,2020-03-24,0.75
600410.XSHG,2020-03-24,1.25
002483.XSHE,2020-03-24,0.25
000633.XSHE,2020-03-24,0.21999999999999886
002686.XSHE,2020-03-24,0.14000000000000057
000949.XSHE,2020-03-24,0.47999999999999865
002667.XSHE,2020-03-24,0.0
603998.XSHG,2020-03-24,0.8300000000000018
688218.XSHG,2020-03-24,0.16000000000000014
000987.XSHE,2020-03-24,0.25
002312.XSHE,2020-03-24,0.5500000000000114
300196.XSHE,2020-03-24,0.6899999999999977
601077.XSHG,2020-03-24,0.02999999999999936
300244.XSHE,2020-03-24,1.509999999999991
600549.XSHG,2020-03-24,1.0500000000000114
600791.XSHG,2020-03-24,0.07000000000000028
300291.XSHE,2020-03-24,0.0
600716.XSHG,2020-03-24,0.08999999999999986
300076.XSHE,2020-03-24,0.0799999999999983
000999.XSHE,2020-03-24,0.17999999999999972
300812.XSHE,2020-03-24,1.0599999999999952
002875.XSHE,2020-03-24,0.08999999999999986
002491.XSHE,2020-03-24,0.120000000000001
600368.XSHG,2020-03-24,0.07000000000000028
600652.XSHG,2020-03-24,42.81999999999971
000975.XSHE,2020-03-24,0.0
688089.XSHG,2020-03-24,0.1699999999999946
600137.XSHG,2020-03-24,0.15000000000000213
000050.XSHE,2020-03-24,0.9200000000000017
300411.XSHE,2020-03-24,0.35999999999999943
300698.XSHE,2020-03-24,5.93
002217.XSHE,2020-03-24,0.23000000000000398
300623.XSHE,2020-03-24,5.349999999999994
600965.XSHG,2020-03-24,0.28999999999999915
603893.XSHG,2020-03-24,4.260000000000005
300203.XSHE,2020-03-24,0.11999999999999922
000498.XSHE,2020-03-24,0.14000000000000057
002870.XSHE,2020-03-24,0.3100000000000023
002385.XSHE,2020-03-24,1.6099999999999994
000931.XSHE,2020-03-24,0.08000000000000185
300770.XSHE,2020-03-24,6.299999999999983
600282.XSHG,2020-03-24,0.10999999999999943
002492.XSHE,2020-03-24,0.21999999999999886
002674.XSHE,2020-03-24,0.14000000000000057
300811.XSHE,2020-03-24,0.75
600613.XSHG,2020-03-24,5.0
000558.XSHE,2020-03-24,0.19000000000000128
002956.XSHE,2020-03-24,0.0
000796.XSHE,2020-03-24,1.8099999999999987
300323.XSHE,2020-03-24,0.0
