code,date,high_close_diff
002563.XSHE,2020-06-04,0.5899999999999963
603721.XSHG,2020-06-04,0.4100000000000037
002370.XSHE,2020-06-04,0.3500000000000014
688033.XSHG,2020-06-04,0.389999999999997
300063.XSHE,2020-06-04,1.8900000000000006
000402.XSHE,2020-06-04,2.039999999999992
603860.XSHG,2020-06-04,0.13000000000000256
002323.XSHE,2020-06-04,0.3100000000000005
002826.XSHE,2020-06-04,0.19000000000000128
603993.XSHG,2020-06-04,0.09999999999999964
000881.XSHE,2020-06-04,0.6500000000000057
600122.XSHG,2020-06-04,0.0
000790.XSHE,2020-06-04,0.8800000000000026
603607.XSHG,2020-06-04,0.09999999999999787
600535.XSHG,2020-06-04,4.0
600961.XSHG,2020-06-04,0.2900000000000009
002073.XSHE,2020-06-04,0.0
000812.XSHE,2020-06-04,0.07000000000000028
300397.XSHE,2020-06-04,0.9400000000000119
603089.XSHG,2020-06-04,0.020000000000003126
002019.XSHE,2020-06-04,4.25
600238.XSHG,2020-06-04,0.490000000000002
002568.XSHE,2020-06-04,3.2700000000000102
600516.XSHG,2020-06-04,2.260000000000005
603886.XSHG,2020-06-04,0.0
000868.XSHE,2020-06-04,0.3099999999999987
300027.XSHE,2020-06-04,0.45000000000000284
600815.XSHG,2020-06-04,0.129999999999999
000816.XSHE,2020-06-04,0.08000000000000007
600007.XSHG,2020-06-04,0.07000000000000028
300752.XSHE,2020-06-04,0.5600000000000023
600821.XSHG,2020-06-04,0.05000000000000071
002403.XSHE,2020-06-04,0.019999999999999574
002321.XSHE,2020-06-04,0.120000000000001
600229.XSHG,2020-06-04,0.13000000000000078
603798.XSHG,2020-06-04,0.019999999999999574
000407.XSHE,2020-06-04,0.23999999999999488
600512.XSHG,2020-06-04,0.25
000096.XSHE,2020-06-04,0.019999999999999574
300479.XSHE,2020-06-04,0.889999999999997
600399.XSHG,2020-06-04,0.28000000000000114
603861.XSHG,2020-06-04,0.0
001696.XSHE,2020-06-04,5.6200000000000045
300418.XSHE,2020-06-04,0.0
002839.XSHE,2020-06-04,0.08000000000000007
300555.XSHE,2020-06-04,0.41000000000000014
603260.XSHG,2020-06-04,0.46000000000000085
000851.XSHE,2020-06-04,0.5199999999999996
600664.XSHG,2020-06-04,0.75
601669.XSHG,2020-06-04,0.04999999999999982
601881.XSHG,2020-06-04,0.16000000000000014
688009.XSHG,2020-06-04,0.040000000000000036
600243.XSHG,2020-06-04,0.0
603996.XSHG,2020-06-04,0.020000000000000018
000046.XSHE,2020-06-04,1.3299999999999983
300769.XSHE,2020-06-04,2.460000000000008
603585.XSHG,2020-06-04,0.0899999999999963
002335.XSHE,2020-06-04,1.7999999999999972
300055.XSHE,2020-06-04,0.240000000000002
002243.XSHE,2020-06-04,0.2799999999999976
300138.XSHE,2020-06-04,1.0499999999999972
002047.XSHE,2020-06-04,0.6199999999999992
000563.XSHE,2020-06-04,1.2000000000000028
002732.XSHE,2020-06-04,0.46000000000000085
600355.XSHG,2020-06-04,0.17999999999999972
600059.XSHG,2020-06-04,1.0600000000000023
002002.XSHE,2020-06-04,0.8599999999999994
600410.XSHG,2020-06-04,4.530000000000001
002483.XSHE,2020-06-04,0.1899999999999995
000633.XSHE,2020-06-04,0.08000000000000185
002686.XSHE,2020-06-04,0.8000000000000007
000949.XSHE,2020-06-04,0.2900000000000009
002667.XSHE,2020-06-04,0.14000000000000057
603998.XSHG,2020-06-04,0.31999999999999673
688218.XSHG,2020-06-04,1.0199999999999996
000987.XSHE,2020-06-04,1.4600000000000009
002312.XSHE,2020-06-04,0.9099999999999966
300196.XSHE,2020-06-04,0.3500000000000014
601077.XSHG,2020-06-04,0.04999999999999982
300244.XSHE,2020-06-04,3.6000000000000227
600549.XSHG,2020-06-04,1.1899999999999977
600791.XSHG,2020-06-04,0.5199999999999996
300291.XSHE,2020-06-04,0.490000000000002
600716.XSHG,2020-06-04,0.14000000000000057
300076.XSHE,2020-06-04,0.5
000999.XSHE,2020-06-04,0.480000000000004
300812.XSHE,2020-06-04,1.480000000000004
002875.XSHE,2020-06-04,0.7699999999999996
002491.XSHE,2020-06-04,0.370000000000001
600368.XSHG,2020-06-04,0.129999999999999
600652.XSHG,2020-06-04,0.0
000975.XSHE,2020-06-04,0.5
688089.XSHG,2020-06-04,1.6699999999999946
600137.XSHG,2020-06-04,0.0
000050.XSHE,2020-06-04,4.280000000000001
300411.XSHE,2020-06-04,0.7999999999999972
300698.XSHE,2020-06-04,0.5100000000000016
002217.XSHE,2020-06-04,0.8000000000000007
300623.XSHE,2020-06-04,2.8499999999999943
600965.XSHG,2020-06-04,0.1999999999999993
603893.XSHG,2020-06-04,1.3900000000000006
300203.XSHE,2020-06-04,0.29999999999999716
000498.XSHE,2020-06-04,0.22000000000000064
002870.XSHE,2020-06-04,0.10999999999999943
002385.XSHE,2020-06-04,2.3700000000000045
000931.XSHE,2020-06-04,0.41000000000000014
300770.XSHE,2020-06-04,3.8499999999999943
600282.XSHG,2020-06-04,0.120000000000001
002492.XSHE,2020-06-04,0.08999999999999986
002674.XSHE,2020-06-04,0.3999999999999986
300811.XSHE,2020-06-04,0.29999999999999716
600613.XSHG,2020-06-04,0.0
000558.XSHE,2020-06-04,0.0
002956.XSHE,2020-06-04,0.8200000000000074
000796.XSHE,2020-06-04,2.1799999999999997
300323.XSHE,2020-06-04,0.379999999999999
002880.XSHE,2020-06-04,0.0
600138.XSHG,2020-06-04,0.36999999999999744
000718.XSHE,2020-06-04,0.25
603700.XSHG,2020-06-04,1.1099999999999994
002235.XSHE,2020-06-04,0.4100000000000037
300100.XSHE,2020-06-04,0.259999999999998
000088.XSHE,2020-06-04,0.36999999999999744
002313.XSHE,2020-06-04,0.7299999999999969
300791.XSHE,2020-06-04,1.1599999999999966
600160.XSHG,2020-06-04,1.1599999999999966
000759.XSHE,2020-06-04,0.35999999999999943
000713.XSHE,2020-06-04,0.6400000000000006
002899.XSHE,2020-06-04,0.07000000000000028
002983.XSHE,2020-06-04,2.0700000000000003
600123.XSHG,2020-06-04,0.39000000000000057
002181.XSHE,2020-06-04,0.0
002700.XSHE,2020-06-04,0.0
002968.XSHE,2020-06-04,2.299999999999997
300637.XSHE,2020-06-04,0.39000000000000057
300337.XSHE,2020-06-04,0.21999999999999886
600735.XSHG,2020-06-04,0.1700000000000017
002214.XSHE,2020-06-04,2.259999999999991
002876.XSHE,2020-06-04,0.39000000000000057
300715.XSHE,2020-06-04,4.420000000000002
002230.XSHE,2020-06-04,7.529999999999973
002303.XSHE,2020-06-04,0.9299999999999997
600537.XSHG,2020-06-04,0.2699999999999996
002187.XSHE,2020-06-04,0.0
002740.XSHE,2020-06-04,1.0300000000000011
000631.XSHE,2020-06-04,0.3999999999999986
000978.XSHE,2020-06-04,0.0600000000000005
002164.XSHE,2020-06-04,0.25
601633.XSHG,2020-06-04,0.7199999999999989
603517.XSHG,2020-06-04,0.4300000000000068
300470.XSHE,2020-06-04,0.7399999999999949
300653.XSHE,2020-06-04,0.9599999999999937
603161.XSHG,2020-06-04,0.009999999999999787
000860.XSHE,2020-06-04,0.4099999999999966
