code,date,high_close_diff
002563.XSHE,2020-08-27,0.8699999999999974
603721.XSHG,2020-08-27,0.33000000000000185
002370.XSHE,2020-08-27,0.990000000000002
688033.XSHG,2020-08-27,0.23999999999999844
300063.XSHE,2020-08-27,1.8900000000000006
000402.XSHE,2020-08-27,1.4099999999999966
300852.XSHE,2020-08-27,4.799999999999997
603860.XSHG,2020-08-27,0.04999999999999716
002323.XSHE,2020-08-27,0.21999999999999886
002826.XSHE,2020-08-27,0.03999999999999915
605066.XSHG,2020-08-27,0.16999999999999993
603993.XSHG,2020-08-27,0.02999999999999936
000881.XSHE,2020-08-27,3.8400000000000034
600122.XSHG,2020-08-27,0.0
000790.XSHE,2020-08-27,0.25
603607.XSHG,2020-08-27,0.14000000000000057
600535.XSHG,2020-08-27,3.030000000000001
600961.XSHG,2020-08-27,0.08000000000000007
002073.XSHE,2020-08-27,0.0
000812.XSHE,2020-08-27,0.0
300397.XSHE,2020-08-27,0.9699999999999989
603089.XSHG,2020-08-27,0.129999999999999
002019.XSHE,2020-08-27,2.3500000000000227
600238.XSHG,2020-08-27,0.11999999999999744
002568.XSHE,2020-08-27,1.1599999999999682
600516.XSHG,2020-08-27,0.6200000000000045
603886.XSHG,2020-08-27,0.1999999999999993
000868.XSHE,2020-08-27,0.41000000000000014
300027.XSHE,2020-08-27,5.140000000000001
600815.XSHG,2020-08-27,0.259999999999998
000816.XSHE,2020-08-27,0.08000000000000007
600007.XSHG,2020-08-27,0.1999999999999993
300752.XSHE,2020-08-27,0.6200000000000045
600821.XSHG,2020-08-27,0.14000000000000057
002403.XSHE,2020-08-27,0.3000000000000007
002321.XSHE,2020-08-27,0.07000000000000028
600229.XSHG,2020-08-27,0.09000000000000163
603798.XSHG,2020-08-27,0.25
000407.XSHE,2020-08-27,0.480000000000004
688077.XSHG,2020-08-27,1.490000000000002
600512.XSHG,2020-08-27,0.060000000000002274
000096.XSHE,2020-08-27,0.21000000000000085
300479.XSHE,2020-08-27,0.01999999999999602
600399.XSHG,2020-08-27,0.07000000000000028
603861.XSHG,2020-08-27,0.05000000000000071
001696.XSHE,2020-08-27,0.4900000000000091
300418.XSHE,2020-08-27,3.0700000000000074
002839.XSHE,2020-08-27,0.020000000000000462
300555.XSHE,2020-08-27,0.0
603260.XSHG,2020-08-27,0.03999999999999915
000851.XSHE,2020-08-27,0.19000000000000128
600664.XSHG,2020-08-27,0.10999999999999943
601669.XSHG,2020-08-27,0.019999999999999574
601881.XSHG,2020-08-27,0.07000000000000028
688009.XSHG,2020-08-27,0.040000000000000036
600243.XSHG,2020-08-27,0.020000000000000462
603996.XSHG,2020-08-27,0.10999999999999943
000046.XSHE,2020-08-27,1.3599999999999852
300769.XSHE,2020-08-27,3.5800000000000125
603585.XSHG,2020-08-27,0.35999999999999943
002335.XSHE,2020-08-27,1.4899999999999949
300055.XSHE,2020-08-27,0.9600000000000009
002243.XSHE,2020-08-27,0.379999999999999
300138.XSHE,2020-08-27,2.490000000000009
002047.XSHE,2020-08-27,0.09999999999999964
000563.XSHE,2020-08-27,0.3399999999999892
002732.XSHE,2020-08-27,0.13999999999999702
600355.XSHG,2020-08-27,0.120000000000001
600059.XSHG,2020-08-27,0.8299999999999983
002002.XSHE,2020-08-27,0.3200000000000003
600410.XSHG,2020-08-27,0.0
002483.XSHE,2020-08-27,0.46999999999999886
000633.XSHE,2020-08-27,0.0
002686.XSHE,2020-08-27,0.03999999999999915
000949.XSHE,2020-08-27,0.03999999999999915
002667.XSHE,2020-08-27,0.0
603998.XSHG,2020-08-27,0.15000000000000213
688218.XSHG,2020-08-27,0.4299999999999997
000987.XSHE,2020-08-27,4.700000000000003
300196.XSHE,2020-08-27,1.8099999999999952
601077.XSHG,2020-08-27,0.019999999999999574
300244.XSHE,2020-08-27,5.7000000000000455
600549.XSHG,2020-08-27,0.2699999999999818
600791.XSHG,2020-08-27,0.21999999999999886
300291.XSHE,2020-08-27,0.0
600716.XSHG,2020-08-27,0.08999999999999986
300076.XSHE,2020-08-27,0.6700000000000017
688568.XSHG,2020-08-27,1.2999999999999972
000999.XSHE,2020-08-27,1.4299999999999997
300812.XSHE,2020-08-27,1.1999999999999957
002875.XSHE,2020-08-27,0.35999999999999943
002491.XSHE,2020-08-27,0.05000000000000071
600368.XSHG,2020-08-27,0.07000000000000028
600652.XSHG,2020-08-27,21.420000000000073
000975.XSHE,2020-08-27,1.4099999999999966
688089.XSHG,2020-08-27,0.4799999999999969
600137.XSHG,2020-08-27,0.1999999999999993
000050.XSHE,2020-08-27,1.25
300411.XSHE,2020-08-27,0.5799999999999983
300698.XSHE,2020-08-27,0.25
002217.XSHE,2020-08-27,0.21999999999999886
300623.XSHE,2020-08-27,3.3700000000000045
600965.XSHG,2020-08-27,0.5399999999999991
603893.XSHG,2020-08-27,0.12999999999999545
300203.XSHE,2020-08-27,0.21000000000000085
000498.XSHE,2020-08-27,0.05000000000000071
002870.XSHE,2020-08-27,0.39000000000000057
002385.XSHE,2020-08-27,0.9200000000000017
000931.XSHE,2020-08-27,0.03999999999999915
300770.XSHE,2020-08-27,10.659999999999997
600282.XSHG,2020-08-27,0.060000000000002274
002492.XSHE,2020-08-27,0.4399999999999977
002674.XSHE,2020-08-27,0.16000000000000014
300811.XSHE,2020-08-27,0.6200000000000045
600613.XSHG,2020-08-27,0.28000000000000114
000558.XSHE,2020-08-27,0.509999999999998
002956.XSHE,2020-08-27,0.0
000796.XSHE,2020-08-27,1.0
300323.XSHE,2020-08-27,1.490000000000002
002880.XSHE,2020-08-27,0.25
600138.XSHG,2020-08-27,1.3900000000000006
000718.XSHE,2020-08-27,0.0799999999999983
603700.XSHG,2020-08-27,0.5899999999999963
002235.XSHE,2020-08-27,0.0
300100.XSHE,2020-08-27,0.0
000088.XSHE,2020-08-27,1.0399999999999991
002313.XSHE,2020-08-27,0.29000000000000625
300791.XSHE,2020-08-27,0.0
600160.XSHG,2020-08-27,0.5299999999999869
000759.XSHE,2020-08-27,0.509999999999998
000713.XSHE,2020-08-27,0.46000000000000085
002899.XSHE,2020-08-27,0.5700000000000003
002983.XSHE,2020-08-27,0.5200000000000031
600123.XSHG,2020-08-27,0.1600000000000037
002181.XSHE,2020-08-27,0.21999999999999886
002700.XSHE,2020-08-27,0.17999999999999972
002968.XSHE,2020-08-27,0.7900000000000063
300637.XSHE,2020-08-27,0.48999999999999844
300337.XSHE,2020-08-27,0.8000000000000007
600735.XSHG,2020-08-27,0.10999999999999943
002214.XSHE,2020-08-27,0.09000000000000341
002876.XSHE,2020-08-27,0.6099999999999994
300715.XSHE,2020-08-27,7.099999999999994
002230.XSHE,2020-08-27,3.230000000000018
002303.XSHE,2020-08-27,0.37000000000000455
600537.XSHG,2020-08-27,0.08999999999999986
002187.XSHE,2020-08-27,0.379999999999999
002740.XSHE,2020-08-27,0.10000000000000142
000631.XSHE,2020-08-27,0.18999999999999773
000978.XSHE,2020-08-27,0.21999999999999886
002164.XSHE,2020-08-27,0.6600000000000001
601633.XSHG,2020-08-27,0.8900000000000006
603517.XSHG,2020-08-27,1.0600000000000023
300470.XSHE,2020-08-27,4.6200000000000045
300653.XSHE,2020-08-27,0.7199999999999989
603161.XSHG,2020-08-27,1.0100000000000016
000860.XSHE,2020-08-27,0.0
600446.XSHG,2020-08-27,5.080000000000041
603650.XSHG,2020-08-27,1.2700000000000031
002438.XSHE,2020-08-27,0.38000000000000256
300069.XSHE,2020-08-27,0.5799999999999983
300495.XSHE,2020-08-27,0.8500000000000085
601608.XSHG,2020-08-27,0.019999999999999574
300444.XSHE,2020-08-27,1.3000000000000007
600062.XSHG,2020-08-27,0.9500000000000028
688168.XSHG,2020-08-27,0.2600000000000051
600792.XSHG,2020-08-27,0.07000000000000028
603678.XSHG,2020-08-27,0.9200000000000017
002275.XSHE,2020-08-27,0.0400000000000027
000613.XSHE,2020-08-27,0.02999999999999936
300067.XSHE,2020-08-27,0.6499999999999986
000651.XSHE,2020-08-27,91.73999999999978
300719.XSHE,2020-08-27,1.1099999999999994
002308.XSHE,2020-08-27,0.6500000000000021
300012.XSHE,2020-08-27,4.449999999999932
600869.XSHG,2020-08-27,0.8599999999999994
601225.XSHG,2020-08-27,0.1800000000000015
601898.XSHG,2020-08-27,0.03000000000000025
000601.XSHE,2020-08-27,1.1999999999999886
603611.XSHG,2020-08-27,1.1199999999999903
603970.XSHG,2020-08-27,0.2699999999999996
603067.XSHG,2020-08-27,0.17999999999999972
300598.XSHE,2020-08-27,2.8899999999999864
300070.XSHE,2020-08-27,2.0200000000000102
600831.XSHG,2020-08-27,0.0
002892.XSHE,2020-08-27,0.020000000000003126
600748.XSHG,2020-08-27,0.0
000514.XSHE,2020-08-27,0.10000000000000142
300675.XSHE,2020-08-27,0.08000000000000185
601208.XSHG,2020-08-27,0.16000000000000014
002651.XSHE,2020-08-27,0.5500000000000007
002803.XSHE,2020-08-27,3.8100000000000023
603966.XSHG,2020-08-27,0.03999999999999915
002380.XSHE,2020-08-27,0.5899999999999963
688363.XSHG,2020-08-27,2.0
300736.XSHE,2020-08-27,0.8300000000000018
002785.XSHE,2020-08-27,0.28999999999999915
300202.XSHE,2020-08-27,1.3599999999999994
300746.XSHE,2020-08-27,1.2699999999999978
002577.XSHE,2020-08-27,0.3999999999999986
300439.XSHE,2020-08-27,0.6799999999999926
688368.XSHG,2020-08-27,0.6799999999999926
600022.XSHG,2020-08-27,0.0
688199.XSHG,2020-08-27,0.9399999999999977
300624.XSHE,2020-08-27,1.6199999999999903
300164.XSHE,2020-08-27,0.5
002706.XSHE,2020-08-27,6.730000000000018
000596.XSHE,2020-08-27,6.989999999999895
002289.XSHE,2020-08-27,0.18000000000000327
600019.XSHG,2020-08-27,0.05000000000000071
600618.XSHG,2020-08-27,5.300000000000011
000540.XSHE,2020-08-27,1.6299999999999955
000597.XSHE,2020-08-27,0.14999999999999858
002618.XSHE,2020-08-27,0.2699999999999996
600083.XSHG,2020-08-27,0.0
002415.XSHE,2020-08-27,19.159999999999968
600966.XSHG,2020-08-27,8.429999999999993
300237.XSHE,2020-08-27,1.7100000000000009
600853.XSHG,2020-08-27,0.08000000000000007
300331.XSHE,2020-08-27,0.8699999999999903
300863.XSHE,2020-08-27,24.400000000000006
600728.XSHG,2020-08-27,0.5100000000000051
002937.XSHE,2020-08-27,0.23000000000000043
688233.XSHG,2020-08-27,0.5399999999999991
002833.XSHE,2020-08-27,1.0100000000000051
300831.XSHE,2020-08-27,0.129999999999999
300049.XSHE,2020-08-27,0.3200000000000003
600010.XSHG,2020-08-27,0.08000000000000007
603041.XSHG,2020-08-27,0.03999999999999915
002975.XSHE,2020-08-27,7.990000000000009
603900.XSHG,2020-08-27,0.009999999999999787
600703.XSHG,2020-08-27,9.050000000000068
002290.XSHE,2020-08-27,0.049999999999998934
000833.XSHE,2020-08-27,0.010000000000001563
603588.XSHG,2020-08-27,3.5400000000000063
002721.XSHE,2020-08-27,0.05999999999999872
300309.XSHE,2020-08-27,1.3100000000000023
603716.XSHG,2020-08-27,0.14000000000000057
300877.XSHE,2020-08-27,13.579999999999998
688101.XSHG,2020-08-27,0.4399999999999977
002500.XSHE,2020-08-27,0.03999999999999915
300833.XSHE,2020-08-27,0.8400000000000034
300146.XSHE,2020-08-27,9.590000000000032
000038.XSHE,2020-08-27,0.6599999999999966
300697.XSHE,2020-08-27,0.25
002437.XSHE,2020-08-27,1.2700000000000031
601319.XSHG,2020-08-27,0.040000000000000036
603838.XSHG,2020-08-27,0.3200000000000003
300113.XSHE,2020-08-27,1.6199999999999761
601678.XSHG,2020-08-27,0.120000000000001
300554.XSHE,2020-08-27,0.7800000000000011
601088.XSHG,2020-08-27,0.240000000000002
600570.XSHG,2020-08-27,39.01999999999998
603655.XSHG,2020-08-27,1.0499999999999972
002771.XSHE,2020-08-27,0.240000000000002
300195.XSHE,2020-08-27,0.7699999999999996
002516.XSHE,2020-08-27,0.8400000000000034
300787.XSHE,2020-08-27,8.169999999999987
002846.XSHE,2020-08-27,0.0
600742.XSHG,2020-08-27,2.6299999999999955
002079.XSHE,2020-08-27,0.5400000000000063
300807.XSHE,2020-08-27,0.46000000000000085
600567.XSHG,2020-08-27,0.16000000000000014
688005.XSHG,2020-08-27,0.3099999999999987
000550.XSHE,2020-08-27,0.20999999999999375
603356.XSHG,2020-08-27,0.05999999999999872
600726.XSHG,2020-08-27,0.35999999999999943
600527.XSHG,2020-08-27,0.4900000000000091
002278.XSHE,2020-08-27,0.0600000000000005
600213.XSHG,2020-08-27,0.08000000000000007
603229.XSHG,2020-08-27,1.8900000000000006
603077.XSHG,2020-08-27,0.14000000000000057
300527.XSHE,2020-08-27,0.4499999999999993
002037.XSHE,2020-08-27,0.04000000000000625
300296.XSHE,2020-08-27,5.2900000000000205
600058.XSHG,2020-08-27,0.04999999999999716
300151.XSHE,2020-08-27,7.0
603238.XSHG,2020-08-27,2.8499999999999943
600753.XSHG,2020-08-27,1.9200000000000017
601816.XSHG,2020-08-27,0.009999999999999787
300408.XSHE,2020-08-27,0.7600000000000051
600461.XSHG,2020-08-27,0.9299999999999997
002298.XSHE,2020-08-27,1.1899999999999977
000920.XSHE,2020-08-27,0.240000000000002
002747.XSHE,2020-08-27,0.4299999999999926
600846.XSHG,2020-08-27,0.8199999999999932
603600.XSHG,2020-08-27,0.6000000000000014
002470.XSHE,2020-08-27,0.08999999999999986
002461.XSHE,2020-08-27,0.05999999999999872
600367.XSHG,2020-08-27,0.1699999999999946
300290.XSHE,2020-08-27,0.13000000000000256
600620.XSHG,2020-08-27,25.4699999999998
601398.XSHG,2020-08-27,0.02000000000000135
601588.XSHG,2020-08-27,0.0
603212.XSHG,2020-08-27,0.19000000000000128
603895.XSHG,2020-08-27,0.3099999999999987
002304.XSHE,2020-08-27,7.699999999999932
603667.XSHG,2020-08-27,0.040000000000000924
603289.XSHG,2020-08-27,0.10999999999999943
600744.XSHG,2020-08-27,0.0
002338.XSHE,2020-08-27,0.8400000000000034
603699.XSHG,2020-08-27,0.08999999999999986
000686.XSHE,2020-08-27,1.0800000000000125
300413.XSHE,2020-08-27,2.739999999999995
600704.XSHG,2020-08-27,1.6800000000000068
002776.XSHE,2020-08-27,0.28000000000000114
601212.XSHG,2020-08-27,0.009999999999999787
000430.XSHE,2020-08-27,0.18999999999999773
