code,high_close_diff
002381.XSHE,-0.9400000000000048
300963.XSHE,-0.4299999999999997
000899.XSHE,-0.23000000000000398
002249.XSHE,-1.2600000000000051
002538.XSHE,-0.10000000000000142
300461.XSHE,-0.6400000000000006
300768.XSHE,-0.17999999999999972
002161.XSHE,-0.21000000000000085
000539.XSHE,-3.980000000000004
002641.XSHE,-3.2699999999999996
300481.XSHE,-2.4399999999999977
300338.XSHE,-0.17999999999999972
002778.XSHE,-0.21000000000000085
002687.XSHE,-0.19999999999999574
002846.XSHE,-0.45000000000000284
300664.XSHE,-0.049999999999998934
600004.XSHG,-0.3999999999999986
000786.XSHE,-2.680000000000007
002072.XSHE,-0.09999999999999964
601860.XSHG,-0.020000000000000018
301229.XSHE,-0.28999999999999915
002327.XSHE,-0.5799999999999983
002390.XSHE,-0.4199999999999946
688013.XSHG,-0.14000000000000057
301176.XSHE,-0.14999999999999858
301037.XSHE,-0.26000000000000156
605376.XSHG,-2.240000000000002
688368.XSHG,-0.9499999999999886
002905.XSHE,-0.07000000000000028
601898.XSHG,-0.129999999999999
002481.XSHE,-0.5599999999999881
600020.XSHG,0.0
002588.XSHE,-0.09999999999999432
000402.XSHE,-1.1099999999999852
000837.XSHE,-0.12000000000000455
300432.XSHE,-1.039999999999992
002705.XSHE,-0.6199999999999974
600892.XSHG,-0.17999999999999972
301288.XSHE,-0.030000000000001137
600749.XSHG,-0.18999999999999773
603297.XSHG,-1.0200000000000102
002636.XSHE,-0.16000000000000014
300632.XSHE,-0.7899999999999991
300540.XSHE,-1.5700000000000003
300530.XSHE,-1.2800000000000011
688027.XSHG,-0.5900000000000034
688798.XSHG,-4.939999999999998
000537.XSHE,-1.019999999999996
601366.XSHG,-0.05999999999999961
000005.XSHE,-0.3000000000000007
301216.XSHE,-0.1700000000000017
688107.XSHG,-1.0200000000000102
300567.XSHE,-1.490000000000009
300992.XSHE,-0.09999999999999787
600391.XSHG,-0.21000000000000085
688485.XSHG,-0.1700000000000017
300921.XSHE,-0.259999999999998
002810.XSHE,-0.5
000517.XSHE,-0.46999999999999886
301248.XSHE,-0.4099999999999966
001914.XSHE,-2.4499999999999886
600562.XSHG,-2.1499999999999915
300188.XSHE,-3.0900000000000034
300684.XSHE,-0.3400000000000034
600338.XSHG,-0.5700000000000003
300948.XSHE,-0.08999999999999986
603266.XSHG,-0.11999999999999744
001318.XSHE,-0.1999999999999993
002160.XSHE,-0.08000000000000007
002629.XSHE,-0.120000000000001
300074.XSHE,-0.2700000000000031
300848.XSHE,-4.549999999999997
301050.XSHE,-3.2600000000000193
601116.XSHG,-0.07000000000000028
000420.XSHE,-0.21000000000000085
300457.XSHE,-0.28999999999999204
688373.XSHG,-0.3099999999999987
002605.XSHE,-0.7900000000000063
600961.XSHG,-0.22000000000000064
000062.XSHE,-0.15000000000000568
300630.XSHE,-2.1099999999999994
000552.XSHE,-0.22000000000000242
603886.XSHG,-0.5100000000000016
688410.XSHG,-1.3200000000000003
600986.XSHG,-0.060000000000002274
300609.XSHE,-0.14999999999999858
600300.XSHG,-0.28999999999999915
300062.XSHE,-1.6300000000000026
300709.XSHE,-0.480000000000004
002490.XSHE,-0.03999999999999915
002468.XSHE,-0.17999999999999972
300751.XSHE,-14.900000000000091
002457.XSHE,-0.16000000000000014
600927.XSHG,-0.13000000000000256
601187.XSHG,-0.009999999999999787
603017.XSHG,-0.3400000000000034
603958.XSHG,-0.040000000000000036
688093.XSHG,-0.46999999999999886
688660.XSHG,-0.22999999999999954
301290.XSHE,-1.2000000000000028
603939.XSHG,-3.030000000000001
301151.XSHE,-0.03999999999999915
600819.XSHG,-0.3100000000000023
600739.XSHG,-1.5699999999999932
002935.XSHE,-0.5
000709.XSHE,-0.22000000000000242
002556.XSHE,-0.10999999999999943
300980.XSHE,-0.25
002855.XSHE,-0.379999999999999
002067.XSHE,-0.16999999999999993
300558.XSHE,-0.37999999999999545
301110.XSHE,-0.3499999999999943
301359.XSHE,0.0
000757.XSHE,-0.20000000000000284
002564.XSHE,-0.16000000000000014
002930.XSHE,-0.6999999999999957
000685.XSHE,-0.6299999999999955
600529.XSHG,-0.9000000000000057
603309.XSHG,-2.6400000000000006
300551.XSHE,-3.230000000000004
600227.XSHG,-0.23000000000000043
603330.XSHG,-1.720000000000013
600717.XSHG,-0.6599999999999966
688586.XSHG,-0.33999999999999986
688351.XSHG,-0.6099999999999994
002285.XSHE,-0.4399999999999977
000589.XSHE,-0.5799999999999983
002535.XSHE,-0.07000000000000028
002614.XSHE,-0.6600000000000037
600419.XSHG,-1.9299999999999997
002933.XSHE,-0.4400000000000013
601929.XSHG,-0.03000000000000025
301298.XSHE,-0.030000000000001137
600421.XSHG,-0.019999999999999574
300634.XSHE,-0.14999999999999858
000755.XSHE,-0.0799999999999983
600598.XSHG,-0.0800000000000054
300350.XSHE,-0.25
300371.XSHE,-1.0499999999999972
