code,date,high_close_diff
002563.XSHE,2021-07-06,0.5
603721.XSHG,2021-07-06,0.1999999999999993
688677.XSHG,2021-07-06,4.040000000000006
002370.XSHE,2021-07-06,0.5599999999999987
688033.XSHG,2021-07-06,0.10000000000000142
300063.XSHE,2021-07-06,0.14999999999999858
000402.XSHE,2021-07-06,1.0600000000000023
300852.XSHE,2021-07-06,2.549999999999997
603860.XSHG,2021-07-06,0.0799999999999983
002323.XSHE,2021-07-06,0.47000000000000064
002826.XSHE,2021-07-06,0.6600000000000001
605066.XSHG,2021-07-06,0.03999999999999915
603993.XSHG,2021-07-06,0.38000000000000256
000881.XSHE,2021-07-06,0.21000000000000085
600122.XSHG,2021-07-06,0.16999999999999993
000790.XSHE,2021-07-06,2.6500000000000057
603607.XSHG,2021-07-06,0.0
600535.XSHG,2021-07-06,1.9099999999999966
600961.XSHG,2021-07-06,0.0
002073.XSHE,2021-07-06,0.0899999999999963
000812.XSHE,2021-07-06,0.21000000000000085
300397.XSHE,2021-07-06,1.7000000000000028
603089.XSHG,2021-07-06,0.16999999999999815
002019.XSHE,2021-07-06,8.680000000000007
600238.XSHG,2021-07-06,2.9000000000000057
002568.XSHE,2021-07-06,21.82000000000005
600516.XSHG,2021-07-06,1.3400000000000034
603886.XSHG,2021-07-06,0.03999999999999915
000868.XSHE,2021-07-06,0.09999999999999787
300959.XSHE,2021-07-06,0.03999999999999915
300027.XSHE,2021-07-06,0.6000000000000014
600815.XSHG,2021-07-06,0.25
000816.XSHE,2021-07-06,0.23000000000000043
600007.XSHG,2021-07-06,0.00999999999999801
300752.XSHE,2021-07-06,0.29000000000000625
600821.XSHG,2021-07-06,2.789999999999999
605376.XSHG,2021-07-06,3.019999999999996
002403.XSHE,2021-07-06,0.08000000000000007
002321.XSHE,2021-07-06,0.05999999999999961
600229.XSHG,2021-07-06,0.02000000000000135
603798.XSHG,2021-07-06,0.33999999999999986
000407.XSHE,2021-07-06,0.240000000000002
688077.XSHG,2021-07-06,1.779999999999994
600512.XSHG,2021-07-06,0.05999999999999872
000096.XSHE,2021-07-06,0.129999999999999
300479.XSHE,2021-07-06,1.230000000000004
600399.XSHG,2021-07-06,0.8200000000000003
688788.XSHG,2021-07-06,9.139999999999986
603861.XSHG,2021-07-06,0.14999999999999858
001696.XSHE,2021-07-06,1.0300000000000011
300418.XSHE,2021-07-06,1.2800000000000011
002839.XSHE,2021-07-06,0.009999999999999787
300555.XSHE,2021-07-06,0.1700000000000017
603260.XSHG,2021-07-06,3.1099999999999994
000851.XSHE,2021-07-06,0.4299999999999997
600664.XSHG,2021-07-06,0.2099999999999973
601669.XSHG,2021-07-06,0.02999999999999936
601881.XSHG,2021-07-06,0.02999999999999936
688009.XSHG,2021-07-06,0.03000000000000025
688571.XSHG,2021-07-06,0.02999999999999936
600243.XSHG,2021-07-06,0.1299999999999999
603996.XSHG,2021-07-06,0.08000000000000007
