code,high_close_diff
002381.XSHE,0.060000000000002274
300963.XSHE,0.21000000000000085
000899.XSHE,2.700000000000003
002249.XSHE,1.2199999999999989
002538.XSHE,0.23999999999999488
300461.XSHE,0.13000000000000256
300768.XSHE,0.030000000000001137
002161.XSHE,2.1400000000000006
000539.XSHE,1.8900000000000006
002641.XSHE,0.0
300481.XSHE,2.1500000000000057
300338.XSHE,0.17999999999999972
002778.XSHE,0.05000000000000071
002687.XSHE,0.07000000000000028
002846.XSHE,0.259999999999998
300664.XSHE,0.09999999999999964
600004.XSHG,1.519999999999996
000786.XSHE,5.589999999999975
002072.XSHE,0.04999999999999982
601860.XSHG,0.009999999999999787
301229.XSHE,2.269999999999996
002327.XSHE,0.6899999999999977
002390.XSHE,3.020000000000003
688013.XSHG,0.21999999999999886
301037.XSHE,0.25
605376.XSHG,0.8599999999999994
688368.XSHG,3.109999999999985
002905.XSHE,0.33000000000000185
601898.XSHG,0.09999999999999964
002481.XSHE,0.7400000000000091
600020.XSHG,0.2599999999999998
002588.XSHE,1.5600000000000023
000402.XSHE,1.1199999999999761
000837.XSHE,0.37000000000000455
300432.XSHE,6.789999999999992
002705.XSHE,0.7999999999999972
600892.XSHG,0.6699999999999982
301288.XSHE,0.8499999999999979
600749.XSHG,1.3500000000000014
603297.XSHG,6.840000000000003
002636.XSHE,1.8999999999999986
300632.XSHE,0.03999999999999915
300540.XSHE,0.29000000000000625
300530.XSHE,2.700000000000003
688027.XSHG,0.1700000000000017
688798.XSHG,3.9200000000000017
000537.XSHE,0.0
601366.XSHG,0.0
000005.XSHE,0.09999999999999787
301216.XSHE,0.22999999999999687
688107.XSHG,4.3799999999999955
300567.XSHE,1.3000000000000114
300992.XSHE,0.13999999999999702
600391.XSHG,0.9500000000000028
300921.XSHE,0.03999999999999915
002810.XSHE,0.7000000000000028
000517.XSHE,0.23999999999999488
301248.XSHE,0.1999999999999993
001914.XSHE,0.9799999999999898
600562.XSHG,2.230000000000004
300188.XSHE,0.2699999999999818
300684.XSHE,1.8900000000000006
600338.XSHG,1.7100000000000009
300948.XSHE,0.6300000000000026
603266.XSHG,0.4299999999999997
001318.XSHE,0.46000000000000085
002160.XSHE,0.3100000000000005
002629.XSHE,0.10999999999999943
300074.XSHE,0.13000000000000256
300848.XSHE,0.15000000000000568
301050.XSHE,3.9399999999999977
601116.XSHG,0.5500000000000007
000420.XSHE,0.0
300457.XSHE,4.400000000000006
002605.XSHE,0.269999999999996
600961.XSHG,0.23000000000000043
000062.XSHE,0.14999999999999147
