code,date,high_close_diff
002563.XSHE,2021-10-11,0.9099999999999966
603721.XSHG,2021-10-11,0.129999999999999
688677.XSHG,2021-10-11,4.790000000000006
002370.XSHE,2021-10-11,0.9200000000000017
688033.XSHG,2021-10-11,0.46000000000000085
300063.XSHE,2021-10-11,0.6300000000000026
000402.XSHE,2021-10-11,2.5800000000000125
300852.XSHE,2021-10-11,0.8900000000000006
603860.XSHG,2021-10-11,0.28999999999999915
002323.XSHE,2021-10-11,0.4800000000000004
002826.XSHE,2021-10-11,0.049999999999998934
605066.XSHG,2021-10-11,0.15000000000000036
603993.XSHG,2021-10-11,0.1999999999999993
000881.XSHE,2021-10-11,2.4200000000000017
600122.XSHG,2021-10-11,0.11999999999999922
000790.XSHE,2021-10-11,0.36999999999999034
603607.XSHG,2021-10-11,0.2099999999999973
600535.XSHG,2021-10-11,1.4399999999999977
600961.XSHG,2021-10-11,0.120000000000001
002073.XSHE,2021-10-11,0.46000000000000085
000812.XSHE,2021-10-11,0.4299999999999997
300397.XSHE,2021-10-11,1.0500000000000043
603089.XSHG,2021-10-11,0.10000000000000142
002019.XSHE,2021-10-11,6.909999999999997
600238.XSHG,2021-10-11,2.769999999999996
002568.XSHE,2021-10-11,38.06999999999999
600516.XSHG,2021-10-11,4.0
603886.XSHG,2021-10-11,0.6600000000000001
000868.XSHE,2021-10-11,0.1999999999999993
300959.XSHE,2021-10-11,0.8400000000000034
300027.XSHE,2021-10-11,0.75
600815.XSHG,2021-10-11,0.5100000000000016
000816.XSHE,2021-10-11,1.5
600007.XSHG,2021-10-11,0.26000000000000156
300752.XSHE,2021-10-11,0.7700000000000031
600821.XSHG,2021-10-11,3.1700000000000017
605376.XSHG,2021-10-11,3.260000000000005
002403.XSHE,2021-10-11,0.08000000000000007
002321.XSHE,2021-10-11,0.0600000000000005
600229.XSHG,2021-10-11,0.10999999999999943
603798.XSHG,2021-10-11,0.8399999999999999
000407.XSHE,2021-10-11,3.0500000000000043
688077.XSHG,2021-10-11,0.44999999999999574
600512.XSHG,2021-10-11,0.3200000000000003
000096.XSHE,2021-10-11,0.5899999999999999
300479.XSHE,2021-10-11,0.7100000000000009
600399.XSHG,2021-10-11,4.539999999999992
688788.XSHG,2021-10-11,3.780000000000001
603861.XSHG,2021-10-11,0.8699999999999992
001696.XSHE,2021-10-11,1.5300000000000011
300418.XSHE,2021-10-11,1.210000000000008
002839.XSHE,2021-10-11,0.1299999999999999
300555.XSHE,2021-10-11,0.2799999999999976
603260.XSHG,2021-10-11,5.909999999999997
000851.XSHE,2021-10-11,0.21000000000000085
600664.XSHG,2021-10-11,0.8399999999999963
601669.XSHG,2021-10-11,0.6199999999999992
601881.XSHG,2021-10-11,0.22000000000000064
688009.XSHG,2021-10-11,0.019999999999999574
688571.XSHG,2021-10-11,0.05999999999999872
600243.XSHG,2021-10-11,0.02999999999999936
603996.XSHG,2021-10-11,0.0
000046.XSHE,2021-10-11,1.3599999999999994
300769.XSHE,2021-10-11,38.309999999999945
603585.XSHG,2021-10-11,0.259999999999998
688315.XSHG,2021-10-11,2.3400000000000034
002335.XSHE,2021-10-11,12.549999999999983
300055.XSHE,2021-10-11,3.039999999999992
300966.XSHE,2021-10-11,1.3400000000000034
002243.XSHE,2021-10-11,0.33999999999999986
300138.XSHE,2021-10-11,2.549999999999997
002047.XSHE,2021-10-11,0.23000000000000043
000563.XSHE,2021-10-11,0.5200000000000031
002732.XSHE,2021-10-11,1.7100000000000009
600355.XSHG,2021-10-11,0.120000000000001
600059.XSHG,2021-10-11,2.4099999999999966
002002.XSHE,2021-10-11,2.190000000000005
600410.XSHG,2021-10-11,0.37999999999999545
300987.XSHE,2021-10-11,4.149999999999999
002483.XSHE,2021-10-11,0.25
000633.XSHE,2021-10-11,2.3900000000000006
002686.XSHE,2021-10-11,0.6500000000000021
301001.XSHE,2021-10-11,2.780000000000001
000949.XSHE,2021-10-11,0.240000000000002
002667.XSHE,2021-10-11,7.289999999999992
603998.XSHG,2021-10-11,0.3299999999999983
