code,high_close_diff
002381.XSHE,-0.10999999999999943
300963.XSHE,-0.1999999999999993
000899.XSHE,-0.19000000000000483
002249.XSHE,-0.8900000000000006
002538.XSHE,-0.0899999999999963
300461.XSHE,-0.1999999999999993
300768.XSHE,-0.21000000000000085
002161.XSHE,-0.3199999999999932
000539.XSHE,-0.18999999999999773
002641.XSHE,-0.370000000000001
300481.XSHE,-1.1299999999999955
300338.XSHE,-0.13000000000000256
002778.XSHE,-0.39000000000000057
002687.XSHE,-0.13000000000000256
002846.XSHE,-0.40000000000000213
300664.XSHE,-0.020000000000000462
600004.XSHG,-0.6000000000000014
000786.XSHE,-4.78000000000003
002072.XSHE,-0.6900000000000004
601860.XSHG,-0.010000000000000231
301229.XSHE,-1.639999999999997
002327.XSHE,-0.23000000000000398
002390.XSHE,-0.30999999999999517
688013.XSHG,-0.41000000000000014
301176.XSHE,-0.010000000000001563
301037.XSHE,-0.14999999999999858
605376.XSHG,-2.75
688368.XSHG,-3.619999999999976
002905.XSHE,-0.4200000000000017
601898.XSHG,-0.05000000000000071
002481.XSHE,-0.5600000000000023
600020.XSHG,-0.03999999999999915
002588.XSHE,0.0
000402.XSHE,-0.7400000000000091
000837.XSHE,-0.11999999999999744
300432.XSHE,-7.189999999999998
002705.XSHE,-0.38000000000000256
600892.XSHG,-0.7200000000000024
301288.XSHE,-0.07000000000000028
600749.XSHG,-0.46999999999999886
603297.XSHG,-0.8300000000000125
002636.XSHE,-0.23999999999999844
300632.XSHE,-0.7399999999999984
300540.XSHE,-0.3000000000000007
300530.XSHE,-0.6500000000000057
688027.XSHG,0.0
688798.XSHG,-5.670000000000002
000537.XSHE,-0.5400000000000063
601366.XSHG,-0.07999999999999918
000005.XSHE,-0.20000000000000284
301216.XSHE,-0.2699999999999996
688107.XSHG,-1.7000000000000028
300567.XSHE,-4.490000000000009
300992.XSHE,-0.33000000000000185
600391.XSHG,-0.3100000000000023
300921.XSHE,-0.5
002810.XSHE,-0.980000000000004
000517.XSHE,-0.240000000000002
301248.XSHE,-0.3299999999999983
001914.XSHE,-1.2800000000000011
600562.XSHG,-2.8699999999999903
300188.XSHE,-0.8000000000000114
300684.XSHE,-0.5899999999999963
600338.XSHG,-0.5200000000000031
300948.XSHE,-0.23999999999999844
603266.XSHG,-0.39000000000000057
001318.XSHE,-0.019999999999999574
002160.XSHE,-0.03999999999999915
002629.XSHE,-0.08000000000000007
300074.XSHE,-0.3999999999999986
300848.XSHE,-1.3299999999999983
301050.XSHE,-1.1500000000000057
601116.XSHG,-0.08999999999999986
000420.XSHE,-0.14000000000000057
300457.XSHE,-1.6000000000000085
688373.XSHG,-0.09999999999999964
002605.XSHE,-0.9299999999999926
600961.XSHG,-0.1899999999999995
000062.XSHE,-0.980000000000004
300630.XSHE,-2.3499999999999943
000552.XSHE,0.0
603886.XSHG,-0.2699999999999996
688410.XSHG,-2.780000000000001
600986.XSHG,-0.5299999999999976
300609.XSHE,-0.21000000000000085
600300.XSHG,-0.07000000000000028
300062.XSHE,-0.20000000000000284
300709.XSHE,-1.1099999999999994
002490.XSHE,-0.05000000000000071
002468.XSHE,-0.14000000000000057
300751.XSHE,-15.690000000000055
002457.XSHE,0.0
600927.XSHG,-0.10999999999999943
601187.XSHG,-0.05000000000000071
603017.XSHG,-0.8200000000000003
603958.XSHG,-0.08000000000000007
688093.XSHG,-0.22000000000000242
688660.XSHG,-0.020000000000000462
301290.XSHE,-0.7999999999999972
603939.XSHG,-2.8799999999999955
301151.XSHE,-0.03999999999999915
600819.XSHG,-0.129999999999999
600739.XSHG,-0.6299999999999955
002935.XSHE,-1.0200000000000102
000709.XSHE,0.0
002556.XSHE,-0.28000000000000114
300980.XSHE,-0.14999999999999858
002855.XSHE,-0.14000000000000057
002067.XSHE,-0.049999999999998934
300558.XSHE,-4.450000000000003
301110.XSHE,-0.04999999999999716
301359.XSHE,-0.17999999999999972
000757.XSHE,-0.10000000000000142
002564.XSHE,-0.129999999999999
002930.XSHE,-0.11999999999999744
000685.XSHE,0.0
600529.XSHG,-8.870000000000005
603309.XSHG,-1.7800000000000011
300551.XSHE,-3.6000000000000014
600227.XSHG,-0.05999999999999872
603330.XSHG,-1.2999999999999972
600717.XSHG,-0.3299999999999841
688586.XSHG,-0.13999999999999702
688351.XSHG,-0.18999999999999773
002285.XSHE,-0.14000000000000057
000589.XSHE,-0.5
002535.XSHE,-0.07000000000000028
002614.XSHE,0.0
600419.XSHG,-0.2600000000000051
002933.XSHE,-0.5
601929.XSHG,-0.08999999999999986
301298.XSHE,-0.14000000000000057
600421.XSHG,-0.1700000000000017
300634.XSHE,-0.05000000000000071
000755.XSHE,-0.11000000000000298
600598.XSHG,-0.259999999999998
300350.XSHE,-0.08000000000000185
300371.XSHE,-0.2700000000000031
603928.XSHG,-0.049999999999998934
300057.XSHE,-0.28000000000000114
603321.XSHG,-0.1899999999999995
600729.XSHG,-9.580000000000013
000635.XSHE,-0.13000000000000256
601066.XSHG,-0.019999999999999574
301153.XSHE,-2.8499999999999943
600531.XSHG,-0.3200000000000003
002002.XSHE,-0.7699999999999996
600246.XSHG,-0.4900000000000091
688053.XSHG,-0.519999999999996
002027.XSHE,-1.3900000000000006
300420.XSHE,-1.3100000000000023
300450.XSHE,-21.470000000000027
300513.XSHE,-0.11999999999999744
000633.XSHE,0.0
002330.XSHE,-0.0600000000000005
600185.XSHG,-2.8500000000000085
002442.XSHE,-0.13000000000000078
300652.XSHE,-0.3999999999999986
688159.XSHG,-0.08999999999999986
002020.XSHE,-3.8499999999999943
002151.XSHE,-0.28999999999999204
300232.XSHE,-0.39000000000000057
300725.XSHE,-2.1399999999999864
002105.XSHE,-0.08000000000000007
688636.XSHG,-1.1899999999999977
002317.XSHE,-1.099999999999966
300713.XSHE,-0.30000000000000426
600149.XSHG,-0.08999999999999986
002396.XSHE,-0.1700000000000017
002578.XSHE,-0.3099999999999987
688786.XSHG,-0.8999999999999986
688161.XSHG,-4.730000000000004
600257.XSHG,0.0
605218.XSHG,-0.33000000000000007
605100.XSHG,-0.13000000000000256
688678.XSHG,-2.6900000000000013
600365.XSHG,-0.02999999999999936
000606.XSHE,-0.07000000000000028
601336.XSHG,-0.03999999999999915
003028.XSHE,-1.1000000000000014
603272.XSHG,-0.019999999999999574
600779.XSHG,-11.649999999999977
603138.XSHG,-1.5899999999999892
000969.XSHE,-0.13000000000000256
300933.XSHE,-0.07000000000000028
301112.XSHE,-0.3200000000000003
002825.XSHE,-0.9699999999999989
300485.XSHE,-0.46000000000000085
603345.XSHG,-3.1200000000000045
300037.XSHE,-7.75
002421.XSHE,-0.35999999999999943
688206.XSHG,-0.14999999999999858
000906.XSHE,-0.19999999999999574
300358.XSHE,-1.1199999999999903
688655.XSHG,-0.33999999999999986
300509.XSHE,-0.08000000000000185
600496.XSHG,0.0
002290.XSHE,-0.030000000000001137
600975.XSHG,-0.22000000000000597
600716.XSHG,-0.13999999999999702
600971.XSHG,-0.09999999999999432
600508.XSHG,-0.17999999999999972
600399.XSHG,-1.3100000000000023
002157.XSHE,-0.4899999999999949
002917.XSHE,-0.4200000000000017
300231.XSHE,-1.3599999999999994
688328.XSHG,-0.11000000000000298
603881.XSHG,-0.4399999999999977
688079.XSHG,-0.10999999999999943
688601.XSHG,-1.720000000000013
600879.XSHG,-1.8300000000000125
600136.XSHG,0.0
300614.XSHE,-0.5600000000000023
002064.XSHE,-0.46999999999999886
601005.XSHG,0.0
301039.XSHE,-0.16999999999999993
601727.XSHG,-0.020000000000000462
688237.XSHG,-0.29999999999999716
002059.XSHE,-0.06999999999999851
002997.XSHE,-1.4199999999999982
002517.XSHE,-1.8699999999999974
300119.XSHE,-1.3300000000000125
601186.XSHG,-0.07000000000000028
002346.XSHE,-0.3099999999999987
300268.XSHE,-1.0300000000000011
300464.XSHE,-0.09999999999999964
600748.XSHG,-0.05999999999999872
600552.XSHG,-0.0799999999999983
002563.XSHE,-0.5500000000000043
300592.XSHE,-0.33999999999999986
300693.XSHE,-2.5600000000000023
688685.XSHG,-0.05000000000000071
603217.XSHG,-0.8200000000000074
000038.XSHE,-0.0600000000000005
600316.XSHG,-0.04999999999998295
605001.XSHG,-0.3000000000000007
600301.XSHG,-0.07000000000000028
600623.XSHG,-0.6100000000000136
300331.XSHE,-0.7800000000000011
688317.XSHG,-0.21999999999999886
605003.XSHG,-0.120000000000001
300223.XSHE,-3.0400000000000205
603011.XSHG,-0.120000000000001
002240.XSHE,-1.279999999999994
605108.XSHG,-0.240000000000002
600328.XSHG,-0.1599999999999966
600193.XSHG,-0.46000000000000085
688183.XSHG,-0.1399999999999988
600015.XSHG,0.0
301036.XSHE,0.0
600234.XSHG,-0.030000000000001137
300627.XSHE,-0.1599999999999966
688596.XSHG,-2.1499999999999986
000069.XSHE,-1.9499999999999886
002991.XSHE,-0.5100000000000051
300747.XSHE,-2.740000000000009
603703.XSHG,-0.20000000000000284
300641.XSHE,-0.02999999999999936
301259.XSHE,-0.060000000000002274
000040.XSHE,-0.46000000000000085
002730.XSHE,-0.07000000000000028
300945.XSHE,-0.46000000000000085
002134.XSHE,-0.0600000000000005
300286.XSHE,-1.6500000000000057
301179.XSHE,-0.39000000000000057
603819.XSHG,-1.4199999999999982
000698.XSHE,-1.2199999999999989
688370.XSHG,-0.14999999999999858
688381.XSHG,-2.0
002947.XSHE,-1.240000000000002
301089.XSHE,-0.28000000000000114
002149.XSHE,-0.18999999999999773
600766.XSHG,-0.8000000000000114
002671.XSHE,-0.1999999999999993
002843.XSHE,-0.5600000000000023
000629.XSHE,-0.23000000000000398
002179.XSHE,-12.67999999999995
688626.XSHG,-1.6100000000000065
300739.XSHE,-0.35999999999999943
301007.XSHE,-0.17999999999999972
301073.XSHE,-0.2600000000000051
000623.XSHE,-1.5600000000000023
300840.XSHE,-0.019999999999999574
600845.XSHG,-4.2900000000000205
603050.XSHG,-0.25
002733.XSHE,-0.7399999999999949
000785.XSHE,-0.33999999999999986
301055.XSHE,-0.46000000000000085
600283.XSHG,-0.129999999999999
688378.XSHG,-2.510000000000005
000544.XSHE,-0.0400000000000027
300920.XSHE,-0.010000000000001563
600603.XSHG,-11.089999999999918
000429.XSHE,-0.03999999999999915
601339.XSHG,0.0
300942.XSHE,-0.259999999999998
300347.XSHE,-21.12000000000012
300543.XSHE,-0.4100000000000037
600360.XSHG,-0.46999999999999886
603535.XSHG,-0.23000000000000043
002276.XSHE,-0.2700000000000031
002199.XSHE,-0.05000000000000071
000605.XSHE,-0.03999999999999915
300818.XSHE,-0.11999999999999744
300803.XSHE,-1.1300000000000026
000090.XSHE,-0.0799999999999983
601330.XSHG,-0.020000000000000462
601226.XSHG,-0.02000000000000135
000426.XSHE,-0.5099999999999909
002612.XSHE,-3.469999999999999
300151.XSHE,-2.1500000000000057
601360.XSHG,-0.20000000000000107
000856.XSHE,-0.10999999999999943
300258.XSHE,-1.2999999999999972
002721.XSHE,-0.7300000000000004
688259.XSHG,-7.929999999999993
300559.XSHE,-0.6300000000000026
600992.XSHG,-1.6899999999999977
002561.XSHE,-0.8000000000000007
000551.XSHE,0.0
300837.XSHE,-0.8999999999999986
300973.XSHE,-1.3800000000000097
000027.XSHE,-0.46000000000000796
600561.XSHG,-0.08999999999999986
600855.XSHG,-0.16999999999999815
002594.XSHE,-9.46999999999997
000726.XSHE,-0.240000000000002
600327.XSHG,-0.3499999999999943
688329.XSHG,-0.9400000000000048
002142.XSHE,-0.5900000000000034
300215.XSHE,-0.5699999999999932
300078.XSHE,-0.13000000000000256
605068.XSHG,-0.6599999999999966
002188.XSHE,0.0
300476.XSHE,-0.04999999999999716
002336.XSHE,-0.9799999999999969
300711.XSHE,-0.07000000000000028
601212.XSHG,0.0
002724.XSHE,-0.16999999999999815
600928.XSHG,-0.009999999999999787
000898.XSHE,-0.02999999999999936
600515.XSHG,-0.16000000000000014
688339.XSHG,-3.510000000000005
300724.XSHE,-2.3699999999999903
603036.XSHG,-0.35999999999999943
603578.XSHG,-0.08999999999999986
003032.XSHE,-0.4200000000000017
301097.XSHE,-1.5200000000000031
300778.XSHE,-0.0400000000000027
600292.XSHG,-0.08999999999999986
000411.XSHE,-0.25
002625.XSHE,-0.6700000000000017
300081.XSHE,-0.4099999999999966
300483.XSHE,-0.08999999999999986
002208.XSHE,-0.060000000000002274
000571.XSHE,-0.120000000000001
300638.XSHE,-1.200000000000017
002117.XSHE,-0.8699999999999974
603816.XSHG,-0.6700000000000017
300732.XSHE,-0.14000000000000057
600917.XSHG,-0.019999999999999574
688216.XSHG,-0.019999999999999574
000839.XSHE,-0.5
688409.XSHG,-4.180000000000007
603822.XSHG,-0.6200000000000045
000809.XSHE,-0.02999999999999936
002879.XSHE,-0.20000000000000284
002009.XSHE,-0.6499999999999915
603183.XSHG,-0.240000000000002
688178.XSHG,-0.259999999999998
301391.XSHE,-9.370000000000005
688257.XSHG,-0.38000000000000256
002887.XSHE,-0.29999999999999716
300176.XSHE,-0.08999999999999986
002274.XSHE,-0.129999999999999
301000.XSHE,-0.39000000000000057
301148.XSHE,-0.08999999999999986
002584.XSHE,-0.019999999999999574
300872.XSHE,-0.4200000000000017
600356.XSHG,-0.019999999999999574
003007.XSHE,-2.1700000000000017
600929.XSHG,-0.040000000000000924
688380.XSHG,-0.41999999999999815
002345.XSHE,-2.289999999999999
603727.XSHG,-0.02999999999999936
600822.XSHG,-0.16999999999999815
000850.XSHE,-0.2700000000000031
600115.XSHG,-0.03000000000000025
300580.XSHE,-0.5199999999999996
600511.XSHG,-1.039999999999992
603081.XSHG,-0.5500000000000007
300465.XSHE,-0.1999999999999993
000338.XSHE,-0.6199999999999761
600255.XSHG,-0.14000000000000057
603618.XSHG,-0.10000000000000142
601919.XSHG,-0.05000000000000071
300045.XSHE,-0.0800000000000054
600681.XSHG,0.0
603527.XSHG,-0.05999999999999872
600871.XSHG,-0.019999999999999574
301099.XSHE,-2.9299999999999926
600370.XSHG,-0.06999999999999673
688220.XSHG,-0.3300000000000054
300207.XSHE,-7.189999999999998
688198.XSHG,-4.939999999999998
002363.XSHE,-0.35999999999999943
300561.XSHE,-0.8500000000000014
002575.XSHE,-0.18000000000000327
000547.XSHE,-0.5699999999999932
600109.XSHG,-0.5200000000000102
300670.XSHE,-0.129999999999999
002892.XSHE,-0.7399999999999949
001308.XSHE,-0.4099999999999966
300082.XSHE,-0.4200000000000017
300291.XSHE,-0.6499999999999986
002807.XSHE,0.0
000659.XSHE,-0.3400000000000034
002717.XSHE,0.0
300400.XSHE,-0.5300000000000011
603520.XSHG,-0.5
688197.XSHG,-0.05999999999999872
300394.XSHE,-0.789999999999992
300116.XSHE,0.0
603179.XSHG,-10.180000000000007
600846.XSHG,-0.8899999999999864
301312.XSHE,-1.3999999999999915
300269.XSHE,-0.03999999999999915
600397.XSHG,-0.040000000000000924
002893.XSHE,-0.030000000000001137
000935.XSHE,-0.13000000000000256
300805.XSHE,-0.040000000000000036
600238.XSHG,-1.5700000000000003
000811.XSHE,-2.490000000000009
300765.XSHE,-2.6400000000000006
301075.XSHE,-0.14999999999999858
600241.XSHG,-0.4800000000000004
600785.XSHG,-7.140000000000001
603867.XSHG,-1.5600000000000023
300226.XSHE,-1.1999999999999886
688118.XSHG,-0.13000000000000256
002574.XSHE,-0.5600000000000005
300417.XSHE,-0.10999999999999943
300919.XSHE,-1.1400000000000006
300659.XSHE,-5.3500000000000085
002137.XSHE,-1.2899999999999991
300442.XSHE,-2.5
002237.XSHE,-0.1700000000000017
688505.XSHG,-0.05000000000000071
603636.XSHG,-1.2099999999999937
603236.XSHG,-14.649999999999977
300806.XSHE,-0.23000000000000398
603868.XSHG,-3.25
688228.XSHG,-0.39000000000000057
603933.XSHG,-0.08000000000000185
002316.XSHE,-0.16999999999999993
300791.XSHE,-3.5400000000000063
600797.XSHG,-0.6299999999999955
003033.XSHE,-3.6799999999999997
002446.XSHE,-1.240000000000002
301300.XSHE,-0.120000000000001
300087.XSHE,-2.210000000000008
002995.XSHE,-5.640000000000001
001965.XSHE,-0.05000000000000071
300873.XSHE,-0.5399999999999991
603195.XSHG,-2.0800000000000125
002428.XSHE,-0.46999999999999886
300869.XSHE,-0.11999999999999744
000752.XSHE,-0.05000000000000071
300835.XSHE,-0.37999999999999545
605369.XSHG,-5.400000000000006
002331.XSHE,-0.3200000000000003
000951.XSHE,-2.25
601801.XSHG,-0.16999999999999993
002210.XSHE,-0.10999999999999943
600479.XSHG,-0.7199999999999989
300055.XSHE,-0.3999999999999915
605577.XSHG,-0.15999999999999837
002869.XSHE,-0.5900000000000034
300290.XSHE,-0.379999999999999
300398.XSHE,-1.230000000000004
600258.XSHG,-1.4500000000000028
688488.XSHG,-0.1899999999999995
000025.XSHE,-5.740000000000002
002486.XSHE,-0.08000000000000007
688316.XSHG,-0.10999999999999943
600035.XSHG,-0.02999999999999936
600010.XSHG,0.0
000719.XSHE,-1.1799999999999997
600578.XSHG,-0.05999999999999872
300095.XSHE,-0.23999999999999488
002256.XSHE,0.0
002654.XSHE,-0.11999999999999744
301080.XSHE,-0.29000000000000625
601015.XSHG,-0.05000000000000071
600690.XSHG,-13.949999999999818
688233.XSHG,-0.6300000000000026
600619.XSHG,-1.1499999999999773
601595.XSHG,-0.3099999999999987
600787.XSHG,-0.3199999999999932
603132.XSHG,-0.0600000000000005
600223.XSHG,-0.0799999999999983
603365.XSHG,-0.33999999999999986
600143.XSHG,-0.4099999999999966
300898.XSHE,-0.08999999999999986
002165.XSHE,-0.07000000000000028
002833.XSHE,-1.0200000000000031
002445.XSHE,-0.07000000000000028
601188.XSHG,-0.020000000000000018
603579.XSHG,-0.10999999999999943
300915.XSHE,-2.9599999999999937
603258.XSHG,-0.33999999999999986
600403.XSHG,-0.060000000000002274
600468.XSHG,-0.13000000000000256
600629.XSHG,-0.1700000000000017
603458.XSHG,-0.0799999999999983
603960.XSHG,-1.1299999999999955
001217.XSHE,-0.14000000000000057
300701.XSHE,-0.46000000000000085
003036.XSHE,-0.08000000000000007
603768.XSHG,-0.4800000000000004
301367.XSHE,-3.609999999999985
000510.XSHE,-1.5899999999999892
601992.XSHG,0.0
301095.XSHE,-2.8100000000000023
300110.XSHE,-0.10999999999999943
300300.XSHE,0.0
000518.XSHE,-0.5
688131.XSHG,-3.6000000000000227
600406.XSHG,-31.170000000000073
300617.XSHE,-0.22999999999998977
688063.XSHG,-3.910000000000025
000561.XSHE,-0.029999999999997584
301335.XSHE,-0.14000000000000057
600252.XSHG,-0.39000000000000057
301311.XSHE,-1.370000000000001
603192.XSHG,-0.38000000000000256
688518.XSHG,-1.4899999999999984
605166.XSHG,-0.05999999999999872
603328.XSHG,-0.15000000000000213
603697.XSHG,-0.09999999999999964
600277.XSHG,-0.16999999999999815
002634.XSHE,-3.940000000000012
002670.XSHE,-0.07000000000000028
688387.XSHG,-0.009999999999999787
600966.XSHG,-1.1599999999999966
300392.XSHE,-0.17999999999999972
600599.XSHG,0.0
605299.XSHG,-0.08999999999999986
301038.XSHE,-0.030000000000001137
688308.XSHG,-1.269999999999996
600754.XSHG,-3.240000000000009
600770.XSHG,-1.259999999999991
002672.XSHE,-0.25
000690.XSHE,-1.4599999999999795
688158.XSHG,-0.5300000000000011
688617.XSHG,-7.0
603800.XSHG,-0.5899999999999999
300688.XSHE,-0.1700000000000017
002510.XSHE,-0.6600000000000001
301028.XSHE,-0.049999999999998934
001336.XSHE,-0.03999999999999915
601311.XSHG,-0.23999999999999844
000565.XSHE,-0.1599999999999966
688520.XSHG,-5.579999999999998
603897.XSHG,-0.4800000000000004
300881.XSHE,-1.8299999999999983
002003.XSHE,-9.609999999999985
600054.XSHG,-0.6199999999999974
688032.XSHG,-11.940000000000055
603677.XSHG,0.0
000058.XSHE,0.0
000593.XSHE,-0.37999999999999545
603815.XSHG,-0.04999999999999982
002094.XSHE,-0.21999999999999886
002765.XSHE,-0.4799999999999969
000960.XSHE,-0.3500000000000014
002129.XSHE,-3.6100000000000136
000703.XSHE,-0.9699999999999989
002193.XSHE,-0.2099999999999973
688218.XSHG,-0.4200000000000017
688480.XSHG,-0.10999999999999943
000861.XSHE,-0.3999999999999986
300452.XSHE,-2.280000000000001
300722.XSHE,-0.5300000000000011
002284.XSHE,-0.7899999999999991
300769.XSHE,-31.729999999999905
002613.XSHE,-1.7300000000000004
002502.XSHE,-0.1999999999999993
600851.XSHG,-0.7800000000000011
605018.XSHG,-0.16999999999999993
688322.XSHG,-0.23999999999999844
002623.XSHE,-0.10000000000000142
002689.XSHE,-0.18999999999999773
000567.XSHE,-2.180000000000007
300995.XSHE,-0.25
603080.XSHG,-0.0600000000000005
603880.XSHG,-0.15000000000000213
000901.XSHE,-0.2600000000000051
002729.XSHE,-0.5
300282.XSHE,-0.03999999999999915
300247.XSHE,-0.07000000000000028
300814.XSHE,-0.23999999999999844
301079.XSHE,-0.0799999999999983
603726.XSHG,-0.10999999999999943
300865.XSHE,-0.08000000000000185
300244.XSHE,-4.699999999999989
688375.XSHG,-0.7600000000000051
603222.XSHG,-0.20000000000000284
000523.XSHE,-0.07000000000000028
300823.XSHE,-0.019999999999999574
600315.XSHG,-0.11000000000001364
601886.XSHG,-0.17999999999999972
002637.XSHE,-0.03999999999999915
300741.XSHE,-0.21000000000000085
300918.XSHE,-0.03999999999999915
300444.XSHE,-0.120000000000001
000573.XSHE,-0.1699999999999946
002131.XSHE,-0.8799999999999955
300106.XSHE,-0.10999999999999943
600114.XSHG,-0.4000000000000057
300448.XSHE,-0.1599999999999966
300555.XSHE,-0.08000000000000007
300756.XSHE,-0.259999999999998
600488.XSHG,0.0
002923.XSHE,-0.9299999999999997
000631.XSHE,-0.3999999999999915
301059.XSHE,-0.2699999999999996
601068.XSHG,-0.019999999999999574
600219.XSHG,-0.14000000000000057
600590.XSHG,0.0
601865.XSHG,-0.3300000000000054
601099.XSHG,0.0
002511.XSHE,-1.3900000000000006
000046.XSHE,0.0
