code,high_close_diff
002381.XSHE,0.45000000000000284
300963.XSHE,0.04999999999999716
000899.XSHE,0.0799999999999983
002249.XSHE,0.980000000000004
002147.XSHE,0.10999999999999943
002538.XSHE,0.47000000000000597
300461.XSHE,0.37000000000000455
300768.XSHE,0.0799999999999983
002161.XSHE,0.21999999999999886
000539.XSHE,2.6500000000000057
002641.XSHE,0.0
300481.XSHE,2.3599999999999994
300338.XSHE,0.5300000000000011
002778.XSHE,0.509999999999998
002687.XSHE,0.21999999999999886
002846.XSHE,0.05000000000000071
300664.XSHE,0.1899999999999995
600004.XSHG,0.10999999999999943
000786.XSHE,1.7099999999999795
002072.XSHE,0.04999999999999982
601860.XSHG,0.020000000000000018
301229.XSHE,2.270000000000003
002327.XSHE,1.4000000000000057
002390.XSHE,0.519999999999996
600209.XSHG,0.10999999999999943
688013.XSHG,0.18999999999999773
301037.XSHE,0.09999999999999787
605376.XSHG,1.5799999999999983
688368.XSHG,6.650000000000006
002905.XSHE,0.3500000000000014
601898.XSHG,0.08999999999999986
002481.XSHE,3.9000000000000057
600020.XSHG,0.03999999999999915
002588.XSHE,1.3500000000000014
000402.XSHE,0.7300000000000182
000837.XSHE,1.1299999999999955
300432.XSHE,6.389999999999986
002705.XSHE,0.4899999999999949
600892.XSHG,0.29999999999999716
600749.XSHG,0.0
603297.XSHG,1.4699999999999989
002636.XSHE,0.13000000000000256
300632.XSHE,0.16000000000000014
300540.XSHE,0.5
300530.XSHE,1.6300000000000097
688027.XSHG,0.18000000000000682
688798.XSHG,1.8499999999999943
000537.XSHE,2.569999999999993
601366.XSHG,0.02999999999999936
000005.XSHE,0.21000000000000085
688107.XSHG,1.6400000000000006
300567.XSHE,5.25
300992.XSHE,0.1999999999999993
600391.XSHG,0.28000000000000114
300921.XSHE,1.5800000000000125
002810.XSHE,2.240000000000009
000517.XSHE,0.5700000000000003
001914.XSHE,1.1699999999999875
600562.XSHG,0.7099999999999937
300188.XSHE,1.460000000000008
300684.XSHE,0.46000000000000085
600338.XSHG,1.8999999999999986
300948.XSHE,0.2700000000000031
603266.XSHG,0.28999999999999915
002160.XSHE,0.0600000000000005
002629.XSHE,0.9299999999999997
300074.XSHE,0.13000000000000256
300848.XSHE,0.1599999999999966
301050.XSHE,4.889999999999986
601116.XSHG,0.07000000000000028
000420.XSHE,0.6099999999999994
300457.XSHE,0.9699999999999989
002605.XSHE,2.219999999999999
600961.XSHG,0.5
000062.XSHE,1.4000000000000057
300630.XSHE,2.7600000000000193
000552.XSHE,0.360000000000003
603886.XSHG,0.6099999999999994
600986.XSHG,0.3999999999999986
300609.XSHE,1.3599999999999994
600300.XSHG,0.14999999999999858
300062.XSHE,0.4200000000000017
300709.XSHE,1.740000000000009
002490.XSHE,0.5700000000000003
002468.XSHE,0.25
300751.XSHE,23.340000000000032
002457.XSHE,0.0799999999999983
600927.XSHG,0.25
601187.XSHG,0.020000000000000462
603017.XSHG,1.8800000000000026
603958.XSHG,0.0600000000000005
688093.XSHG,1.019999999999996
688660.XSHG,0.27999999999999936
603939.XSHG,4.030000000000001
600819.XSHG,0.10999999999999943
600739.XSHG,5.560000000000002
002935.XSHE,0.0
000709.XSHE,0.22000000000000242
002556.XSHE,0.3299999999999983
300980.XSHE,0.4399999999999977
002855.XSHE,0.0
002067.XSHE,0.05999999999999872
300558.XSHE,0.9000000000000057
000757.XSHE,0.5500000000000007
002564.XSHE,0.22000000000000064
002930.XSHE,0.46000000000000085
000685.XSHE,0.45999999999999375
600529.XSHG,2.0900000000000034
603309.XSHG,1.0900000000000034
300551.XSHE,1.4699999999999989
600227.XSHG,0.05999999999999872
603330.XSHG,1.5499999999999972
600717.XSHG,2.2299999999999898
688586.XSHG,0.370000000000001
002285.XSHE,0.28999999999999915
000589.XSHE,0.5899999999999963
002535.XSHE,0.0
002614.XSHE,1.0399999999999991
600419.XSHG,0.3300000000000054
002933.XSHE,0.0899999999999963
601929.XSHG,0.040000000000000036
600421.XSHG,0.5200000000000031
300634.XSHE,0.15000000000000036
000755.XSHE,0.1899999999999995
600598.XSHG,0.030000000000001137
300350.XSHE,0.4399999999999977
300371.XSHE,0.03999999999999915
603928.XSHG,0.040000000000000924
300057.XSHE,0.41999999999999815
603321.XSHG,0.010000000000000675
600729.XSHG,0.7099999999999937
000635.XSHE,0.35999999999999943
601066.XSHG,0.029999999999997584
600531.XSHG,0.5300000000000011
002002.XSHE,1.2000000000000028
600246.XSHG,3.3599999999999994
002027.XSHE,0.6800000000000068
300420.XSHE,0.17999999999999972
300450.XSHE,30.190000000000055
300513.XSHE,1.0600000000000023
000633.XSHE,0.21999999999999886
002330.XSHE,0.05000000000000071
600185.XSHG,0.28999999999999915
002442.XSHE,0.5600000000000005
300652.XSHE,0.029999999999997584
688159.XSHG,0.10999999999999943
002020.XSHE,0.3499999999999943
002151.XSHE,1.3400000000000034
300232.XSHE,0.6800000000000068
000613.XSHE,0.040000000000000036
300725.XSHE,5.75
002105.XSHE,0.129999999999999
688636.XSHG,3.160000000000011
002317.XSHE,5.75
300713.XSHE,0.509999999999998
600149.XSHG,0.10999999999999943
002396.XSHE,1.0700000000000074
002578.XSHE,0.26000000000000156
688786.XSHG,0.14999999999999858
688161.XSHG,0.5499999999999972
600257.XSHG,0.0
605218.XSHG,0.09000000000000163
605100.XSHG,0.9100000000000037
688678.XSHG,0.5399999999999991
600365.XSHG,0.39000000000000057
000606.XSHE,0.0
601336.XSHG,0.09999999999999432
003028.XSHE,0.3500000000000014
600779.XSHG,7.850000000000023
603138.XSHG,2.450000000000003
000969.XSHE,0.5399999999999991
300933.XSHE,0.09999999999999964
002825.XSHE,0.5899999999999999
300485.XSHE,0.5399999999999991
603345.XSHG,2.469999999999999
300037.XSHE,9.650000000000034
002421.XSHE,1.0900000000000034
688206.XSHG,0.8100000000000023
000906.XSHE,0.4300000000000068
300358.XSHE,3.0600000000000023
688655.XSHG,0.2699999999999996
300509.XSHE,0.5300000000000011
600496.XSHG,0.5
002290.XSHE,0.0
600975.XSHG,0.0
600716.XSHG,0.379999999999999
600971.XSHG,0.20000000000000284
600508.XSHG,0.10000000000000142
600399.XSHG,1.9599999999999937
002157.XSHE,1.1400000000000006
002917.XSHE,0.39000000000000057
300231.XSHE,2.030000000000001
688328.XSHG,1.4199999999999982
603881.XSHG,1.3300000000000054
688079.XSHG,0.10999999999999943
688601.XSHG,4.210000000000008
600879.XSHG,0.7300000000000182
600136.XSHG,0.05000000000000071
300614.XSHE,0.9200000000000017
002064.XSHE,2.480000000000004
601005.XSHG,0.020000000000000018
301039.XSHE,0.20999999999999908
601727.XSHG,0.040000000000000036
002059.XSHE,0.03999999999999915
002997.XSHE,0.3000000000000007
002517.XSHE,0.3099999999999987
300119.XSHE,0.5300000000000011
601186.XSHG,0.019999999999999574
002346.XSHE,0.4399999999999977
300268.XSHE,0.5899999999999963
300464.XSHE,0.05000000000000071
600748.XSHG,0.07000000000000028
600552.XSHG,0.8300000000000125
002563.XSHE,0.10999999999999943
300592.XSHE,0.3999999999999986
300693.XSHE,2.75
688685.XSHG,0.05000000000000071
603217.XSHG,1.0600000000000023
000038.XSHE,0.030000000000001137
600316.XSHG,2.680000000000007
605001.XSHG,0.08999999999999986
600301.XSHG,0.3200000000000003
600623.XSHG,2.599999999999966
300331.XSHE,2.4099999999999966
688317.XSHG,0.7800000000000011
605003.XSHG,0.509999999999998
300223.XSHE,2.109999999999957
603011.XSHG,0.4399999999999995
002240.XSHE,2.6899999999999977
605108.XSHG,0.10000000000000142
600328.XSHG,1.1099999999999994
600193.XSHG,0.5300000000000011
688183.XSHG,0.049999999999998934
600015.XSHG,0.05000000000000071
301036.XSHE,0.10000000000000142
600234.XSHG,0.14000000000000057
300627.XSHE,0.7199999999999989
600555.XSHG,0.33999999999999986
688596.XSHG,0.46999999999999886
000069.XSHE,0.9599999999999795
002991.XSHE,0.9199999999999875
300747.XSHE,1.1899999999999977
603703.XSHG,1.7199999999999989
300641.XSHE,0.07000000000000028
000040.XSHE,0.0
002730.XSHE,0.08999999999999986
300945.XSHE,0.25
002134.XSHE,0.15000000000000036
300286.XSHE,6.210000000000008
301179.XSHE,0.6199999999999974
603819.XSHG,0.6699999999999982
000698.XSHE,0.03999999999999915
002947.XSHE,1.1300000000000026
301089.XSHE,0.0
002149.XSHE,2.3000000000000043
600766.XSHG,0.3000000000000007
002671.XSHE,0.16000000000000014
002843.XSHE,0.7199999999999989
000629.XSHE,0.5499999999999972
002179.XSHE,11.979999999999905
688626.XSHG,0.5799999999999983
300739.XSHE,0.44999999999999574
301007.XSHE,1.370000000000001
301073.XSHE,4.0
000623.XSHE,2.1899999999999977
300840.XSHE,0.0
600845.XSHG,4.829999999999984
603050.XSHG,0.4299999999999997
002733.XSHE,0.8100000000000023
002251.XSHE,0.05000000000000071
000785.XSHE,0.13000000000000256
301055.XSHE,0.120000000000001
600283.XSHG,0.07000000000000028
688378.XSHG,1.4299999999999997
000544.XSHE,0.15000000000000213
300920.XSHE,0.22000000000000242
600603.XSHG,1.849999999999909
000429.XSHE,0.20000000000000284
