code,date,high_close_diff
002563.XSHE,2021-05-31,1.3800000000000097
603721.XSHG,2021-05-31,1.019999999999996
688677.XSHG,2021-05-31,0.3400000000000034
002370.XSHE,2021-05-31,0.17999999999999972
688033.XSHG,2021-05-31,0.07000000000000028
300063.XSHE,2021-05-31,0.240000000000002
000402.XSHE,2021-05-31,4.229999999999961
300852.XSHE,2021-05-31,0.9199999999999875
603860.XSHG,2021-05-31,0.15000000000000213
002323.XSHE,2021-05-31,0.2599999999999998
002826.XSHE,2021-05-31,0.030000000000001137
605066.XSHG,2021-05-31,0.0600000000000005
603993.XSHG,2021-05-31,0.21000000000000085
000881.XSHE,2021-05-31,0.44999999999999574
600122.XSHG,2021-05-31,0.5899999999999999
000790.XSHE,2021-05-31,0.13000000000000966
603607.XSHG,2021-05-31,0.15000000000000213
600535.XSHG,2021-05-31,0.3499999999999943
600961.XSHG,2021-05-31,0.06999999999999851
002073.XSHE,2021-05-31,0.5600000000000023
000812.XSHE,2021-05-31,0.21000000000000085
300397.XSHE,2021-05-31,0.14000000000000057
603089.XSHG,2021-05-31,2.2600000000000016
002019.XSHE,2021-05-31,4.7099999999999795
600238.XSHG,2021-05-31,0.6800000000000068
002568.XSHE,2021-05-31,22.769999999999982
600516.XSHG,2021-05-31,0.25
603886.XSHG,2021-05-31,0.48999999999999844
000868.XSHE,2021-05-31,0.10000000000000142
300959.XSHE,2021-05-31,0.37999999999999545
300027.XSHE,2021-05-31,0.15000000000000568
600815.XSHG,2021-05-31,0.25
000816.XSHE,2021-05-31,0.15000000000000213
600007.XSHG,2021-05-31,0.4099999999999966
300752.XSHE,2021-05-31,0.259999999999998
600821.XSHG,2021-05-31,0.5199999999999996
605376.XSHG,2021-05-31,0.0
002403.XSHE,2021-05-31,0.08999999999999986
002321.XSHE,2021-05-31,0.08999999999999986
600229.XSHG,2021-05-31,0.11999999999999922
603798.XSHG,2021-05-31,0.2699999999999996
000407.XSHE,2021-05-31,0.12999999999999545
688077.XSHG,2021-05-31,1.25
600512.XSHG,2021-05-31,0.18999999999999773
000096.XSHE,2021-05-31,0.16000000000000014
300479.XSHE,2021-05-31,0.10000000000000142
600399.XSHG,2021-05-31,0.7199999999999989
688788.XSHG,2021-05-31,0.9300000000000068
603861.XSHG,2021-05-31,0.009999999999999787
001696.XSHE,2021-05-31,0.0
300418.XSHE,2021-05-31,0.0799999999999983
002839.XSHE,2021-05-31,0.02999999999999936
300555.XSHE,2021-05-31,0.2799999999999976
603260.XSHG,2021-05-31,1.9200000000000017
000851.XSHE,2021-05-31,0.05000000000000071
600664.XSHG,2021-05-31,0.21999999999999886
601669.XSHG,2021-05-31,0.020000000000000462
601881.XSHG,2021-05-31,0.02999999999999936
688009.XSHG,2021-05-31,0.05000000000000071
688571.XSHG,2021-05-31,0.05000000000000071
600243.XSHG,2021-05-31,0.14000000000000057
603996.XSHG,2021-05-31,0.09999999999999964
000046.XSHE,2021-05-31,2.3799999999999955
300769.XSHE,2021-05-31,8.060000000000002
603585.XSHG,2021-05-31,0.120000000000001
688315.XSHG,2021-05-31,0.0
002335.XSHE,2021-05-31,0.28999999999999204
300055.XSHE,2021-05-31,0.8800000000000026
300966.XSHE,2021-05-31,0.8299999999999983
002243.XSHE,2021-05-31,0.18999999999999773
300138.XSHE,2021-05-31,0.5
002047.XSHE,2021-05-31,0.07000000000000028
000563.XSHE,2021-05-31,1.5500000000000043
002732.XSHE,2021-05-31,0.8299999999999983
600355.XSHG,2021-05-31,0.41000000000000014
600059.XSHG,2021-05-31,1.9099999999999966
002002.XSHE,2021-05-31,1.0900000000000034
600410.XSHG,2021-05-31,1.009999999999991
300987.XSHE,2021-05-31,0.0899999999999963
002483.XSHE,2021-05-31,0.22000000000000064
000633.XSHE,2021-05-31,1.0500000000000043
002686.XSHE,2021-05-31,0.41999999999999815
301001.XSHE,2021-05-31,5.100000000000001
000949.XSHE,2021-05-31,0.38000000000000256
002667.XSHE,2021-05-31,1.4299999999999997
603998.XSHG,2021-05-31,0.0799999999999983
688218.XSHG,2021-05-31,0.030000000000001137
000987.XSHE,2021-05-31,0.1699999999999946
002312.XSHE,2021-05-31,1.6399999999999864
300196.XSHE,2021-05-31,1.1099999999999994
601077.XSHG,2021-05-31,0.019999999999999574
300244.XSHE,2021-05-31,1.7200000000000273
600549.XSHG,2021-05-31,1.579999999999984
600791.XSHG,2021-05-31,0.360000000000003
300291.XSHE,2021-05-31,0.3300000000000054
600716.XSHG,2021-05-31,0.2799999999999976
300076.XSHE,2021-05-31,0.4099999999999966
688568.XSHG,2021-05-31,0.3400000000000034
688655.XSHG,2021-05-31,0.259999999999998
000999.XSHE,2021-05-31,0.37000000000000455
300812.XSHE,2021-05-31,0.4200000000000017
002875.XSHE,2021-05-31,0.0
002491.XSHE,2021-05-31,0.08000000000000185
600368.XSHG,2021-05-31,0.07000000000000028
688308.XSHG,2021-05-31,1.9400000000000048
600652.XSHG,2021-05-31,0.0
000975.XSHE,2021-05-31,2.5400000000000063
688089.XSHG,2021-05-31,0.9200000000000017
600137.XSHG,2021-05-31,0.14000000000000057
000050.XSHE,2021-05-31,0.4199999999999875
300411.XSHE,2021-05-31,0.030000000000001137
300698.XSHE,2021-05-31,0.21999999999999886
605005.XSHG,2021-05-31,0.15000000000000213
002217.XSHE,2021-05-31,0.5199999999999996
300623.XSHE,2021-05-31,4.300000000000011
600965.XSHG,2021-05-31,0.0
603893.XSHG,2021-05-31,0.7000000000000028
300203.XSHE,2021-05-31,0.11999999999999922
000498.XSHE,2021-05-31,0.0
002870.XSHE,2021-05-31,0.05999999999999872
002385.XSHE,2021-05-31,0.4200000000000017
000931.XSHE,2021-05-31,0.120000000000001
300770.XSHE,2021-05-31,0.8499999999999943
600282.XSHG,2021-05-31,0.6700000000000017
002492.XSHE,2021-05-31,0.16000000000000014
002674.XSHE,2021-05-31,0.10000000000000142
300811.XSHE,2021-05-31,0.6899999999999977
600613.XSHG,2021-05-31,0.5600000000000023
000558.XSHE,2021-05-31,0.18999999999999773
