code,high_close_diff
002381.XSHE,0.28999999999999915
300963.XSHE,0.4399999999999977
000899.XSHE,0.11999999999999744
002249.XSHE,2.3300000000000125
002147.XSHE,0.0
002538.XSHE,0.3299999999999983
300461.XSHE,0.5799999999999983
300768.XSHE,0.740000000000002
002161.XSHE,0.3299999999999983
000539.XSHE,2.839999999999989
002641.XSHE,0.19000000000000128
300481.XSHE,1.5300000000000011
300338.XSHE,1.0100000000000016
002778.XSHE,0.40000000000000213
002687.XSHE,0.08999999999999986
002846.XSHE,0.08000000000000185
300664.XSHE,0.009999999999999787
600004.XSHG,0.7099999999999973
000786.XSHE,1.1399999999999864
002072.XSHE,0.3200000000000003
601860.XSHG,0.010000000000000231
002327.XSHE,1.0699999999999932
002390.XSHE,0.3100000000000023
600209.XSHG,0.0
688013.XSHG,0.259999999999998
301037.XSHE,0.19000000000000128
605376.XSHG,0.4099999999999966
688368.XSHG,1.75
002905.XSHE,0.0
601898.XSHG,0.040000000000000036
002481.XSHE,2.0400000000000205
600020.XSHG,0.040000000000000924
002588.XSHE,0.28000000000000114
000402.XSHE,0.7399999999999807
000837.XSHE,0.11999999999999744
300432.XSHE,13.199999999999989
002705.XSHE,1.1799999999999997
600892.XSHG,0.0
600749.XSHG,0.19000000000000128
603297.XSHG,1.8500000000000085
002636.XSHE,0.0799999999999983
300632.XSHE,0.23000000000000043
300540.XSHE,2.219999999999999
300530.XSHE,1.1300000000000097
688027.XSHG,3.269999999999982
688798.XSHG,6.689999999999998
000537.XSHE,0.4099999999999966
601366.XSHG,0.009999999999999787
000005.XSHE,0.0
688107.XSHG,0.0
300567.XSHE,2.680000000000007
300992.XSHE,0.23999999999999844
600391.XSHG,0.5700000000000003
300921.XSHE,0.23000000000000398
002810.XSHE,0.6299999999999955
000517.XSHE,0.4499999999999993
001914.XSHE,2.8200000000000216
600562.XSHG,2.269999999999996
300188.XSHE,3.0600000000000023
300684.XSHE,1.1900000000000048
600338.XSHG,1.0100000000000051
300948.XSHE,0.25
603266.XSHG,0.8999999999999986
002160.XSHE,0.0600000000000005
002629.XSHE,0.10999999999999943
300074.XSHE,0.2700000000000031
300848.XSHE,1.0
301050.XSHE,6.819999999999993
601116.XSHG,0.0
000420.XSHE,0.4100000000000037
300457.XSHE,6.740000000000009
002605.XSHE,0.3199999999999932
600961.XSHG,0.07000000000000028
000062.XSHE,0.6599999999999966
300630.XSHE,1.2199999999999989
000552.XSHE,0.14000000000000057
603886.XSHG,0.7300000000000004
600986.XSHG,1.2199999999999989
300609.XSHE,0.46999999999999886
600300.XSHG,0.07000000000000028
300062.XSHE,0.1700000000000017
300709.XSHE,3.7700000000000102
002490.XSHE,0.14000000000000057
002468.XSHE,0.0
300751.XSHE,22.75999999999999
002457.XSHE,0.060000000000002274
601187.XSHG,0.019999999999999574
603017.XSHG,0.75
603958.XSHG,0.019999999999999574
688093.XSHG,0.45000000000000284
688660.XSHG,0.16000000000000014
603939.XSHG,1.7299999999999898
600819.XSHG,0.10000000000000142
600739.XSHG,1.8600000000000136
002935.XSHE,0.5900000000000034
000709.XSHE,0.10999999999999943
002556.XSHE,0.1599999999999966
300980.XSHE,0.05000000000000426
002855.XSHE,0.07000000000000028
002067.XSHE,0.0
300558.XSHE,0.7000000000000028
000757.XSHE,0.25
002564.XSHE,0.02999999999999936
002930.XSHE,0.38999999999999346
000685.XSHE,0.29999999999998295
600529.XSHG,5.389999999999986
603309.XSHG,0.35999999999999943
300551.XSHE,0.8100000000000023
600227.XSHG,0.060000000000002274
603330.XSHG,1.1400000000000006
600717.XSHG,0.3199999999999932
688586.XSHG,0.5200000000000031
002285.XSHE,0.44000000000000483
000589.XSHE,0.17999999999999972
002535.XSHE,0.03000000000000025
002614.XSHE,0.8900000000000006
600419.XSHG,0.07000000000000028
002933.XSHE,0.0899999999999963
601929.XSHG,0.16000000000000014
600421.XSHG,0.09000000000000163
300634.XSHE,0.45000000000000284
000755.XSHE,0.08000000000000007
600598.XSHG,0.2600000000000051
300350.XSHE,0.9499999999999957
300371.XSHE,1.4399999999999977
603928.XSHG,0.0
300057.XSHE,1.8100000000000023
603321.XSHG,0.03000000000000025
600729.XSHG,0.20999999999999375
000635.XSHE,0.0
601066.XSHG,0.25
600531.XSHG,0.10999999999999943
002002.XSHE,0.5399999999999991
600246.XSHG,0.0
002027.XSHE,0.4000000000000057
300420.XSHE,0.28000000000000114
300450.XSHE,25.450000000000045
300513.XSHE,0.5
000633.XSHE,0.5200000000000031
002330.XSHE,0.08000000000000007
600185.XSHG,0.7199999999999989
002442.XSHE,0.15000000000000036
300652.XSHE,0.6800000000000033
688159.XSHG,0.33999999999999986
002020.XSHE,4.429999999999993
