code,date,high_close_diff
002563.XSHE,2023-10-10,-0.18999999999999773
603721.XSHG,2023-10-10,-0.4200000000000017
688677.XSHG,2023-10-10,-0.45000000000000284
002370.XSHE,2023-10-10,-0.07000000000000028
688211.XSHG,2023-10-10,-0.0800000000000054
688033.XSHG,2023-10-10,-0.129999999999999
300063.XSHE,2023-10-10,-0.4700000000000024
000402.XSHE,2023-10-10,-0.3699999999999761
300852.XSHE,2023-10-10,-1.009999999999991
603860.XSHG,2023-10-10,-0.08000000000000185
688489.XSHG,2023-10-10,-0.23000000000000398
002323.XSHE,2023-10-10,-0.15000000000000213
603237.XSHG,2023-10-10,-0.10999999999999943
002826.XSHE,2023-10-10,-0.06999999999999851
605066.XSHG,2023-10-10,-0.03999999999999915
688426.XSHG,2023-10-10,-0.8100000000000023
001299.XSHE,2023-10-10,-0.13999999999999702
301122.XSHE,2023-10-10,-0.4099999999999966
603993.XSHG,2023-10-10,-0.07000000000000028
000881.XSHE,2023-10-10,-0.10000000000000142
000790.XSHE,2023-10-10,-0.25
603255.XSHG,2023-10-10,-0.03999999999999915
603607.XSHG,2023-10-10,-0.6000000000000014
600535.XSHG,2023-10-10,-0.75
688167.XSHG,2023-10-10,-0.46000000000000796
600961.XSHG,2023-10-10,-0.1999999999999993
002073.XSHE,2023-10-10,-0.17999999999999972
000812.XSHE,2023-10-10,-0.21000000000000085
300397.XSHE,2023-10-10,-1.1600000000000037
603089.XSHG,2023-10-10,-0.5399999999999991
002019.XSHE,2023-10-10,-0.14999999999997726
600238.XSHG,2023-10-10,-0.0799999999999983
002568.XSHE,2023-10-10,-3.8700000000000045
600516.XSHG,2023-10-10,-0.6700000000000017
603886.XSHG,2023-10-10,-0.46000000000000085
000868.XSHE,2023-10-10,-1.1600000000000001
300959.XSHE,2023-10-10,-0.3100000000000023
300027.XSHE,2023-10-10,-0.14999999999999858
688772.XSHG,2023-10-10,-0.08999999999999986
600815.XSHG,2023-10-10,-0.07000000000000028
