code,date,high_close_diff
002563.XSHE,2023-02-27,-0.3100000000000023
603721.XSHG,2023-02-27,-0.13000000000000256
688677.XSHG,2023-02-27,-1.8599999999999994
002370.XSHE,2023-02-27,-0.030000000000001137
688211.XSHG,2023-02-27,-0.5500000000000043
688033.XSHG,2023-02-27,-0.129999999999999
300063.XSHE,2023-02-27,-0.32000000000000384
000402.XSHE,2023-02-27,-0.7400000000000091
300852.XSHE,2023-02-27,-0.29000000000000625
603860.XSHG,2023-02-27,-0.07000000000000028
688489.XSHG,2023-02-27,-1.7800000000000011
002323.XSHE,2023-02-27,0.0
603237.XSHG,2023-02-27,-1.1099999999999994
002826.XSHE,2023-02-27,-0.009999999999999787
605066.XSHG,2023-02-27,-0.02000000000000135
688426.XSHG,2023-02-27,-4.829999999999998
001299.XSHE,2023-02-27,-0.7200000000000024
301122.XSHE,2023-02-27,-0.3999999999999986
603993.XSHG,2023-02-27,-0.21000000000000085
000881.XSHE,2023-02-27,-0.20000000000000284
600122.XSHG,2023-02-27,-0.0600000000000005
000790.XSHE,2023-02-27,-4.43
603255.XSHG,2023-02-27,-0.5700000000000003
603607.XSHG,2023-02-27,-0.13000000000000256
600535.XSHG,2023-02-27,-0.8599999999999852
688167.XSHG,2023-02-27,-0.21000000000000796
600961.XSHG,2023-02-27,-0.09999999999999964
002073.XSHE,2023-02-27,-0.5599999999999881
000812.XSHE,2023-02-27,-0.14000000000000057
300397.XSHE,2023-02-27,-1.5899999999999963
603089.XSHG,2023-02-27,-0.129999999999999
002019.XSHE,2023-02-27,-1.0200000000000102
600238.XSHG,2023-02-27,-1.1600000000000037
002568.XSHE,2023-02-27,-6.670000000000016
600516.XSHG,2023-02-27,-0.2600000000000051
603886.XSHG,2023-02-27,-0.41000000000000014
000868.XSHE,2023-02-27,-0.30000000000000426
300959.XSHE,2023-02-27,-0.08999999999999986
300027.XSHE,2023-02-27,-0.15000000000000568
688772.XSHG,2023-02-27,-0.019999999999999574
600815.XSHG,2023-02-27,-0.19000000000000128
000816.XSHE,2023-02-27,-0.07000000000000028
001289.XSHE,2023-02-27,-0.10999999999999943
600007.XSHG,2023-02-27,-0.5200000000000031
300752.XSHE,2023-02-27,-0.35999999999999943
600821.XSHG,2023-02-27,-0.47000000000000597
605376.XSHG,2023-02-27,-1.769999999999996
002403.XSHE,2023-02-27,-0.10000000000000142
002321.XSHE,2023-02-27,-0.08000000000000007
600229.XSHG,2023-02-27,-0.030000000000001137
603798.XSHG,2023-02-27,-0.13000000000000256
000407.XSHE,2023-02-27,0.0
688077.XSHG,2023-02-27,-0.25
001223.XSHE,2023-02-27,-0.46999999999999886
600512.XSHG,2023-02-27,-0.060000000000002274
000096.XSHE,2023-02-27,-0.08000000000000185
300479.XSHE,2023-02-27,-0.020000000000003126
600399.XSHG,2023-02-27,-0.6899999999999977
688788.XSHG,2023-02-27,-0.5
603861.XSHG,2023-02-27,-0.08999999999999986
001696.XSHE,2023-02-27,-0.539999999999992
300418.XSHE,2023-02-27,-0.6400000000000006
002839.XSHE,2023-02-27,-0.02999999999999936
300555.XSHE,2023-02-27,-0.049999999999998934
603260.XSHG,2023-02-27,-4.819999999999993
000851.XSHE,2023-02-27,-0.03999999999999915
301171.XSHE,2023-02-27,-0.08999999999999986
600664.XSHG,2023-02-27,-0.10999999999999943
