code,high_close_diff
002381.XSHE,0.6799999999999997
000899.XSHE,0.07000000000000028
002249.XSHE,0.7199999999999989
002147.XSHE,0.0
002538.XSHE,0.5799999999999983
300461.XSHE,1.5800000000000018
300768.XSHE,1.3000000000000043
002161.XSHE,2.25
000539.XSHE,0.0
002641.XSHE,0.0
300481.XSHE,0.4099999999999966
300338.XSHE,1.009999999999998
002778.XSHE,0.28999999999999915
002687.XSHE,0.03999999999999915
002846.XSHE,0.14000000000000057
300664.XSHE,0.15000000000000036
600004.XSHG,1.9400000000000048
000786.XSHE,3.480000000000018
002072.XSHE,0.11000000000000032
601860.XSHG,0.04999999999999982
002327.XSHE,0.37999999999999545
002390.XSHE,0.6199999999999974
600209.XSHG,0.0
688368.XSHG,3.730000000000004
002905.XSHE,0.6500000000000021
601898.XSHG,0.04999999999999982
002481.XSHE,13.620000000000033
600020.XSHG,0.129999999999999
002588.XSHE,0.6599999999999966
000402.XSHE,0.6800000000000068
000837.XSHE,0.41000000000000014
300432.XSHE,0.0
002705.XSHE,2.0700000000000003
600892.XSHG,0.35999999999999943
600749.XSHG,0.19000000000000128
603297.XSHG,1.7100000000000009
000662.XSHE,0.5400000000000009
002636.XSHE,0.259999999999998
300632.XSHE,0.33000000000000185
300540.XSHE,0.28999999999999915
300530.XSHE,0.9200000000000017
000537.XSHE,0.3100000000000023
601366.XSHG,0.040000000000000036
000005.XSHE,0.41000000000000014
300567.XSHE,6.389999999999986
600391.XSHG,1.8500000000000014
002810.XSHE,1.5600000000000023
000517.XSHE,0.33000000000000185
001914.XSHE,3.4700000000000273
600562.XSHG,1.0600000000000023
300188.XSHE,3.680000000000007
300684.XSHE,5.280000000000001
600338.XSHG,0.3899999999999988
603266.XSHG,0.6999999999999993
002160.XSHE,0.4400000000000013
002629.XSHE,0.15000000000000036
300074.XSHE,0.8100000000000023
601116.XSHG,0.28999999999999915
000420.XSHE,0.20999999999999908
300457.XSHE,6.27000000000001
002605.XSHE,2.799999999999997
600961.XSHG,0.049999999999998934
000062.XSHE,0.9399999999999977
300630.XSHE,11.280000000000001
000552.XSHE,0.33000000000000007
603886.XSHG,0.46999999999999886
600986.XSHG,1.110000000000003
300609.XSHE,0.21999999999999886
600300.XSHG,1.1500000000000021
300062.XSHE,0.3000000000000007
300709.XSHE,4.400000000000006
002490.XSHE,0.25
002468.XSHE,0.35999999999999943
300751.XSHE,5.990000000000009
002457.XSHE,0.25
603017.XSHG,0.03999999999999915
603958.XSHG,0.08000000000000007
600634.XSHG,0.08999999999999986
603939.XSHG,3.450000000000017
600819.XSHG,0.0
600739.XSHG,14.0
002935.XSHE,0.9200000000000017
000709.XSHE,0.0
002556.XSHE,1.269999999999996
002855.XSHE,0.11999999999999922
002067.XSHE,0.02999999999999936
300558.XSHE,3.769999999999996
000757.XSHE,0.0
002564.XSHE,0.22999999999999865
002220.XSHE,0.0
002930.XSHE,0.48999999999999844
000685.XSHE,0.28000000000000114
600529.XSHG,7.4599999999999795
603309.XSHG,1.110000000000003
300551.XSHE,2.0899999999999963
600227.XSHG,0.05000000000000071
603330.XSHG,0.5199999999999996
600717.XSHG,0.4299999999999926
002285.XSHE,1.1700000000000017
000589.XSHE,0.1700000000000017
002535.XSHE,0.07000000000000028
002614.XSHE,0.4299999999999997
600419.XSHG,1.4200000000000017
002933.XSHE,0.6099999999999994
601929.XSHG,0.04999999999999982
600421.XSHG,1.2699999999999996
300634.XSHE,0.620000000000001
000755.XSHE,0.11000000000000121
600598.XSHG,1.6799999999999997
300350.XSHE,0.33000000000000007
300371.XSHE,0.740000000000002
603928.XSHG,0.0
300057.XSHE,0.02999999999999936
603321.XSHG,0.09999999999999964
600729.XSHG,4.5
000635.XSHE,0.2699999999999996
601066.XSHG,0.6199999999999974
600531.XSHG,0.20000000000000284
002002.XSHE,0.5399999999999991
600246.XSHG,2.969999999999999
002027.XSHE,2.180000000000007
300420.XSHE,1.2800000000000011
300450.XSHE,19.600000000000023
300513.XSHE,0.9600000000000009
000633.XSHE,0.379999999999999
002330.XSHE,0.28999999999999915
600185.XSHG,0.0
002442.XSHE,0.1999999999999993
300652.XSHE,0.19000000000000128
688159.XSHG,1.6699999999999946
002020.XSHE,0.10000000000000853
002151.XSHE,6.369999999999976
300232.XSHE,1.1500000000000057
000613.XSHE,0.25
300725.XSHE,4.280000000000001
002105.XSHE,0.09999999999999964
002317.XSHE,7.199999999999989
300713.XSHE,0.6499999999999986
600149.XSHG,0.08000000000000007
002396.XSHE,1.940000000000012
002578.XSHE,0.25
600257.XSHG,0.4499999999999993
600365.XSHG,0.09999999999999964
000606.XSHE,0.9899999999999984
601336.XSHG,0.6499999999999986
600779.XSHG,6.1299999999999955
603138.XSHG,2.9399999999999977
000969.XSHE,1.7600000000000051
002825.XSHE,0.3000000000000007
300485.XSHE,7.1299999999999955
603345.XSHG,1.4899999999999949
300037.XSHE,5.849999999999994
002421.XSHE,1.6099999999999994
000906.XSHE,0.22000000000000242
300358.XSHE,3.9200000000000017
300509.XSHE,0.3000000000000007
600496.XSHG,0.5899999999999999
002290.XSHE,0.11000000000000121
600975.XSHG,1.1599999999999966
600716.XSHG,0.14000000000000057
600971.XSHG,0.0799999999999983
600508.XSHG,0.3000000000000007
600399.XSHG,0.6600000000000001
002157.XSHE,5.240000000000009
002917.XSHE,0.6799999999999997
300231.XSHE,0.0
603881.XSHG,3.1300000000000097
600879.XSHG,8.689999999999998
600136.XSHG,0.4499999999999993
002064.XSHE,1.1099999999999994
601005.XSHG,0.0
601727.XSHG,0.040000000000000036
002059.XSHE,0.08999999999999986
002517.XSHE,0.4400000000000013
300119.XSHE,3.0799999999999983
601186.XSHG,0.129999999999999
002346.XSHE,0.25
300268.XSHE,0.620000000000001
300464.XSHE,0.6799999999999997
600748.XSHG,0.18999999999999773
600552.XSHG,0.8099999999999952
002563.XSHE,1.1400000000000006
300592.XSHE,0.1399999999999988
300693.XSHE,2.5
603217.XSHG,0.5399999999999991
000038.XSHE,0.3499999999999943
600316.XSHG,0.9000000000000057
605001.XSHG,0.4400000000000013
600301.XSHG,0.120000000000001
600623.XSHG,1.9699999999999989
300331.XSHE,3.8799999999999955
300223.XSHE,11.090000000000003
603011.XSHG,0.2599999999999998
002240.XSHE,0.5199999999999996
600328.XSHG,0.2699999999999996
600193.XSHG,0.129999999999999
600015.XSHG,0.08999999999999986
600234.XSHG,0.23000000000000043
300627.XSHE,2.1099999999999994
600555.XSHG,0.0
000069.XSHE,1.3099999999999739
300747.XSHE,3.3499999999999943
603703.XSHG,3.0799999999999983
300641.XSHE,0.14000000000000057
000040.XSHE,0.22999999999999865
002730.XSHE,0.2900000000000027
002134.XSHE,0.4299999999999997
300286.XSHE,0.3400000000000034
603819.XSHG,0.4299999999999997
000698.XSHE,0.13000000000000078
002947.XSHE,1.3399999999999963
002149.XSHE,0.0
600766.XSHG,0.33999999999999986
002671.XSHE,0.31999999999999673
002843.XSHE,0.1999999999999993
000629.XSHE,0.16000000000000014
002179.XSHE,0.07999999999998408
300739.XSHE,0.4299999999999997
000623.XSHE,2.1399999999999864
600845.XSHG,14.870000000000005
603050.XSHG,0.3899999999999988
002733.XSHE,0.769999999999996
002251.XSHE,1.3400000000000034
000785.XSHE,0.6400000000000006
600283.XSHG,0.14000000000000057
000544.XSHE,0.4299999999999997
600603.XSHG,8.669999999999959
000429.XSHE,0.41000000000000014
601339.XSHG,0.04999999999999982
300347.XSHE,11.159999999999968
300543.XSHE,1.8900000000000006
600360.XSHG,3.3500000000000085
603535.XSHG,0.17999999999999972
002276.XSHE,0.6400000000000006
002199.XSHE,0.33999999999999986
000605.XSHE,0.35999999999999943
300818.XSHE,0.46000000000000085
300803.XSHE,1.0700000000000003
000090.XSHE,4.489999999999995
601330.XSHG,0.16000000000000014
601226.XSHG,0.009999999999999787
000426.XSHE,2.719999999999999
002612.XSHE,0.6300000000000026
300151.XSHE,2.9299999999999926
