code,date,high_close_diff
002563.XSHE,2021-05-24,1.6500000000000057
603721.XSHG,2021-05-24,2.6000000000000014
688677.XSHG,2021-05-24,1.5400000000000063
002370.XSHE,2021-05-24,0.07000000000000028
688033.XSHG,2021-05-24,0.02999999999999936
300063.XSHE,2021-05-24,0.3200000000000003
000402.XSHE,2021-05-24,0.0
300852.XSHE,2021-05-24,0.1599999999999966
603860.XSHG,2021-05-24,0.030000000000001137
002323.XSHE,2021-05-24,0.08000000000000007
002826.XSHE,2021-05-24,0.030000000000001137
605066.XSHG,2021-05-24,0.0600000000000005
603993.XSHG,2021-05-24,0.5799999999999983
000881.XSHE,2021-05-24,1.2100000000000009
600122.XSHG,2021-05-24,0.0
000790.XSHE,2021-05-24,2.6400000000000006
603607.XSHG,2021-05-24,0.26000000000000156
600535.XSHG,2021-05-24,1.2800000000000011
600961.XSHG,2021-05-24,0.040000000000000924
002073.XSHE,2021-05-24,0.2700000000000031
000812.XSHE,2021-05-24,0.14000000000000057
300397.XSHE,2021-05-24,0.6400000000000006
603089.XSHG,2021-05-24,0.3099999999999987
002019.XSHE,2021-05-24,1.1800000000000068
600238.XSHG,2021-05-24,0.6499999999999986
002568.XSHE,2021-05-24,11.210000000000036
600516.XSHG,2021-05-24,2.010000000000005
603886.XSHG,2021-05-24,0.10000000000000142
000868.XSHE,2021-05-24,0.5500000000000007
300959.XSHE,2021-05-24,0.4000000000000057
300027.XSHE,2021-05-24,0.29999999999999716
600815.XSHG,2021-05-24,0.379999999999999
000816.XSHE,2021-05-24,0.29999999999999716
600007.XSHG,2021-05-24,0.0
300752.XSHE,2021-05-24,0.509999999999998
600821.XSHG,2021-05-24,1.7099999999999973
605376.XSHG,2021-05-24,0.759999999999998
002403.XSHE,2021-05-24,0.0
002321.XSHE,2021-05-24,0.1299999999999999
600229.XSHG,2021-05-24,0.02000000000000135
603798.XSHG,2021-05-24,0.33000000000000185
000407.XSHE,2021-05-24,0.720000000000006
688077.XSHG,2021-05-24,0.17999999999999972
600512.XSHG,2021-05-24,0.19000000000000128
000096.XSHE,2021-05-24,0.3500000000000014
300479.XSHE,2021-05-24,0.21999999999999886
600399.XSHG,2021-05-24,0.6499999999999986
688788.XSHG,2021-05-24,0.2600000000000193
603861.XSHG,2021-05-24,0.07000000000000028
001696.XSHE,2021-05-24,0.25
300418.XSHE,2021-05-24,0.480000000000004
002839.XSHE,2021-05-24,0.03000000000000025
300555.XSHE,2021-05-24,0.2799999999999976
603260.XSHG,2021-05-24,3.789999999999992
000851.XSHE,2021-05-24,0.06999999999999851
600664.XSHG,2021-05-24,0.21000000000000085
601669.XSHG,2021-05-24,0.04999999999999982
601881.XSHG,2021-05-24,0.17999999999999972
688009.XSHG,2021-05-24,0.009999999999999787
688571.XSHG,2021-05-24,0.05999999999999872
600243.XSHG,2021-05-24,0.20999999999999996
603996.XSHG,2021-05-24,0.0
000046.XSHE,2021-05-24,1.019999999999996
300769.XSHE,2021-05-24,17.549999999999955
603585.XSHG,2021-05-24,0.019999999999999574
688315.XSHG,2021-05-24,0.6900000000000048
002335.XSHE,2021-05-24,0.980000000000004
300055.XSHE,2021-05-24,1.2000000000000028
300966.XSHE,2021-05-24,2.8599999999999994
002243.XSHE,2021-05-24,0.05000000000000071
300138.XSHE,2021-05-24,0.75
002047.XSHE,2021-05-24,0.02999999999999936
000563.XSHE,2021-05-24,0.7000000000000028
002732.XSHE,2021-05-24,0.3299999999999983
600355.XSHG,2021-05-24,1.75
600059.XSHG,2021-05-24,1.1599999999999966
002002.XSHE,2021-05-24,0.980000000000004
600410.XSHG,2021-05-24,0.25
300987.XSHE,2021-05-24,1.2099999999999937
002483.XSHE,2021-05-24,0.11999999999999922
000633.XSHE,2021-05-24,2.6199999999999974
002686.XSHE,2021-05-24,0.13999999999999702
000949.XSHE,2021-05-24,0.23999999999999844
002667.XSHE,2021-05-24,4.369999999999997
603998.XSHG,2021-05-24,0.0799999999999983
688218.XSHG,2021-05-24,0.13000000000000078
000987.XSHE,2021-05-24,0.75
002312.XSHE,2021-05-24,1.6400000000000148
300196.XSHE,2021-05-24,1.2899999999999991
601077.XSHG,2021-05-24,0.019999999999999574
300244.XSHE,2021-05-24,4.270000000000039
600549.XSHG,2021-05-24,3.700000000000017
600791.XSHG,2021-05-24,0.22000000000000242
300291.XSHE,2021-05-24,0.6600000000000037
600716.XSHG,2021-05-24,0.46999999999999886
300076.XSHE,2021-05-24,0.1700000000000017
688568.XSHG,2021-05-24,0.5700000000000003
688655.XSHG,2021-05-24,0.030000000000001137
000999.XSHE,2021-05-24,0.46000000000000085
300812.XSHE,2021-05-24,0.4099999999999966
002875.XSHE,2021-05-24,0.860000000000003
002491.XSHE,2021-05-24,0.0799999999999983
600368.XSHG,2021-05-24,0.16999999999999993
688308.XSHG,2021-05-24,0.6299999999999955
600652.XSHG,2021-05-24,32.11999999999989
000975.XSHE,2021-05-24,2.430000000000007
688089.XSHG,2021-05-24,2.0799999999999983
600137.XSHG,2021-05-24,5.109999999999999
000050.XSHE,2021-05-24,0.1700000000000017
300411.XSHE,2021-05-24,0.8300000000000018
300698.XSHE,2021-05-24,0.2699999999999996
605005.XSHG,2021-05-24,0.5700000000000003
002217.XSHE,2021-05-24,0.10999999999999943
300623.XSHE,2021-05-24,0.9200000000000159
600965.XSHG,2021-05-24,0.03999999999999915
603893.XSHG,2021-05-24,1.0499999999999972
300203.XSHE,2021-05-24,0.2599999999999998
000498.XSHE,2021-05-24,0.0600000000000005
002870.XSHE,2021-05-24,0.3999999999999986
002385.XSHE,2021-05-24,3.289999999999992
000931.XSHE,2021-05-24,0.0
300770.XSHE,2021-05-24,3.3200000000000074
600282.XSHG,2021-05-24,0.33999999999999986
002492.XSHE,2021-05-24,0.21999999999999886
002674.XSHE,2021-05-24,0.5899999999999999
300811.XSHE,2021-05-24,0.0
600613.XSHG,2021-05-24,0.0
000558.XSHE,2021-05-24,0.3200000000000003
002956.XSHE,2021-05-24,1.7700000000000031
000796.XSHE,2021-05-24,0.240000000000002
300323.XSHE,2021-05-24,0.0
300888.XSHE,2021-05-24,1.3300000000000125
002880.XSHE,2021-05-24,0.25
688314.XSHG,2021-05-24,0.0
600138.XSHG,2021-05-24,0.4200000000000017
000718.XSHE,2021-05-24,2.1899999999999977
300943.XSHE,2021-05-24,0.3000000000000007
603700.XSHG,2021-05-24,0.6199999999999974
003040.XSHE,2021-05-24,2.1600000000000037
002235.XSHE,2021-05-24,1.0500000000000007
300100.XSHE,2021-05-24,0.5700000000000003
000088.XSHE,2021-05-24,0.3999999999999986
002313.XSHE,2021-05-24,0.7800000000000011
300791.XSHE,2021-05-24,2.3699999999999903
600160.XSHG,2021-05-24,1.4000000000000057
688301.XSHG,2021-05-24,6.25
002996.XSHE,2021-05-24,0.23000000000000043
000759.XSHE,2021-05-24,0.0799999999999983
000713.XSHE,2021-05-24,2.6799999999999997
002899.XSHE,2021-05-24,0.0
605116.XSHG,2021-05-24,0.27999999999999936
002983.XSHE,2021-05-24,0.11999999999999744
600123.XSHG,2021-05-24,1.4299999999999997
002181.XSHE,2021-05-24,0.0
002700.XSHE,2021-05-24,0.05999999999999872
002968.XSHE,2021-05-24,2.8299999999999983
300637.XSHE,2021-05-24,0.05999999999999872
300337.XSHE,2021-05-24,0.05000000000000071
600735.XSHG,2021-05-24,0.6099999999999994
002214.XSHE,2021-05-24,0.6700000000000017
002876.XSHE,2021-05-24,1.8700000000000045
300715.XSHE,2021-05-24,0.8099999999999881
002230.XSHE,2021-05-24,0.9499999999999318
002303.XSHE,2021-05-24,0.9299999999999997
600537.XSHG,2021-05-24,0.3100000000000023
002187.XSHE,2021-05-24,0.46999999999999886
002740.XSHE,2021-05-24,0.15000000000000036
000631.XSHE,2021-05-24,0.990000000000002
000978.XSHE,2021-05-24,0.25
002164.XSHE,2021-05-24,0.6400000000000006
601633.XSHG,2021-05-24,1.210000000000008
603517.XSHG,2021-05-24,2.4299999999999926
300470.XSHE,2021-05-24,0.8200000000000216
002998.XSHE,2021-05-24,0.030000000000001137
300653.XSHE,2021-05-24,6.569999999999993
603161.XSHG,2021-05-24,0.07000000000000028
000860.XSHE,2021-05-24,3.5600000000000023
600446.XSHG,2021-05-24,2.6200000000000045
603650.XSHG,2021-05-24,0.060000000000002274
002438.XSHE,2021-05-24,0.6999999999999957
300069.XSHE,2021-05-24,0.48999999999999844
300495.XSHE,2021-05-24,0.3099999999999987
601608.XSHG,2021-05-24,0.03000000000000025
300444.XSHE,2021-05-24,0.120000000000001
600062.XSHG,2021-05-24,0.9399999999999977
688168.XSHG,2021-05-24,0.4100000000000037
600792.XSHG,2021-05-24,0.610000000000003
603678.XSHG,2021-05-24,1.1299999999999955
002275.XSHE,2021-05-24,0.25
000613.XSHE,2021-05-24,0.0
300067.XSHE,2021-05-24,0.0799999999999983
000651.XSHE,2021-05-24,77.30999999999949
300719.XSHE,2021-05-24,0.3200000000000003
002308.XSHE,2021-05-24,0.129999999999999
300012.XSHE,2021-05-24,6.990000000000009
600869.XSHG,2021-05-24,0.8599999999999994
601225.XSHG,2021-05-24,0.16999999999999993
601898.XSHG,2021-05-24,0.33999999999999986
000601.XSHE,2021-05-24,0.45000000000000284
603611.XSHG,2021-05-24,1.1499999999999986
603970.XSHG,2021-05-24,0.19999999999999574
603067.XSHG,2021-05-24,0.2699999999999996
300598.XSHE,2021-05-24,1.75
300070.XSHE,2021-05-24,0.36000000000001364
600831.XSHG,2021-05-24,0.45000000000000284
002892.XSHE,2021-05-24,0.3100000000000023
600748.XSHG,2021-05-24,0.0
300899.XSHE,2021-05-24,0.240000000000002
000514.XSHE,2021-05-24,0.14999999999999858
300675.XSHE,2021-05-24,0.4499999999999993
601208.XSHG,2021-05-24,0.5599999999999952
002651.XSHE,2021-05-24,0.3999999999999986
002803.XSHE,2021-05-24,0.5899999999999892
603966.XSHG,2021-05-24,0.23000000000000043
002380.XSHE,2021-05-24,0.8200000000000003
688363.XSHG,2021-05-24,0.5999999999999943
300879.XSHE,2021-05-24,0.0
300736.XSHE,2021-05-24,0.08999999999999986
002785.XSHE,2021-05-24,0.7200000000000024
300202.XSHE,2021-05-24,1.9099999999999966
300746.XSHE,2021-05-24,0.03999999999999915
002577.XSHE,2021-05-24,0.14000000000000057
300439.XSHE,2021-05-24,0.21999999999999886
688368.XSHG,2021-05-24,4.720000000000027
300902.XSHE,2021-05-24,0.1999999999999993
600022.XSHG,2021-05-24,0.16000000000000014
688199.XSHG,2021-05-24,0.11999999999999744
300624.XSHE,2021-05-24,1.0699999999999932
300164.XSHE,2021-05-24,0.9400000000000013
002706.XSHE,2021-05-24,9.650000000000034
000596.XSHE,2021-05-24,0.0
002289.XSHE,2021-05-24,0.8399999999999999
600019.XSHG,2021-05-24,0.26000000000000156
600618.XSHG,2021-05-24,3.030000000000001
000540.XSHE,2021-05-24,3.25
300975.XSHE,2021-05-24,0.0
000597.XSHE,2021-05-24,0.28999999999999915
002618.XSHE,2021-05-24,0.3700000000000001
600083.XSHG,2021-05-24,0.20000000000000018
002415.XSHE,2021-05-24,5.679999999999836
600966.XSHG,2021-05-24,4.390000000000001
300237.XSHE,2021-05-24,0.6799999999999997
600853.XSHG,2021-05-24,0.129999999999999
300331.XSHE,2021-05-24,0.519999999999996
300863.XSHE,2021-05-24,0.7700000000000102
600728.XSHG,2021-05-24,0.769999999999996
002937.XSHE,2021-05-24,0.39000000000000057
688383.XSHG,2021-05-24,2.0799999999999983
605266.XSHG,2021-05-24,2.1299999999999955
688233.XSHG,2021-05-24,0.0
002833.XSHE,2021-05-24,1.2000000000000028
300831.XSHE,2021-05-24,0.07000000000000028
300049.XSHE,2021-05-24,4.520000000000003
600010.XSHG,2021-05-24,0.33999999999999986
603041.XSHG,2021-05-24,0.5700000000000003
002975.XSHE,2021-05-24,0.9300000000000068
603900.XSHG,2021-05-24,0.11000000000000121
600703.XSHG,2021-05-24,2.740000000000009
300915.XSHE,2021-05-24,0.6700000000000017
002290.XSHE,2021-05-24,0.029999999999997584
000833.XSHE,2021-05-24,0.05999999999999961
