code,date,high_close_diff
002563.XSHE,2021-04-12,1.3500000000000014
603721.XSHG,2021-04-12,0.4599999999999991
688677.XSHG,2021-04-12,1.1000000000000085
002370.XSHE,2021-04-12,0.10999999999999943
688033.XSHG,2021-04-12,0.11000000000000121
300063.XSHE,2021-04-12,0.8699999999999974
000402.XSHE,2021-04-12,3.1699999999999875
300852.XSHE,2021-04-12,4.010000000000005
603860.XSHG,2021-04-12,0.23000000000000043
002323.XSHE,2021-04-12,0.21000000000000085
002826.XSHE,2021-04-12,0.07000000000000028
605066.XSHG,2021-04-12,0.22000000000000064
603993.XSHG,2021-04-12,0.6799999999999997
000881.XSHE,2021-04-12,6.199999999999989
600122.XSHG,2021-04-12,0.10999999999999943
000790.XSHE,2021-04-12,0.0
603607.XSHG,2021-04-12,0.0800000000000054
600535.XSHG,2021-04-12,1.0600000000000023
600961.XSHG,2021-04-12,0.27999999999999936
002073.XSHE,2021-04-12,0.35999999999999943
000812.XSHE,2021-04-12,0.8399999999999999
300397.XSHE,2021-04-12,2.1700000000000017
603089.XSHG,2021-04-12,0.6899999999999977
002019.XSHE,2021-04-12,8.949999999999989
600238.XSHG,2021-04-12,3.4099999999999966
002568.XSHE,2021-04-12,39.55000000000001
600516.XSHG,2021-04-12,0.8700000000000045
603886.XSHG,2021-04-12,0.41000000000000014
000868.XSHE,2021-04-12,0.25
300959.XSHE,2021-04-12,2.8999999999999915
300027.XSHE,2021-04-12,1.2100000000000009
600815.XSHG,2021-04-12,0.9600000000000009
000816.XSHE,2021-04-12,0.5199999999999996
600007.XSHG,2021-04-12,0.2900000000000027
300752.XSHE,2021-04-12,2.9399999999999977
600821.XSHG,2021-04-12,1.0
605376.XSHG,2021-04-12,5.6399999999999935
002403.XSHE,2021-04-12,0.5600000000000005
002321.XSHE,2021-04-12,0.0
600229.XSHG,2021-04-12,0.6500000000000004
603798.XSHG,2021-04-12,0.1700000000000017
000407.XSHE,2021-04-12,1.0899999999999963
688077.XSHG,2021-04-12,2.3999999999999986
600512.XSHG,2021-04-12,0.19000000000000128
000096.XSHE,2021-04-12,0.3200000000000003
300479.XSHE,2021-04-12,0.5500000000000007
600399.XSHG,2021-04-12,2.509999999999998
688788.XSHG,2021-04-12,4.040000000000006
603861.XSHG,2021-04-12,0.25
001696.XSHE,2021-04-12,4.180000000000007
300418.XSHE,2021-04-12,7.6200000000000045
002839.XSHE,2021-04-12,0.0
300555.XSHE,2021-04-12,0.5799999999999983
603260.XSHG,2021-04-12,2.6600000000000037
000851.XSHE,2021-04-12,0.5199999999999996
600664.XSHG,2021-04-12,0.4299999999999997
601669.XSHG,2021-04-12,0.040000000000000036
601881.XSHG,2021-04-12,0.20000000000000107
688009.XSHG,2021-04-12,0.04999999999999982
688571.XSHG,2021-04-12,0.41999999999999993
600243.XSHG,2021-04-12,0.08000000000000007
603996.XSHG,2021-04-12,0.14000000000000057
000046.XSHE,2021-04-12,1.7000000000000028
300769.XSHE,2021-04-12,10.710000000000008
603585.XSHG,2021-04-12,0.120000000000001
002335.XSHE,2021-04-12,5.239999999999995
300055.XSHE,2021-04-12,0.9600000000000009
300966.XSHE,2021-04-12,7.950000000000003
