code,high_close_diff
002381.XSHE,0.3299999999999983
000899.XSHE,0.120000000000001
002249.XSHE,0.720000000000006
002147.XSHE,0.0
002538.XSHE,0.35999999999999943
300461.XSHE,1.1500000000000057
300768.XSHE,0.3100000000000023
002161.XSHE,0.8599999999999994
000539.XSHE,0.19000000000001194
002641.XSHE,1.2800000000000011
300481.XSHE,0.21999999999999886
300338.XSHE,1.3699999999999974
002778.XSHE,0.23000000000000043
002687.XSHE,0.4200000000000017
002846.XSHE,0.28999999999999915
300664.XSHE,0.5100000000000016
600004.XSHG,0.0
000786.XSHE,1.920000000000016
002072.XSHE,0.040000000000000036
601860.XSHG,0.009999999999999787
002327.XSHE,0.09999999999999432
002390.XSHE,2.259999999999991
600209.XSHG,0.25
688368.XSHG,0.12000000000000455
002905.XSHE,0.23999999999999844
601898.XSHG,0.03000000000000025
002481.XSHE,1.2900000000000205
600020.XSHG,0.08999999999999986
002588.XSHE,1.0500000000000043
000402.XSHE,0.3499999999999943
000837.XSHE,0.23999999999999844
300432.XSHE,3.509999999999991
002705.XSHE,0.39000000000000057
600892.XSHG,0.5500000000000007
600749.XSHG,0.30999999999999517
603297.XSHG,0.0799999999999983
000662.XSHE,0.29999999999999893
002636.XSHE,0.17999999999999972
300632.XSHE,2.539999999999999
300540.XSHE,2.2600000000000016
300530.XSHE,1.5100000000000051
688027.XSHG,1.0699999999999932
000537.XSHE,0.259999999999998
601366.XSHG,0.0
000005.XSHE,0.1999999999999993
300567.XSHE,3.430000000000007
600391.XSHG,0.4200000000000017
002810.XSHE,0.29999999999999716
000517.XSHE,0.4399999999999977
001914.XSHE,5.32000000000005
600562.XSHG,1.2099999999999795
300188.XSHE,10.039999999999964
300684.XSHE,0.29999999999999716
600338.XSHG,0.07000000000000028
603266.XSHG,0.379999999999999
002160.XSHE,0.0600000000000005
002629.XSHE,0.07000000000000028
300074.XSHE,2.960000000000008
300848.XSHE,1.5600000000000023
601116.XSHG,0.09999999999999964
000420.XSHE,0.13000000000000078
300457.XSHE,1.8199999999999932
002605.XSHE,1.8499999999999943
600961.XSHG,0.25
000062.XSHE,0.8699999999999903
300630.XSHE,4.509999999999991
000552.XSHE,0.8900000000000006
603886.XSHG,0.17999999999999972
600986.XSHG,0.23000000000000043
300609.XSHE,0.7700000000000031
600300.XSHG,0.28999999999999915
300062.XSHE,0.9700000000000024
300709.XSHE,1.480000000000004
002490.XSHE,0.41000000000000014
002468.XSHE,0.07000000000000028
300751.XSHE,7.399999999999977
002457.XSHE,0.2099999999999973
603017.XSHG,0.759999999999998
603958.XSHG,0.40999999999999925
600634.XSHG,0.16999999999999993
603939.XSHG,2.420000000000016
600819.XSHG,0.10000000000000142
600739.XSHG,2.449999999999932
002935.XSHE,0.37999999999999545
000709.XSHE,0.21000000000000085
