code,date,high_close_diff
002563.XSHE,2020-04-15,1.019999999999996
603721.XSHG,2020-04-15,0.9899999999999984
002370.XSHE,2020-04-15,0.17999999999999972
688033.XSHG,2020-04-15,0.2699999999999996
300063.XSHE,2020-04-15,1.3299999999999983
000402.XSHE,2020-04-15,3.0500000000000114
603860.XSHG,2020-04-15,0.41999999999999815
002323.XSHE,2020-04-15,0.3899999999999988
002826.XSHE,2020-04-15,0.0
603993.XSHG,2020-04-15,0.16999999999999993
000881.XSHE,2020-04-15,0.7600000000000051
600122.XSHG,2020-04-15,0.2900000000000009
000790.XSHE,2020-04-15,1.509999999999991
603607.XSHG,2020-04-15,0.0799999999999983
600535.XSHG,2020-04-15,2.280000000000001
600961.XSHG,2020-04-15,0.07000000000000028
002073.XSHE,2020-04-15,1.1099999999999994
000812.XSHE,2020-04-15,0.48999999999999844
300397.XSHE,2020-04-15,2.4200000000000017
603089.XSHG,2020-04-15,0.35999999999999943
002019.XSHE,2020-04-15,15.170000000000016
600238.XSHG,2020-04-15,0.2900000000000027
002568.XSHE,2020-04-15,16.580000000000013
600516.XSHG,2020-04-15,1.1700000000000017
603886.XSHG,2020-04-15,0.8500000000000014
000868.XSHE,2020-04-15,0.5100000000000016
300027.XSHE,2020-04-15,0.75
600815.XSHG,2020-04-15,0.8900000000000006
000816.XSHE,2020-04-15,0.08000000000000007
600007.XSHG,2020-04-15,0.3200000000000003
300752.XSHE,2020-04-15,0.20000000000000284
600821.XSHG,2020-04-15,0.28000000000000114
002403.XSHE,2020-04-15,0.16000000000000014
002321.XSHE,2020-04-15,0.3100000000000005
600229.XSHG,2020-04-15,0.16000000000000014
603798.XSHG,2020-04-15,0.08000000000000185
000407.XSHE,2020-04-15,0.8399999999999963
600512.XSHG,2020-04-15,0.31999999999999673
000096.XSHE,2020-04-15,0.870000000000001
300479.XSHE,2020-04-15,1.0899999999999999
600399.XSHG,2020-04-15,0.3100000000000005
603861.XSHG,2020-04-15,0.15000000000000036
001696.XSHE,2020-04-15,2.8100000000000023
300418.XSHE,2020-04-15,2.549999999999997
002839.XSHE,2020-04-15,0.11000000000000032
300555.XSHE,2020-04-15,0.7799999999999976
603260.XSHG,2020-04-15,0.5600000000000023
000851.XSHE,2020-04-15,0.8100000000000005
600664.XSHG,2020-04-15,0.3200000000000003
601669.XSHG,2020-04-15,0.03000000000000025
601881.XSHG,2020-04-15,0.21999999999999886
688009.XSHG,2020-04-15,0.04999999999999982
600243.XSHG,2020-04-15,0.11000000000000032
603996.XSHG,2020-04-15,0.04999999999999982
000046.XSHE,2020-04-15,3.6599999999999966
300769.XSHE,2020-04-15,6.289999999999992
603585.XSHG,2020-04-15,0.35999999999999943
002335.XSHE,2020-04-15,1.6800000000000068
300055.XSHE,2020-04-15,1.4400000000000048
002243.XSHE,2020-04-15,0.5300000000000011
300138.XSHE,2020-04-15,2.4299999999999997
002047.XSHE,2020-04-15,0.34999999999999787
000563.XSHE,2020-04-15,1.2000000000000028
002732.XSHE,2020-04-15,0.629999999999999
600355.XSHG,2020-04-15,0.3500000000000014
600059.XSHG,2020-04-15,0.5800000000000054
002002.XSHE,2020-04-15,0.21000000000000085
600410.XSHG,2020-04-15,5.909999999999997
002483.XSHE,2020-04-15,0.4900000000000002
000633.XSHE,2020-04-15,1.4200000000000017
002686.XSHE,2020-04-15,0.3200000000000003
000949.XSHE,2020-04-15,0.8000000000000007
002667.XSHE,2020-04-15,0.4200000000000017
603998.XSHG,2020-04-15,0.9399999999999977
688218.XSHG,2020-04-15,0.6899999999999977
000987.XSHE,2020-04-15,1.1500000000000057
002312.XSHE,2020-04-15,2.1899999999999977
300196.XSHE,2020-04-15,0.8200000000000003
601077.XSHG,2020-04-15,0.040000000000000036
300244.XSHE,2020-04-15,7.009999999999991
600549.XSHG,2020-04-15,3.4099999999999966
600791.XSHG,2020-04-15,0.07000000000000028
300291.XSHE,2020-04-15,0.7299999999999969
600716.XSHG,2020-04-15,0.03999999999999915
300076.XSHE,2020-04-15,0.75
000999.XSHE,2020-04-15,0.8200000000000003
300812.XSHE,2020-04-15,0.8200000000000003
002875.XSHE,2020-04-15,0.46999999999999886
002491.XSHE,2020-04-15,0.9699999999999989
600368.XSHG,2020-04-15,0.2599999999999998
600652.XSHG,2020-04-15,42.820000000000164
000975.XSHE,2020-04-15,2.9199999999999875
688089.XSHG,2020-04-15,0.6899999999999977
600137.XSHG,2020-04-15,1.1499999999999986
000050.XSHE,2020-04-15,2.0
300411.XSHE,2020-04-15,2.5700000000000003
300698.XSHE,2020-04-15,0.6799999999999997
002217.XSHE,2020-04-15,0.5700000000000003
300623.XSHE,2020-04-15,2.6700000000000017
600965.XSHG,2020-04-15,0.34999999999999964
603893.XSHG,2020-04-15,1.2800000000000011
300203.XSHE,2020-04-15,0.35999999999999943
000498.XSHE,2020-04-15,0.5800000000000001
002870.XSHE,2020-04-15,0.5599999999999987
002385.XSHE,2020-04-15,4.210000000000008
000931.XSHE,2020-04-15,0.3000000000000007
300770.XSHE,2020-04-15,2.6500000000000057
600282.XSHG,2020-04-15,0.05000000000000071
002492.XSHE,2020-04-15,0.3200000000000003
002674.XSHE,2020-04-15,0.1899999999999995
300811.XSHE,2020-04-15,1.9099999999999966
600613.XSHG,2020-04-15,6.390000000000015
000558.XSHE,2020-04-15,0.379999999999999
002956.XSHE,2020-04-15,1.3299999999999983
000796.XSHE,2020-04-15,0.8499999999999979
300323.XSHE,2020-04-15,0.4200000000000017
002880.XSHE,2020-04-15,1.3900000000000006
600138.XSHG,2020-04-15,0.21000000000000085
000718.XSHE,2020-04-15,0.4599999999999973
603700.XSHG,2020-04-15,0.8699999999999974
002235.XSHE,2020-04-15,1.5100000000000051
300100.XSHE,2020-04-15,0.3000000000000007
000088.XSHE,2020-04-15,0.4399999999999977
002313.XSHE,2020-04-15,1.0800000000000054
300791.XSHE,2020-04-15,1.2100000000000009
600160.XSHG,2020-04-15,1.480000000000004
000759.XSHE,2020-04-15,0.5100000000000051
000713.XSHE,2020-04-15,1.75
002899.XSHE,2020-04-15,0.3000000000000007
600123.XSHG,2020-04-15,0.39000000000000057
002181.XSHE,2020-04-15,0.16999999999999993
002700.XSHE,2020-04-15,0.23000000000000043
002968.XSHE,2020-04-15,0.9000000000000057
300637.XSHE,2020-04-15,0.23999999999999844
300337.XSHE,2020-04-15,0.40000000000000036
600735.XSHG,2020-04-15,0.4299999999999997
002214.XSHE,2020-04-15,5.3700000000000045
002876.XSHE,2020-04-15,1.3999999999999986
300715.XSHE,2020-04-15,2.3400000000000034
002230.XSHE,2020-04-15,8.590000000000032
002303.XSHE,2020-04-15,0.7000000000000028
600537.XSHG,2020-04-15,0.3100000000000005
002187.XSHE,2020-04-15,0.370000000000001
002740.XSHE,2020-04-15,1.0599999999999987
000631.XSHE,2020-04-15,1.7800000000000011
000978.XSHE,2020-04-15,0.08999999999999986
002164.XSHE,2020-04-15,0.16000000000000014
601633.XSHG,2020-04-15,0.3999999999999986
603517.XSHG,2020-04-15,2.789999999999992
300470.XSHE,2020-04-15,3.480000000000004
300653.XSHE,2020-04-15,1.7999999999999972
603161.XSHG,2020-04-15,0.3600000000000012
000860.XSHE,2020-04-15,5.699999999999989
600446.XSHG,2020-04-15,7.5400000000000205
603650.XSHG,2020-04-15,0.2699999999999996
002438.XSHE,2020-04-15,0.21000000000000085
300069.XSHE,2020-04-15,1.1499999999999986
300495.XSHE,2020-04-15,4.659999999999997
601608.XSHG,2020-04-15,0.09000000000000075
300444.XSHE,2020-04-15,0.3999999999999986
600062.XSHG,2020-04-15,1.8499999999999943
688168.XSHG,2020-04-15,2.019999999999996
600792.XSHG,2020-04-15,0.2700000000000031
603678.XSHG,2020-04-15,1.25
002275.XSHE,2020-04-15,0.16999999999999815
000613.XSHE,2020-04-15,0.21999999999999886
300067.XSHE,2020-04-15,0.5599999999999987
000651.XSHE,2020-04-15,212.14000000000124
300719.XSHE,2020-04-15,0.7200000000000024
002308.XSHE,2020-04-15,0.9100000000000001
300012.XSHE,2020-04-15,3.8700000000000045
600869.XSHG,2020-04-15,0.8500000000000014
601225.XSHG,2020-04-15,0.17999999999999972
601898.XSHG,2020-04-15,0.05000000000000071
000601.XSHE,2020-04-15,1.4200000000000017
603611.XSHG,2020-04-15,1.1899999999999977
603970.XSHG,2020-04-15,0.33000000000000185
603067.XSHG,2020-04-15,0.33999999999999986
300598.XSHE,2020-04-15,9.090000000000003
300070.XSHE,2020-04-15,2.920000000000016
600831.XSHG,2020-04-15,1.0899999999999963
002892.XSHE,2020-04-15,0.7800000000000011
600748.XSHG,2020-04-15,1.0
000514.XSHE,2020-04-15,0.9699999999999989
300675.XSHE,2020-04-15,0.22000000000000064
601208.XSHG,2020-04-15,0.2699999999999996
002651.XSHE,2020-04-15,0.3699999999999992
002803.XSHE,2020-04-15,2.190000000000005
603966.XSHG,2020-04-15,0.2400000000000002
002380.XSHE,2020-04-15,1.029999999999994
688363.XSHG,2020-04-15,2.8599999999999994
300736.XSHE,2020-04-15,0.870000000000001
002785.XSHE,2020-04-15,0.019999999999999574
300202.XSHE,2020-04-15,0.0
300746.XSHE,2020-04-15,0.27999999999999936
002577.XSHE,2020-04-15,0.9399999999999977
300439.XSHE,2020-04-15,1.0700000000000003
688368.XSHG,2020-04-15,1.8500000000000085
600022.XSHG,2020-04-15,0.05999999999999961
688199.XSHG,2020-04-15,0.7000000000000028
300624.XSHE,2020-04-15,1.740000000000009
002706.XSHE,2020-04-15,3.8699999999999903
000596.XSHE,2020-04-15,2.3999999999999773
002289.XSHE,2020-04-15,0.10999999999999943
600019.XSHG,2020-04-15,0.10000000000000142
600618.XSHG,2020-04-15,4.990000000000009
000540.XSHE,2020-04-15,6.5
000597.XSHE,2020-04-15,0.3500000000000014
002618.XSHE,2020-04-15,0.5100000000000016
600083.XSHG,2020-04-15,0.17999999999999883
002415.XSHE,2020-04-15,8.620000000000005
600966.XSHG,2020-04-15,1.25
300237.XSHE,2020-04-15,0.6900000000000048
600853.XSHG,2020-04-15,0.2599999999999998
300331.XSHE,2020-04-15,3.3599999999999994
