code,high_close_diff
002381.XSHE,0.970000000000006
000899.XSHE,0.870000000000001
002249.XSHE,3.4599999999999937
002147.XSHE,0.06999999999999984
002538.XSHE,0.9899999999999984
300461.XSHE,1.5900000000000034
300768.XSHE,1.3200000000000003
002161.XSHE,1.8200000000000003
000539.XSHE,2.210000000000008
002641.XSHE,1.5799999999999983
300481.XSHE,2.6000000000000014
300338.XSHE,1.8099999999999987
002778.XSHE,0.990000000000002
002687.XSHE,0.5
002846.XSHE,0.6699999999999982
300664.XSHE,0.2400000000000002
600004.XSHG,0.7800000000000011
000786.XSHE,18.909999999999968
002072.XSHE,0.0699999999999994
601860.XSHG,0.10000000000000053
002327.XSHE,3.030000000000001
002390.XSHE,2.469999999999999
600209.XSHG,0.45000000000000107
688013.XSHG,1.4699999999999989
605376.XSHG,2.460000000000001
688368.XSHG,2.940000000000026
002905.XSHE,0.7399999999999984
601898.XSHG,0.2600000000000007
002481.XSHE,7.740000000000009
600020.XSHG,0.1999999999999993
002588.XSHE,1.0399999999999991
000402.XSHE,2.8200000000000216
000837.XSHE,0.41000000000000014
300432.XSHE,5.960000000000008
002705.XSHE,0.8200000000000074
600892.XSHG,0.5399999999999991
600749.XSHG,0.9699999999999989
603297.XSHG,2.4499999999999957
000662.XSHE,0.0
002636.XSHE,1.3200000000000003
300632.XSHE,1.3900000000000006
300540.XSHE,1.2699999999999996
300530.XSHE,0.8200000000000074
688027.XSHG,14.509999999999991
000537.XSHE,0.6999999999999957
601366.XSHG,0.07000000000000028
000005.XSHE,0.8200000000000003
300567.XSHE,4.430000000000007
600391.XSHG,1.980000000000004
300921.XSHE,1.9299999999999997
002810.XSHE,2.010000000000005
000517.XSHE,1.2299999999999969
001914.XSHE,8.22999999999999
600562.XSHG,6.570000000000007
300188.XSHE,1.4500000000000455
300684.XSHE,3.750000000000007
600338.XSHG,1.3399999999999999
603266.XSHG,0.5100000000000016
002160.XSHE,0.41999999999999993
002629.XSHE,0.08000000000000007
300074.XSHE,3.9000000000000057
300848.XSHE,1.1400000000000006
601116.XSHG,0.3600000000000012
000420.XSHE,0.41000000000000014
300457.XSHE,3.480000000000018
002605.XSHE,2.8799999999999955
600961.XSHG,0.5
000062.XSHE,2.1799999999999926
300630.XSHE,1.5600000000000023
000552.XSHE,0.8200000000000003
603886.XSHG,0.5
600986.XSHG,0.5800000000000018
300609.XSHE,0.9799999999999969
600300.XSHG,2.519999999999996
300062.XSHE,1.0600000000000023
300709.XSHE,3.200000000000003
002490.XSHE,0.20000000000000018
002468.XSHE,1.0300000000000011
300751.XSHE,49.450000000000045
002457.XSHE,0.5700000000000003
601187.XSHG,0.6199999999999992
603017.XSHG,0.9400000000000048
603958.XSHG,0.25
688093.XSHG,0.7899999999999991
603939.XSHG,4.3799999999999955
600819.XSHG,0.7900000000000027
600739.XSHG,21.110000000000014
002935.XSHE,2.8599999999999994
000709.XSHE,0.9299999999999997
002556.XSHE,0.9600000000000009
002855.XSHE,0.39000000000000057
002067.XSHE,0.4399999999999995
300558.XSHE,0.980000000000004
000757.XSHE,0.6000000000000014
002564.XSHE,1.0099999999999998
002930.XSHE,1.240000000000002
000685.XSHE,2.789999999999992
600529.XSHG,12.689999999999998
603309.XSHG,1.6199999999999974
300551.XSHE,2.469999999999999
600227.XSHG,0.9199999999999999
603330.XSHG,2.9099999999999966
600717.XSHG,1.8200000000000074
688586.XSHG,0.7100000000000009
002285.XSHE,2.3400000000000034
000589.XSHE,1.4299999999999997
002535.XSHE,0.17999999999999972
002614.XSHE,2.5800000000000054
600419.XSHG,0.8000000000000043
002933.XSHE,1.9200000000000017
601929.XSHG,0.04999999999999982
600421.XSHG,0.879999999999999
300634.XSHE,0.6400000000000006
000755.XSHE,0.25
600598.XSHG,1.3599999999999994
300350.XSHE,0.8399999999999999
300371.XSHE,1.4399999999999977
603928.XSHG,0.4399999999999995
300057.XSHE,0.4399999999999995
603321.XSHG,0.5999999999999996
600729.XSHG,2.1899999999999977
000635.XSHE,0.7600000000000016
601066.XSHG,1.8400000000000034
600531.XSHG,2.1999999999999957
002002.XSHE,1.2000000000000028
600246.XSHG,3.740000000000009
002027.XSHE,5.439999999999998
300420.XSHE,2.6400000000000006
300450.XSHE,69.81000000000017
300513.XSHE,1.7000000000000028
000633.XSHE,3.1400000000000006
002330.XSHE,0.6699999999999999
600185.XSHG,1.220000000000006
002442.XSHE,0.34999999999999964
300652.XSHE,1.8299999999999983
688159.XSHG,1.9600000000000009
002020.XSHE,4.760000000000005
002151.XSHE,6.480000000000018
300232.XSHE,2.1200000000000045
000613.XSHE,0.41000000000000014
300725.XSHE,13.930000000000007
002105.XSHE,0.14000000000000057
002317.XSHE,2.1200000000000045
300713.XSHE,3.489999999999995
600149.XSHG,0.3200000000000003
002396.XSHE,1.269999999999996
002578.XSHE,0.9800000000000004
600257.XSHG,3.729999999999997
605218.XSHG,0.6199999999999992
605100.XSHG,1.1000000000000014
688678.XSHG,1.6000000000000014
600365.XSHG,0.33999999999999986
000606.XSHE,0.9199999999999982
601336.XSHG,0.9200000000000017
003028.XSHE,2.3900000000000006
600779.XSHG,29.289999999999964
603138.XSHG,1.5200000000000031
000969.XSHE,0.480000000000004
002825.XSHE,0.7200000000000024
300485.XSHE,3.9299999999999997
603345.XSHG,2.25
300037.XSHE,7.930000000000007
002421.XSHE,2.1500000000000057
000906.XSHE,1.1199999999999974
300358.XSHE,2.1600000000000037
300509.XSHE,0.990000000000002
600496.XSHG,1.5800000000000054
002290.XSHE,0.34999999999999964
600975.XSHG,3.4299999999999997
600716.XSHG,0.6600000000000001
600971.XSHG,3.030000000000001
600508.XSHG,1.1000000000000014
600399.XSHG,0.9699999999999989
002157.XSHE,9.859999999999957
002917.XSHE,1.0700000000000003
300231.XSHE,3.5800000000000125
603881.XSHG,1.4499999999999957
600879.XSHG,14.96999999999997
600136.XSHG,0.8499999999999996
002064.XSHE,6.160000000000025
601005.XSHG,0.040000000000000036
601727.XSHG,0.3099999999999996
002059.XSHE,0.2599999999999998
002997.XSHE,0.46000000000000085
002517.XSHE,1.3099999999999987
