code,date,high_close_diff
002563.XSHE,2021-03-15,0.38000000000000256
603721.XSHG,2021-03-15,0.17999999999999972
688677.XSHG,2021-03-15,2.0
002370.XSHE,2021-03-15,0.17999999999999972
688033.XSHG,2021-03-15,0.5399999999999991
300063.XSHE,2021-03-15,1.3400000000000034
000402.XSHE,2021-03-15,10.219999999999999
300852.XSHE,2021-03-15,1.0499999999999972
603860.XSHG,2021-03-15,0.010000000000001563
002323.XSHE,2021-03-15,0.25
002826.XSHE,2021-03-15,0.11000000000000121
605066.XSHG,2021-03-15,0.02000000000000135
603993.XSHG,2021-03-15,0.4800000000000004
000881.XSHE,2021-03-15,4.130000000000003
600122.XSHG,2021-03-15,0.0600000000000005
000790.XSHE,2021-03-15,0.5
603607.XSHG,2021-03-15,0.26000000000000156
600535.XSHG,2021-03-15,0.6999999999999886
600961.XSHG,2021-03-15,0.10000000000000142
002073.XSHE,2021-03-15,0.0
000812.XSHE,2021-03-15,0.5599999999999987
300397.XSHE,2021-03-15,1.1199999999999974
603089.XSHG,2021-03-15,0.21000000000000085
002019.XSHE,2021-03-15,6.010000000000048
600238.XSHG,2021-03-15,0.7199999999999989
002568.XSHE,2021-03-15,4.509999999999991
600516.XSHG,2021-03-15,3.759999999999991
603886.XSHG,2021-03-15,0.16999999999999815
000868.XSHE,2021-03-15,0.4499999999999993
300027.XSHE,2021-03-15,0.46000000000000085
600815.XSHG,2021-03-15,0.2599999999999998
000816.XSHE,2021-03-15,0.5300000000000011
600007.XSHG,2021-03-15,0.28999999999999915
300752.XSHE,2021-03-15,0.7800000000000011
600821.XSHG,2021-03-15,0.28000000000000114
605376.XSHG,2021-03-15,0.9500000000000028
002403.XSHE,2021-03-15,0.03999999999999915
002321.XSHE,2021-03-15,0.040000000000000036
600229.XSHG,2021-03-15,0.05999999999999872
603798.XSHG,2021-03-15,0.08000000000000185
000407.XSHE,2021-03-15,0.6099999999999994
688077.XSHG,2021-03-15,2.0
600512.XSHG,2021-03-15,0.07000000000000028
000096.XSHE,2021-03-15,0.09999999999999787
300479.XSHE,2021-03-15,0.5899999999999999
600399.XSHG,2021-03-15,2.479999999999997
688788.XSHG,2021-03-15,4.050000000000011
603861.XSHG,2021-03-15,0.11999999999999922
001696.XSHE,2021-03-15,1.2299999999999898
300418.XSHE,2021-03-15,2.75
002839.XSHE,2021-03-15,0.14000000000000057
300555.XSHE,2021-03-15,0.05000000000000071
603260.XSHG,2021-03-15,2.730000000000004
000851.XSHE,2021-03-15,0.28000000000000114
600664.XSHG,2021-03-15,0.11000000000000298
601669.XSHG,2021-03-15,0.07000000000000028
601881.XSHG,2021-03-15,0.07000000000000028
688009.XSHG,2021-03-15,0.019999999999999574
688571.XSHG,2021-03-15,0.21000000000000085
600243.XSHG,2021-03-15,0.03000000000000025
603996.XSHG,2021-03-15,0.0
000046.XSHE,2021-03-15,0.6799999999999926
300769.XSHE,2021-03-15,5.5400000000000205
603585.XSHG,2021-03-15,0.5499999999999972
002335.XSHE,2021-03-15,2.019999999999996
300055.XSHE,2021-03-15,0.1600000000000037
002243.XSHE,2021-03-15,0.389999999999997
300138.XSHE,2021-03-15,1.6899999999999977
002047.XSHE,2021-03-15,0.07000000000000028
000563.XSHE,2021-03-15,0.1700000000000017
002732.XSHE,2021-03-15,0.33999999999999986
600355.XSHG,2021-03-15,0.0
600059.XSHG,2021-03-15,2.4799999999999898
002002.XSHE,2021-03-15,0.980000000000004
600410.XSHG,2021-03-15,1.3799999999999955
002483.XSHE,2021-03-15,0.13000000000000078
000633.XSHE,2021-03-15,1.1900000000000048
002686.XSHE,2021-03-15,0.28000000000000114
000949.XSHE,2021-03-15,0.3299999999999983
002667.XSHE,2021-03-15,0.4200000000000017
603998.XSHG,2021-03-15,0.2799999999999976
688218.XSHG,2021-03-15,0.370000000000001
000987.XSHE,2021-03-15,1.7899999999999991
002312.XSHE,2021-03-15,2.369999999999976
300196.XSHE,2021-03-15,2.0900000000000034
601077.XSHG,2021-03-15,0.03000000000000025
300244.XSHE,2021-03-15,5.230000000000018
600549.XSHG,2021-03-15,5.150000000000034
600791.XSHG,2021-03-15,0.14999999999999858
300291.XSHE,2021-03-15,0.490000000000002
