code,high_close_diff
002381.XSHE,0.4099999999999966
300963.XSHE,0.14999999999999858
000899.XSHE,0.0
002249.XSHE,0.0
002538.XSHE,2.200000000000003
300461.XSHE,0.509999999999998
300768.XSHE,0.9699999999999989
002161.XSHE,0.3200000000000003
000539.XSHE,0.5699999999999932
002641.XSHE,0.5
300481.XSHE,0.7800000000000011
300338.XSHE,0.14000000000000057
002778.XSHE,0.08999999999999986
002687.XSHE,0.509999999999998
002846.XSHE,0.029999999999997584
300664.XSHE,0.0
600004.XSHG,1.1000000000000014
000786.XSHE,3.490000000000009
002072.XSHE,0.0
601860.XSHG,0.03000000000000025
301229.XSHE,0.4299999999999997
002327.XSHE,2.0799999999999983
002390.XSHE,2.7099999999999937
688013.XSHG,0.15000000000000213
301037.XSHE,1.3599999999999994
605376.XSHG,1.1799999999999997
688368.XSHG,1.8499999999999943
002905.XSHE,0.7899999999999991
601898.XSHG,0.20000000000000107
002481.XSHE,0.37000000000000455
600020.XSHG,0.05000000000000071
002588.XSHE,3.1099999999999994
000402.XSHE,2.210000000000008
000837.XSHE,0.769999999999996
300432.XSHE,5.349999999999994
002705.XSHE,0.35999999999999943
600892.XSHG,0.3099999999999987
301288.XSHE,0.28000000000000114
600749.XSHG,0.4100000000000037
603297.XSHG,1.4199999999999875
002636.XSHE,0.370000000000001
300632.XSHE,0.46000000000000085
300540.XSHE,0.030000000000001137
300530.XSHE,1.1300000000000097
688027.XSHG,0.9500000000000028
688798.XSHG,5.099999999999994
000537.XSHE,1.759999999999991
601366.XSHG,0.0
000005.XSHE,0.0
301216.XSHE,0.03999999999999915
688107.XSHG,2.5999999999999943
300567.XSHE,0.22000000000002728
300992.XSHE,0.240000000000002
600391.XSHG,0.490000000000002
300921.XSHE,0.6899999999999977
002810.XSHE,0.030000000000001137
000517.XSHE,0.8299999999999983
301248.XSHE,0.6600000000000037
001914.XSHE,0.28999999999999204
600562.XSHG,0.35999999999999943
300188.XSHE,4.159999999999997
300684.XSHE,1.7900000000000063
600338.XSHG,0.5600000000000023
300948.XSHE,0.46000000000000085
603266.XSHG,0.21999999999999886
001318.XSHE,0.3100000000000023
002160.XSHE,0.03999999999999915
002629.XSHE,0.15000000000000036
300074.XSHE,0.9399999999999977
300848.XSHE,0.30000000000000426
301050.XSHE,0.7199999999999989
601116.XSHG,0.05000000000000071
000420.XSHE,0.75
300457.XSHE,0.28000000000000114
002605.XSHE,2.219999999999999
600961.XSHG,0.0600000000000005
000062.XSHE,0.8400000000000034
300630.XSHE,2.859999999999985
000552.XSHE,0.5900000000000034
603886.XSHG,0.5799999999999983
600986.XSHG,1.1600000000000037
300609.XSHE,0.4499999999999993
600300.XSHG,0.08000000000000185
300062.XSHE,0.14000000000000057
300709.XSHE,1.1499999999999986
002490.XSHE,0.11999999999999922
002468.XSHE,0.06999999999999673
300751.XSHE,15.779999999999973
002457.XSHE,0.379999999999999
600927.XSHG,0.0
601187.XSHG,0.07000000000000028
603017.XSHG,0.22999999999999687
603958.XSHG,0.040000000000000036
688093.XSHG,0.11999999999999744
688660.XSHG,0.009999999999999787
603939.XSHG,1.0600000000000023
301151.XSHE,0.2099999999999973
600819.XSHG,0.14000000000000057
600739.XSHG,2.170000000000016
002935.XSHE,0.10000000000000142
000709.XSHE,0.6500000000000021
002556.XSHE,0.7800000000000011
300980.XSHE,1.5799999999999983
002855.XSHE,0.1900000000000004
002067.XSHE,0.09000000000000163
300558.XSHE,1.1999999999999957
301110.XSHE,0.07000000000000028
000757.XSHE,0.25
002564.XSHE,0.22999999999999865
002930.XSHE,0.10000000000000142
000685.XSHE,0.6099999999999994
600529.XSHG,0.9699999999999989
603309.XSHG,0.6699999999999946
300551.XSHE,0.3299999999999983
600227.XSHG,0.11000000000000298
603330.XSHG,1.1400000000000006
600717.XSHG,0.3299999999999841
688586.XSHG,0.370000000000001
002285.XSHE,0.29999999999999716
000589.XSHE,0.4299999999999997
002535.XSHE,0.11000000000000032
002614.XSHE,0.6599999999999966
600419.XSHG,1.2299999999999969
002933.XSHE,0.4400000000000013
601929.XSHG,0.040000000000000036
301298.XSHE,0.3500000000000014
600421.XSHG,0.6000000000000014
300634.XSHE,0.16999999999999993
000755.XSHE,0.02999999999999936
600598.XSHG,0.05000000000000426
300350.XSHE,0.28999999999999915
300371.XSHE,0.0
603928.XSHG,0.0
