code,date,high_close_diff
002563.XSHE,2023-02-07,-0.30999999999999517
603721.XSHG,2023-02-07,-0.4400000000000013
688677.XSHG,2023-02-07,-1.5999999999999943
002370.XSHE,2023-02-07,-0.07000000000000028
688211.XSHG,2023-02-07,-3.759999999999998
688033.XSHG,2023-02-07,-0.3500000000000014
300063.XSHE,2023-02-07,-1.9600000000000009
000402.XSHE,2023-02-07,-2.219999999999999
300852.XSHE,2023-02-07,-1.0300000000000011
603860.XSHG,2023-02-07,-0.120000000000001
688489.XSHG,2023-02-07,-1.75
002323.XSHE,2023-02-07,-0.39000000000000057
603237.XSHG,2023-02-07,-0.240000000000002
002826.XSHE,2023-02-07,-0.07000000000000028
605066.XSHG,2023-02-07,-0.03999999999999915
688426.XSHG,2023-02-07,-2.0799999999999983
001299.XSHE,2023-02-07,-0.21000000000000085
301122.XSHE,2023-02-07,-0.11999999999999744
603993.XSHG,2023-02-07,-0.8000000000000007
000881.XSHE,2023-02-07,-0.7600000000000051
600122.XSHG,2023-02-07,-0.04999999999999982
000790.XSHE,2023-02-07,-0.509999999999998
603255.XSHG,2023-02-07,-4.469999999999999
603607.XSHG,2023-02-07,-0.5800000000000018
600535.XSHG,2023-02-07,-0.7400000000000091
688167.XSHG,2023-02-07,-4.789999999999992
600961.XSHG,2023-02-07,-0.29999999999999893
002073.XSHE,2023-02-07,-1.8499999999999943
000812.XSHE,2023-02-07,-0.14000000000000057
300397.XSHE,2023-02-07,-0.39000000000000057
603089.XSHG,2023-02-07,-0.41000000000000014
002019.XSHE,2023-02-07,-1.9099999999999966
600238.XSHG,2023-02-07,-2.489999999999995
002568.XSHE,2023-02-07,-1.329999999999984
600516.XSHG,2023-02-07,-0.9300000000000068
603886.XSHG,2023-02-07,-0.21999999999999886
000868.XSHE,2023-02-07,-0.25
300959.XSHE,2023-02-07,-0.45000000000000284
300027.XSHE,2023-02-07,-0.45000000000000284
688772.XSHG,2023-02-07,-0.6000000000000014
600815.XSHG,2023-02-07,-0.38000000000000256
000816.XSHE,2023-02-07,-0.379999999999999
001289.XSHE,2023-02-07,-0.3099999999999987
600007.XSHG,2023-02-07,-0.2699999999999996
300752.XSHE,2023-02-07,-1.2899999999999991
600821.XSHG,2023-02-07,-0.9399999999999977
605376.XSHG,2023-02-07,-0.8100000000000023
002403.XSHE,2023-02-07,-0.41000000000000014
002321.XSHE,2023-02-07,0.0
600229.XSHG,2023-02-07,-0.129999999999999
603798.XSHG,2023-02-07,-0.379999999999999
000407.XSHE,2023-02-07,-0.6200000000000045
688077.XSHG,2023-02-07,-1.240000000000002
001223.XSHE,2023-02-07,-7.980000000000004
600512.XSHG,2023-02-07,-0.39000000000000057
000096.XSHE,2023-02-07,-0.14000000000000057
300479.XSHE,2023-02-07,-12.0
600399.XSHG,2023-02-07,-0.6500000000000057
688788.XSHG,2023-02-07,-1.1700000000000017
603861.XSHG,2023-02-07,-0.08999999999999986
001696.XSHE,2023-02-07,-1.329999999999984
300418.XSHE,2023-02-07,-8.810000000000002
002839.XSHE,2023-02-07,-0.0600000000000005
300555.XSHE,2023-02-07,-0.35999999999999943
603260.XSHG,2023-02-07,-1.1200000000000045
000851.XSHE,2023-02-07,-0.6699999999999999
301171.XSHE,2023-02-07,-0.40000000000000213
600664.XSHG,2023-02-07,-0.20999999999999375
301193.XSHE,2023-02-07,-0.2600000000000051
301398.XSHE,2023-02-07,-0.5399999999999991
601669.XSHG,2023-02-07,-0.08000000000000007
601881.XSHG,2023-02-07,-0.07000000000000028
688009.XSHG,2023-02-07,-0.04999999999999982
688062.XSHG,2023-02-07,-0.6900000000000013
688571.XSHG,2023-02-07,-0.019999999999999574
600243.XSHG,2023-02-07,-0.16999999999999993
000046.XSHE,2023-02-07,-0.6799999999999997
300769.XSHE,2023-02-07,-7.8599999999999
603585.XSHG,2023-02-07,-0.7100000000000009
688315.XSHG,2023-02-07,-0.46000000000000085
002335.XSHE,2023-02-07,-3.7700000000000387
300055.XSHE,2023-02-07,-1.289999999999992
300966.XSHE,2023-02-07,-0.3299999999999983
002243.XSHE,2023-02-07,-0.34999999999999964
301111.XSHE,2023-02-07,-0.23000000000000043
688237.XSHG,2023-02-07,-1.9500000000000028
300138.XSHE,2023-02-07,-1.0100000000000051
002047.XSHE,2023-02-07,-0.1999999999999993
000563.XSHE,2023-02-07,-0.5300000000000011
002732.XSHE,2023-02-07,-0.05999999999999872
600355.XSHG,2023-02-07,-0.6999999999999993
600059.XSHG,2023-02-07,-0.3400000000000034
002002.XSHE,2023-02-07,-0.5399999999999991
688048.XSHG,2023-02-07,-4.099999999999994
600410.XSHG,2023-02-07,-1.259999999999991
300987.XSHE,2023-02-07,-1.3200000000000003
002483.XSHE,2023-02-07,-0.9000000000000021
000633.XSHE,2023-02-07,-2.469999999999999
002686.XSHE,2023-02-07,-0.3299999999999983
301001.XSHE,2023-02-07,-0.7300000000000004
000949.XSHE,2023-02-07,-0.1999999999999993
002667.XSHE,2023-02-07,-0.9000000000000057
603998.XSHG,2023-02-07,-0.1600000000000037
688218.XSHG,2023-02-07,-2.5500000000000007
000987.XSHE,2023-02-07,-0.3200000000000003
002312.XSHE,2023-02-07,-2.3700000000000045
300196.XSHE,2023-02-07,-0.4300000000000068
301333.XSHE,2023-02-07,-0.18999999999999773
601077.XSHG,2023-02-07,-0.009999999999999787
300244.XSHE,2023-02-07,-1.1500000000000057
600549.XSHG,2023-02-07,-12.150000000000034
600791.XSHG,2023-02-07,-0.8900000000000006
300291.XSHE,2023-02-07,-0.6499999999999986
688084.XSHG,2023-02-07,-1.9899999999999949
600716.XSHG,2023-02-07,-0.28000000000000114
300076.XSHE,2023-02-07,-1.0799999999999983
688141.XSHG,2023-02-07,-0.8200000000000003
688568.XSHG,2023-02-07,-1.019999999999996
688655.XSHG,2023-02-07,-0.2699999999999996
000999.XSHE,2023-02-07,-0.6400000000000006
301267.XSHE,2023-02-07,-2.1400000000000006
300812.XSHE,2023-02-07,-0.8299999999999983
002875.XSHE,2023-02-07,-0.3000000000000007
002491.XSHE,2023-02-07,-1.0899999999999999
603219.XSHG,2023-02-07,-0.05000000000000071
600368.XSHG,2023-02-07,-0.10999999999999943
688308.XSHG,2023-02-07,-2.1099999999999994
000975.XSHE,2023-02-07,-2.710000000000008
688089.XSHG,2023-02-07,-0.759999999999998
600137.XSHG,2023-02-07,-0.46000000000000085
000050.XSHE,2023-02-07,-0.5999999999999943
300411.XSHE,2023-02-07,-0.28999999999999915
300698.XSHE,2023-02-07,-0.19000000000000128
605005.XSHG,2023-02-07,-0.21999999999999886
688283.XSHG,2023-02-07,-1.1700000000000017
002217.XSHE,2023-02-07,-0.17999999999999972
300623.XSHE,2023-02-07,-1.4199999999999875
600965.XSHG,2023-02-07,-0.0600000000000005
603893.XSHG,2023-02-07,-3.75
300203.XSHE,2023-02-07,-0.5900000000000034
000498.XSHE,2023-02-07,-0.23000000000000043
002870.XSHE,2023-02-07,-0.6000000000000014
002385.XSHE,2023-02-07,-1.039999999999992
000931.XSHE,2023-02-07,-0.379999999999999
300770.XSHE,2023-02-07,-3.030000000000001
600282.XSHG,2023-02-07,-0.2900000000000027
002492.XSHE,2023-02-07,-0.4299999999999997
301258.XSHE,2023-02-07,-0.5300000000000011
002674.XSHE,2023-02-07,-0.2699999999999996
300811.XSHE,2023-02-07,-2.4399999999999977
600613.XSHG,2023-02-07,-2.549999999999983
000558.XSHE,2023-02-07,-0.25
002956.XSHE,2023-02-07,-0.4399999999999977
000796.XSHE,2023-02-07,-0.120000000000001
300323.XSHE,2023-02-07,-0.41999999999999815
300888.XSHE,2023-02-07,-0.4099999999999966
002880.XSHE,2023-02-07,-0.09000000000000341
688075.XSHG,2023-02-07,-1.5200000000000102
688314.XSHG,2023-02-07,-0.5
600138.XSHG,2023-02-07,-0.9099999999999966
000718.XSHE,2023-02-07,-0.1700000000000017
300943.XSHE,2023-02-07,-0.4400000000000013
603700.XSHG,2023-02-07,-0.5199999999999996
003040.XSHE,2023-02-07,-0.41999999999999815
002235.XSHE,2023-02-07,-0.23000000000000398
300100.XSHE,2023-02-07,-0.28999999999999915
688779.XSHG,2023-02-07,-0.16999999999999815
000088.XSHE,2023-02-07,-0.240000000000002
002313.XSHE,2023-02-07,-0.129999999999999
300791.XSHE,2023-02-07,-1.1600000000000108
600160.XSHG,2023-02-07,-2.4099999999999966
688301.XSHG,2023-02-07,-1.990000000000009
688621.XSHG,2023-02-07,-0.29000000000000625
002996.XSHE,2023-02-07,-0.5
000759.XSHE,2023-02-07,-0.21999999999999886
000713.XSHE,2023-02-07,-0.6499999999999986
002899.XSHE,2023-02-07,-0.120000000000001
605116.XSHG,2023-02-07,-0.120000000000001
002983.XSHE,2023-02-07,-0.4800000000000004
600123.XSHG,2023-02-07,-0.5900000000000034
002181.XSHE,2023-02-07,-0.6500000000000004
002700.XSHE,2023-02-07,-0.23999999999999844
002968.XSHE,2023-02-07,-1.6000000000000085
300637.XSHE,2023-02-07,-0.1999999999999993
300337.XSHE,2023-02-07,-1.7000000000000028
688247.XSHG,2023-02-07,-0.1599999999999966
600735.XSHG,2023-02-07,-0.3299999999999983
002214.XSHE,2023-02-07,-1.480000000000004
002876.XSHE,2023-02-07,-0.6300000000000097
300715.XSHE,2023-02-07,-1.3599999999999994
002230.XSHE,2023-02-07,-15.720000000000027
002303.XSHE,2023-02-07,-0.490000000000002
600537.XSHG,2023-02-07,-0.7999999999999972
002187.XSHE,2023-02-07,-0.11999999999999744
002740.XSHE,2023-02-07,-0.11999999999999922
000631.XSHE,2023-02-07,-1.5900000000000034
000978.XSHE,2023-02-07,-0.21999999999999886
002164.XSHE,2023-02-07,-0.5999999999999979
601633.XSHG,2023-02-07,-0.9900000000000091
603517.XSHG,2023-02-07,-0.980000000000004
300470.XSHE,2023-02-07,-1.9699999999999989
002998.XSHE,2023-02-07,-0.08999999999999986
300653.XSHE,2023-02-07,-0.6299999999999955
603161.XSHG,2023-02-07,-0.21999999999999886
000860.XSHE,2023-02-07,-0.8999999999999915
600446.XSHG,2023-02-07,-2.480000000000018
603650.XSHG,2023-02-07,-0.25
002438.XSHE,2023-02-07,-0.8399999999999963
300069.XSHE,2023-02-07,-0.3200000000000003
688279.XSHG,2023-02-07,-1.6899999999999977
300495.XSHE,2023-02-07,-3.080000000000002
601608.XSHG,2023-02-07,-0.10999999999999943
300444.XSHE,2023-02-07,-0.240000000000002
001339.XSHE,2023-02-07,-0.4800000000000004
600062.XSHG,2023-02-07,-0.5
688168.XSHG,2023-02-07,-0.740000000000002
600792.XSHG,2023-02-07,-0.2699999999999996
603678.XSHG,2023-02-07,-1.039999999999992
002275.XSHE,2023-02-07,-0.16000000000000014
300067.XSHE,2023-02-07,-0.3299999999999983
000651.XSHE,2023-02-07,-90.19999999999982
688110.XSHG,2023-02-07,-0.25
300719.XSHE,2023-02-07,-0.46000000000000085
002308.XSHE,2023-02-07,-0.5600000000000023
300012.XSHE,2023-02-07,-6.220000000000027
600869.XSHG,2023-02-07,-0.6400000000000006
601225.XSHG,2023-02-07,-0.060000000000002274
301067.XSHE,2023-02-07,-0.5499999999999972
601898.XSHG,2023-02-07,-0.06999999999999851
000601.XSHE,2023-02-07,-0.46000000000000085
603611.XSHG,2023-02-07,-0.8599999999999994
603970.XSHG,2023-02-07,-0.19999999999999574
603067.XSHG,2023-02-07,-0.28999999999999915
300598.XSHE,2023-02-07,-1.3700000000000045
300070.XSHE,2023-02-07,-0.5600000000000023
600831.XSHG,2023-02-07,-0.7800000000000011
002892.XSHE,2023-02-07,-2.229999999999997
600748.XSHG,2023-02-07,-0.46999999999999886
300899.XSHE,2023-02-07,-0.3200000000000003
000514.XSHE,2023-02-07,-0.41999999999999815
300675.XSHE,2023-02-07,-0.2699999999999996
601208.XSHG,2023-02-07,-0.7700000000000031
001296.XSHE,2023-02-07,-0.3099999999999987
002651.XSHE,2023-02-07,-0.3200000000000003
002803.XSHE,2023-02-07,-4.300000000000004
603966.XSHG,2023-02-07,-0.6000000000000014
688087.XSHG,2023-02-07,-1.75
002380.XSHE,2023-02-07,-1.740000000000002
