code,date,high_close_diff
002563.XSHE,2022-01-12,0.9699999999999989
603721.XSHG,2022-01-12,0.5599999999999987
688677.XSHG,2022-01-12,3.4799999999999898
002370.XSHE,2022-01-12,0.0
688211.XSHG,2022-01-12,0.09000000000000341
688033.XSHG,2022-01-12,0.259999999999998
300063.XSHE,2022-01-12,0.6300000000000026
000402.XSHE,2022-01-12,1.0999999999999943
300852.XSHE,2022-01-12,0.2600000000000051
603860.XSHG,2022-01-12,0.08999999999999986
002323.XSHE,2022-01-12,0.0
002826.XSHE,2022-01-12,0.049999999999998934
605066.XSHG,2022-01-12,0.16000000000000014
603993.XSHG,2022-01-12,0.0
000881.XSHE,2022-01-12,0.4000000000000057
600122.XSHG,2022-01-12,0.2400000000000002
000790.XSHE,2022-01-12,1.6400000000000006
603607.XSHG,2022-01-12,0.4200000000000017
600535.XSHG,2022-01-12,3.2299999999999898
688167.XSHG,2022-01-12,2.460000000000008
600961.XSHG,2022-01-12,0.08999999999999986
002073.XSHE,2022-01-12,0.730000000000004
000812.XSHE,2022-01-12,0.9099999999999966
300397.XSHE,2022-01-12,0.07000000000000028
603089.XSHG,2022-01-12,0.5400000000000027
002019.XSHE,2022-01-12,15.439999999999998
600238.XSHG,2022-01-12,1.4899999999999949
002568.XSHE,2022-01-12,10.039999999999964
600516.XSHG,2022-01-12,0.4000000000000057
603886.XSHG,2022-01-12,0.4700000000000024
000868.XSHE,2022-01-12,0.3000000000000007
300959.XSHE,2022-01-12,0.1599999999999966
300027.XSHE,2022-01-12,1.2099999999999937
688772.XSHG,2022-01-12,1.019999999999996
600815.XSHG,2022-01-12,0.07000000000000028
000816.XSHE,2022-01-12,0.0799999999999983
600007.XSHG,2022-01-12,0.15000000000000213
300752.XSHE,2022-01-12,2.4199999999999875
600821.XSHG,2022-01-12,0.22999999999999687
605376.XSHG,2022-01-12,1.1800000000000068
002403.XSHE,2022-01-12,0.08000000000000007
002321.XSHE,2022-01-12,0.08999999999999986
600229.XSHG,2022-01-12,0.08000000000000007
603798.XSHG,2022-01-12,0.4599999999999973
000407.XSHE,2022-01-12,0.36999999999999744
688077.XSHG,2022-01-12,2.789999999999992
600512.XSHG,2022-01-12,0.26000000000000156
000096.XSHE,2022-01-12,0.0799999999999983
300479.XSHE,2022-01-12,0.5200000000000031
600399.XSHG,2022-01-12,2.5799999999999983
688788.XSHG,2022-01-12,1.1200000000000045
603861.XSHG,2022-01-12,0.0
001696.XSHE,2022-01-12,1.539999999999992
300418.XSHE,2022-01-12,0.8499999999999943
002839.XSHE,2022-01-12,0.04999999999999982
300555.XSHE,2022-01-12,0.129999999999999
603260.XSHG,2022-01-12,3.1500000000000057
000851.XSHE,2022-01-12,0.049999999999998934
600664.XSHG,2022-01-12,0.5300000000000011
301193.XSHE,2022-01-12,0.21000000000000085
601669.XSHG,2022-01-12,0.20999999999999908
601881.XSHG,2022-01-12,0.049999999999998934
688009.XSHG,2022-01-12,0.05000000000000071
688571.XSHG,2022-01-12,0.02000000000000135
600243.XSHG,2022-01-12,0.0600000000000005
603996.XSHG,2022-01-12,0.029999999999999805
000046.XSHE,2022-01-12,1.019999999999996
300769.XSHE,2022-01-12,1.7200000000000273
603585.XSHG,2022-01-12,0.28000000000000114
688315.XSHG,2022-01-12,0.779999999999994
002335.XSHE,2022-01-12,1.6500000000000057
300055.XSHE,2022-01-12,0.4000000000000057
300966.XSHE,2022-01-12,0.6600000000000037
002243.XSHE,2022-01-12,0.10999999999999943
301111.XSHE,2022-01-12,0.9499999999999957
300138.XSHE,2022-01-12,0.45000000000000284
002047.XSHE,2022-01-12,0.16000000000000014
000563.XSHE,2022-01-12,0.519999999999996
002732.XSHE,2022-01-12,0.25
600355.XSHG,2022-01-12,0.5199999999999996
600059.XSHG,2022-01-12,0.0
002002.XSHE,2022-01-12,0.3299999999999983
600410.XSHG,2022-01-12,0.75
300987.XSHE,2022-01-12,0.8100000000000023
002483.XSHE,2022-01-12,0.38000000000000256
000633.XSHE,2022-01-12,0.29999999999999716
002686.XSHE,2022-01-12,0.29000000000000625
301001.XSHE,2022-01-12,0.23000000000000398
000949.XSHE,2022-01-12,0.13999999999999702
002667.XSHE,2022-01-12,2.1600000000000037
603998.XSHG,2022-01-12,0.8100000000000023
688218.XSHG,2022-01-12,0.07000000000000028
000987.XSHE,2022-01-12,0.28999999999999915
002312.XSHE,2022-01-12,4.199999999999989
300196.XSHE,2022-01-12,0.6299999999999955
601077.XSHG,2022-01-12,0.03000000000000025
300244.XSHE,2022-01-12,6.769999999999982
600549.XSHG,2022-01-12,0.12999999999999545
600791.XSHG,2022-01-12,0.6600000000000001
300291.XSHE,2022-01-12,1.2199999999999989
600716.XSHG,2022-01-12,0.08999999999999986
300076.XSHE,2022-01-12,1.5799999999999983
688568.XSHG,2022-01-12,2.1899999999999977
688655.XSHG,2022-01-12,0.09999999999999787
000999.XSHE,2022-01-12,2.3799999999999955
300812.XSHE,2022-01-12,0.4200000000000017
002875.XSHE,2022-01-12,0.3299999999999983
002491.XSHE,2022-01-12,0.13000000000000256
603219.XSHG,2022-01-12,0.05000000000000071
600368.XSHG,2022-01-12,0.16999999999999993
688308.XSHG,2022-01-12,0.030000000000001137
600652.XSHG,2022-01-12,0.0
000975.XSHE,2022-01-12,0.29999999999999716
688089.XSHG,2022-01-12,0.4899999999999949
600137.XSHG,2022-01-12,0.05999999999999872
000050.XSHE,2022-01-12,0.4200000000000017
300411.XSHE,2022-01-12,0.2900000000000027
300698.XSHE,2022-01-12,0.5500000000000007
605005.XSHG,2022-01-12,0.1999999999999993
002217.XSHE,2022-01-12,0.5700000000000003
300623.XSHE,2022-01-12,1.1300000000000239
600965.XSHG,2022-01-12,0.0
603893.XSHG,2022-01-12,0.4300000000000068
300203.XSHE,2022-01-12,1.889999999999997
000498.XSHE,2022-01-12,0.26000000000000156
002870.XSHE,2022-01-12,0.259999999999998
002385.XSHE,2022-01-12,2.069999999999993
000931.XSHE,2022-01-12,0.0600000000000005
300770.XSHE,2022-01-12,1.3799999999999955
600282.XSHG,2022-01-12,0.7399999999999984
002492.XSHE,2022-01-12,0.41000000000000014
002674.XSHE,2022-01-12,0.1899999999999995
300811.XSHE,2022-01-12,3.259999999999991
600613.XSHG,2022-01-12,4.439999999999998
000558.XSHE,2022-01-12,1.2100000000000009
002956.XSHE,2022-01-12,0.20000000000000284
000796.XSHE,2022-01-12,1.4100000000000037
300323.XSHE,2022-01-12,0.1700000000000017
300888.XSHE,2022-01-12,1.6899999999999977
002880.XSHE,2022-01-12,1.5799999999999983
688075.XSHG,2022-01-12,5.769999999999982
688314.XSHG,2022-01-12,2.75
600138.XSHG,2022-01-12,0.4799999999999969
000718.XSHE,2022-01-12,0.5899999999999963
300943.XSHE,2022-01-12,0.779999999999994
603700.XSHG,2022-01-12,0.0
003040.XSHE,2022-01-12,0.17999999999999972
002235.XSHE,2022-01-12,0.9100000000000001
300100.XSHE,2022-01-12,0.3100000000000023
688779.XSHG,2022-01-12,0.0
000088.XSHE,2022-01-12,0.1599999999999966
002313.XSHE,2022-01-12,0.4099999999999966
300791.XSHE,2022-01-12,0.6400000000000006
600160.XSHG,2022-01-12,2.3899999999999864
688301.XSHG,2022-01-12,6.430000000000007
688621.XSHG,2022-01-12,0.39000000000000057
002996.XSHE,2022-01-12,0.08999999999999986
000759.XSHE,2022-01-12,1.970000000000006
000713.XSHE,2022-01-12,0.3200000000000003
002899.XSHE,2022-01-12,0.3099999999999987
605116.XSHG,2022-01-12,1.5899999999999999
002983.XSHE,2022-01-12,0.240000000000002
600123.XSHG,2022-01-12,0.7199999999999989
002181.XSHE,2022-01-12,0.10999999999999943
002700.XSHE,2022-01-12,0.240000000000002
002968.XSHE,2022-01-12,1.6700000000000017
300637.XSHE,2022-01-12,0.05999999999999872
300337.XSHE,2022-01-12,1.4699999999999989
600735.XSHG,2022-01-12,4.460000000000001
002214.XSHE,2022-01-12,1.0600000000000023
002876.XSHE,2022-01-12,4.150000000000006
300715.XSHE,2022-01-12,0.2599999999999909
002230.XSHE,2022-01-12,9.18999999999994
002303.XSHE,2022-01-12,0.9600000000000009
600537.XSHG,2022-01-12,0.05000000000000071
002187.XSHE,2022-01-12,0.11999999999999744
002740.XSHE,2022-01-12,0.14999999999999858
000631.XSHE,2022-01-12,0.6000000000000085
000978.XSHE,2022-01-12,0.36999999999999744
002164.XSHE,2022-01-12,0.0
601633.XSHG,2022-01-12,0.2300000000000182
603517.XSHG,2022-01-12,0.5100000000000051
300470.XSHE,2022-01-12,0.75
002998.XSHE,2022-01-12,0.0
300653.XSHE,2022-01-12,2.0
603161.XSHG,2022-01-12,0.08999999999999986
000860.XSHE,2022-01-12,0.09000000000000341
600446.XSHG,2022-01-12,0.9900000000000091
603650.XSHG,2022-01-12,0.09000000000000341
002438.XSHE,2022-01-12,0.20999999999999375
300069.XSHE,2022-01-12,0.6099999999999994
300495.XSHE,2022-01-12,0.0
601608.XSHG,2022-01-12,0.07000000000000028
300444.XSHE,2022-01-12,0.0
600062.XSHG,2022-01-12,1.539999999999992
688168.XSHG,2022-01-12,1.4200000000000017
600792.XSHG,2022-01-12,0.129999999999999
603678.XSHG,2022-01-12,0.030000000000001137
