code,date,high_close_diff
002563.XSHE,2023-08-16,-0.519999999999996
603721.XSHG,2023-08-16,-0.4700000000000024
688677.XSHG,2023-08-16,-0.14000000000000057
002370.XSHE,2023-08-16,-0.07000000000000028
688211.XSHG,2023-08-16,-0.240000000000002
688033.XSHG,2023-08-16,0.0
300063.XSHE,2023-08-16,-0.0799999999999983
000402.XSHE,2023-08-16,-5.199999999999989
300852.XSHE,2023-08-16,-0.04000000000000625
603860.XSHG,2023-08-16,-0.10000000000000142
688489.XSHG,2023-08-16,-0.10000000000000853
002323.XSHE,2023-08-16,-0.0799999999999983
603237.XSHG,2023-08-16,-0.9400000000000048
002826.XSHE,2023-08-16,-0.009999999999999787
605066.XSHG,2023-08-16,-0.02000000000000135
688426.XSHG,2023-08-16,-0.22999999999999687
001299.XSHE,2023-08-16,-0.0799999999999983
301122.XSHE,2023-08-16,-0.6500000000000057
603993.XSHG,2023-08-16,-0.10999999999999943
000881.XSHE,2023-08-16,-0.14999999999999858
000790.XSHE,2023-08-16,-0.5100000000000051
603255.XSHG,2023-08-16,-0.10000000000000142
603607.XSHG,2023-08-16,0.0
600535.XSHG,2023-08-16,-0.12000000000000455
688167.XSHG,2023-08-16,-0.09000000000000341
600961.XSHG,2023-08-16,-0.030000000000001137
002073.XSHE,2023-08-16,-0.09000000000000341
000812.XSHE,2023-08-16,-4.1299999999999955
300397.XSHE,2023-08-16,0.0
603089.XSHG,2023-08-16,-0.07000000000000028
002019.XSHE,2023-08-16,-0.5900000000000034
600238.XSHG,2023-08-16,-0.36999999999999744
002568.XSHE,2023-08-16,-2.2199999999999704
600516.XSHG,2023-08-16,-0.27000000000001023
603886.XSHG,2023-08-16,-0.05000000000000071
000868.XSHE,2023-08-16,-0.10000000000000142
300959.XSHE,2023-08-16,-0.28000000000000114
300027.XSHE,2023-08-16,-0.46000000000000085
688772.XSHG,2023-08-16,-0.07000000000000028
600815.XSHG,2023-08-16,-0.060000000000002274
000816.XSHE,2023-08-16,0.0
001289.XSHE,2023-08-16,-0.03999999999999915
600007.XSHG,2023-08-16,-0.9499999999999957
300752.XSHE,2023-08-16,-0.14000000000000057
600821.XSHG,2023-08-16,-0.4299999999999997
605376.XSHG,2023-08-16,-0.21000000000000085
002403.XSHE,2023-08-16,-0.009999999999999787
002321.XSHE,2023-08-16,-0.040000000000000036
600229.XSHG,2023-08-16,-0.030000000000001137
603798.XSHG,2023-08-16,-0.25
000407.XSHE,2023-08-16,-0.13000000000000256
688077.XSHG,2023-08-16,-0.5700000000000003
001223.XSHE,2023-08-16,0.0
600512.XSHG,2023-08-16,-0.13000000000000256
000096.XSHE,2023-08-16,-0.10999999999999943
300479.XSHE,2023-08-16,-1.3399999999999963
600399.XSHG,2023-08-16,0.0
688788.XSHG,2023-08-16,-0.010000000000005116
603861.XSHG,2023-08-16,-0.049999999999998934
001696.XSHE,2023-08-16,-1.1099999999999852
300418.XSHE,2023-08-16,-1.6599999999999966
002839.XSHE,2023-08-16,-0.09999999999999964
300555.XSHE,2023-08-16,-0.1700000000000017
603260.XSHG,2023-08-16,-0.45000000000000284
000851.XSHE,2023-08-16,-0.11999999999999922
301171.XSHE,2023-08-16,-0.10999999999999943
600664.XSHG,2023-08-16,-0.21000000000000085
301193.XSHE,2023-08-16,-0.00999999999999801
301398.XSHE,2023-08-16,-2.3700000000000045
601669.XSHG,2023-08-16,-0.009999999999999787
601881.XSHG,2023-08-16,-0.22000000000000064
688009.XSHG,2023-08-16,-0.010000000000000675
688062.XSHG,2023-08-16,-0.05000000000000071
688571.XSHG,2023-08-16,-0.009999999999999787
600243.XSHG,2023-08-16,0.0
000046.XSHE,2023-08-16,-0.6799999999999997
300769.XSHE,2023-08-16,-9.370000000000005
603585.XSHG,2023-08-16,-0.10999999999999943
688315.XSHG,2023-08-16,-0.010000000000001563
002335.XSHE,2023-08-16,-0.18000000000000682
300055.XSHE,2023-08-16,-0.5600000000000023
300966.XSHE,2023-08-16,-0.03999999999999915
002243.XSHE,2023-08-16,-0.11999999999999922
301111.XSHE,2023-08-16,-0.21000000000000085
688237.XSHG,2023-08-16,-0.28999999999999915
300138.XSHE,2023-08-16,-0.46000000000000796
002047.XSHE,2023-08-16,-0.07000000000000028
000563.XSHE,2023-08-16,-1.7800000000000011
002732.XSHE,2023-08-16,-0.629999999999999
600355.XSHG,2023-08-16,-0.2900000000000027
600059.XSHG,2023-08-16,-0.1700000000000017
002002.XSHE,2023-08-16,-0.09999999999999787
688048.XSHG,2023-08-16,-0.3500000000000085
600410.XSHG,2023-08-16,-0.6299999999999955
300987.XSHE,2023-08-16,-0.13000000000000256
002483.XSHE,2023-08-16,-0.030000000000001137
000633.XSHE,2023-08-16,-0.21999999999999886
002686.XSHE,2023-08-16,-0.9800000000000004
301001.XSHE,2023-08-16,-0.129999999999999
000949.XSHE,2023-08-16,-0.04999999999999716
002667.XSHE,2023-08-16,-0.10000000000000142
603998.XSHG,2023-08-16,-0.09000000000000341
688218.XSHG,2023-08-16,0.0
000987.XSHE,2023-08-16,-1.4699999999999989
002312.XSHE,2023-08-16,-0.37000000000000455
300196.XSHE,2023-08-16,-0.21000000000000085
301333.XSHE,2023-08-16,-1.730000000000004
601077.XSHG,2023-08-16,-0.04999999999999982
300244.XSHE,2023-08-16,-3.0
600549.XSHG,2023-08-16,-0.6800000000000068
600791.XSHG,2023-08-16,-2.3599999999999994
300291.XSHE,2023-08-16,-0.1700000000000017
688084.XSHG,2023-08-16,-0.4399999999999977
600716.XSHG,2023-08-16,-0.5700000000000003
300076.XSHE,2023-08-16,-0.0799999999999983
688141.XSHG,2023-08-16,-0.14999999999999858
688568.XSHG,2023-08-16,-0.15000000000000568
688655.XSHG,2023-08-16,-0.019999999999999574
000999.XSHE,2023-08-16,-0.28000000000000114
301267.XSHE,2023-08-16,-0.12999999999999545
300812.XSHE,2023-08-16,-0.020000000000003126
002875.XSHE,2023-08-16,-0.7399999999999984
688543.XSHG,2023-08-16,0.0
002491.XSHE,2023-08-16,-0.0799999999999983
603219.XSHG,2023-08-16,-0.3099999999999987
600368.XSHG,2023-08-16,-0.120000000000001
688308.XSHG,2023-08-16,-0.8000000000000043
000975.XSHE,2023-08-16,-1.490000000000009
688089.XSHG,2023-08-16,-0.05999999999999872
600137.XSHG,2023-08-16,-0.5799999999999983
000050.XSHE,2023-08-16,-0.0799999999999983
300411.XSHE,2023-08-16,0.0
300698.XSHE,2023-08-16,-0.03999999999999915
605005.XSHG,2023-08-16,-0.010000000000001563
688283.XSHG,2023-08-16,-0.4399999999999977
002217.XSHE,2023-08-16,-0.120000000000001
300623.XSHE,2023-08-16,-0.14000000000000057
600965.XSHG,2023-08-16,-0.1899999999999995
603893.XSHG,2023-08-16,-0.35999999999999943
300203.XSHE,2023-08-16,-0.21000000000000085
000498.XSHE,2023-08-16,-0.05999999999999872
002870.XSHE,2023-08-16,-0.21000000000000085
002385.XSHE,2023-08-16,-0.10999999999999943
000931.XSHE,2023-08-16,-0.019999999999999574
300770.XSHE,2023-08-16,-0.01999999999999602
600282.XSHG,2023-08-16,-0.46999999999999886
002492.XSHE,2023-08-16,-0.22999999999999687
301258.XSHE,2023-08-16,-0.09000000000000341
002674.XSHE,2023-08-16,-0.40000000000000213
300811.XSHE,2023-08-16,-0.2600000000000193
600613.XSHG,2023-08-16,0.0
000558.XSHE,2023-08-16,-0.3200000000000003
002956.XSHE,2023-08-16,-1.3999999999999986
000796.XSHE,2023-08-16,0.0
300323.XSHE,2023-08-16,-0.09999999999999787
300888.XSHE,2023-08-16,-0.5499999999999972
002880.XSHE,2023-08-16,-1.0
688075.XSHG,2023-08-16,-3.9799999999999898
