code,date,high_close_diff
002563.XSHE,2023-11-01,-0.4399999999999977
603721.XSHG,2023-11-01,-1.0399999999999991
688677.XSHG,2023-11-01,-1.75
002370.XSHE,2023-11-01,-0.11000000000000298
688211.XSHG,2023-11-01,-0.21000000000000085
688033.XSHG,2023-11-01,-0.060000000000002274
300063.XSHE,2023-11-01,-1.1799999999999997
000402.XSHE,2023-11-01,-0.3699999999999761
300852.XSHE,2023-11-01,-0.4399999999999977
603860.XSHG,2023-11-01,-0.8399999999999999
688489.XSHG,2023-11-01,-0.36000000000001364
002323.XSHE,2023-11-01,-0.0799999999999983
603237.XSHG,2023-11-01,-0.3100000000000023
002826.XSHE,2023-11-01,-0.14000000000000057
605066.XSHG,2023-11-01,-0.129999999999999
688426.XSHG,2023-11-01,-0.4799999999999969
001299.XSHE,2023-11-01,-0.26000000000000156
301122.XSHE,2023-11-01,-0.509999999999998
603993.XSHG,2023-11-01,0.0
000881.XSHE,2023-11-01,-0.46000000000000085
000790.XSHE,2023-11-01,-0.8900000000000006
603255.XSHG,2023-11-01,-0.759999999999998
603607.XSHG,2023-11-01,-0.6199999999999974
600535.XSHG,2023-11-01,-2.1500000000000057
688167.XSHG,2023-11-01,-1.9500000000000028
600961.XSHG,2023-11-01,-0.1899999999999995
002073.XSHE,2023-11-01,-0.9299999999999997
000812.XSHE,2023-11-01,-0.07000000000000028
300397.XSHE,2023-11-01,-1.2299999999999969
603089.XSHG,2023-11-01,-1.6799999999999997
002019.XSHE,2023-11-01,-2.9399999999999977
600238.XSHG,2023-11-01,-0.03999999999999915
002568.XSHE,2023-11-01,-1.6299999999999955
600516.XSHG,2023-11-01,-0.12999999999999545
603886.XSHG,2023-11-01,-0.4399999999999977
000868.XSHE,2023-11-01,-0.7100000000000009
300959.XSHE,2023-11-01,-0.5600000000000023
300027.XSHE,2023-11-01,-0.44999999999999574
688772.XSHG,2023-11-01,-0.20000000000000284
600815.XSHG,2023-11-01,0.0
000816.XSHE,2023-11-01,-0.15000000000000213
001289.XSHE,2023-11-01,-0.16000000000000014
600007.XSHG,2023-11-01,-2.1500000000000057
300752.XSHE,2023-11-01,-1.0500000000000043
