code,date,high_close_diff
002563.XSHE,2023-02-06,-0.17999999999999972
603721.XSHG,2023-02-06,-0.019999999999999574
688677.XSHG,2023-02-06,-2.559999999999988
002370.XSHE,2023-02-06,-0.03999999999999915
688211.XSHG,2023-02-06,-0.030000000000001137
688033.XSHG,2023-02-06,-0.15000000000000213
300063.XSHE,2023-02-06,-0.7100000000000009
000402.XSHE,2023-02-06,-2.2299999999999898
300852.XSHE,2023-02-06,-0.5699999999999932
603860.XSHG,2023-02-06,-0.6899999999999977
688489.XSHG,2023-02-06,-3.920000000000016
002323.XSHE,2023-02-06,-0.0799999999999983
603237.XSHG,2023-02-06,-0.00999999999999801
002826.XSHE,2023-02-06,-0.19000000000000128
605066.XSHG,2023-02-06,-0.14999999999999858
688426.XSHG,2023-02-06,-0.03999999999999915
001299.XSHE,2023-02-06,-0.029999999999997584
301122.XSHE,2023-02-06,-0.3500000000000014
603993.XSHG,2023-02-06,-0.379999999999999
000881.XSHE,2023-02-06,-0.10000000000000142
600122.XSHG,2023-02-06,-0.29000000000000004
000790.XSHE,2023-02-06,-0.11999999999999744
603255.XSHG,2023-02-06,-2.8900000000000006
603607.XSHG,2023-02-06,-0.3000000000000007
600535.XSHG,2023-02-06,-0.25
688167.XSHG,2023-02-06,-0.5600000000000023
600961.XSHG,2023-02-06,-0.17999999999999972
002073.XSHE,2023-02-06,-0.37000000000000455
000812.XSHE,2023-02-06,-3.0900000000000034
300397.XSHE,2023-02-06,-0.259999999999998
603089.XSHG,2023-02-06,-0.3200000000000003
002019.XSHE,2023-02-06,-2.3499999999999943
600238.XSHG,2023-02-06,-3.970000000000006
002568.XSHE,2023-02-06,-5.680000000000007
600516.XSHG,2023-02-06,-0.7999999999999972
603886.XSHG,2023-02-06,-0.5600000000000023
000868.XSHE,2023-02-06,-0.04999999999999716
300959.XSHE,2023-02-06,-1.0700000000000003
300027.XSHE,2023-02-06,-0.44999999999999574
688772.XSHG,2023-02-06,-0.2700000000000031
600815.XSHG,2023-02-06,-0.13000000000000256
000816.XSHE,2023-02-06,-0.14999999999999858
001289.XSHE,2023-02-06,0.0
600007.XSHG,2023-02-06,-0.10999999999999943
300752.XSHE,2023-02-06,-0.10999999999999943
600821.XSHG,2023-02-06,-0.9500000000000028
605376.XSHG,2023-02-06,-1.3599999999999994
002403.XSHE,2023-02-06,-0.09999999999999964
002321.XSHE,2023-02-06,-0.020000000000000462
600229.XSHG,2023-02-06,-0.03999999999999915
603798.XSHG,2023-02-06,-1.3499999999999979
000407.XSHE,2023-02-06,-0.490000000000002
688077.XSHG,2023-02-06,-1.1099999999999994
001223.XSHE,2023-02-06,-7.299999999999997
600512.XSHG,2023-02-06,-0.39000000000000057
000096.XSHE,2023-02-06,-0.36999999999999744
300479.XSHE,2023-02-06,-1.740000000000002
600399.XSHG,2023-02-06,-0.3500000000000014
688788.XSHG,2023-02-06,-0.6199999999999974
603861.XSHG,2023-02-06,-0.030000000000001137
001696.XSHE,2023-02-06,-1.3300000000000125
300418.XSHE,2023-02-06,-4.980000000000004
002839.XSHE,2023-02-06,-0.040000000000000036
300555.XSHE,2023-02-06,0.0
603260.XSHG,2023-02-06,-2.890000000000015
000851.XSHE,2023-02-06,-0.75
301171.XSHE,2023-02-06,-1.3200000000000003
600664.XSHG,2023-02-06,-0.10999999999999943
301193.XSHE,2023-02-06,0.0
301398.XSHE,2023-02-06,-0.14999999999999858
601669.XSHG,2023-02-06,-0.08000000000000007
601881.XSHG,2023-02-06,-0.0600000000000005
688009.XSHG,2023-02-06,-0.040000000000000036
688062.XSHG,2023-02-06,-0.28999999999999915
688571.XSHG,2023-02-06,-0.1899999999999995
600243.XSHG,2023-02-06,-0.08000000000000007
000046.XSHE,2023-02-06,-0.3400000000000034
300769.XSHE,2023-02-06,-9.269999999999982
603585.XSHG,2023-02-06,-0.0799999999999983
688315.XSHG,2023-02-06,-0.769999999999996
002335.XSHE,2023-02-06,-8.25
300055.XSHE,2023-02-06,-1.2900000000000063
300966.XSHE,2023-02-06,-0.40000000000000213
002243.XSHE,2023-02-06,-0.1899999999999995
301111.XSHE,2023-02-06,-0.03999999999999915
688237.XSHG,2023-02-06,-0.9400000000000048
300138.XSHE,2023-02-06,-0.9599999999999937
002047.XSHE,2023-02-06,-0.0600000000000005
000563.XSHE,2023-02-06,-0.529999999999994
002732.XSHE,2023-02-06,-0.3500000000000014
600355.XSHG,2023-02-06,-0.5199999999999996
600059.XSHG,2023-02-06,-0.4200000000000017
002002.XSHE,2023-02-06,-0.21999999999999886
688048.XSHG,2023-02-06,-6.109999999999999
600410.XSHG,2023-02-06,-2.0200000000000102
300987.XSHE,2023-02-06,-0.7100000000000009
002483.XSHE,2023-02-06,-0.07000000000000028
000633.XSHE,2023-02-06,-0.6000000000000085
002686.XSHE,2023-02-06,-0.22999999999999687
301001.XSHE,2023-02-06,-0.21000000000000085
000949.XSHE,2023-02-06,-0.1999999999999993
002667.XSHE,2023-02-06,-0.480000000000004
603998.XSHG,2023-02-06,-0.0799999999999983
688218.XSHG,2023-02-06,-0.259999999999998
000987.XSHE,2023-02-06,-0.480000000000004
002312.XSHE,2023-02-06,-0.3699999999999761
300196.XSHE,2023-02-06,-0.240000000000002
301333.XSHE,2023-02-06,-2.819999999999993
601077.XSHG,2023-02-06,-0.009999999999999787
300244.XSHE,2023-02-06,-1.4399999999999977
600549.XSHG,2023-02-06,-3.3700000000000045
600791.XSHG,2023-02-06,-0.28999999999999915
300291.XSHE,2023-02-06,-0.23999999999999488
688084.XSHG,2023-02-06,-0.5100000000000051
600716.XSHG,2023-02-06,-0.10000000000000142
300076.XSHE,2023-02-06,-0.3299999999999983
688141.XSHG,2023-02-06,-0.3200000000000003
688568.XSHG,2023-02-06,-0.9200000000000017
688655.XSHG,2023-02-06,-0.120000000000001
000999.XSHE,2023-02-06,-0.4200000000000017
301267.XSHE,2023-02-06,-0.8799999999999955
300812.XSHE,2023-02-06,-0.14000000000000057
002875.XSHE,2023-02-06,-0.18999999999999773
002491.XSHE,2023-02-06,-0.21000000000000085
603219.XSHG,2023-02-06,-0.22000000000000242
600368.XSHG,2023-02-06,-0.1899999999999995
688308.XSHG,2023-02-06,-0.8199999999999932
000975.XSHE,2023-02-06,-1.039999999999992
688089.XSHG,2023-02-06,-0.4899999999999949
600137.XSHG,2023-02-06,-0.10000000000000142
000050.XSHE,2023-02-06,-1.0999999999999943
300411.XSHE,2023-02-06,-0.22000000000000242
300698.XSHE,2023-02-06,-0.6300000000000026
605005.XSHG,2023-02-06,-0.5100000000000016
688283.XSHG,2023-02-06,-0.36999999999999744
002217.XSHE,2023-02-06,0.0
300623.XSHE,2023-02-06,-0.4200000000000159
600965.XSHG,2023-02-06,-0.0600000000000005
603893.XSHG,2023-02-06,-0.6099999999999994
300203.XSHE,2023-02-06,-0.28999999999999915
000498.XSHE,2023-02-06,-0.17999999999999972
002870.XSHE,2023-02-06,-0.45000000000000284
002385.XSHE,2023-02-06,-2.3800000000000097
000931.XSHE,2023-02-06,-0.5299999999999994
300770.XSHE,2023-02-06,-1.4200000000000017
600282.XSHG,2023-02-06,-0.13999999999999702
002492.XSHE,2023-02-06,-0.7200000000000024
301258.XSHE,2023-02-06,-0.13000000000000256
002674.XSHE,2023-02-06,-0.10000000000000142
300811.XSHE,2023-02-06,-2.1500000000000057
600613.XSHG,2023-02-06,-1.1300000000000239
000558.XSHE,2023-02-06,-0.19000000000000128
002956.XSHE,2023-02-06,-1.519999999999996
000796.XSHE,2023-02-06,-0.25
300323.XSHE,2023-02-06,-0.129999999999999
300888.XSHE,2023-02-06,-0.4299999999999926
002880.XSHE,2023-02-06,-0.2600000000000051
688075.XSHG,2023-02-06,-0.46000000000000796
688314.XSHG,2023-02-06,-0.6000000000000014
600138.XSHG,2023-02-06,-0.5899999999999892
000718.XSHE,2023-02-06,-0.17999999999999972
300943.XSHE,2023-02-06,-0.25
603700.XSHG,2023-02-06,-0.08000000000000185
003040.XSHE,2023-02-06,-0.7100000000000009
002235.XSHE,2023-02-06,-1.1400000000000006
300100.XSHE,2023-02-06,-0.25
688779.XSHG,2023-02-06,-0.060000000000002274
000088.XSHE,2023-02-06,-0.6400000000000006
002313.XSHE,2023-02-06,-0.21000000000000085
300791.XSHE,2023-02-06,-0.9300000000000068
600160.XSHG,2023-02-06,-1.5300000000000011
688301.XSHG,2023-02-06,-7.079999999999984
688621.XSHG,2023-02-06,-0.44999999999998863
002996.XSHE,2023-02-06,-0.0600000000000005
000759.XSHE,2023-02-06,-0.35999999999999943
000713.XSHE,2023-02-06,-0.7100000000000009
002899.XSHE,2023-02-06,-0.16999999999999993
605116.XSHG,2023-02-06,-0.48999999999999844
002983.XSHE,2023-02-06,-0.3500000000000014
600123.XSHG,2023-02-06,-0.5900000000000034
002181.XSHE,2023-02-06,-0.35999999999999943
002700.XSHE,2023-02-06,-0.060000000000002274
002968.XSHE,2023-02-06,-1.2600000000000051
300637.XSHE,2023-02-06,-0.11999999999999922
300337.XSHE,2023-02-06,-0.490000000000002
688247.XSHG,2023-02-06,-0.05999999999999872
600735.XSHG,2023-02-06,-0.28000000000000114
002214.XSHE,2023-02-06,-0.960000000000008
002876.XSHE,2023-02-06,-0.47999999999998977
300715.XSHE,2023-02-06,-0.6300000000000026
002230.XSHE,2023-02-06,-51.50999999999999
002303.XSHE,2023-02-06,-0.18999999999999773
600537.XSHG,2023-02-06,-0.6600000000000037
002187.XSHE,2023-02-06,-0.120000000000001
002740.XSHE,2023-02-06,-0.02999999999999936
000631.XSHE,2023-02-06,-0.7999999999999972
000978.XSHE,2023-02-06,-0.3500000000000014
002164.XSHE,2023-02-06,-0.030000000000001137
601633.XSHG,2023-02-06,-0.18999999999999773
603517.XSHG,2023-02-06,-0.8599999999999994
300470.XSHE,2023-02-06,-1.0199999999999818
002998.XSHE,2023-02-06,-0.11000000000000032
300653.XSHE,2023-02-06,-1.6499999999999915
603161.XSHG,2023-02-06,-0.240000000000002
000860.XSHE,2023-02-06,-0.15000000000000568
600446.XSHG,2023-02-06,-5.450000000000017
603650.XSHG,2023-02-06,-0.28999999999999915
002438.XSHE,2023-02-06,-0.12000000000000455
300069.XSHE,2023-02-06,-0.26000000000000156
688279.XSHG,2023-02-06,-2.8800000000000097
