code,high_close_diff
002381.XSHE,-0.060000000000002274
300963.XSHE,-0.17999999999999972
000899.XSHE,-0.14999999999999858
002249.XSHE,-0.37999999999999545
002538.XSHE,-0.5
300461.XSHE,-3.530000000000001
300768.XSHE,-0.08999999999999986
002161.XSHE,-0.4299999999999997
000539.XSHE,-1.7099999999999937
002641.XSHE,-0.6900000000000048
300481.XSHE,-0.5300000000000011
300338.XSHE,-2.280000000000001
002778.XSHE,-0.019999999999999574
002687.XSHE,-0.2600000000000051
002846.XSHE,-0.4299999999999997
300664.XSHE,-0.11000000000000121
600004.XSHG,-0.240000000000002
000786.XSHE,-7.289999999999964
002072.XSHE,-0.09999999999999964
601860.XSHG,-0.03000000000000025
688507.XSHG,-2.969999999999999
301229.XSHE,-3.8200000000000003
002327.XSHE,-1.730000000000004
002390.XSHE,-0.4199999999999946
688013.XSHG,-0.18999999999999773
301176.XSHE,-0.05000000000000071
301037.XSHE,-0.2699999999999996
605376.XSHG,-0.6099999999999994
301323.XSHE,-0.2700000000000031
688368.XSHG,-2.5600000000000023
002905.XSHE,-1.7699999999999996
601898.XSHG,-0.27999999999999936
002481.XSHE,-1.1099999999999994
600020.XSHG,-0.08999999999999986
002588.XSHE,-0.6900000000000048
000402.XSHE,-0.3699999999999761
000837.XSHE,-1.6899999999999977
300432.XSHE,-0.8200000000000074
002705.XSHE,-0.46000000000000085
600892.XSHG,-0.120000000000001
301288.XSHE,-0.05000000000000071
600749.XSHG,-0.5300000000000011
603297.XSHG,-0.6499999999999915
002636.XSHE,-0.08000000000000185
300632.XSHE,-0.16000000000000014
300540.XSHE,-0.4200000000000017
300530.XSHE,-0.4099999999999966
688027.XSHG,-1.3799999999999955
688798.XSHG,-0.4200000000000017
000537.XSHE,-0.06999999999999318
601366.XSHG,-0.0600000000000005
000005.XSHE,-0.40999999999999837
301216.XSHE,-0.11999999999999744
688107.XSHG,-0.7399999999999949
300567.XSHE,-3.660000000000025
300992.XSHE,-0.10999999999999943
600391.XSHG,-0.259999999999998
688485.XSHG,-0.240000000000002
300921.XSHE,-0.6300000000000026
002810.XSHE,-0.44000000000000483
000517.XSHE,-0.5300000000000011
301248.XSHE,-0.19000000000000128
001914.XSHE,-0.9899999999999807
600562.XSHG,-1.019999999999996
300188.XSHE,-1.75
300684.XSHE,-0.1700000000000017
600338.XSHG,-0.3999999999999986
300948.XSHE,-0.3000000000000007
603266.XSHG,-0.2099999999999973
001318.XSHE,-0.35999999999999943
002160.XSHE,-0.1899999999999995
002629.XSHE,-0.10999999999999943
300074.XSHE,-0.5300000000000011
300848.XSHE,-2.269999999999996
301050.XSHE,-1.0900000000000034
601116.XSHG,-1.4199999999999982
000420.XSHE,-0.14000000000000057
300457.XSHE,-0.28999999999999204
688373.XSHG,-0.020000000000000462
002605.XSHE,-0.75
600961.XSHG,-0.3800000000000008
000062.XSHE,-2.710000000000008
300630.XSHE,-0.9500000000000028
000552.XSHE,-0.39000000000000057
603886.XSHG,-0.5299999999999976
688410.XSHG,-0.12000000000000455
600986.XSHG,-1.4499999999999957
300609.XSHE,-1.1600000000000001
600300.XSHG,-0.5199999999999996
300062.XSHE,-0.4100000000000037
300709.XSHE,-0.769999999999996
002490.XSHE,-0.08000000000000007
002468.XSHE,-0.23000000000000043
300751.XSHE,-19.440000000000055
002457.XSHE,-0.18999999999999773
600927.XSHG,-0.030000000000001137
601187.XSHG,-0.0600000000000005
603017.XSHG,-0.7700000000000031
603958.XSHG,-0.2699999999999996
688093.XSHG,-0.38000000000000256
688660.XSHG,-0.020000000000000462
301290.XSHE,-0.10000000000000142
603939.XSHG,-2.240000000000009
301332.XSHE,-0.1999999999999993
301151.XSHE,-0.14000000000000057
600819.XSHG,-0.14000000000000057
600739.XSHG,-2.5399999999999636
002935.XSHE,-0.5499999999999972
000709.XSHE,-0.46000000000000085
002556.XSHE,-0.1700000000000017
300980.XSHE,-0.21999999999999886
002855.XSHE,-0.3699999999999992
002067.XSHE,-0.11000000000000121
300558.XSHE,-0.6499999999999986
301110.XSHE,-1.4200000000000017
301359.XSHE,-0.060000000000002274
000757.XSHE,-0.20000000000000284
002564.XSHE,-0.4499999999999993
002930.XSHE,-0.759999999999998
000685.XSHE,-0.3299999999999983
600529.XSHG,-2.3899999999999864
603309.XSHG,-0.4299999999999997
300551.XSHE,-2.450000000000003
600227.XSHG,-0.23000000000000043
603330.XSHG,-1.0900000000000034
600717.XSHG,-0.3299999999999841
688586.XSHG,-0.26000000000000156
688351.XSHG,-0.46999999999999886
002285.XSHE,-0.29999999999999716
000589.XSHE,-0.6000000000000014
002535.XSHE,-0.1700000000000017
002614.XSHE,-0.4299999999999997
600419.XSHG,-1.759999999999998
002933.XSHE,-0.48999999999999844
601929.XSHG,-0.03999999999999915
301298.XSHE,-0.48999999999999844
600421.XSHG,-0.28999999999999915
300634.XSHE,-0.5300000000000011
000755.XSHE,-0.41000000000000014
600598.XSHG,-0.3299999999999983
300350.XSHE,-0.10999999999999943
300371.XSHE,-0.6099999999999994
603928.XSHG,-0.25
688146.XSHG,-0.519999999999996
300057.XSHE,-0.11000000000000298
603321.XSHG,-0.02999999999999936
600729.XSHG,-1.3000000000000114
000635.XSHE,-0.45000000000000284
601066.XSHG,-0.23000000000000043
301153.XSHE,-1.1400000000000006
600531.XSHG,-1.210000000000008
002002.XSHE,-0.21000000000000085
600246.XSHG,0.0
688053.XSHG,-0.6199999999999974
002027.XSHE,-0.4399999999999977
300420.XSHE,-0.08999999999999986
300450.XSHE,-2.419999999999959
300513.XSHE,-0.38000000000000256
000633.XSHE,-0.9699999999999989
002330.XSHE,-0.09999999999999964
600185.XSHG,-0.07000000000000028
002442.XSHE,-0.16000000000000014
300652.XSHE,-0.4800000000000004
688159.XSHG,-0.9600000000000009
002020.XSHE,-0.37000000000000455
002151.XSHE,-2.280000000000001
300232.XSHE,-0.6800000000000068
300725.XSHE,-0.22999999999998977
002105.XSHE,-0.27999999999999936
688636.XSHG,-0.7199999999999989
002317.XSHE,-1.3300000000000125
300713.XSHE,-0.5700000000000003
600149.XSHG,-0.030000000000001137
002396.XSHE,-0.3299999999999983
002578.XSHE,-0.6199999999999974
688786.XSHG,-0.21000000000000085
688161.XSHG,-0.240000000000002
600257.XSHG,-1.2399999999999949
605218.XSHG,-0.09999999999999964
605100.XSHG,-0.3100000000000023
688678.XSHG,-0.39000000000000057
600365.XSHG,-0.21000000000000085
601336.XSHG,-1.4899999999999949
003028.XSHE,-0.3100000000000023
603272.XSHG,-0.28999999999999915
600779.XSHG,-10.340000000000032
603138.XSHG,-0.4399999999999977
000969.XSHE,-0.6200000000000045
300933.XSHE,-0.05000000000000071
301112.XSHE,-0.3999999999999986
002825.XSHE,-0.3099999999999987
300485.XSHE,-0.8599999999999994
603345.XSHG,-3.1599999999999966
300037.XSHE,-6.160000000000025
002421.XSHE,-0.18999999999999773
603061.XSHG,-1.5300000000000011
688206.XSHG,-0.17999999999999972
000906.XSHE,-0.5200000000000031
300358.XSHE,-0.3299999999999983
688655.XSHG,-0.03999999999999915
300509.XSHE,-0.41000000000000014
600496.XSHG,-0.20000000000000284
002290.XSHE,-1.25
600975.XSHG,-0.36999999999999744
600716.XSHG,-0.05000000000000071
600971.XSHG,-3.950000000000003
600508.XSHG,-1.5399999999999991
600399.XSHG,-0.3100000000000023
002157.XSHE,-0.4899999999999949
002917.XSHE,-0.120000000000001
300231.XSHE,-0.5400000000000063
688328.XSHG,-0.3400000000000034
603881.XSHG,-0.03999999999999915
688079.XSHG,-0.08000000000000007
301202.XSHE,-0.28000000000000114
688601.XSHG,-1.0799999999999983
600879.XSHG,-1.8500000000000227
600136.XSHG,-0.41999999999999993
300614.XSHE,-0.1700000000000017
301519.XSHE,-0.21999999999999886
002064.XSHE,-2.3900000000000006
601005.XSHG,-0.029999999999999805
301039.XSHE,-0.5
601727.XSHG,-0.03000000000000025
688237.XSHG,-0.45000000000000284
002059.XSHE,-0.08999999999999986
002997.XSHE,-0.75
002517.XSHE,-0.5599999999999881
300119.XSHE,-1.0499999999999972
601186.XSHG,-0.09999999999999964
002346.XSHE,-0.05000000000000071
300268.XSHE,-0.5100000000000016
300464.XSHE,-0.17999999999999972
600748.XSHG,-0.1999999999999993
600552.XSHG,-2.8499999999999943
002563.XSHE,-0.7000000000000028
300592.XSHE,-0.8500000000000014
300693.XSHE,-0.8699999999999903
688685.XSHG,-0.36999999999999744
603217.XSHG,-1.2000000000000028
600316.XSHG,-0.10999999999999943
605001.XSHG,-0.02000000000000135
600301.XSHG,-0.40000000000000213
600623.XSHG,-4.390000000000015
300331.XSHE,-0.6500000000000057
688317.XSHG,-0.0799999999999983
605003.XSHG,-0.1999999999999993
688429.XSHG,-0.17999999999999972
300223.XSHE,-0.8200000000000216
603011.XSHG,-0.14999999999999858
002240.XSHE,-0.8400000000000034
605108.XSHG,-0.8299999999999983
600328.XSHG,-1.1799999999999997
600193.XSHG,-0.20000000000000284
688183.XSHG,-0.11000000000000121
600015.XSHG,-0.16000000000000014
301036.XSHE,-0.3299999999999983
600234.XSHG,-0.08999999999999986
300627.XSHE,-0.1699999999999875
688596.XSHG,-0.21999999999999886
000069.XSHE,-1.460000000000008
002991.XSHE,-2.6300000000000097
300747.XSHE,-1.1499999999999915
603703.XSHG,-0.21000000000000085
300641.XSHE,-0.09000000000000163
301259.XSHE,-0.03999999999999915
000040.XSHE,-0.14000000000000057
002730.XSHE,-0.21000000000000085
300945.XSHE,-1.3199999999999985
002134.XSHE,-0.049999999999998934
300286.XSHE,-7.489999999999981
301179.XSHE,-0.240000000000002
603819.XSHG,-0.3099999999999987
000698.XSHE,-0.17999999999999972
688370.XSHG,-0.5
688381.XSHG,-0.4299999999999997
002947.XSHE,-0.4799999999999969
301089.XSHE,-0.14000000000000057
002149.XSHE,-0.35999999999999943
600766.XSHG,-0.8499999999999943
688671.XSHG,-1.309999999999988
002671.XSHE,-0.120000000000001
002843.XSHE,-0.17999999999999972
000629.XSHE,-0.4700000000000024
002179.XSHE,-2.900000000000091
688626.XSHG,-0.25
300739.XSHE,-0.1700000000000017
301007.XSHE,-0.6999999999999993
688603.XSHG,-0.46000000000000796
301073.XSHE,-3.6400000000000006
000623.XSHE,-0.45999999999997954
300840.XSHE,-0.08999999999999986
600845.XSHG,-1.6999999999999318
603050.XSHG,-0.3500000000000014
002733.XSHE,-0.1700000000000017
002251.XSHE,-1.1900000000000013
000785.XSHE,-0.7100000000000009
301055.XSHE,-0.2599999999999998
600283.XSHG,-0.019999999999999574
688378.XSHG,-0.4199999999999875
000544.XSHE,-0.3200000000000003
300920.XSHE,-0.120000000000001
600603.XSHG,-7.3900000000001
000429.XSHE,-1.3800000000000026
601339.XSHG,-0.20000000000000107
300942.XSHE,-0.0600000000000005
300347.XSHE,-5.67999999999995
300543.XSHE,-0.509999999999998
600360.XSHG,-0.3100000000000023
603535.XSHG,-0.41999999999999815
002276.XSHE,-0.0800000000000054
001286.XSHE,-0.08999999999999986
002199.XSHE,-0.6300000000000026
000605.XSHE,-0.28000000000000114
300818.XSHE,-0.8200000000000003
300803.XSHE,-0.14999999999999858
000090.XSHE,-0.5399999999999991
601330.XSHG,-0.08000000000000007
601226.XSHG,-0.10999999999999943
000426.XSHE,-3.4099999999999966
002612.XSHE,-1.4600000000000009
300151.XSHE,-0.9299999999999926
601059.XSHG,-0.060000000000002274
601360.XSHG,-0.1700000000000017
000856.XSHE,-0.2900000000000027
300258.XSHE,-4.609999999999999
002721.XSHE,-0.21000000000000085
688259.XSHG,-0.7999999999999972
300559.XSHE,-3.269999999999996
600992.XSHG,-0.5199999999999996
002561.XSHE,-0.5899999999999999
000551.XSHE,-0.6200000000000045
300837.XSHE,-0.21999999999999886
300973.XSHE,-0.09000000000000341
000027.XSHE,-0.9399999999999977
600561.XSHG,-0.41999999999999993
600855.XSHG,-0.11999999999999744
002594.XSHE,-1.1500000000000057
000726.XSHE,-0.6799999999999997
600327.XSHG,-1.9699999999999989
688329.XSHG,-0.3099999999999987
002142.XSHE,-2.450000000000003
300215.XSHE,-0.36999999999999034
300078.XSHE,-0.7600000000000051
605068.XSHG,-0.5
002188.XSHE,-0.0799999999999983
300476.XSHE,-2.339999999999989
002336.XSHE,-1.5799999999999983
300711.XSHE,-0.05000000000000071
601212.XSHG,-0.06000000000000005
002724.XSHE,-0.21999999999999886
600928.XSHG,-0.040000000000000036
301456.XSHE,-1.6799999999999997
000898.XSHE,-0.29999999999999893
600515.XSHG,-0.06999999999999851
688339.XSHG,-1.230000000000004
300724.XSHE,-0.5300000000000011
603036.XSHG,-0.09999999999999964
603578.XSHG,-1.7299999999999969
003032.XSHE,-0.02999999999999936
301097.XSHE,-0.39000000000000057
300778.XSHE,-0.5700000000000003
600292.XSHG,-0.08999999999999986
000411.XSHE,-0.5
002625.XSHE,-0.05999999999998806
300081.XSHE,-0.259999999999998
300483.XSHE,-1.2200000000000024
002208.XSHE,-0.1600000000000037
000571.XSHE,-0.7100000000000009
300638.XSHE,-1.0999999999999943
002117.XSHE,-0.25
603816.XSHG,-2.1700000000000017
300732.XSHE,-0.4799999999999969
600917.XSHG,-0.14999999999999947
688216.XSHG,-0.17999999999999972
000839.XSHE,-0.75
688409.XSHG,-1.2900000000000063
603822.XSHG,-0.1599999999999966
000809.XSHE,-0.05999999999999872
002879.XSHE,-0.41000000000000014
002009.XSHE,-4.159999999999997
603183.XSHG,-0.05000000000000071
688178.XSHG,-0.13000000000000256
301391.XSHE,-0.4899999999999949
688257.XSHG,-0.39000000000000057
002887.XSHE,-0.17999999999999972
300176.XSHE,-0.5100000000000016
002274.XSHE,-0.6700000000000017
301000.XSHE,-0.7299999999999969
301148.XSHE,-0.09999999999999787
002584.XSHE,-0.08000000000000007
300872.XSHE,-0.240000000000002
600356.XSHG,-0.2900000000000027
003007.XSHE,-0.519999999999996
600929.XSHG,-0.009999999999999787
688380.XSHG,-0.3000000000000007
002345.XSHE,-1.4399999999999977
603727.XSHG,-0.3100000000000005
600822.XSHG,-0.5100000000000051
000850.XSHE,-0.27999999999999403
600115.XSHG,-0.03000000000000025
300580.XSHE,-2.1399999999999935
600511.XSHG,-1.240000000000009
603081.XSHG,-0.4200000000000017
300465.XSHE,-0.259999999999998
000338.XSHE,-4.4199999999999875
600255.XSHG,-0.2699999999999996
603618.XSHG,-0.21999999999999886
601919.XSHG,-0.21000000000000085
300045.XSHE,-7.049999999999997
600681.XSHG,-0.44999999999999574
603527.XSHG,-0.360000000000003
600871.XSHG,-0.05000000000000071
301099.XSHE,-0.3299999999999983
600370.XSHG,-0.21999999999999886
688220.XSHG,-1.0600000000000023
300207.XSHE,-2.769999999999996
688198.XSHG,-1.6699999999999875
002363.XSHE,-0.35999999999999943
300561.XSHE,-0.6700000000000017
002575.XSHE,-0.22000000000000242
000547.XSHE,-0.5799999999999983
600109.XSHG,-0.2599999999999909
300670.XSHE,-0.35999999999999943
002892.XSHE,-0.6499999999999986
001308.XSHE,-0.39000000000000057
300082.XSHE,-0.4100000000000037
300291.XSHE,-0.7299999999999969
002807.XSHE,-0.02999999999999936
000659.XSHE,-0.509999999999998
002717.XSHE,-1.220000000000006
300400.XSHE,-1.259999999999998
603520.XSHG,-0.14999999999999858
688197.XSHG,-0.7800000000000011
300394.XSHE,-5.899999999999977
300116.XSHE,-0.08999999999999986
603179.XSHG,-1.8500000000000227
600846.XSHG,-5.530000000000001
688627.XSHG,-1.1500000000000057
301312.XSHE,-4.549999999999997
300269.XSHE,-0.5499999999999989
600397.XSHG,-0.5600000000000005
002893.XSHE,-0.16000000000000014
000935.XSHE,-0.35999999999999943
300805.XSHE,-0.07000000000000028
600238.XSHG,-0.1599999999999966
000811.XSHE,-6.21999999999997
300765.XSHE,-0.8599999999999994
301075.XSHE,-0.05000000000000071
600241.XSHG,-0.17999999999999972
600785.XSHG,-1.9200000000000017
603867.XSHG,-0.39000000000000057
300226.XSHE,-6.800000000000011
688118.XSHG,-0.2099999999999973
002574.XSHE,-0.21000000000000085
300417.XSHE,-0.6599999999999966
300919.XSHE,-0.5400000000000063
300659.XSHE,-2.729999999999997
002137.XSHE,-0.1999999999999993
300442.XSHE,-0.28999999999999915
002237.XSHE,-0.9200000000000017
688505.XSHG,-0.09999999999999964
603636.XSHG,-0.13999999999999346
603236.XSHG,-0.5799999999999841
300806.XSHE,-1.6699999999999946
603868.XSHG,-0.8100000000000023
688228.XSHG,-0.269999999999996
603933.XSHG,-0.240000000000002
002316.XSHE,-0.33000000000000185
300791.XSHE,-1.7800000000000011
