code,high_close_diff
002381.XSHE,-0.8400000000000034
300963.XSHE,-0.20000000000000284
000899.XSHE,-2.8599999999999994
002249.XSHE,-0.13000000000000966
002538.XSHE,-0.04999999999999716
300461.XSHE,-1.0800000000000054
300768.XSHE,-0.08999999999999986
002161.XSHE,-0.3300000000000054
000539.XSHE,-13.450000000000017
002641.XSHE,-0.18999999999999773
300481.XSHE,-0.6299999999999955
300338.XSHE,-1.4899999999999984
002778.XSHE,-0.05999999999999872
002687.XSHE,-0.07000000000000028
002846.XSHE,-2.5500000000000007
300664.XSHE,-0.14000000000000057
600004.XSHG,-0.44999999999999574
000786.XSHE,-7.8799999999999955
002072.XSHE,-0.07000000000000028
601860.XSHG,-0.020000000000000018
688507.XSHG,-6.22999999999999
301229.XSHE,-0.11000000000000298
002327.XSHE,-3.219999999999999
002390.XSHE,-0.5300000000000011
688013.XSHG,-0.25
301176.XSHE,-0.019999999999999574
301037.XSHE,-0.19000000000000128
605376.XSHG,-0.28000000000000114
301323.XSHE,-0.6600000000000037
688368.XSHG,-0.6899999999999977
002905.XSHE,-0.07000000000000028
601898.XSHG,-0.05000000000000071
002481.XSHE,-0.5499999999999972
600020.XSHG,-0.129999999999999
002588.XSHE,-0.19999999999999574
000402.XSHE,-0.7400000000000091
000837.XSHE,-0.6099999999999994
300432.XSHE,-4.320000000000007
002705.XSHE,-0.1700000000000017
600892.XSHG,-3.510000000000005
301288.XSHE,-0.05000000000000071
600749.XSHG,-0.030000000000001137
603297.XSHG,-0.4200000000000017
002636.XSHE,-0.060000000000002274
300632.XSHE,-1.0700000000000003
300540.XSHE,-0.6900000000000048
300530.XSHE,0.0
688027.XSHG,-0.25
688798.XSHG,-2.039999999999992
000537.XSHE,-1.2399999999999949
601366.XSHG,-0.040000000000000036
000005.XSHE,-0.5099999999999998
301216.XSHE,-0.2699999999999996
688107.XSHG,-1.7700000000000031
300567.XSHE,-10.25
300992.XSHE,0.0
600391.XSHG,-0.4399999999999977
688485.XSHG,-0.05999999999999872
300921.XSHE,-0.05999999999999517
002810.XSHE,-0.5800000000000054
000517.XSHE,-0.12000000000000455
301248.XSHE,-0.03999999999999915
001914.XSHE,-1.4699999999999989
600562.XSHG,-0.4299999999999926
300188.XSHE,-2.5600000000000023
300684.XSHE,-0.03999999999999204
600338.XSHG,-0.10000000000000142
300948.XSHE,-0.120000000000001
603266.XSHG,-0.360000000000003
001318.XSHE,-0.120000000000001
