code,date,high_close_diff
002563.XSHE,2020-05-19,0.30999999999999517
603721.XSHG,2020-05-19,0.8500000000000014
002370.XSHE,2020-05-19,0.3500000000000014
688033.XSHG,2020-05-19,0.25
300063.XSHE,2020-05-19,0.5499999999999972
000402.XSHE,2020-05-19,1.3499999999999943
603860.XSHG,2020-05-19,0.14000000000000057
002323.XSHE,2020-05-19,0.0
002826.XSHE,2020-05-19,0.4499999999999993
603993.XSHG,2020-05-19,0.14000000000000057
000881.XSHE,2020-05-19,0.14999999999999858
600122.XSHG,2020-05-19,0.0
000790.XSHE,2020-05-19,0.5
603607.XSHG,2020-05-19,0.3100000000000023
600535.XSHG,2020-05-19,1.1500000000000057
600961.XSHG,2020-05-19,0.2900000000000009
002073.XSHE,2020-05-19,0.28000000000000114
000812.XSHE,2020-05-19,0.6999999999999993
300397.XSHE,2020-05-19,2.1400000000000006
603089.XSHG,2020-05-19,0.019999999999999574
002019.XSHE,2020-05-19,3.349999999999966
600238.XSHG,2020-05-19,0.3999999999999986
002568.XSHE,2020-05-19,1.0999999999999943
600516.XSHG,2020-05-19,1.3400000000000034
603886.XSHG,2020-05-19,0.0
000868.XSHE,2020-05-19,0.25
300027.XSHE,2020-05-19,0.9099999999999966
600815.XSHG,2020-05-19,0.3200000000000003
000816.XSHE,2020-05-19,0.15000000000000036
600007.XSHG,2020-05-19,0.13999999999999702
300752.XSHE,2020-05-19,0.0899999999999963
600821.XSHG,2020-05-19,0.33999999999999986
002403.XSHE,2020-05-19,0.0
002321.XSHE,2020-05-19,0.120000000000001
600229.XSHG,2020-05-19,0.09999999999999964
603798.XSHG,2020-05-19,0.08999999999999986
000407.XSHE,2020-05-19,0.6000000000000014
600512.XSHG,2020-05-19,0.18999999999999773
000096.XSHE,2020-05-19,0.3200000000000003
300479.XSHE,2020-05-19,0.019999999999999574
600399.XSHG,2020-05-19,0.03999999999999915
603861.XSHG,2020-05-19,0.07000000000000028
001696.XSHE,2020-05-19,3.280000000000001
300418.XSHE,2020-05-19,1.0700000000000074
002839.XSHE,2020-05-19,0.04999999999999982
300555.XSHE,2020-05-19,0.030000000000001137
603260.XSHG,2020-05-19,0.5300000000000011
000851.XSHE,2020-05-19,0.6899999999999977
600664.XSHG,2020-05-19,0.21000000000000085
601669.XSHG,2020-05-19,0.03000000000000025
601881.XSHG,2020-05-19,0.11999999999999922
688009.XSHG,2020-05-19,0.019999999999999574
600243.XSHG,2020-05-19,0.06000000000000005
603996.XSHG,2020-05-19,0.1299999999999999
000046.XSHE,2020-05-19,1.0
300769.XSHE,2020-05-19,4.930000000000007
603585.XSHG,2020-05-19,0.519999999999996
002335.XSHE,2020-05-19,0.5
300055.XSHE,2020-05-19,0.0799999999999983
002243.XSHE,2020-05-19,0.23000000000000043
300138.XSHE,2020-05-19,0.6900000000000048
002047.XSHE,2020-05-19,0.34999999999999964
000563.XSHE,2020-05-19,0.3499999999999943
002732.XSHE,2020-05-19,0.16999999999999815
600355.XSHG,2020-05-19,0.16999999999999815
600059.XSHG,2020-05-19,0.8100000000000023
002002.XSHE,2020-05-19,0.4299999999999997
600410.XSHG,2020-05-19,0.12000000000000455
002483.XSHE,2020-05-19,0.08999999999999986
000633.XSHE,2020-05-19,0.28999999999999915
002686.XSHE,2020-05-19,0.370000000000001
000949.XSHE,2020-05-19,0.2900000000000027
002667.XSHE,2020-05-19,0.0
603998.XSHG,2020-05-19,0.0799999999999983
688218.XSHG,2020-05-19,0.16000000000000014
000987.XSHE,2020-05-19,1.4799999999999969
002312.XSHE,2020-05-19,1.2800000000000011
300196.XSHE,2020-05-19,0.240000000000002
601077.XSHG,2020-05-19,0.019999999999999574
300244.XSHE,2020-05-19,4.9199999999999875
600549.XSHG,2020-05-19,2.490000000000009
600791.XSHG,2020-05-19,0.21999999999999886
300291.XSHE,2020-05-19,0.1599999999999966
600716.XSHG,2020-05-19,0.08999999999999986
300076.XSHE,2020-05-19,0.3400000000000034
000999.XSHE,2020-05-19,0.3400000000000034
300812.XSHE,2020-05-19,0.10999999999999943
002875.XSHE,2020-05-19,0.259999999999998
002491.XSHE,2020-05-19,0.21000000000000085
600368.XSHG,2020-05-19,0.09999999999999964
600652.XSHG,2020-05-19,32.11999999999989
000975.XSHE,2020-05-19,2.6700000000000017
688089.XSHG,2020-05-19,0.21000000000000085
600137.XSHG,2020-05-19,0.360000000000003
000050.XSHE,2020-05-19,0.0799999999999983
300411.XSHE,2020-05-19,1.0499999999999972
300698.XSHE,2020-05-19,0.5599999999999987
002217.XSHE,2020-05-19,0.05999999999999872
300623.XSHE,2020-05-19,0.22999999999998977
600965.XSHG,2020-05-19,0.17999999999999972
603893.XSHG,2020-05-19,0.7999999999999972
300203.XSHE,2020-05-19,0.3899999999999988
000498.XSHE,2020-05-19,0.16999999999999993
002870.XSHE,2020-05-19,0.8299999999999983
002385.XSHE,2020-05-19,0.5
000931.XSHE,2020-05-19,0.25
300770.XSHE,2020-05-19,1.8300000000000125
600282.XSHG,2020-05-19,0.13000000000000256
002492.XSHE,2020-05-19,0.5800000000000018
002674.XSHE,2020-05-19,0.2699999999999996
300811.XSHE,2020-05-19,0.3300000000000054
600613.XSHG,2020-05-19,0.0
000558.XSHE,2020-05-19,0.19000000000000128
002956.XSHE,2020-05-19,0.6400000000000006
000796.XSHE,2020-05-19,0.9600000000000009
300323.XSHE,2020-05-19,0.10999999999999943
002880.XSHE,2020-05-19,0.480000000000004
600138.XSHG,2020-05-19,0.9099999999999966
000718.XSHE,2020-05-19,0.7600000000000016
603700.XSHG,2020-05-19,0.020000000000003126
002235.XSHE,2020-05-19,0.3200000000000003
300100.XSHE,2020-05-19,0.029999999999997584
000088.XSHE,2020-05-19,0.36999999999999744
002313.XSHE,2020-05-19,0.6499999999999986
300791.XSHE,2020-05-19,1.0100000000000051
600160.XSHG,2020-05-19,1.2700000000000102
000759.XSHE,2020-05-19,0.7099999999999937
000713.XSHE,2020-05-19,0.6500000000000057
002899.XSHE,2020-05-19,0.16000000000000014
002983.XSHE,2020-05-19,1.3800000000000026
600123.XSHG,2020-05-19,0.14999999999999858
002181.XSHE,2020-05-19,0.0
002700.XSHE,2020-05-19,0.360000000000003
002968.XSHE,2020-05-19,1.1799999999999926
300637.XSHE,2020-05-19,0.35999999999999943
300337.XSHE,2020-05-19,0.22000000000000064
600735.XSHG,2020-05-19,0.21999999999999886
002214.XSHE,2020-05-19,1.0
002876.XSHE,2020-05-19,1.5499999999999972
300715.XSHE,2020-05-19,2.4299999999999926
002230.XSHE,2020-05-19,0.2699999999999818
002303.XSHE,2020-05-19,0.17999999999999972
600537.XSHG,2020-05-19,0.3100000000000005
002187.XSHE,2020-05-19,0.120000000000001
002740.XSHE,2020-05-19,0.45000000000000107
000631.XSHE,2020-05-19,0.19999999999999574
000978.XSHE,2020-05-19,0.08999999999999986
002164.XSHE,2020-05-19,0.16000000000000014
601633.XSHG,2020-05-19,0.7300000000000004
603517.XSHG,2020-05-19,1.0100000000000051
300470.XSHE,2020-05-19,0.18999999999999773
300653.XSHE,2020-05-19,0.769999999999996
603161.XSHG,2020-05-19,0.14000000000000057
000860.XSHE,2020-05-19,2.780000000000001
600446.XSHG,2020-05-19,2.9399999999999977
603650.XSHG,2020-05-19,0.3500000000000014
002438.XSHE,2020-05-19,0.03999999999999915
300069.XSHE,2020-05-19,0.4200000000000017
300495.XSHE,2020-05-19,1.7600000000000051
601608.XSHG,2020-05-19,0.09000000000000075
300444.XSHE,2020-05-19,0.25
600062.XSHG,2020-05-19,0.8499999999999943
688168.XSHG,2020-05-19,0.0
600792.XSHG,2020-05-19,0.1999999999999993
603678.XSHG,2020-05-19,0.20000000000000284
002275.XSHE,2020-05-19,0.13999999999999702
000613.XSHE,2020-05-19,0.1999999999999993
300067.XSHE,2020-05-19,0.41000000000000014
000651.XSHE,2020-05-19,166.3099999999995
300719.XSHE,2020-05-19,0.9400000000000013
002308.XSHE,2020-05-19,0.26000000000000156
300012.XSHE,2020-05-19,3.480000000000018
600869.XSHG,2020-05-19,0.5300000000000011
601225.XSHG,2020-05-19,0.10999999999999943
601898.XSHG,2020-05-19,0.019999999999999574
000601.XSHE,2020-05-19,0.6599999999999966
603611.XSHG,2020-05-19,0.46000000000000085
603970.XSHG,2020-05-19,0.3099999999999987
603067.XSHG,2020-05-19,0.019999999999999574
300598.XSHE,2020-05-19,7.5
300070.XSHE,2020-05-19,4.180000000000007
600831.XSHG,2020-05-19,0.05999999999999517
002892.XSHE,2020-05-19,0.04999999999999716
600748.XSHG,2020-05-19,0.5600000000000023
000514.XSHE,2020-05-19,0.15000000000000213
300675.XSHE,2020-05-19,0.34999999999999964
601208.XSHG,2020-05-19,0.0
002651.XSHE,2020-05-19,0.21000000000000085
002803.XSHE,2020-05-19,0.240000000000002
603966.XSHG,2020-05-19,0.019999999999999574
002380.XSHE,2020-05-19,0.29000000000000625
688363.XSHG,2020-05-19,1.9699999999999989
300736.XSHE,2020-05-19,0.120000000000001
002785.XSHE,2020-05-19,0.48999999999999844
300202.XSHE,2020-05-19,0.8700000000000045
300746.XSHE,2020-05-19,0.09999999999999964
002577.XSHE,2020-05-19,0.04999999999999716
300439.XSHE,2020-05-19,0.7099999999999937
688368.XSHG,2020-05-19,0.46999999999999886
600022.XSHG,2020-05-19,0.0600000000000005
688199.XSHG,2020-05-19,0.45000000000000284
300624.XSHE,2020-05-19,0.0
300164.XSHE,2020-05-19,0.17999999999999972
002706.XSHE,2020-05-19,0.980000000000004
000596.XSHE,2020-05-19,3.150000000000091
002289.XSHE,2020-05-19,0.35999999999999943
600019.XSHG,2020-05-19,0.05000000000000071
600618.XSHG,2020-05-19,1.490000000000009
000540.XSHE,2020-05-19,2.430000000000007
000597.XSHE,2020-05-19,0.2900000000000027
002618.XSHE,2020-05-19,1.4299999999999997
600083.XSHG,2020-05-19,0.0
002415.XSHE,2020-05-19,1.0299999999999727
600966.XSHG,2020-05-19,0.3399999999999963
300237.XSHE,2020-05-19,0.1699999999999946
600853.XSHG,2020-05-19,0.019999999999999574
300331.XSHE,2020-05-19,1.6899999999999977
600728.XSHG,2020-05-19,0.8900000000000006
002937.XSHE,2020-05-19,0.25
688233.XSHG,2020-05-19,0.9099999999999966
002833.XSHE,2020-05-19,0.11999999999999744
300831.XSHE,2020-05-19,0.0
300049.XSHE,2020-05-19,0.10999999999999943
600010.XSHG,2020-05-19,0.16000000000000014
603041.XSHG,2020-05-19,0.11000000000000298
002975.XSHE,2020-05-19,0.4300000000000068
603900.XSHG,2020-05-19,0.0
600703.XSHG,2020-05-19,0.0
002290.XSHE,2020-05-19,0.049999999999998934
000833.XSHE,2020-05-19,0.07000000000000028
002220.XSHE,2020-05-19,0.25
603588.XSHG,2020-05-19,0.3200000000000003
002721.XSHE,2020-05-19,0.16000000000000014
300309.XSHE,2020-05-19,0.370000000000001
603716.XSHG,2020-05-19,0.240000000000002
688101.XSHG,2020-05-19,0.16999999999999815
002500.XSHE,2020-05-19,0.04999999999999982
300146.XSHE,2020-05-19,3.3899999999999864
000038.XSHE,2020-05-19,0.5899999999999963
300697.XSHE,2020-05-19,0.26000000000000156
002437.XSHE,2020-05-19,0.6400000000000006
601319.XSHG,2020-05-19,0.03000000000000025
603838.XSHG,2020-05-19,0.509999999999998
300113.XSHE,2020-05-19,2.0600000000000023
601678.XSHG,2020-05-19,0.120000000000001
300554.XSHE,2020-05-19,1.2600000000000016
601088.XSHG,2020-05-19,0.10000000000000142
600570.XSHG,2020-05-19,22.220000000000027
