code,date,high_close_diff
002563.XSHE,2023-11-15,-0.8299999999999983
603721.XSHG,2023-11-15,-0.629999999999999
688677.XSHG,2023-11-15,-1.1400000000000006
002370.XSHE,2023-11-15,-0.14000000000000057
688211.XSHG,2023-11-15,-0.03999999999999915
688033.XSHG,2023-11-15,-0.07000000000000028
300063.XSHE,2023-11-15,-0.3200000000000003
000402.XSHE,2023-11-15,-0.37000000000000455
300852.XSHE,2023-11-15,-0.28000000000000114
603860.XSHG,2023-11-15,-1.259999999999998
688489.XSHG,2023-11-15,-0.8900000000000006
002323.XSHE,2023-11-15,-0.23000000000000043
603237.XSHG,2023-11-15,-0.14999999999999858
002826.XSHE,2023-11-15,-0.16000000000000014
605066.XSHG,2023-11-15,-0.02999999999999936
688426.XSHG,2023-11-15,-1.6199999999999974
001299.XSHE,2023-11-15,-0.21999999999999886
301122.XSHE,2023-11-15,-0.23999999999999488
603993.XSHG,2023-11-15,-0.389999999999997
000881.XSHE,2023-11-15,-0.15000000000000568
000790.XSHE,2023-11-15,-0.5099999999999909
603255.XSHG,2023-11-15,-1.1300000000000026
603607.XSHG,2023-11-15,-0.17999999999999972
600535.XSHG,2023-11-15,-1.259999999999991
688167.XSHG,2023-11-15,-5.200000000000003
600961.XSHG,2023-11-15,-0.08000000000000007
002073.XSHE,2023-11-15,-0.75
000812.XSHE,2023-11-15,-0.14000000000000057
300397.XSHE,2023-11-15,-0.25
603089.XSHG,2023-11-15,-1.0899999999999999
002019.XSHE,2023-11-15,-4.560000000000002
600238.XSHG,2023-11-15,-0.23999999999999488
002568.XSHE,2023-11-15,-1.6299999999999955
600516.XSHG,2023-11-15,-0.5300000000000011
603886.XSHG,2023-11-15,-0.28999999999999915
000868.XSHE,2023-11-15,-0.6000000000000014
300959.XSHE,2023-11-15,-0.05000000000000426
300027.XSHE,2023-11-15,-0.3100000000000023
688772.XSHG,2023-11-15,-0.129999999999999
600815.XSHG,2023-11-15,-0.129999999999999
000816.XSHE,2023-11-15,-0.16000000000000014
001289.XSHE,2023-11-15,-0.26000000000000156
600007.XSHG,2023-11-15,-0.21999999999999886
300752.XSHE,2023-11-15,-0.4299999999999997
600821.XSHG,2023-11-15,-0.10000000000000142
605376.XSHG,2023-11-15,-0.19000000000000128
002403.XSHE,2023-11-15,-0.13000000000000078
002321.XSHE,2023-11-15,-0.040000000000000036
600229.XSHG,2023-11-15,-0.0799999999999983
603798.XSHG,2023-11-15,-0.39000000000000057
000407.XSHE,2023-11-15,-0.37000000000000455
688077.XSHG,2023-11-15,-0.3200000000000003
001223.XSHE,2023-11-15,-2.9200000000000017
600512.XSHG,2023-11-15,-0.129999999999999
000096.XSHE,2023-11-15,-0.4299999999999997
300479.XSHE,2023-11-15,-0.0799999999999983
600399.XSHG,2023-11-15,-0.8200000000000003
688788.XSHG,2023-11-15,-0.6699999999999946
603861.XSHG,2023-11-15,-0.3999999999999986
001696.XSHE,2023-11-15,-6.640000000000015
300418.XSHE,2023-11-15,-2.1799999999999784
002839.XSHE,2023-11-15,-0.020000000000000462
300555.XSHE,2023-11-15,-0.8100000000000023
603260.XSHG,2023-11-15,-0.6899999999999977
000851.XSHE,2023-11-15,-0.3600000000000012
301171.XSHE,2023-11-15,-0.14000000000000057
600664.XSHG,2023-11-15,-0.21000000000000085
301193.XSHE,2023-11-15,-1.3699999999999974
301398.XSHE,2023-11-15,-3.229999999999997
601669.XSHG,2023-11-15,-0.03000000000000025
601881.XSHG,2023-11-15,-0.3800000000000008
688009.XSHG,2023-11-15,-0.020000000000000462
688062.XSHG,2023-11-15,-0.120000000000001
688571.XSHG,2023-11-15,-0.15000000000000036
600243.XSHG,2023-11-15,-0.1299999999999999
000046.XSHE,2023-11-15,0.0
300769.XSHE,2023-11-15,-4.96999999999997
603585.XSHG,2023-11-15,-0.129999999999999
688315.XSHG,2023-11-15,-0.1999999999999993
002335.XSHE,2023-11-15,-1.5900000000000034
300055.XSHE,2023-11-15,-0.7999999999999972
300966.XSHE,2023-11-15,-0.3200000000000003
002243.XSHE,2023-11-15,-0.16000000000000014
301111.XSHE,2023-11-15,-0.11999999999999744
