code,date,high_close_diff
002563.XSHE,2020-01-15,0.8700000000000045
603721.XSHG,2020-01-15,0.7899999999999991
002370.XSHE,2020-01-15,0.9100000000000001
688033.XSHG,2020-01-15,1.1300000000000026
300063.XSHE,2020-01-15,2.1199999999999974
000402.XSHE,2020-01-15,3.390000000000043
603860.XSHG,2020-01-15,0.10000000000000142
002323.XSHE,2020-01-15,0.0
002826.XSHE,2020-01-15,0.3100000000000005
603993.XSHG,2020-01-15,0.6100000000000012
000881.XSHE,2020-01-15,1.2600000000000051
600122.XSHG,2020-01-15,0.3000000000000007
000790.XSHE,2020-01-15,1.1299999999999955
603607.XSHG,2020-01-15,0.21000000000000085
600535.XSHG,2020-01-15,2.3999999999999773
600961.XSHG,2020-01-15,0.2699999999999996
002073.XSHE,2020-01-15,0.9200000000000017
000812.XSHE,2020-01-15,0.2799999999999976
603089.XSHG,2020-01-15,0.10999999999999943
002019.XSHE,2020-01-15,2.330000000000041
600238.XSHG,2020-01-15,0.6500000000000021
002568.XSHE,2020-01-15,1.5
600516.XSHG,2020-01-15,2.509999999999991
603886.XSHG,2020-01-15,0.31999999999999673
000868.XSHE,2020-01-15,1.5700000000000003
300027.XSHE,2020-01-15,0.45000000000000284
600815.XSHG,2020-01-15,0.19000000000000128
000816.XSHE,2020-01-15,0.3000000000000007
600007.XSHG,2020-01-15,0.20000000000000284
300752.XSHE,2020-01-15,0.6599999999999966
600821.XSHG,2020-01-15,0.28000000000000114
002403.XSHE,2020-01-15,0.08000000000000007
002321.XSHE,2020-01-15,0.20999999999999908
600229.XSHG,2020-01-15,0.15000000000000036
603798.XSHG,2020-01-15,1.2399999999999984
000407.XSHE,2020-01-15,0.9600000000000009
600512.XSHG,2020-01-15,0.0
000096.XSHE,2020-01-15,0.2700000000000031
300479.XSHE,2020-01-15,0.5200000000000031
600399.XSHG,2020-01-15,0.3099999999999987
603861.XSHG,2020-01-15,0.08999999999999986
001696.XSHE,2020-01-15,1.1800000000000068
300418.XSHE,2020-01-15,1.5899999999999892
002839.XSHE,2020-01-15,0.0699999999999994
300555.XSHE,2020-01-15,0.4299999999999997
603260.XSHG,2020-01-15,1.2299999999999969
000851.XSHE,2020-01-15,0.1899999999999995
600664.XSHG,2020-01-15,0.529999999999994
601669.XSHG,2020-01-15,0.10000000000000053
601881.XSHG,2020-01-15,0.08000000000000007
688009.XSHG,2020-01-15,0.1299999999999999
600243.XSHG,2020-01-15,0.16000000000000014
603996.XSHG,2020-01-15,0.1200000000000001
000046.XSHE,2020-01-15,7.990000000000009
300769.XSHE,2020-01-15,7.079999999999984
603585.XSHG,2020-01-15,0.6100000000000065
002335.XSHE,2020-01-15,1.4200000000000017
300055.XSHE,2020-01-15,1.0399999999999991
002243.XSHE,2020-01-15,0.3200000000000003
300138.XSHE,2020-01-15,0.25
002047.XSHE,2020-01-15,1.0299999999999976
000563.XSHE,2020-01-15,0.8599999999999994
002732.XSHE,2020-01-15,0.05000000000000071
600355.XSHG,2020-01-15,0.46000000000000085
600059.XSHG,2020-01-15,1.0600000000000023
002002.XSHE,2020-01-15,1.9299999999999997
600410.XSHG,2020-01-15,1.3900000000000148
002483.XSHE,2020-01-15,0.17999999999999972
000633.XSHE,2020-01-15,0.9000000000000021
002686.XSHE,2020-01-15,0.379999999999999
000949.XSHE,2020-01-15,0.14999999999999858
002667.XSHE,2020-01-15,0.4499999999999993
603998.XSHG,2020-01-15,0.7899999999999991
688218.XSHG,2020-01-15,0.8500000000000014
000987.XSHE,2020-01-15,1.3999999999999986
002312.XSHE,2020-01-15,3.0999999999999943
300196.XSHE,2020-01-15,0.75
601077.XSHG,2020-01-15,0.05000000000000071
300244.XSHE,2020-01-15,5.300000000000011
600549.XSHG,2020-01-15,3.4099999999999966
600791.XSHG,2020-01-15,0.509999999999998
300291.XSHE,2020-01-15,1.1400000000000006
600716.XSHG,2020-01-15,0.41999999999999815
300076.XSHE,2020-01-15,1.3300000000000054
000999.XSHE,2020-01-15,0.4799999999999969
300812.XSHE,2020-01-15,0.0
002875.XSHE,2020-01-15,0.13999999999999702
002491.XSHE,2020-01-15,0.5399999999999991
600368.XSHG,2020-01-15,0.23000000000000043
600652.XSHG,2020-01-15,53.51999999999998
000975.XSHE,2020-01-15,1.259999999999991
688089.XSHG,2020-01-15,0.7999999999999972
600137.XSHG,2020-01-15,0.14999999999999858
000050.XSHE,2020-01-15,0.5
300411.XSHE,2020-01-15,0.5399999999999991
600240.XSHG,2020-01-15,0.16000000000000014
300698.XSHE,2020-01-15,0.08999999999999986
002217.XSHE,2020-01-15,0.3999999999999986
300623.XSHE,2020-01-15,5.289999999999992
600965.XSHG,2020-01-15,0.25
300203.XSHE,2020-01-15,0.2799999999999976
000498.XSHE,2020-01-15,0.14000000000000057
002870.XSHE,2020-01-15,0.17999999999999972
002385.XSHE,2020-01-15,3.6099999999999994
000931.XSHE,2020-01-15,0.6700000000000017
300770.XSHE,2020-01-15,8.560000000000002
600282.XSHG,2020-01-15,0.23000000000000043
002492.XSHE,2020-01-15,0.31999999999999673
002674.XSHE,2020-01-15,0.0
300811.XSHE,2020-01-15,0.0
600613.XSHG,2020-01-15,5.0
000558.XSHE,2020-01-15,0.26000000000000156
002956.XSHE,2020-01-15,0.6000000000000014
000796.XSHE,2020-01-15,0.759999999999998
300323.XSHE,2020-01-15,0.8699999999999974
002880.XSHE,2020-01-15,0.6400000000000006
600138.XSHG,2020-01-15,1.2800000000000011
000718.XSHE,2020-01-15,0.6999999999999993
603700.XSHG,2020-01-15,0.129999999999999
002235.XSHE,2020-01-15,5.579999999999998
300100.XSHE,2020-01-15,0.6099999999999994
000088.XSHE,2020-01-15,0.35999999999999943
002313.XSHE,2020-01-15,1.1000000000000014
300791.XSHE,2020-01-15,1.3800000000000026
600160.XSHG,2020-01-15,1.3700000000000045
000759.XSHE,2020-01-15,1.1499999999999986
000713.XSHE,2020-01-15,1.2899999999999991
002899.XSHE,2020-01-15,0.2599999999999998
600123.XSHG,2020-01-15,0.5399999999999991
002181.XSHE,2020-01-15,0.040000000000000924
002700.XSHE,2020-01-15,0.3500000000000014
002968.XSHE,2020-01-15,2.7099999999999937
300637.XSHE,2020-01-15,0.509999999999998
300337.XSHE,2020-01-15,0.3099999999999987
600735.XSHG,2020-01-15,0.8200000000000003
002214.XSHE,2020-01-15,0.36999999999999744
002876.XSHE,2020-01-15,1.1000000000000085
300715.XSHE,2020-01-15,0.8699999999999974
002230.XSHE,2020-01-15,5.639999999999986
002303.XSHE,2020-01-15,0.4299999999999997
600537.XSHG,2020-01-15,0.23000000000000043
002187.XSHE,2020-01-15,0.490000000000002
002740.XSHE,2020-01-15,1.2699999999999996
000631.XSHE,2020-01-15,0.20000000000000284
000978.XSHE,2020-01-15,0.22000000000000242
002164.XSHE,2020-01-15,0.15999999999999837
601633.XSHG,2020-01-15,0.46999999999999886
603517.XSHG,2020-01-15,0.5799999999999983
300470.XSHE,2020-01-15,0.7400000000000091
300653.XSHE,2020-01-15,0.44000000000001194
603161.XSHG,2020-01-15,0.3200000000000003
000860.XSHE,2020-01-15,0.2400000000000091
600446.XSHG,2020-01-15,12.279999999999973
603650.XSHG,2020-01-15,0.19000000000000128
002438.XSHE,2020-01-15,0.11999999999999744
300069.XSHE,2020-01-15,0.519999999999996
300495.XSHE,2020-01-15,0.769999999999996
601608.XSHG,2020-01-15,0.13999999999999968
300444.XSHE,2020-01-15,0.4099999999999966
600062.XSHG,2020-01-15,1.8499999999999943
688168.XSHG,2020-01-15,0.5999999999999943
600792.XSHG,2020-01-15,0.5399999999999991
603678.XSHG,2020-01-15,1.1400000000000006
002275.XSHE,2020-01-15,0.019999999999999574
000613.XSHE,2020-01-15,0.15000000000000036
300067.XSHE,2020-01-15,0.3200000000000003
000651.XSHE,2020-01-15,213.82999999999993
300719.XSHE,2020-01-15,0.1999999999999993
002308.XSHE,2020-01-15,0.39000000000000057
300012.XSHE,2020-01-15,0.9600000000000364
600869.XSHG,2020-01-15,0.6400000000000006
601225.XSHG,2020-01-15,0.1399999999999988
601898.XSHG,2020-01-15,0.08999999999999986
000601.XSHE,2020-01-15,2.1899999999999977
603611.XSHG,2020-01-15,0.30999999999999517
603970.XSHG,2020-01-15,0.2799999999999976
603067.XSHG,2020-01-15,0.09999999999999964
300598.XSHE,2020-01-15,0.0
300070.XSHE,2020-01-15,3.280000000000001
600831.XSHG,2020-01-15,1.5899999999999892
002892.XSHE,2020-01-15,1.1200000000000045
600748.XSHG,2020-01-15,0.9299999999999997
000514.XSHE,2020-01-15,0.1999999999999993
300675.XSHE,2020-01-15,0.33000000000000007
601208.XSHG,2020-01-15,0.5399999999999991
002651.XSHE,2020-01-15,0.2400000000000002
002803.XSHE,2020-01-15,1.0799999999999983
603966.XSHG,2020-01-15,0.0
002380.XSHE,2020-01-15,0.28999999999999915
688363.XSHG,2020-01-15,0.8500000000000085
300736.XSHE,2020-01-15,0.490000000000002
002785.XSHE,2020-01-15,0.41000000000000014
300202.XSHE,2020-01-15,0.0
300746.XSHE,2020-01-15,0.29999999999999893
002577.XSHE,2020-01-15,0.3000000000000007
300439.XSHE,2020-01-15,0.4299999999999997
688368.XSHG,2020-01-15,1.480000000000004
600022.XSHG,2020-01-15,0.10999999999999943
688199.XSHG,2020-01-15,1.6099999999999994
300624.XSHE,2020-01-15,1.4000000000000057
300164.XSHE,2020-01-15,0.7299999999999969
002706.XSHE,2020-01-15,0.4399999999999977
000596.XSHE,2020-01-15,6.150000000000034
002289.XSHE,2020-01-15,0.0
600019.XSHG,2020-01-15,0.16999999999999993
600618.XSHG,2020-01-15,3.240000000000009
000540.XSHE,2020-01-15,4.8700000000000045
000597.XSHE,2020-01-15,0.3200000000000003
002618.XSHE,2020-01-15,0.030000000000001137
600083.XSHG,2020-01-15,0.10999999999999943
002415.XSHE,2020-01-15,6.169999999999959
600966.XSHG,2020-01-15,0.6200000000000045
300237.XSHE,2020-01-15,1.0200000000000031
600853.XSHG,2020-01-15,0.39000000000000057
300331.XSHE,2020-01-15,0.14999999999999147
600728.XSHG,2020-01-15,1.539999999999992
002937.XSHE,2020-01-15,0.4399999999999977
002833.XSHE,2020-01-15,0.10000000000000142
300049.XSHE,2020-01-15,0.4299999999999997
600010.XSHG,2020-01-15,0.08999999999999986
603041.XSHG,2020-01-15,0.23000000000000043
603900.XSHG,2020-01-15,0.27000000000000135
600703.XSHG,2020-01-15,12.569999999999993
002290.XSHE,2020-01-15,0.08000000000000007
000833.XSHE,2020-01-15,0.16999999999999993
002220.XSHE,2020-01-15,0.33000000000000007
603588.XSHG,2020-01-15,0.35999999999999943
002721.XSHE,2020-01-15,0.3999999999999986
300309.XSHE,2020-01-15,0.5900000000000034
603716.XSHG,2020-01-15,0.6700000000000017
688101.XSHG,2020-01-15,0.9299999999999997
002500.XSHE,2020-01-15,0.10999999999999943
300146.XSHE,2020-01-15,7.4599999999999795
000038.XSHE,2020-01-15,0.6000000000000014
300697.XSHE,2020-01-15,0.129999999999999
002437.XSHE,2020-01-15,0.9500000000000028
601319.XSHG,2020-01-15,0.11000000000000032
603838.XSHG,2020-01-15,0.26000000000000156
300113.XSHE,2020-01-15,1.599999999999966
601678.XSHG,2020-01-15,0.1999999999999993
300554.XSHE,2020-01-15,0.5700000000000003
601088.XSHG,2020-01-15,0.5400000000000027
600570.XSHG,2020-01-15,1.1199999999998909
603655.XSHG,2020-01-15,0.8200000000000003
002771.XSHE,2020-01-15,0.5600000000000023
300195.XSHE,2020-01-15,0.1700000000000017
002516.XSHE,2020-01-15,0.46000000000000085
300787.XSHE,2020-01-15,2.7299999999999898
002846.XSHE,2020-01-15,2.299999999999997
600742.XSHG,2020-01-15,0.9900000000000091
002079.XSHE,2020-01-15,0.44000000000000483
300807.XSHE,2020-01-15,1.2999999999999972
600567.XSHG,2020-01-15,0.08000000000000007
688005.XSHG,2020-01-15,1.5799999999999983
000550.XSHE,2020-01-15,0.740000000000002
603356.XSHG,2020-01-15,0.35999999999999943
600726.XSHG,2020-01-15,0.25
600527.XSHG,2020-01-15,0.3999999999999986
002278.XSHE,2020-01-15,0.2599999999999998
600213.XSHG,2020-01-15,0.47999999999999865
603229.XSHG,2020-01-15,1.6000000000000014
603077.XSHG,2020-01-15,0.2699999999999996
300527.XSHE,2020-01-15,0.4800000000000004
002037.XSHE,2020-01-15,0.25
300296.XSHE,2020-01-15,1.3100000000000023
600058.XSHG,2020-01-15,0.6700000000000017
300151.XSHE,2020-01-15,1.789999999999992
603238.XSHG,2020-01-15,0.29999999999999716
