code,date,high_close_diff
002563.XSHE,2023-08-25,-0.13000000000000256
603721.XSHG,2023-08-25,-0.3000000000000007
688677.XSHG,2023-08-25,-0.5500000000000114
002370.XSHE,2023-08-25,-0.3899999999999988
688211.XSHG,2023-08-25,-0.13000000000000256
688033.XSHG,2023-08-25,-0.07000000000000028
300063.XSHE,2023-08-25,-0.23999999999999844
000402.XSHE,2023-08-25,-1.8599999999999852
300852.XSHE,2023-08-25,-0.01999999999999602
603860.XSHG,2023-08-25,0.0
688489.XSHG,2023-08-25,-1.2800000000000011
002323.XSHE,2023-08-25,-0.23000000000000043
603237.XSHG,2023-08-25,-0.75
002826.XSHE,2023-08-25,-0.02000000000000135
605066.XSHG,2023-08-25,-0.019999999999999574
688426.XSHG,2023-08-25,-1.2000000000000028
001299.XSHE,2023-08-25,-1.6999999999999993
301122.XSHE,2023-08-25,-0.25
603993.XSHG,2023-08-25,-0.17999999999999972
000790.XSHE,2023-08-25,-0.13000000000000256
603255.XSHG,2023-08-25,-0.259999999999998
603607.XSHG,2023-08-25,-0.05999999999999872
600535.XSHG,2023-08-25,-0.7599999999999909
688167.XSHG,2023-08-25,-0.4299999999999926
600961.XSHG,2023-08-25,-0.08000000000000007
002073.XSHE,2023-08-25,-0.18999999999999773
000812.XSHE,2023-08-25,-0.14000000000000057
300397.XSHE,2023-08-25,-0.46999999999999886
603089.XSHG,2023-08-25,-0.1700000000000017
002019.XSHE,2023-08-25,-2.0600000000000023
600238.XSHG,2023-08-25,-0.19999999999999574
002568.XSHE,2023-08-25,0.0
600516.XSHG,2023-08-25,-0.8000000000000114
603886.XSHG,2023-08-25,-0.29999999999999716
000868.XSHE,2023-08-25,-0.05000000000000071
300959.XSHE,2023-08-25,-0.6099999999999994
300027.XSHE,2023-08-25,-0.6000000000000014
688772.XSHG,2023-08-25,-0.14999999999999858
600815.XSHG,2023-08-25,-0.07000000000000028
000816.XSHE,2023-08-25,0.0
001289.XSHE,2023-08-25,-0.4299999999999997
600007.XSHG,2023-08-25,-0.45999999999999375
300752.XSHE,2023-08-25,-0.23999999999999488
600821.XSHG,2023-08-25,-1.0
605376.XSHG,2023-08-25,-0.5999999999999979
002403.XSHE,2023-08-25,-0.0600000000000005
002321.XSHE,2023-08-25,-0.5599999999999996
600229.XSHG,2023-08-25,-0.049999999999998934
603798.XSHG,2023-08-25,-0.0799999999999983
000407.XSHE,2023-08-25,-0.6199999999999974
688077.XSHG,2023-08-25,-0.21000000000000085
001223.XSHE,2023-08-25,-3.1599999999999966
600512.XSHG,2023-08-25,-0.33000000000000185
000096.XSHE,2023-08-25,-0.259999999999998
300479.XSHE,2023-08-25,-0.23999999999999488
600399.XSHG,2023-08-25,-0.7199999999999989
688788.XSHG,2023-08-25,-0.3299999999999983
603861.XSHG,2023-08-25,-0.049999999999998934
001696.XSHE,2023-08-25,-1.1100000000000136
300418.XSHE,2023-08-25,-4.490000000000009
002839.XSHE,2023-08-25,-0.09999999999999964
300555.XSHE,2023-08-25,-0.14999999999999858
603260.XSHG,2023-08-25,-0.45000000000000284
000851.XSHE,2023-08-25,-0.07000000000000028
301171.XSHE,2023-08-25,-0.09999999999999787
600664.XSHG,2023-08-25,-0.4299999999999997
301193.XSHE,2023-08-25,-0.08000000000000185
301398.XSHE,2023-08-25,-0.21000000000000085
601669.XSHG,2023-08-25,-0.08999999999999986
601881.XSHG,2023-08-25,-0.09999999999999964
688009.XSHG,2023-08-25,-0.08000000000000007
688062.XSHG,2023-08-25,-0.2099999999999973
688571.XSHG,2023-08-25,-0.009999999999999787
600243.XSHG,2023-08-25,-0.02999999999999936
000046.XSHE,2023-08-25,0.0
300769.XSHE,2023-08-25,-15.659999999999968
603585.XSHG,2023-08-25,-0.019999999999999574
688315.XSHG,2023-08-25,-0.41999999999999815
002335.XSHE,2023-08-25,-1.0
300055.XSHE,2023-08-25,-3.8700000000000045
300966.XSHE,2023-08-25,-0.08999999999999986
002243.XSHE,2023-08-25,-0.09999999999999964
301111.XSHE,2023-08-25,-0.05000000000000071
688237.XSHG,2023-08-25,-0.30999999999999517
300138.XSHE,2023-08-25,-0.2600000000000051
002047.XSHE,2023-08-25,-0.13000000000000078
000563.XSHE,2023-08-25,-0.35999999999999943
002732.XSHE,2023-08-25,-0.08999999999999986
600355.XSHG,2023-08-25,-0.05999999999999872
600059.XSHG,2023-08-25,-0.4200000000000017
002002.XSHE,2023-08-25,-0.3299999999999983
688048.XSHG,2023-08-25,-0.7599999999999909
600410.XSHG,2023-08-25,-0.37000000000000455
300987.XSHE,2023-08-25,-0.120000000000001
002483.XSHE,2023-08-25,-0.07000000000000028
000633.XSHE,2023-08-25,-0.23000000000000398
002686.XSHE,2023-08-25,-0.18999999999999773
301001.XSHE,2023-08-25,0.0
000949.XSHE,2023-08-25,-0.05000000000000071
002667.XSHE,2023-08-25,-0.03999999999999915
603998.XSHG,2023-08-25,-0.04999999999999716
688218.XSHG,2023-08-25,-0.09999999999999787
000987.XSHE,2023-08-25,-0.240000000000002
002312.XSHE,2023-08-25,0.0
300196.XSHE,2023-08-25,-0.03999999999999915
301333.XSHE,2023-08-25,-4.719999999999999
601077.XSHG,2023-08-25,-0.040000000000000036
300244.XSHE,2023-08-25,-2.5999999999999943
600549.XSHG,2023-08-25,-0.6899999999999977
600791.XSHG,2023-08-25,-0.29000000000000625
300291.XSHE,2023-08-25,-0.4899999999999949
688084.XSHG,2023-08-25,-0.7900000000000063
600716.XSHG,2023-08-25,-0.14000000000000057
300076.XSHE,2023-08-25,-0.1700000000000017
688141.XSHG,2023-08-25,-0.3200000000000003
688568.XSHG,2023-08-25,-0.7800000000000011
688655.XSHG,2023-08-25,-0.09999999999999964
000999.XSHE,2023-08-25,-0.7800000000000011
301267.XSHE,2023-08-25,-2.9100000000000037
300812.XSHE,2023-08-25,-0.259999999999998
002875.XSHE,2023-08-25,-0.14000000000000057
688543.XSHG,2023-08-25,-0.509999999999998
002491.XSHE,2023-08-25,-0.08999999999999986
603219.XSHG,2023-08-25,-0.120000000000001
600368.XSHG,2023-08-25,-0.33000000000000007
688308.XSHG,2023-08-25,-0.7199999999999989
000975.XSHE,2023-08-25,-1.0600000000000023
688089.XSHG,2023-08-25,-1.3800000000000026
600137.XSHG,2023-08-25,-0.07000000000000028
000050.XSHE,2023-08-25,-0.4200000000000017
300411.XSHE,2023-08-25,-0.14000000000000057
300698.XSHE,2023-08-25,-0.20000000000000284
605005.XSHG,2023-08-25,-0.020000000000003126
688283.XSHG,2023-08-25,-1.5100000000000051
002217.XSHE,2023-08-25,-0.060000000000002274
300623.XSHE,2023-08-25,-0.35999999999999943
600965.XSHG,2023-08-25,-0.370000000000001
603893.XSHG,2023-08-25,-0.3299999999999983
300203.XSHE,2023-08-25,-0.05999999999999872
000498.XSHE,2023-08-25,-0.34999999999999787
002870.XSHE,2023-08-25,-0.22999999999999687
002385.XSHE,2023-08-25,-0.3100000000000023
000931.XSHE,2023-08-25,-0.0600000000000005
300770.XSHE,2023-08-25,-0.4099999999999966
600282.XSHG,2023-08-25,-0.39000000000000057
002492.XSHE,2023-08-25,-0.29999999999999716
301258.XSHE,2023-08-25,-2.759999999999998
002674.XSHE,2023-08-25,-0.14000000000000057
300811.XSHE,2023-08-25,-1.0200000000000102
600613.XSHG,2023-08-25,-1.1500000000000057
000558.XSHE,2023-08-25,-0.129999999999999
002956.XSHE,2023-08-25,-0.240000000000002
000796.XSHE,2023-08-25,-0.16000000000000014
300323.XSHE,2023-08-25,-0.09999999999999787
300888.XSHE,2023-08-25,-0.28000000000000114
002880.XSHE,2023-08-25,-0.2400000000000091
688075.XSHG,2023-08-25,-0.6199999999999903
688314.XSHG,2023-08-25,-0.07000000000000028
600138.XSHG,2023-08-25,-0.539999999999992
000718.XSHE,2023-08-25,-0.45000000000000284
300943.XSHE,2023-08-25,-0.010000000000001563
603700.XSHG,2023-08-25,-0.07000000000000028
003040.XSHE,2023-08-25,-0.10999999999999943
002235.XSHE,2023-08-25,-2.4299999999999997
300100.XSHE,2023-08-25,-0.17999999999999972
688779.XSHG,2023-08-25,-0.05000000000000071
000088.XSHE,2023-08-25,-0.3300000000000054
002313.XSHE,2023-08-25,0.0
300791.XSHE,2023-08-25,-0.6399999999999935
600160.XSHG,2023-08-25,-2.0100000000000193
688301.XSHG,2023-08-25,-4.839999999999975
688621.XSHG,2023-08-25,-1.730000000000004
002996.XSHE,2023-08-25,-0.07000000000000028
000759.XSHE,2023-08-25,-0.14999999999999858
000713.XSHE,2023-08-25,-0.7100000000000009
002899.XSHE,2023-08-25,-0.03999999999999915
605116.XSHG,2023-08-25,-0.120000000000001
002983.XSHE,2023-08-25,-0.19000000000000128
600123.XSHG,2023-08-25,-0.35999999999999943
002181.XSHE,2023-08-25,-0.049999999999998934
002700.XSHE,2023-08-25,-0.25
002968.XSHE,2023-08-25,-0.19999999999999574
300637.XSHE,2023-08-25,-0.019999999999999574
300337.XSHE,2023-08-25,-0.08999999999999986
688247.XSHG,2023-08-25,0.0
600735.XSHG,2023-08-25,-0.3299999999999983
002214.XSHE,2023-08-25,-0.6099999999999994
002876.XSHE,2023-08-25,-0.730000000000004
300715.XSHE,2023-08-25,-0.3500000000000014
002230.XSHE,2023-08-25,-5.430000000000064
002303.XSHE,2023-08-25,-0.20000000000000284
600537.XSHG,2023-08-25,-0.2699999999999996
002187.XSHE,2023-08-25,-0.019999999999999574
002740.XSHE,2023-08-25,0.0
000631.XSHE,2023-08-25,-1.2900000000000063
000978.XSHE,2023-08-25,-0.629999999999999
301202.XSHE,2023-08-25,-0.490000000000002
002164.XSHE,2023-08-25,-0.08999999999999986
601633.XSHG,2023-08-25,-0.8400000000000034
603517.XSHG,2023-08-25,-0.9399999999999977
300470.XSHE,2023-08-25,-0.37999999999999545
002998.XSHE,2023-08-25,-0.03000000000000025
300653.XSHE,2023-08-25,-0.4299999999999926
603161.XSHG,2023-08-25,-0.08000000000000007
000860.XSHE,2023-08-25,-0.5500000000000114
600446.XSHG,2023-08-25,-2.819999999999993
603650.XSHG,2023-08-25,-0.15000000000000213
002438.XSHE,2023-08-25,-0.5
300069.XSHE,2023-08-25,-0.35999999999999943
688279.XSHG,2023-08-25,-0.3999999999999915
300495.XSHE,2023-08-25,-0.15000000000000036
601608.XSHG,2023-08-25,-0.02999999999999936
300444.XSHE,2023-08-25,-0.16000000000000014
001339.XSHE,2023-08-25,-0.1700000000000017
600062.XSHG,2023-08-25,-1.2800000000000011
688168.XSHG,2023-08-25,-0.269999999999996
600792.XSHG,2023-08-25,-0.33999999999999986
603678.XSHG,2023-08-25,-1.3200000000000074
002275.XSHE,2023-08-25,-0.15000000000000213
300067.XSHE,2023-08-25,-0.41000000000000014
000651.XSHE,2023-08-25,-60.61999999999989
688110.XSHG,2023-08-25,-0.33999999999999986
300719.XSHE,2023-08-25,-0.10999999999999943
002308.XSHE,2023-08-25,-0.17999999999999972
300012.XSHE,2023-08-25,-5.860000000000014
600869.XSHG,2023-08-25,-0.6400000000000006
601225.XSHG,2023-08-25,-0.14999999999999858
301067.XSHE,2023-08-25,-0.3200000000000003
601898.XSHG,2023-08-25,-0.09999999999999964
000601.XSHE,2023-08-25,-0.7000000000000028
603611.XSHG,2023-08-25,-0.27000000000001023
603970.XSHG,2023-08-25,-0.8200000000000003
603067.XSHG,2023-08-25,-0.08999999999999986
