code,date,high_close_diff
002563.XSHE,2021-12-07,0.10999999999999943
603721.XSHG,2021-12-07,0.05000000000000071
688677.XSHG,2021-12-07,1.6400000000000006
002370.XSHE,2021-12-07,0.02999999999999936
688211.XSHG,2021-12-07,1.1599999999999966
688033.XSHG,2021-12-07,1.9299999999999997
300063.XSHE,2021-12-07,0.7100000000000009
000402.XSHE,2021-12-07,1.4699999999999989
300852.XSHE,2021-12-07,5.079999999999998
603860.XSHG,2021-12-07,0.4499999999999993
002323.XSHE,2021-12-07,0.33999999999999986
002826.XSHE,2021-12-07,0.0
605066.XSHG,2021-12-07,0.1800000000000015
603993.XSHG,2021-12-07,0.5500000000000007
000881.XSHE,2021-12-07,1.4699999999999989
600122.XSHG,2021-12-07,0.0
000790.XSHE,2021-12-07,1.1399999999999864
603607.XSHG,2021-12-07,0.370000000000001
600535.XSHG,2021-12-07,1.200000000000017
600961.XSHG,2021-12-07,1.0899999999999999
002073.XSHE,2021-12-07,4.700000000000003
000812.XSHE,2021-12-07,3.990000000000002
300397.XSHE,2021-12-07,1.8399999999999963
603089.XSHG,2021-12-07,0.8499999999999979
002019.XSHE,2021-12-07,4.259999999999991
600238.XSHG,2021-12-07,1.6099999999999994
002568.XSHE,2021-12-07,3.819999999999993
600516.XSHG,2021-12-07,6.27000000000001
603886.XSHG,2021-12-07,0.46000000000000085
000868.XSHE,2021-12-07,0.25
300959.XSHE,2021-12-07,0.37000000000000455
300027.XSHE,2021-12-07,0.6099999999999994
688772.XSHG,2021-12-07,3.200000000000003
600815.XSHG,2021-12-07,0.0
000816.XSHE,2021-12-07,0.8300000000000018
600007.XSHG,2021-12-07,0.4499999999999993
300752.XSHE,2021-12-07,3.6099999999999994
600821.XSHG,2021-12-07,0.0
605376.XSHG,2021-12-07,4.079999999999998
002403.XSHE,2021-12-07,0.08999999999999986
002321.XSHE,2021-12-07,0.0
600229.XSHG,2021-12-07,0.11000000000000121
603798.XSHG,2021-12-07,0.4499999999999993
000407.XSHE,2021-12-07,0.7299999999999969
688077.XSHG,2021-12-07,3.489999999999995
600512.XSHG,2021-12-07,0.19000000000000128
000096.XSHE,2021-12-07,0.08000000000000185
300479.XSHE,2021-12-07,0.0
600399.XSHG,2021-12-07,3.4000000000000057
688788.XSHG,2021-12-07,3.8799999999999955
603861.XSHG,2021-12-07,0.4900000000000002
001696.XSHE,2021-12-07,5.1200000000000045
300418.XSHE,2021-12-07,1.0900000000000034
002839.XSHE,2021-12-07,0.07000000000000028
300555.XSHE,2021-12-07,0.4799999999999969
603260.XSHG,2021-12-07,6.539999999999992
000851.XSHE,2021-12-07,0.5099999999999998
600664.XSHG,2021-12-07,0.10000000000000142
601669.XSHG,2021-12-07,0.08000000000000007
601881.XSHG,2021-12-07,0.11999999999999922
688009.XSHG,2021-12-07,0.010000000000000675
688571.XSHG,2021-12-07,0.129999999999999
600243.XSHG,2021-12-07,0.22000000000000064
603996.XSHG,2021-12-07,0.0
000046.XSHE,2021-12-07,0.6799999999999997
300769.XSHE,2021-12-07,52.91000000000008
603585.XSHG,2021-12-07,1.4100000000000037
688315.XSHG,2021-12-07,0.35999999999999943
002335.XSHE,2021-12-07,22.0
300055.XSHE,2021-12-07,7.060000000000002
300966.XSHE,2021-12-07,0.8999999999999986
002243.XSHE,2021-12-07,0.8099999999999987
301111.XSHE,2021-12-07,2.520000000000003
300138.XSHE,2021-12-07,0.3999999999999915
002047.XSHE,2021-12-07,0.1999999999999993
000563.XSHE,2021-12-07,0.7000000000000028
002732.XSHE,2021-12-07,0.0
600355.XSHG,2021-12-07,0.28999999999999915
600059.XSHG,2021-12-07,0.1700000000000017
002002.XSHE,2021-12-07,2.730000000000004
600410.XSHG,2021-12-07,2.1400000000000006
300987.XSHE,2021-12-07,2.3299999999999983
002483.XSHE,2021-12-07,1.360000000000003
000633.XSHE,2021-12-07,2.3200000000000003
002686.XSHE,2021-12-07,1.120000000000001
301001.XSHE,2021-12-07,0.6899999999999977
000949.XSHE,2021-12-07,0.8599999999999994
002667.XSHE,2021-12-07,8.469999999999999
603998.XSHG,2021-12-07,0.240000000000002
688218.XSHG,2021-12-07,0.47999999999999865
000987.XSHE,2021-12-07,1.6099999999999994
002312.XSHE,2021-12-07,7.47999999999999
300196.XSHE,2021-12-07,0.9499999999999957
601077.XSHG,2021-12-07,0.040000000000000036
300244.XSHE,2021-12-07,4.099999999999966
