code,high_close_diff
002381.XSHE,0.060000000000002274
300963.XSHE,0.38000000000000256
000899.XSHE,0.0
002249.XSHE,0.980000000000004
002147.XSHE,0.0
002538.XSHE,1.1700000000000017
300461.XSHE,0.14000000000000057
300768.XSHE,0.509999999999998
002161.XSHE,0.21999999999999886
000539.XSHE,0.0
002641.XSHE,0.17999999999999972
300481.XSHE,0.0
300338.XSHE,0.14000000000000057
002778.XSHE,0.120000000000001
002687.XSHE,0.3400000000000034
002846.XSHE,0.05000000000000071
300664.XSHE,0.11999999999999922
600004.XSHG,0.5800000000000018
000786.XSHE,7.860000000000014
002072.XSHE,0.0
601860.XSHG,0.020000000000000018
002327.XSHE,0.6400000000000006
002390.XSHE,1.3399999999999892
600209.XSHG,0.0
688013.XSHG,0.1700000000000017
301037.XSHE,0.3099999999999987
605376.XSHG,1.1099999999999994
688368.XSHG,11.299999999999955
002905.XSHE,0.05000000000000071
601898.XSHG,0.0
002481.XSHE,5.010000000000019
600020.XSHG,0.08000000000000007
002588.XSHE,0.6700000000000017
000402.XSHE,2.579999999999984
000837.XSHE,0.19999999999999574
300432.XSHE,3.5100000000000193
002705.XSHE,0.14999999999999858
600892.XSHG,0.0
600749.XSHG,0.5
603297.XSHG,0.9399999999999977
002636.XSHE,0.4799999999999969
300632.XSHE,0.28999999999999915
300540.XSHE,0.8100000000000023
300530.XSHE,0.5
688027.XSHG,1.3000000000000114
688798.XSHG,2.6499999999999773
000537.XSHE,3.3799999999999955
601366.XSHG,0.019999999999999574
000005.XSHE,0.10000000000000142
300567.XSHE,3.1699999999999875
300992.XSHE,0.17999999999999972
600391.XSHG,0.30999999999999517
300921.XSHE,0.17999999999999972
002810.XSHE,6.060000000000002
000517.XSHE,0.4499999999999993
001914.XSHE,2.2399999999999807
600562.XSHG,0.28000000000000114
300188.XSHE,0.9300000000000068
300684.XSHE,0.05999999999999517
600338.XSHG,0.0
300948.XSHE,0.6499999999999986
603266.XSHG,0.120000000000001
002160.XSHE,0.0600000000000005
002629.XSHE,0.23000000000000043
300074.XSHE,0.5399999999999991
300848.XSHE,1.0399999999999991
301050.XSHE,3.6500000000000057
601116.XSHG,0.049999999999998934
000420.XSHE,0.0
300457.XSHE,0.39999999999997726
002605.XSHE,1.1700000000000017
600961.XSHG,0.14000000000000057
000062.XSHE,2.289999999999992
300630.XSHE,2.789999999999992
000552.XSHE,0.3500000000000014
603886.XSHG,0.120000000000001
600986.XSHG,0.8099999999999987
300609.XSHE,0.15000000000000036
600300.XSHG,0.0
300062.XSHE,0.5499999999999972
300709.XSHE,0.3200000000000003
002490.XSHE,0.03999999999999915
002468.XSHE,0.6999999999999993
300751.XSHE,9.769999999999982
002457.XSHE,0.0799999999999983
601187.XSHG,0.040000000000000924
603017.XSHG,0.04999999999999716
603958.XSHG,0.09000000000000075
688093.XSHG,0.7899999999999991
688660.XSHG,0.2400000000000002
603939.XSHG,4.590000000000003
