code,date,high_close_diff
002563.XSHE,2022-04-22,0.27999999999999403
603721.XSHG,2022-04-22,0.8100000000000023
688677.XSHG,2022-04-22,1.6100000000000136
002370.XSHE,2022-04-22,1.2399999999999984
688211.XSHG,2022-04-22,0.8999999999999986
688033.XSHG,2022-04-22,0.5800000000000018
300063.XSHE,2022-04-22,0.7100000000000009
000402.XSHE,2022-04-22,2.950000000000017
300852.XSHE,2022-04-22,1.3399999999999963
603860.XSHG,2022-04-22,0.35999999999999943
002323.XSHE,2022-04-22,0.8500000000000014
002826.XSHE,2022-04-22,0.14000000000000057
605066.XSHG,2022-04-22,0.08999999999999986
301122.XSHE,2022-04-22,0.9399999999999977
603993.XSHG,2022-04-22,0.09999999999999787
000881.XSHE,2022-04-22,2.280000000000001
600122.XSHG,2022-04-22,0.120000000000001
000790.XSHE,2022-04-22,1.1400000000000006
603607.XSHG,2022-04-22,0.08999999999999986
600535.XSHG,2022-04-22,1.4300000000000068
688167.XSHG,2022-04-22,6.530000000000001
600961.XSHG,2022-04-22,2.889999999999999
002073.XSHE,2022-04-22,0.8299999999999983
000812.XSHE,2022-04-22,0.769999999999996
300397.XSHE,2022-04-22,1.259999999999998
603089.XSHG,2022-04-22,0.46000000000000085
002019.XSHE,2022-04-22,4.700000000000017
600238.XSHG,2022-04-22,1.3599999999999994
002568.XSHE,2022-04-22,10.160000000000025
600516.XSHG,2022-04-22,1.4599999999999937
603886.XSHG,2022-04-22,0.6000000000000014
000868.XSHE,2022-04-22,0.46000000000000085
300959.XSHE,2022-04-22,0.7000000000000028
300027.XSHE,2022-04-22,1.3599999999999994
688772.XSHG,2022-04-22,0.7100000000000009
600815.XSHG,2022-04-22,0.19000000000000128
000816.XSHE,2022-04-22,0.4499999999999993
001289.XSHE,2022-04-22,0.8099999999999987
600007.XSHG,2022-04-22,0.21999999999999886
300752.XSHE,2022-04-22,2.3399999999999963
600821.XSHG,2022-04-22,0.379999999999999
605376.XSHG,2022-04-22,0.490000000000002
002403.XSHE,2022-04-22,0.07000000000000028
002321.XSHE,2022-04-22,0.04999999999999982
600229.XSHG,2022-04-22,0.35999999999999943
603798.XSHG,2022-04-22,0.4399999999999977
000407.XSHE,2022-04-22,0.25
688077.XSHG,2022-04-22,5.359999999999999
600512.XSHG,2022-04-22,0.39000000000000057
000096.XSHE,2022-04-22,0.379999999999999
600399.XSHG,2022-04-22,1.1400000000000006
688788.XSHG,2022-04-22,1.9699999999999989
603861.XSHG,2022-04-22,0.1200000000000001
001696.XSHE,2022-04-22,2.3100000000000023
300418.XSHE,2022-04-22,1.1199999999999974
002839.XSHE,2022-04-22,0.15000000000000036
300555.XSHE,2022-04-22,0.370000000000001
603260.XSHG,2022-04-22,3.950000000000003
000851.XSHE,2022-04-22,0.120000000000001
600664.XSHG,2022-04-22,0.3200000000000003
301193.XSHE,2022-04-22,0.6500000000000021
601669.XSHG,2022-04-22,0.10999999999999943
601881.XSHG,2022-04-22,0.11999999999999922
688009.XSHG,2022-04-22,0.04999999999999982
688062.XSHG,2022-04-22,0.23999999999999844
688571.XSHG,2022-04-22,0.09000000000000075
600243.XSHG,2022-04-22,0.0
603996.XSHG,2022-04-22,0.05999999999999994
000046.XSHE,2022-04-22,2.039999999999999
300769.XSHE,2022-04-22,39.18999999999994
603585.XSHG,2022-04-22,0.5799999999999983
688315.XSHG,2022-04-22,0.8200000000000003
002335.XSHE,2022-04-22,1.2900000000000063
300055.XSHE,2022-04-22,1.1300000000000097
300966.XSHE,2022-04-22,1.3499999999999979
002243.XSHE,2022-04-22,0.27000000000000135
301111.XSHE,2022-04-22,0.46999999999999886
300138.XSHE,2022-04-22,2.059999999999988
002047.XSHE,2022-04-22,0.10000000000000142
000563.XSHE,2022-04-22,0.6900000000000048
002732.XSHE,2022-04-22,0.740000000000002
