code,date,high_close_diff
002563.XSHE,2023-10-26,-0.6400000000000006
603721.XSHG,2023-10-26,-0.46999999999999886
688677.XSHG,2023-10-26,-1.3799999999999955
002370.XSHE,2023-10-26,-0.28999999999999915
688211.XSHG,2023-10-26,-1.0799999999999983
688033.XSHG,2023-10-26,-0.6999999999999993
300063.XSHE,2023-10-26,-0.3100000000000023
000402.XSHE,2023-10-26,-0.75
300852.XSHE,2023-10-26,-1.1599999999999966
603860.XSHG,2023-10-26,-0.28999999999999915
688489.XSHG,2023-10-26,-1.6199999999999903
002323.XSHE,2023-10-26,-0.16000000000000014
603237.XSHG,2023-10-26,-0.7199999999999989
002826.XSHE,2023-10-26,-0.07000000000000028
605066.XSHG,2023-10-26,-0.21000000000000085
688426.XSHG,2023-10-26,-1.5999999999999979
001299.XSHE,2023-10-26,-0.17999999999999972
301122.XSHE,2023-10-26,-0.6000000000000014
603993.XSHG,2023-10-26,-0.389999999999997
000881.XSHE,2023-10-26,-0.6700000000000017
000790.XSHE,2023-10-26,-1.269999999999996
603255.XSHG,2023-10-26,-0.6900000000000048
603607.XSHG,2023-10-26,-0.5300000000000011
600535.XSHG,2023-10-26,-3.530000000000001
688167.XSHG,2023-10-26,-2.0200000000000102
600961.XSHG,2023-10-26,-0.17999999999999972
002073.XSHE,2023-10-26,-2.3299999999999983
000812.XSHE,2023-10-26,-0.5599999999999952
300397.XSHE,2023-10-26,-0.9399999999999977
603089.XSHG,2023-10-26,-1.240000000000002
002019.XSHE,2023-10-26,-3.819999999999993
600238.XSHG,2023-10-26,-0.5600000000000023
002568.XSHE,2023-10-26,-4.149999999999977
600516.XSHG,2023-10-26,-0.9299999999999926
603886.XSHG,2023-10-26,-0.860000000000003
000868.XSHE,2023-10-26,-0.8000000000000007
300959.XSHE,2023-10-26,-0.14000000000000057
300027.XSHE,2023-10-26,-0.45000000000000284
688772.XSHG,2023-10-26,-0.7100000000000009
600815.XSHG,2023-10-26,-0.3200000000000003
000816.XSHE,2023-10-26,-0.21999999999999886
001289.XSHE,2023-10-26,-0.5500000000000007
600007.XSHG,2023-10-26,-0.9200000000000017
300752.XSHE,2023-10-26,-1.2899999999999991
600821.XSHG,2023-10-26,-0.8699999999999974
605376.XSHG,2023-10-26,-1.0
002403.XSHE,2023-10-26,-0.1899999999999995
002321.XSHE,2023-10-26,-0.040000000000000036
600229.XSHG,2023-10-26,-0.21000000000000085
603798.XSHG,2023-10-26,-0.41999999999999815
000407.XSHE,2023-10-26,-0.6199999999999974
688077.XSHG,2023-10-26,-1.0700000000000003
001223.XSHE,2023-10-26,-1.6000000000000014
600512.XSHG,2023-10-26,-0.18999999999999773
000096.XSHE,2023-10-26,-0.3200000000000003
300479.XSHE,2023-10-26,-2.0400000000000063
600399.XSHG,2023-10-26,-0.9600000000000009
688788.XSHG,2023-10-26,-1.970000000000006
603861.XSHG,2023-10-26,-0.41000000000000014
001696.XSHE,2023-10-26,-6.640000000000015
300418.XSHE,2023-10-26,-6.430000000000007
002839.XSHE,2023-10-26,-0.0600000000000005
300555.XSHE,2023-10-26,-0.21000000000000085
603260.XSHG,2023-10-26,-1.3500000000000085
000851.XSHE,2023-10-26,-0.7899999999999991
301171.XSHE,2023-10-26,-0.34999999999999964
600664.XSHG,2023-10-26,-1.0600000000000023
301193.XSHE,2023-10-26,-0.8000000000000007
301398.XSHE,2023-10-26,-2.8700000000000045
601669.XSHG,2023-10-26,-0.09999999999999964
601881.XSHG,2023-10-26,-0.40000000000000036
688009.XSHG,2023-10-26,-0.1299999999999999
688062.XSHG,2023-10-26,-0.46000000000000085
688571.XSHG,2023-10-26,-0.11000000000000121
600243.XSHG,2023-10-26,-0.0600000000000005
000046.XSHE,2023-10-26,-3.740000000000002
300769.XSHE,2023-10-26,-12.060000000000002
603585.XSHG,2023-10-26,-0.26000000000000156
688315.XSHG,2023-10-26,-0.3100000000000023
002335.XSHE,2023-10-26,-10.370000000000005
300055.XSHE,2023-10-26,-1.1299999999999955
300966.XSHE,2023-10-26,-0.3200000000000003
002243.XSHE,2023-10-26,-0.3699999999999992
301111.XSHE,2023-10-26,-0.23999999999999844
688237.XSHG,2023-10-26,-1.3900000000000006
300138.XSHE,2023-10-26,-0.46000000000000796
002047.XSHE,2023-10-26,-0.07000000000000028
000563.XSHE,2023-10-26,-0.5399999999999991
002732.XSHE,2023-10-26,-0.36999999999999744
600355.XSHG,2023-10-26,-0.6999999999999993
600059.XSHG,2023-10-26,-1.8599999999999994
002002.XSHE,2023-10-26,-0.8699999999999992
301548.XSHE,2023-10-26,-1.7800000000000011
688048.XSHG,2023-10-26,-1.9100000000000108
600410.XSHG,2023-10-26,-1.769999999999996
300987.XSHE,2023-10-26,-0.28000000000000114
002483.XSHE,2023-10-26,-0.4800000000000004
000633.XSHE,2023-10-26,-3.289999999999999
002686.XSHE,2023-10-26,-0.6099999999999994
301001.XSHE,2023-10-26,-0.29999999999999716
000949.XSHE,2023-10-26,-0.2900000000000009
002667.XSHE,2023-10-26,-0.8300000000000054
603998.XSHG,2023-10-26,-0.9200000000000017
688218.XSHG,2023-10-26,-0.4200000000000017
000987.XSHE,2023-10-26,-0.3999999999999986
002312.XSHE,2023-10-26,-3.000000000000014
300196.XSHE,2023-10-26,-0.3200000000000003
301333.XSHE,2023-10-26,-2.780000000000001
601077.XSHG,2023-10-26,-0.07000000000000028
300244.XSHE,2023-10-26,-5.310000000000002
600549.XSHG,2023-10-26,-3.4399999999999977
600791.XSHG,2023-10-26,-0.360000000000003
300291.XSHE,2023-10-26,-0.730000000000004
688084.XSHG,2023-10-26,-1.2100000000000009
600716.XSHG,2023-10-26,-0.18999999999999773
300076.XSHE,2023-10-26,-0.4200000000000017
688141.XSHG,2023-10-26,-0.6400000000000006
688568.XSHG,2023-10-26,-1.9200000000000017
688655.XSHG,2023-10-26,-0.2599999999999998
000999.XSHE,2023-10-26,-4.3500000000000085
301267.XSHE,2023-10-26,-1.519999999999996
300812.XSHE,2023-10-26,-1.3599999999999994
002875.XSHE,2023-10-26,-0.16000000000000014
688543.XSHG,2023-10-26,-2.9000000000000057
002491.XSHE,2023-10-26,-0.5100000000000016
603219.XSHG,2023-10-26,-1.4000000000000021
600368.XSHG,2023-10-26,-0.28999999999999915
688308.XSHG,2023-10-26,-0.7900000000000063
000975.XSHE,2023-10-26,-2.3500000000000227
688089.XSHG,2023-10-26,-0.4499999999999993
600137.XSHG,2023-10-26,-0.3299999999999983
000050.XSHE,2023-10-26,-1.6099999999999994
300411.XSHE,2023-10-26,-0.8399999999999999
300698.XSHE,2023-10-26,-0.9600000000000009
605005.XSHG,2023-10-26,-0.7600000000000016
688283.XSHG,2023-10-26,-0.6799999999999997
002217.XSHE,2023-10-26,-0.23000000000000043
300623.XSHE,2023-10-26,-1.6400000000000006
600965.XSHG,2023-10-26,-0.22999999999999865
603893.XSHG,2023-10-26,-1.3599999999999994
300203.XSHE,2023-10-26,-0.3200000000000003
000498.XSHE,2023-10-26,-0.3299999999999983
002870.XSHE,2023-10-26,-1.6700000000000017
