code,date,high_close_diff
002563.XSHE,2021-08-18,2.5999999999999943
603721.XSHG,2021-08-18,0.019999999999999574
688677.XSHG,2021-08-18,0.9300000000000068
002370.XSHE,2021-08-18,0.09999999999999964
688033.XSHG,2021-08-18,1.3099999999999987
300063.XSHE,2021-08-18,0.0799999999999983
000402.XSHE,2021-08-18,0.3599999999999852
300852.XSHE,2021-08-18,2.8900000000000006
603860.XSHG,2021-08-18,0.07000000000000028
002323.XSHE,2021-08-18,0.08000000000000007
002826.XSHE,2021-08-18,0.07000000000000028
605066.XSHG,2021-08-18,0.9499999999999993
603993.XSHG,2021-08-18,0.7899999999999991
000881.XSHE,2021-08-18,1.5700000000000003
600122.XSHG,2021-08-18,0.2400000000000002
000790.XSHE,2021-08-18,0.37999999999999545
603607.XSHG,2021-08-18,0.120000000000001
600535.XSHG,2021-08-18,0.47999999999998977
600961.XSHG,2021-08-18,0.05999999999999872
002073.XSHE,2021-08-18,0.45999999999999375
000812.XSHE,2021-08-18,1.0499999999999972
300397.XSHE,2021-08-18,1.8399999999999963
603089.XSHG,2021-08-18,0.18999999999999773
002019.XSHE,2021-08-18,3.2299999999999898
600238.XSHG,2021-08-18,1.5699999999999932
002568.XSHE,2021-08-18,7.770000000000039
600516.XSHG,2021-08-18,2.4000000000000057
603886.XSHG,2021-08-18,0.019999999999999574
000868.XSHE,2021-08-18,0.9600000000000009
300959.XSHE,2021-08-18,1.0899999999999963
300027.XSHE,2021-08-18,0.15000000000000568
600815.XSHG,2021-08-18,0.18999999999999773
000816.XSHE,2021-08-18,0.0799999999999983
600007.XSHG,2021-08-18,0.14000000000000057
300752.XSHE,2021-08-18,1.6599999999999966
600821.XSHG,2021-08-18,0.19000000000000128
605376.XSHG,2021-08-18,5.210000000000008
002403.XSHE,2021-08-18,0.0
002321.XSHE,2021-08-18,0.0600000000000005
600229.XSHG,2021-08-18,0.009999999999999787
603798.XSHG,2021-08-18,0.41000000000000014
000407.XSHE,2021-08-18,0.0
688077.XSHG,2021-08-18,2.4299999999999997
600512.XSHG,2021-08-18,0.6499999999999986
000096.XSHE,2021-08-18,0.17999999999999972
300479.XSHE,2021-08-18,0.3100000000000023
600399.XSHG,2021-08-18,3.269999999999996
688788.XSHG,2021-08-18,3.4199999999999875
603861.XSHG,2021-08-18,0.040000000000000924
001696.XSHE,2021-08-18,2.8100000000000023
300418.XSHE,2021-08-18,0.1600000000000108
002839.XSHE,2021-08-18,0.07000000000000028
300555.XSHE,2021-08-18,0.05000000000000071
603260.XSHG,2021-08-18,4.390000000000015
000851.XSHE,2021-08-18,0.3100000000000005
600664.XSHG,2021-08-18,0.740000000000002
601669.XSHG,2021-08-18,0.35000000000000053
601881.XSHG,2021-08-18,0.08000000000000007
688009.XSHG,2021-08-18,0.0
688571.XSHG,2021-08-18,0.08000000000000007
600243.XSHG,2021-08-18,0.03000000000000025
603996.XSHG,2021-08-18,0.0
000046.XSHE,2021-08-18,1.7000000000000028
300769.XSHE,2021-08-18,22.370000000000005
603585.XSHG,2021-08-18,0.17999999999999972
688315.XSHG,2021-08-18,1.6199999999999974
002335.XSHE,2021-08-18,7.219999999999999
300055.XSHE,2021-08-18,2.799999999999997
300966.XSHE,2021-08-18,1.4100000000000037
002243.XSHE,2021-08-18,0.1399999999999988
300138.XSHE,2021-08-18,0.6500000000000057
002047.XSHE,2021-08-18,0.030000000000001137
000563.XSHE,2021-08-18,0.5200000000000031
002732.XSHE,2021-08-18,0.07000000000000028
600355.XSHG,2021-08-18,0.3500000000000014
600059.XSHG,2021-08-18,0.7399999999999949
002002.XSHE,2021-08-18,1.740000000000009
600410.XSHG,2021-08-18,0.7599999999999909
300987.XSHE,2021-08-18,0.14999999999999858
002483.XSHE,2021-08-18,0.16000000000000014
000633.XSHE,2021-08-18,1.5700000000000003
