code,date,high_close_diff
002563.XSHE,2022-09-26,0.8000000000000007
603721.XSHG,2022-09-26,0.370000000000001
688677.XSHG,2022-09-26,3.3400000000000034
002370.XSHE,2022-09-26,0.879999999999999
688211.XSHG,2022-09-26,1.0799999999999983
688033.XSHG,2022-09-26,0.8100000000000023
300063.XSHE,2022-09-26,0.46999999999999886
000402.XSHE,2022-09-26,6.659999999999997
300852.XSHE,2022-09-26,1.6499999999999986
603860.XSHG,2022-09-26,0.620000000000001
002323.XSHE,2022-09-26,0.620000000000001
603237.XSHG,2022-09-26,1.8999999999999986
002826.XSHE,2022-09-26,0.33999999999999986
605066.XSHG,2022-09-26,0.16000000000000014
301122.XSHE,2022-09-26,1.8999999999999986
603993.XSHG,2022-09-26,0.48999999999999844
000881.XSHE,2022-09-26,1.1700000000000017
600122.XSHG,2022-09-26,0.41000000000000014
000790.XSHE,2022-09-26,2.789999999999999
603255.XSHG,2022-09-26,0.5
603607.XSHG,2022-09-26,0.4800000000000004
600535.XSHG,2022-09-26,2.839999999999989
688167.XSHG,2022-09-26,4.799999999999997
600961.XSHG,2022-09-26,0.41999999999999993
002073.XSHE,2022-09-26,1.5700000000000003
000812.XSHE,2022-09-26,1.6100000000000065
300397.XSHE,2022-09-26,2.6000000000000014
603089.XSHG,2022-09-26,0.0400000000000027
002019.XSHE,2022-09-26,2.5
600238.XSHG,2022-09-26,1.5700000000000003
002568.XSHE,2022-09-26,5.859999999999985
600516.XSHG,2022-09-26,2.0
603886.XSHG,2022-09-26,0.6499999999999986
000868.XSHE,2022-09-26,0.9099999999999966
300959.XSHE,2022-09-26,0.8100000000000023
300027.XSHE,2022-09-26,1.0599999999999952
688772.XSHG,2022-09-26,0.620000000000001
600815.XSHG,2022-09-26,0.4399999999999977
000816.XSHE,2022-09-26,0.6000000000000014
001289.XSHE,2022-09-26,0.4800000000000004
600007.XSHG,2022-09-26,1.2699999999999996
300752.XSHE,2022-09-26,1.2600000000000051
600821.XSHG,2022-09-26,1.129999999999999
605376.XSHG,2022-09-26,1.6700000000000017
002403.XSHE,2022-09-26,0.21000000000000085
002321.XSHE,2022-09-26,0.15000000000000036
600229.XSHG,2022-09-26,0.20999999999999908
603798.XSHG,2022-09-26,0.6900000000000013
000407.XSHE,2022-09-26,2.700000000000003
688077.XSHG,2022-09-26,1.2399999999999949
600512.XSHG,2022-09-26,0.8499999999999979
000096.XSHE,2022-09-26,1.0899999999999999
300479.XSHE,2022-09-26,1.1999999999999957
600399.XSHG,2022-09-26,1.0700000000000003
688788.XSHG,2022-09-26,2.5
603861.XSHG,2022-09-26,0.23000000000000043
001696.XSHE,2022-09-26,3.469999999999999
300418.XSHE,2022-09-26,1.2999999999999972
002839.XSHE,2022-09-26,0.2699999999999996
300555.XSHE,2022-09-26,0.4299999999999997
603260.XSHG,2022-09-26,5.800000000000011
000851.XSHE,2022-09-26,0.2599999999999998
301171.XSHE,2022-09-26,0.860000000000003
600664.XSHG,2022-09-26,0.4200000000000017
301193.XSHE,2022-09-26,1.25
601669.XSHG,2022-09-26,0.28999999999999915
601881.XSHG,2022-09-26,0.5800000000000001
688009.XSHG,2022-09-26,0.05999999999999961
688062.XSHG,2022-09-26,0.5
688571.XSHG,2022-09-26,0.16000000000000014
600243.XSHG,2022-09-26,0.17999999999999972
000046.XSHE,2022-09-26,1.3599999999999994
300769.XSHE,2022-09-26,14.790000000000077
603585.XSHG,2022-09-26,0.7399999999999949
688315.XSHG,2022-09-26,0.740000000000002
002335.XSHE,2022-09-26,9.179999999999978
300055.XSHE,2022-09-26,1.8499999999999943
300966.XSHE,2022-09-26,0.8200000000000003
002243.XSHE,2022-09-26,0.4299999999999997
301111.XSHE,2022-09-26,0.5
688237.XSHG,2022-09-26,3.1600000000000037
300138.XSHE,2022-09-26,1.3599999999999994
002047.XSHE,2022-09-26,0.5500000000000007
000563.XSHE,2022-09-26,1.5799999999999983
002732.XSHE,2022-09-26,0.5700000000000003
600355.XSHG,2022-09-26,0.6400000000000006
600059.XSHG,2022-09-26,1.5900000000000034
002002.XSHE,2022-09-26,1.3100000000000023
688048.XSHG,2022-09-26,3.230000000000004
600410.XSHG,2022-09-26,2.6600000000000037
300987.XSHE,2022-09-26,0.21000000000000085
002483.XSHE,2022-09-26,0.4499999999999993
