code,date,high_close_diff
002563.XSHE,2021-12-03,0.3500000000000014
603721.XSHG,2021-12-03,0.08999999999999986
688677.XSHG,2021-12-03,3.450000000000003
002370.XSHE,2021-12-03,0.20999999999999908
688211.XSHG,2021-12-03,1.6299999999999955
688033.XSHG,2021-12-03,1.0800000000000018
300063.XSHE,2021-12-03,1.5
000402.XSHE,2021-12-03,0.7400000000000091
300852.XSHE,2021-12-03,4.429999999999993
603860.XSHG,2021-12-03,0.2799999999999976
002323.XSHE,2021-12-03,0.13000000000000256
002826.XSHE,2021-12-03,0.049999999999998934
605066.XSHG,2021-12-03,0.10999999999999943
603993.XSHG,2021-12-03,0.10000000000000142
000881.XSHE,2021-12-03,1.1100000000000065
600122.XSHG,2021-12-03,0.0
000790.XSHE,2021-12-03,0.6299999999999955
603607.XSHG,2021-12-03,0.6200000000000045
600535.XSHG,2021-12-03,1.200000000000017
600961.XSHG,2021-12-03,0.05999999999999872
002073.XSHE,2021-12-03,3.0400000000000063
000812.XSHE,2021-12-03,7.079999999999998
300397.XSHE,2021-12-03,2.0900000000000034
603089.XSHG,2021-12-03,0.629999999999999
002019.XSHE,2021-12-03,5.72999999999999
600238.XSHG,2021-12-03,1.6400000000000006
002568.XSHE,2021-12-03,2.319999999999993
600516.XSHG,2021-12-03,0.0
603886.XSHG,2021-12-03,0.19000000000000128
000868.XSHE,2021-12-03,0.6600000000000001
300959.XSHE,2021-12-03,1.6099999999999994
300027.XSHE,2021-12-03,0.14999999999999858
688772.XSHG,2021-12-03,2.6799999999999997
600815.XSHG,2021-12-03,0.3200000000000003
000816.XSHE,2021-12-03,0.4499999999999993
600007.XSHG,2021-12-03,0.23999999999999844
300752.XSHE,2021-12-03,3.739999999999995
600821.XSHG,2021-12-03,0.9499999999999957
605376.XSHG,2021-12-03,0.3499999999999943
002403.XSHE,2021-12-03,0.08999999999999986
002321.XSHE,2021-12-03,0.0
600229.XSHG,2021-12-03,0.030000000000001137
603798.XSHG,2021-12-03,0.7600000000000016
000407.XSHE,2021-12-03,0.23999999999999488
688077.XSHG,2021-12-03,0.9000000000000057
600512.XSHG,2021-12-03,0.129999999999999
000096.XSHE,2021-12-03,0.19000000000000128
300479.XSHE,2021-12-03,1.120000000000001
600399.XSHG,2021-12-03,0.47999999999998977
688788.XSHG,2021-12-03,0.7199999999999989
603861.XSHG,2021-12-03,0.049999999999998934
001696.XSHE,2021-12-03,2.819999999999993
300418.XSHE,2021-12-03,1.1299999999999955
002839.XSHE,2021-12-03,0.0
300555.XSHE,2021-12-03,0.07000000000000028
603260.XSHG,2021-12-03,3.1200000000000045
000851.XSHE,2021-12-03,0.2599999999999998
600664.XSHG,2021-12-03,0.10999999999999943
601669.XSHG,2021-12-03,0.09999999999999964
601881.XSHG,2021-12-03,0.009999999999999787
688009.XSHG,2021-12-03,0.019999999999999574
688571.XSHG,2021-12-03,0.08999999999999986
600243.XSHG,2021-12-03,0.07999999999999918
603996.XSHG,2021-12-03,0.11000000000000032
000046.XSHE,2021-12-03,0.6799999999999997
300769.XSHE,2021-12-03,2.019999999999982
603585.XSHG,2021-12-03,1.0800000000000054
688315.XSHG,2021-12-03,1.240000000000002
002335.XSHE,2021-12-03,4.690000000000026
300055.XSHE,2021-12-03,0.9599999999999937
300966.XSHE,2021-12-03,0.7000000000000028
002243.XSHE,2021-12-03,2.700000000000003
300138.XSHE,2021-12-03,0.6000000000000085
002047.XSHE,2021-12-03,0.13000000000000078
000563.XSHE,2021-12-03,0.3500000000000014
002732.XSHE,2021-12-03,0.3100000000000023
600355.XSHG,2021-12-03,0.41000000000000014
600059.XSHG,2021-12-03,1.1700000000000017
002002.XSHE,2021-12-03,0.8699999999999903
600410.XSHG,2021-12-03,2.3999999999999915
300987.XSHE,2021-12-03,0.9399999999999977
002483.XSHE,2021-12-03,0.5999999999999979
000633.XSHE,2021-12-03,0.8200000000000003
002686.XSHE,2021-12-03,1.4499999999999993
301001.XSHE,2021-12-03,1.1000000000000014
000949.XSHE,2021-12-03,0.19000000000000128
002667.XSHE,2021-12-03,4.200000000000003
603998.XSHG,2021-12-03,0.0400000000000027
688218.XSHG,2021-12-03,0.4499999999999993
000987.XSHE,2021-12-03,0.22999999999999687
002312.XSHE,2021-12-03,3.2800000000000296
300196.XSHE,2021-12-03,0.18000000000000682
601077.XSHG,2021-12-03,0.009999999999999787
300244.XSHE,2021-12-03,3.430000000000007
600549.XSHG,2021-12-03,4.140000000000043
600791.XSHG,2021-12-03,0.22000000000000242
300291.XSHE,2021-12-03,0.6499999999999986
600716.XSHG,2021-12-03,0.05000000000000071
300076.XSHE,2021-12-03,1.1599999999999966
688568.XSHG,2021-12-03,1.779999999999987
688655.XSHG,2021-12-03,0.4200000000000017
000999.XSHE,2021-12-03,1.6600000000000037
300812.XSHE,2021-12-03,5.509999999999998
002875.XSHE,2021-12-03,0.23000000000000043
002491.XSHE,2021-12-03,0.4599999999999973
603219.XSHG,2021-12-03,0.5900000000000034
600368.XSHG,2021-12-03,0.040000000000000924
688308.XSHG,2021-12-03,2.799999999999997
600652.XSHG,2021-12-03,149.87999999999965
000975.XSHE,2021-12-03,0.10000000000000853
688089.XSHG,2021-12-03,1.509999999999991
600137.XSHG,2021-12-03,0.4599999999999973
000050.XSHE,2021-12-03,0.5900000000000034
300411.XSHE,2021-12-03,0.7699999999999996
300698.XSHE,2021-12-03,0.29999999999999716
605005.XSHG,2021-12-03,0.9299999999999997
002217.XSHE,2021-12-03,0.10999999999999943
300623.XSHE,2021-12-03,2.8899999999999864
600965.XSHG,2021-12-03,0.08999999999999986
603893.XSHG,2021-12-03,1.1500000000000057
300203.XSHE,2021-12-03,1.4800000000000004
000498.XSHE,2021-12-03,0.3099999999999987
002870.XSHE,2021-12-03,0.35999999999999943
002385.XSHE,2021-12-03,1.7600000000000051
000931.XSHE,2021-12-03,0.16999999999999993
300770.XSHE,2021-12-03,1.1400000000000006
600282.XSHG,2021-12-03,0.05999999999999872
002492.XSHE,2021-12-03,0.129999999999999
002674.XSHE,2021-12-03,0.1399999999999988
300811.XSHE,2021-12-03,4.22999999999999
600613.XSHG,2021-12-03,0.28000000000000114
000558.XSHE,2021-12-03,0.129999999999999
002956.XSHE,2021-12-03,0.5399999999999991
000796.XSHE,2021-12-03,0.16000000000000014
300323.XSHE,2021-12-03,0.9399999999999977
300888.XSHE,2021-12-03,0.480000000000004
002880.XSHE,2021-12-03,0.9299999999999926
688075.XSHG,2021-12-03,5.819999999999993
688314.XSHG,2021-12-03,0.4899999999999949
600138.XSHG,2021-12-03,0.1600000000000037
000718.XSHE,2021-12-03,0.259999999999998
300943.XSHE,2021-12-03,2.3800000000000026
603700.XSHG,2021-12-03,0.05999999999999872
003040.XSHE,2021-12-03,1.1900000000000013
002235.XSHE,2021-12-03,0.4499999999999993
300100.XSHE,2021-12-03,1.75
688779.XSHG,2021-12-03,0.4499999999999993
000088.XSHE,2021-12-03,1.6899999999999977
002313.XSHE,2021-12-03,0.10000000000000142
300791.XSHE,2021-12-03,1.230000000000004
600160.XSHG,2021-12-03,2.280000000000001
688301.XSHG,2021-12-03,27.99000000000001
688621.XSHG,2021-12-03,1.240000000000009
002996.XSHE,2021-12-03,0.08000000000000007
000759.XSHE,2021-12-03,0.14000000000000057
000713.XSHE,2021-12-03,0.060000000000002274
002899.XSHE,2021-12-03,0.10999999999999943
605116.XSHG,2021-12-03,0.4800000000000004
002983.XSHE,2021-12-03,0.21999999999999886
600123.XSHG,2021-12-03,1.8599999999999994
002181.XSHE,2021-12-03,0.05000000000000071
002700.XSHE,2021-12-03,0.4700000000000024
002968.XSHE,2021-12-03,1.8699999999999903
300637.XSHE,2021-12-03,0.08000000000000185
300337.XSHE,2021-12-03,0.7600000000000016
600735.XSHG,2021-12-03,0.44000000000000483
002214.XSHE,2021-12-03,1.4699999999999989
002876.XSHE,2021-12-03,1.230000000000004
300715.XSHE,2021-12-03,1.4699999999999989
002230.XSHE,2021-12-03,1.3600000000000136
002303.XSHE,2021-12-03,0.38000000000000256
600537.XSHG,2021-12-03,0.2699999999999996
002187.XSHE,2021-12-03,0.14000000000000057
002740.XSHE,2021-12-03,0.27999999999999936
000631.XSHE,2021-12-03,0.0
000978.XSHE,2021-12-03,0.09999999999999964
002164.XSHE,2021-12-03,0.28000000000000114
601633.XSHG,2021-12-03,4.700000000000017
603517.XSHG,2021-12-03,0.4399999999999977
300470.XSHE,2021-12-03,4.039999999999992
002998.XSHE,2021-12-03,0.0600000000000005
300653.XSHE,2021-12-03,0.6499999999999915
603161.XSHG,2021-12-03,0.40000000000000036
000860.XSHE,2021-12-03,0.0
600446.XSHG,2021-12-03,3.1299999999999955
603650.XSHG,2021-12-03,0.6000000000000014
002438.XSHE,2021-12-03,1.7099999999999937
300069.XSHE,2021-12-03,1.8699999999999974
300495.XSHE,2021-12-03,0.6199999999999974
601608.XSHG,2021-12-03,0.14000000000000057
300444.XSHE,2021-12-03,0.28000000000000114
600062.XSHG,2021-12-03,0.8100000000000023
688168.XSHG,2021-12-03,2.0
600792.XSHG,2021-12-03,0.3999999999999986
603678.XSHG,2021-12-03,7.310000000000002
002275.XSHE,2021-12-03,0.07000000000000028
