code,date,high_close_diff
002563.XSHE,2020-01-09,0.04999999999999716
603721.XSHG,2020-01-09,0.7899999999999991
002370.XSHE,2020-01-09,0.2099999999999973
688033.XSHG,2020-01-09,0.019999999999999574
300063.XSHE,2020-01-09,0.0
000402.XSHE,2020-01-09,1.0199999999999818
603860.XSHG,2020-01-09,0.3200000000000003
002323.XSHE,2020-01-09,0.0
002826.XSHE,2020-01-09,0.019999999999999574
603993.XSHG,2020-01-09,0.46999999999999886
000881.XSHE,2020-01-09,0.0
600122.XSHG,2020-01-09,0.1700000000000017
000790.XSHE,2020-01-09,0.12999999999999545
603607.XSHG,2020-01-09,0.0
600535.XSHG,2020-01-09,0.46000000000000796
600961.XSHG,2020-01-09,0.1399999999999988
002073.XSHE,2020-01-09,0.46000000000000085
000812.XSHE,2020-01-09,0.07000000000000028
300397.XSHE,2020-01-09,1.3499999999999943
603089.XSHG,2020-01-09,0.14999999999999858
002019.XSHE,2020-01-09,6.710000000000008
600238.XSHG,2020-01-09,0.1999999999999993
002568.XSHE,2020-01-09,1.1099999999999994
600516.XSHG,2020-01-09,1.3399999999999892
603886.XSHG,2020-01-09,0.25
000868.XSHE,2020-01-09,1.370000000000001
300027.XSHE,2020-01-09,0.8999999999999915
600815.XSHG,2020-01-09,0.0
000816.XSHE,2020-01-09,0.14999999999999858
600007.XSHG,2020-01-09,0.07000000000000028
300752.XSHE,2020-01-09,0.30999999999999517
600821.XSHG,2020-01-09,0.28000000000000114
002403.XSHE,2020-01-09,0.0
002321.XSHE,2020-01-09,0.09999999999999964
600229.XSHG,2020-01-09,0.17999999999999972
603798.XSHG,2020-01-09,0.17999999999999972
000407.XSHE,2020-01-09,0.11999999999999744
600512.XSHG,2020-01-09,0.0
000096.XSHE,2020-01-09,0.5899999999999999
300479.XSHE,2020-01-09,0.1599999999999966
600399.XSHG,2020-01-09,0.16999999999999993
603861.XSHG,2020-01-09,0.03999999999999915
001696.XSHE,2020-01-09,1.6399999999999864
300418.XSHE,2020-01-09,1.5600000000000023
002839.XSHE,2020-01-09,0.040000000000000036
300555.XSHE,2020-01-09,0.1700000000000017
603260.XSHG,2020-01-09,0.8099999999999952
000851.XSHE,2020-01-09,0.22000000000000064
600664.XSHG,2020-01-09,0.20999999999999375
601669.XSHG,2020-01-09,0.03000000000000025
601881.XSHG,2020-01-09,0.14999999999999858
688009.XSHG,2020-01-09,0.019999999999999574
600243.XSHG,2020-01-09,0.019999999999999574
603996.XSHG,2020-01-09,0.040000000000000036
000046.XSHE,2020-01-09,2.0
300769.XSHE,2020-01-09,7.8500000000000085
603585.XSHG,2020-01-09,0.060000000000002274
002335.XSHE,2020-01-09,0.0
300055.XSHE,2020-01-09,0.1600000000000037
002243.XSHE,2020-01-09,0.10000000000000142
300138.XSHE,2020-01-09,0.28999999999999915
002047.XSHE,2020-01-09,0.28999999999999915
000563.XSHE,2020-01-09,1.0300000000000011
002732.XSHE,2020-01-09,0.0
600355.XSHG,2020-01-09,0.10999999999999943
600059.XSHG,2020-01-09,0.4900000000000091
002002.XSHE,2020-01-09,0.4299999999999997
600410.XSHG,2020-01-09,0.5
002483.XSHE,2020-01-09,0.17999999999999972
000633.XSHE,2020-01-09,0.45000000000000284
002686.XSHE,2020-01-09,0.28999999999999915
000949.XSHE,2020-01-09,0.10000000000000142
002667.XSHE,2020-01-09,0.10000000000000142
603998.XSHG,2020-01-09,0.1600000000000037
688218.XSHG,2020-01-09,0.370000000000001
000987.XSHE,2020-01-09,0.7000000000000028
002312.XSHE,2020-01-09,0.0
300196.XSHE,2020-01-09,1.5399999999999991
601077.XSHG,2020-01-09,0.03000000000000025
300244.XSHE,2020-01-09,2.6500000000000057
600549.XSHG,2020-01-09,2.3600000000000136
600791.XSHG,2020-01-09,0.07000000000000028
300291.XSHE,2020-01-09,0.8100000000000023
600716.XSHG,2020-01-09,0.6000000000000014
300076.XSHE,2020-01-09,0.5799999999999983
000999.XSHE,2020-01-09,0.25
300812.XSHE,2020-01-09,0.0
002875.XSHE,2020-01-09,0.35999999999999943
002491.XSHE,2020-01-09,0.2099999999999973
600368.XSHG,2020-01-09,0.129999999999999
600652.XSHG,2020-01-09,171.28999999999996
000975.XSHE,2020-01-09,2.230000000000004
688089.XSHG,2020-01-09,0.25
600137.XSHG,2020-01-09,0.1700000000000017
000050.XSHE,2020-01-09,3.420000000000016
300411.XSHE,2020-01-09,0.03999999999999915
600240.XSHG,2020-01-09,0.08000000000000007
300698.XSHE,2020-01-09,0.5700000000000003
002217.XSHE,2020-01-09,0.3400000000000034
300623.XSHE,2020-01-09,1.0999999999999943
600965.XSHG,2020-01-09,0.5299999999999976
300203.XSHE,2020-01-09,0.1700000000000017
000498.XSHE,2020-01-09,0.0
002870.XSHE,2020-01-09,0.33000000000000185
002385.XSHE,2020-01-09,5.219999999999999
000931.XSHE,2020-01-09,0.9100000000000001
300770.XSHE,2020-01-09,1.0
600282.XSHG,2020-01-09,0.0
002492.XSHE,2020-01-09,0.16000000000000014
002674.XSHE,2020-01-09,0.02999999999999936
300811.XSHE,2020-01-09,0.0
600613.XSHG,2020-01-09,2.2299999999999898
000558.XSHE,2020-01-09,0.629999999999999
002956.XSHE,2020-01-09,0.00999999999999801
000796.XSHE,2020-01-09,1.2899999999999991
300323.XSHE,2020-01-09,1.1699999999999982
002880.XSHE,2020-01-09,0.6300000000000026
600138.XSHG,2020-01-09,0.8999999999999915
000718.XSHE,2020-01-09,0.46999999999999886
603700.XSHG,2020-01-09,0.10000000000000142
002235.XSHE,2020-01-09,0.2700000000000031
300100.XSHE,2020-01-09,1.4799999999999969
000088.XSHE,2020-01-09,0.21999999999999886
002313.XSHE,2020-01-09,0.4099999999999966
300791.XSHE,2020-01-09,0.03999999999999915
600160.XSHG,2020-01-09,0.10999999999999943
000759.XSHE,2020-01-09,0.35999999999999943
000713.XSHE,2020-01-09,1.3800000000000026
002899.XSHE,2020-01-09,0.049999999999998934
600123.XSHG,2020-01-09,0.22999999999999687
002181.XSHE,2020-01-09,0.15000000000000036
002700.XSHE,2020-01-09,0.10999999999999943
002968.XSHE,2020-01-09,0.730000000000004
300637.XSHE,2020-01-09,0.21000000000000085
300337.XSHE,2020-01-09,0.8000000000000007
600735.XSHG,2020-01-09,0.10999999999999943
002214.XSHE,2020-01-09,0.28999999999999915
002876.XSHE,2020-01-09,2.5799999999999983
300715.XSHE,2020-01-09,0.8699999999999974
002230.XSHE,2020-01-09,4.03000000000003
002303.XSHE,2020-01-09,0.4399999999999977
600537.XSHG,2020-01-09,0.26000000000000156
002187.XSHE,2020-01-09,0.2099999999999973
002740.XSHE,2020-01-09,0.0
000631.XSHE,2020-01-09,0.5899999999999963
000978.XSHE,2020-01-09,0.16000000000000014
002164.XSHE,2020-01-09,0.0600000000000005
601633.XSHG,2020-01-09,0.10999999999999943
603517.XSHG,2020-01-09,0.0799999999999983
300470.XSHE,2020-01-09,0.21999999999999886
300653.XSHE,2020-01-09,0.09999999999999432
603161.XSHG,2020-01-09,0.14000000000000057
000860.XSHE,2020-01-09,2.75
600446.XSHG,2020-01-09,11.800000000000011
603650.XSHG,2020-01-09,0.14000000000000057
002438.XSHE,2020-01-09,0.1600000000000037
300069.XSHE,2020-01-09,0.240000000000002
300495.XSHE,2020-01-09,0.23000000000000398
601608.XSHG,2020-01-09,0.13999999999999968
300444.XSHE,2020-01-09,0.240000000000002
600062.XSHG,2020-01-09,0.0799999999999983
688168.XSHG,2020-01-09,1.6400000000000006
600792.XSHG,2020-01-09,0.1999999999999993
603678.XSHG,2020-01-09,0.6400000000000006
002275.XSHE,2020-01-09,0.05000000000000071
000613.XSHE,2020-01-09,0.16999999999999993
300067.XSHE,2020-01-09,0.0799999999999983
000651.XSHE,2020-01-09,115.39999999999964
300719.XSHE,2020-01-09,0.28000000000000114
002308.XSHE,2020-01-09,0.0799999999999983
300012.XSHE,2020-01-09,0.3900000000000432
600869.XSHG,2020-01-09,0.21000000000000085
601225.XSHG,2020-01-09,0.08000000000000007
601898.XSHG,2020-01-09,0.0699999999999994
000601.XSHE,2020-01-09,0.7700000000000031
603611.XSHG,2020-01-09,1.0700000000000003
603970.XSHG,2020-01-09,0.16000000000000014
603067.XSHG,2020-01-09,0.14000000000000057
300598.XSHE,2020-01-09,0.0
300070.XSHE,2020-01-09,2.7399999999999807
600831.XSHG,2020-01-09,1.2099999999999937
002892.XSHE,2020-01-09,0.6899999999999977
600748.XSHG,2020-01-09,0.05999999999999517
000514.XSHE,2020-01-09,0.14999999999999858
300675.XSHE,2020-01-09,0.08000000000000007
601208.XSHG,2020-01-09,1.2599999999999998
002651.XSHE,2020-01-09,0.15000000000000036
002803.XSHE,2020-01-09,0.6300000000000026
603966.XSHG,2020-01-09,0.010000000000001563
002380.XSHE,2020-01-09,0.13000000000000256
688363.XSHG,2020-01-09,0.7599999999999909
300736.XSHE,2020-01-09,0.15000000000000213
002785.XSHE,2020-01-09,0.05000000000000071
300202.XSHE,2020-01-09,1.9599999999999937
300746.XSHE,2020-01-09,0.08999999999999986
002577.XSHE,2020-01-09,0.019999999999999574
300439.XSHE,2020-01-09,0.0
688368.XSHG,2020-01-09,1.6700000000000017
600022.XSHG,2020-01-09,0.0600000000000005
688199.XSHG,2020-01-09,0.4399999999999977
300624.XSHE,2020-01-09,0.9399999999999977
300164.XSHE,2020-01-09,0.490000000000002
002706.XSHE,2020-01-09,0.0
000596.XSHE,2020-01-09,11.150000000000034
002289.XSHE,2020-01-09,0.15000000000000036
600019.XSHG,2020-01-09,0.0
600618.XSHG,2020-01-09,0.75
000540.XSHE,2020-01-09,1.6200000000000045
000597.XSHE,2020-01-09,0.19000000000000128
002618.XSHE,2020-01-09,0.759999999999998
600083.XSHG,2020-01-09,0.3200000000000003
002415.XSHE,2020-01-09,2.669999999999959
600966.XSHG,2020-01-09,0.9799999999999969
300237.XSHE,2020-01-09,0.3399999999999963
600853.XSHG,2020-01-09,0.030000000000001137
300331.XSHE,2020-01-09,0.9200000000000017
600728.XSHG,2020-01-09,1.670000000000016
002937.XSHE,2020-01-09,0.0
002833.XSHE,2020-01-09,2.270000000000003
300049.XSHE,2020-01-09,0.6099999999999994
600010.XSHG,2020-01-09,0.08999999999999986
603041.XSHG,2020-01-09,0.35999999999999943
603900.XSHG,2020-01-09,0.05999999999999872
600703.XSHG,2020-01-09,3.3500000000000227
002290.XSHE,2020-01-09,0.2400000000000002
000833.XSHE,2020-01-09,0.05000000000000071
002220.XSHE,2020-01-09,0.0
603588.XSHG,2020-01-09,0.36999999999999744
002721.XSHE,2020-01-09,0.240000000000002
300309.XSHE,2020-01-09,0.21999999999999886
603716.XSHG,2020-01-09,0.5900000000000034
688101.XSHG,2020-01-09,0.33999999999999986
002500.XSHE,2020-01-09,0.14000000000000057
300146.XSHE,2020-01-09,6.079999999999984
000038.XSHE,2020-01-09,0.8200000000000003
300697.XSHE,2020-01-09,0.010000000000001563
002437.XSHE,2020-01-09,0.6300000000000026
601319.XSHG,2020-01-09,0.07000000000000028
603838.XSHG,2020-01-09,0.23000000000000043
300113.XSHE,2020-01-09,5.390000000000043
601678.XSHG,2020-01-09,0.1999999999999993
300554.XSHE,2020-01-09,0.33000000000000185
601088.XSHG,2020-01-09,0.240000000000002
600570.XSHG,2020-01-09,35.83999999999992
603655.XSHG,2020-01-09,0.25
002771.XSHE,2020-01-09,0.6199999999999974
300195.XSHE,2020-01-09,0.05999999999999872
002516.XSHE,2020-01-09,0.6999999999999993
300787.XSHE,2020-01-09,0.4299999999999926
002846.XSHE,2020-01-09,0.8399999999999963
600742.XSHG,2020-01-09,1.8400000000000034
002079.XSHE,2020-01-09,0.8299999999999983
300807.XSHE,2020-01-09,3.6999999999999957
600567.XSHG,2020-01-09,0.0
688005.XSHG,2020-01-09,0.3499999999999943
000550.XSHE,2020-01-09,0.7000000000000028
603356.XSHG,2020-01-09,0.120000000000001
600726.XSHG,2020-01-09,0.03000000000000025
600527.XSHG,2020-01-09,0.20000000000000284
002278.XSHE,2020-01-09,0.2599999999999998
600213.XSHG,2020-01-09,0.16000000000000014
603229.XSHG,2020-01-09,0.019999999999999574
603077.XSHG,2020-01-09,0.2799999999999976
300527.XSHE,2020-01-09,0.16000000000000014
002037.XSHE,2020-01-09,0.40000000000000213
300296.XSHE,2020-01-09,2.8100000000000023
600058.XSHG,2020-01-09,0.18999999999999773
300151.XSHE,2020-01-09,0.7399999999999949
603238.XSHG,2020-01-09,0.08999999999999986
600753.XSHG,2020-01-09,0.6999999999999957
300408.XSHE,2020-01-09,1.1299999999999955
600461.XSHG,2020-01-09,0.26000000000000156
002298.XSHE,2020-01-09,0.05999999999999872
000920.XSHE,2020-01-09,0.0
002747.XSHE,2020-01-09,0.0
600846.XSHG,2020-01-09,0.589999999999975
603600.XSHG,2020-01-09,1.3999999999999986
002470.XSHE,2020-01-09,0.20999999999999908
002461.XSHE,2020-01-09,0.019999999999999574
600367.XSHG,2020-01-09,0.4299999999999997
300290.XSHE,2020-01-09,0.3100000000000023
600620.XSHG,2020-01-09,8.460000000000036
601398.XSHG,2020-01-09,0.08999999999999986
601588.XSHG,2020-01-09,0.0
603895.XSHG,2020-01-09,0.07000000000000028
002304.XSHE,2020-01-09,4.899999999999977
603667.XSHG,2020-01-09,0.5999999999999996
603289.XSHG,2020-01-09,0.10999999999999943
600744.XSHG,2020-01-09,0.040000000000000924
002338.XSHE,2020-01-09,0.18999999999999773
603699.XSHG,2020-01-09,0.3099999999999987
000686.XSHE,2020-01-09,1.3299999999999983
300413.XSHE,2020-01-09,1.3900000000000006
600704.XSHG,2020-01-09,0.0
002776.XSHE,2020-01-09,0.7800000000000011
601212.XSHG,2020-01-09,0.020000000000000018
000430.XSHE,2020-01-09,0.129999999999999
600976.XSHG,2020-01-09,0.20000000000000284
600103.XSHG,2020-01-09,0.16000000000000014
300564.XSHE,2020-01-09,0.30000000000000426
002841.XSHE,2020-01-09,0.13000000000002387
000663.XSHE,2020-01-09,0.21000000000000085
002054.XSHE,2020-01-09,0.1700000000000017
600536.XSHG,2020-01-09,4.449999999999989
300416.XSHE,2020-01-09,0.5100000000000051
601169.XSHG,2020-01-09,0.07000000000000028
300150.XSHE,2020-01-09,0.18999999999999773
603090.XSHG,2020-01-09,0.11999999999999744
600386.XSHG,2020-01-09,0.16999999999999815
300526.XSHE,2020-01-09,1.3700000000000045
002273.XSHE,2020-01-09,1.25
600114.XSHG,2020-01-09,2.0799999999999983
688357.XSHG,2020-01-09,0.8200000000000003
002198.XSHE,2020-01-09,0.0
002549.XSHE,2020-01-09,1.0599999999999952
000059.XSHE,2020-01-09,0.049999999999998934
002280.XSHE,2020-01-09,2.1500000000000057
600429.XSHG,2020-01-09,0.009999999999999787
300144.XSHE,2020-01-09,1.160000000000025
603010.XSHG,2020-01-09,0.09000000000000341
600698.XSHG,2020-01-09,0.120000000000001
600793.XSHG,2020-01-09,0.15000000000000213
601001.XSHG,2020-01-09,0.05999999999999872
000779.XSHE,2020-01-09,0.3100000000000023
300615.XSHE,2020-01-09,1.0200000000000031
300035.XSHE,2020-01-09,1.7600000000000051
601700.XSHG,2020-01-09,0.3100000000000023
601015.XSHG,2020-01-09,0.040000000000000036
300445.XSHE,2020-01-09,1.519999999999996
600188.XSHG,2020-01-09,0.4799999999999969
600358.XSHG,2020-01-09,0.08000000000000185
002856.XSHE,2020-01-09,0.16000000000000014
300024.XSHE,2020-01-09,2.3700000000000045
300108.XSHE,2020-01-09,0.060000000000002274
000806.XSHE,2020-01-09,0.0799999999999983
000838.XSHE,2020-01-09,0.25
300720.XSHE,2020-01-09,0.14000000000000057
000836.XSHE,2020-01-09,0.17999999999999972
002080.XSHE,2020-01-09,1.5700000000000003
600486.XSHG,2020-01-09,3.1299999999999955
002938.XSHE,2020-01-09,0.0799999999999983
600335.XSHG,2020-01-09,0.9599999999999937
600332.XSHG,2020-01-09,0.0899999999999963
002410.XSHE,2020-01-09,3.0300000000000296
600055.XSHG,2020-01-09,2.329999999999984
600260.XSHG,2020-01-09,1.230000000000004
000585.XSHE,2020-01-09,0.040000000000000036
300649.XSHE,2020-01-09,0.14000000000000057
600106.XSHG,2020-01-09,0.07000000000000028
300002.XSHE,2020-01-09,0.7700000000000031
600004.XSHG,2020-01-09,0.4100000000000037
300466.XSHE,2020-01-09,0.05999999999999517
600104.XSHG,2020-01-09,1.299999999999983
002349.XSHE,2020-01-09,0.0799999999999983
