code,date,high_close_diff
002563.XSHE,2021-03-12,1.0799999999999983
603721.XSHG,2021-03-12,0.2900000000000009
688677.XSHG,2021-03-12,1.0
002370.XSHE,2021-03-12,0.27999999999999936
688033.XSHG,2021-03-12,0.21000000000000085
300063.XSHE,2021-03-12,1.0200000000000031
000402.XSHE,2021-03-12,13.039999999999964
300852.XSHE,2021-03-12,3.489999999999995
603860.XSHG,2021-03-12,0.3099999999999987
002323.XSHE,2021-03-12,0.47000000000000064
002826.XSHE,2021-03-12,0.02000000000000135
605066.XSHG,2021-03-12,0.019999999999999574
603993.XSHG,2021-03-12,0.41000000000000014
000881.XSHE,2021-03-12,2.1600000000000037
600122.XSHG,2021-03-12,0.05999999999999961
000790.XSHE,2021-03-12,0.25
603607.XSHG,2021-03-12,0.4299999999999997
600535.XSHG,2021-03-12,0.12000000000000455
600961.XSHG,2021-03-12,0.16999999999999993
002073.XSHE,2021-03-12,0.28000000000000114
000812.XSHE,2021-03-12,0.21000000000000085
300397.XSHE,2021-03-12,0.7199999999999989
603089.XSHG,2021-03-12,0.129999999999999
002019.XSHE,2021-03-12,6.4500000000000455
600238.XSHG,2021-03-12,0.0
002568.XSHE,2021-03-12,12.810000000000002
600516.XSHG,2021-03-12,3.8900000000000006
603886.XSHG,2021-03-12,0.1999999999999993
000868.XSHE,2021-03-12,0.1999999999999993
300027.XSHE,2021-03-12,0.6099999999999994
600815.XSHG,2021-03-12,0.129999999999999
000816.XSHE,2021-03-12,0.5300000000000011
600007.XSHG,2021-03-12,0.40000000000000213
300752.XSHE,2021-03-12,3.25
600821.XSHG,2021-03-12,0.19000000000000128
605376.XSHG,2021-03-12,0.7899999999999991
002403.XSHE,2021-03-12,0.0600000000000005
002321.XSHE,2021-03-12,0.05999999999999961
600229.XSHG,2021-03-12,0.0600000000000005
603798.XSHG,2021-03-12,0.10999999999999943
000407.XSHE,2021-03-12,0.240000000000002
688077.XSHG,2021-03-12,1.6300000000000026
600512.XSHG,2021-03-12,0.0
000096.XSHE,2021-03-12,0.5599999999999987
300479.XSHE,2021-03-12,0.6400000000000006
600399.XSHG,2021-03-12,1.8299999999999983
688788.XSHG,2021-03-12,3.480000000000004
603861.XSHG,2021-03-12,0.07000000000000028
001696.XSHE,2021-03-12,1.2300000000000182
300418.XSHE,2021-03-12,3.509999999999991
002839.XSHE,2021-03-12,0.019999999999999574
300555.XSHE,2021-03-12,0.6999999999999993
603260.XSHG,2021-03-12,0.8799999999999955
000851.XSHE,2021-03-12,0.120000000000001
600664.XSHG,2021-03-12,0.11000000000000298
601669.XSHG,2021-03-12,0.08000000000000007
601881.XSHG,2021-03-12,0.08999999999999986
688009.XSHG,2021-03-12,0.03000000000000025
688571.XSHG,2021-03-12,0.25
600243.XSHG,2021-03-12,0.019999999999999574
603996.XSHG,2021-03-12,0.0
000046.XSHE,2021-03-12,1.3599999999999994
300769.XSHE,2021-03-12,7.200000000000017
603585.XSHG,2021-03-12,0.05999999999999872
002335.XSHE,2021-03-12,2.019999999999996
300055.XSHE,2021-03-12,0.6400000000000006
002243.XSHE,2021-03-12,0.4800000000000004
300138.XSHE,2021-03-12,1.2900000000000063
002047.XSHE,2021-03-12,0.3199999999999985
000563.XSHE,2021-03-12,0.5200000000000031
002732.XSHE,2021-03-12,0.26000000000000156
600355.XSHG,2021-03-12,0.17999999999999972
600059.XSHG,2021-03-12,2.490000000000009
002002.XSHE,2021-03-12,0.769999999999996
600410.XSHG,2021-03-12,1.1299999999999955
002483.XSHE,2021-03-12,0.07000000000000028
000633.XSHE,2021-03-12,1.7199999999999989
002686.XSHE,2021-03-12,0.28000000000000114
000949.XSHE,2021-03-12,1.2800000000000011
002667.XSHE,2021-03-12,0.07000000000000028
603998.XSHG,2021-03-12,0.08000000000000185
688218.XSHG,2021-03-12,0.14000000000000057
000987.XSHE,2021-03-12,0.5399999999999991
002312.XSHE,2021-03-12,3.6500000000000057
300196.XSHE,2021-03-12,2.0500000000000043
601077.XSHG,2021-03-12,0.009999999999999787
300244.XSHE,2021-03-12,6.840000000000032
600549.XSHG,2021-03-12,6.8799999999999955
600791.XSHG,2021-03-12,0.21999999999999886
300291.XSHE,2021-03-12,0.1700000000000017
600716.XSHG,2021-03-12,0.23000000000000043
300076.XSHE,2021-03-12,0.75
688568.XSHG,2021-03-12,1.2399999999999949
000999.XSHE,2021-03-12,0.21999999999999886
300812.XSHE,2021-03-12,1.009999999999998
