code,high_close_diff
002381.XSHE,-0.17999999999999972
300963.XSHE,-0.21999999999999886
000899.XSHE,-0.1599999999999966
002249.XSHE,-0.37999999999999545
002538.XSHE,-0.14999999999999858
300461.XSHE,-0.09000000000000341
300768.XSHE,-0.18999999999999773
002161.XSHE,-0.4299999999999997
000539.XSHE,-1.8900000000000148
002641.XSHE,-0.6999999999999957
300481.XSHE,-0.3999999999999915
300338.XSHE,-0.3500000000000014
002778.XSHE,-0.019999999999999574
002687.XSHE,-0.3299999999999983
002846.XSHE,-0.6799999999999997
300664.XSHE,-0.14000000000000057
600004.XSHG,-0.4199999999999946
000786.XSHE,-5.259999999999991
002072.XSHE,-0.03000000000000025
601860.XSHG,-0.08999999999999986
688507.XSHG,-3.740000000000009
301229.XSHE,-1.990000000000002
002327.XSHE,-0.25
002390.XSHE,-0.8400000000000034
688013.XSHG,-0.10000000000000142
301176.XSHE,-0.08999999999999986
301037.XSHE,-0.4299999999999997
605376.XSHG,-0.5200000000000031
301323.XSHE,-2.6299999999999955
688368.XSHG,-1.6400000000000148
002905.XSHE,-0.21000000000000085
601898.XSHG,-0.16999999999999993
002481.XSHE,-2.6099999999999994
600020.XSHG,-0.26000000000000156
002588.XSHE,-1.0799999999999983
000402.XSHE,-4.079999999999984
000837.XSHE,-0.730000000000004
300432.XSHE,-0.1599999999999966
002705.XSHE,-0.39000000000000057
600892.XSHG,-0.30000000000000426
301288.XSHE,-0.620000000000001
600749.XSHG,-0.4399999999999977
603297.XSHG,-0.21999999999999886
002636.XSHE,-0.41000000000000014
300632.XSHE,-0.11999999999999744
300540.XSHE,-0.1700000000000017
300530.XSHE,-0.10000000000000142
688027.XSHG,-2.240000000000009
688798.XSHG,-1.5999999999999943
000537.XSHE,-0.8199999999999932
601366.XSHG,-0.08000000000000007
000005.XSHE,-0.09999999999999964
301216.XSHE,-0.08999999999999986
688107.XSHG,-1.4199999999999946
300567.XSHE,-8.939999999999998
300992.XSHE,-0.14000000000000057
600391.XSHG,-0.3100000000000023
688485.XSHG,-0.28999999999999915
300921.XSHE,-0.39000000000000057
002810.XSHE,-0.09999999999999432
000517.XSHE,-1.5900000000000034
301248.XSHE,-0.11000000000000298
001914.XSHE,-2.670000000000016
600562.XSHG,-0.7999999999999972
300188.XSHE,-1.079999999999984
300684.XSHE,0.0
600338.XSHG,-0.3100000000000023
300948.XSHE,-0.10999999999999943
603266.XSHG,-0.019999999999999574
001318.XSHE,-0.5499999999999989
002160.XSHE,-0.0600000000000005
002629.XSHE,-0.2699999999999996
300074.XSHE,-0.5399999999999991
300848.XSHE,-0.23000000000000398
301050.XSHE,-0.9099999999999966
601116.XSHG,-0.6099999999999994
000420.XSHE,-0.21000000000000085
300457.XSHE,-1.710000000000008
688373.XSHG,-0.08000000000000007
002605.XSHE,-2.289999999999992
600961.XSHG,-0.11999999999999922
000062.XSHE,-1.009999999999991
300630.XSHE,-1.019999999999996
000552.XSHE,-0.23000000000000043
603886.XSHG,-0.4399999999999977
688410.XSHG,-1.4100000000000037
600986.XSHG,-0.10999999999999943
300609.XSHE,-0.23999999999999844
600300.XSHG,-0.4499999999999993
300062.XSHE,-1.3599999999999994
300709.XSHE,-0.4200000000000017
002490.XSHE,-0.019999999999999574
002468.XSHE,-0.21999999999999886
300751.XSHE,-47.75
002457.XSHE,-0.16000000000000014
600927.XSHG,-0.5999999999999979
601187.XSHG,-0.17999999999999972
603017.XSHG,-0.5799999999999983
603958.XSHG,0.0
688093.XSHG,-0.1700000000000017
688660.XSHG,-0.04999999999999982
301290.XSHE,-0.8200000000000003
603939.XSHG,-8.859999999999985
301332.XSHE,-0.1399999999999988
301151.XSHE,-0.019999999999999574
600819.XSHG,-0.10999999999999943
600739.XSHG,-9.110000000000014
002935.XSHE,-0.2700000000000031
000709.XSHE,-0.33999999999999986
002556.XSHE,-0.4099999999999966
300980.XSHE,-0.7300000000000004
002855.XSHE,-0.11000000000000121
002067.XSHE,-0.11000000000000121
300558.XSHE,-0.990000000000002
301110.XSHE,-0.11999999999999744
301359.XSHE,-0.10000000000000142
000757.XSHE,-0.14999999999999858
002564.XSHE,-0.08999999999999986
002930.XSHE,-0.5700000000000003
000685.XSHE,-1.5800000000000125
600529.XSHG,-3.049999999999983
603309.XSHG,-0.19999999999999574
300551.XSHE,-9.269999999999996
600227.XSHG,-0.28000000000000114
603330.XSHG,-0.9899999999999949
600717.XSHG,-1.6599999999999966
688586.XSHG,-0.259999999999998
688351.XSHG,-0.21000000000000085
002285.XSHE,-1.1799999999999997
000589.XSHE,-1.2700000000000031
002535.XSHE,-1.7899999999999991
002614.XSHE,-0.8500000000000014
600419.XSHG,-1.0300000000000011
002933.XSHE,-0.33999999999999986
601929.XSHG,-0.05000000000000071
301298.XSHE,-0.010000000000001563
600421.XSHG,-0.08999999999999986
300634.XSHE,-0.23000000000000043
000755.XSHE,-0.14000000000000057
600598.XSHG,-0.3200000000000003
300350.XSHE,-0.28999999999999915
300371.XSHE,-0.37000000000000455
603928.XSHG,-0.07000000000000028
688146.XSHG,-0.21000000000000085
300057.XSHE,-0.05000000000000071
603321.XSHG,-0.019999999999999574
600729.XSHG,-1.8700000000000045
000635.XSHE,-0.2700000000000031
601066.XSHG,-1.0799999999999983
301153.XSHE,-1.8799999999999955
600531.XSHG,0.0
002002.XSHE,-0.3299999999999983
600246.XSHG,-2.989999999999995
