code,date,high_close_diff
002563.XSHE,2021-05-14,0.0
603721.XSHG,2021-05-14,0.490000000000002
688677.XSHG,2021-05-14,1.3400000000000034
002370.XSHE,2021-05-14,0.4299999999999997
688033.XSHG,2021-05-14,0.15000000000000036
300063.XSHE,2021-05-14,0.240000000000002
000402.XSHE,2021-05-14,7.049999999999983
300852.XSHE,2021-05-14,0.14000000000000057
603860.XSHG,2021-05-14,0.1700000000000017
002323.XSHE,2021-05-14,0.4299999999999997
002826.XSHE,2021-05-14,0.3999999999999986
605066.XSHG,2021-05-14,0.019999999999999574
603993.XSHG,2021-05-14,0.33999999999999986
000881.XSHE,2021-05-14,0.45000000000000284
600122.XSHG,2021-05-14,0.0600000000000005
000790.XSHE,2021-05-14,10.710000000000008
603607.XSHG,2021-05-14,0.05999999999999872
600535.XSHG,2021-05-14,2.9199999999999875
600961.XSHG,2021-05-14,0.14000000000000057
002073.XSHE,2021-05-14,0.0899999999999963
000812.XSHE,2021-05-14,0.7700000000000031
300397.XSHE,2021-05-14,1.2600000000000051
603089.XSHG,2021-05-14,0.14000000000000057
002019.XSHE,2021-05-14,5.28000000000003
600238.XSHG,2021-05-14,2.6099999999999994
002568.XSHE,2021-05-14,6.110000000000014
600516.XSHG,2021-05-14,1.75
603886.XSHG,2021-05-14,0.21999999999999886
000868.XSHE,2021-05-14,0.25
300959.XSHE,2021-05-14,0.5900000000000034
300027.XSHE,2021-05-14,0.46000000000000085
600815.XSHG,2021-05-14,0.259999999999998
000816.XSHE,2021-05-14,0.0799999999999983
600007.XSHG,2021-05-14,0.519999999999996
300752.XSHE,2021-05-14,0.8699999999999974
600821.XSHG,2021-05-14,0.2799999999999976
605376.XSHG,2021-05-14,1.0200000000000031
002403.XSHE,2021-05-14,0.05000000000000071
002321.XSHE,2021-05-14,0.0
600229.XSHG,2021-05-14,0.16999999999999993
603798.XSHG,2021-05-14,0.3299999999999983
000407.XSHE,2021-05-14,1.2199999999999989
688077.XSHG,2021-05-14,0.1700000000000017
600512.XSHG,2021-05-14,0.05999999999999872
000096.XSHE,2021-05-14,0.16000000000000014
300479.XSHE,2021-05-14,0.0799999999999983
600399.XSHG,2021-05-14,0.6899999999999977
688788.XSHG,2021-05-14,0.0
603861.XSHG,2021-05-14,0.11999999999999922
001696.XSHE,2021-05-14,0.4900000000000091
300418.XSHE,2021-05-14,0.04000000000000625
002839.XSHE,2021-05-14,0.0
300555.XSHE,2021-05-14,0.25
603260.XSHG,2021-05-14,3.0500000000000114
000851.XSHE,2021-05-14,0.1999999999999993
600664.XSHG,2021-05-14,1.0599999999999952
601669.XSHG,2021-05-14,0.0
601881.XSHG,2021-05-14,0.030000000000001137
688009.XSHG,2021-05-14,0.009999999999999787
688571.XSHG,2021-05-14,0.0
600243.XSHG,2021-05-14,0.1900000000000004
603996.XSHG,2021-05-14,0.1299999999999999
000046.XSHE,2021-05-14,2.3900000000000006
300769.XSHE,2021-05-14,0.37999999999999545
603585.XSHG,2021-05-14,0.0400000000000027
688315.XSHG,2021-05-14,1.5
002335.XSHE,2021-05-14,1.6200000000000045
300055.XSHE,2021-05-14,2.720000000000006
300966.XSHE,2021-05-14,5.509999999999998
002243.XSHE,2021-05-14,0.120000000000001
300138.XSHE,2021-05-14,1.1500000000000057
002047.XSHE,2021-05-14,0.05999999999999872
000563.XSHE,2021-05-14,0.0
002732.XSHE,2021-05-14,0.13000000000000256
600355.XSHG,2021-05-14,0.0600000000000005
600059.XSHG,2021-05-14,2.559999999999988
002002.XSHE,2021-05-14,0.7600000000000051
600410.XSHG,2021-05-14,0.25
300987.XSHE,2021-05-14,7.940000000000005
002483.XSHE,2021-05-14,0.21999999999999886
000633.XSHE,2021-05-14,0.38000000000000256
002686.XSHE,2021-05-14,0.14000000000000057
000949.XSHE,2021-05-14,1.240000000000002
002667.XSHE,2021-05-14,0.0
603998.XSHG,2021-05-14,0.6799999999999997
