code,high_close_diff
002381.XSHE,1.4099999999999966
000899.XSHE,0.14999999999999858
002249.XSHE,0.240000000000002
002147.XSHE,0.040000000000000036
002538.XSHE,0.129999999999999
300461.XSHE,0.6400000000000006
300768.XSHE,1.240000000000002
002161.XSHE,5.680000000000007
000539.XSHE,0.3499999999999943
002641.XSHE,0.6600000000000037
300481.XSHE,1.4000000000000057
300338.XSHE,0.0
002778.XSHE,0.7399999999999984
002687.XSHE,0.629999999999999
002846.XSHE,0.7199999999999989
300664.XSHE,0.1999999999999993
600004.XSHG,0.39000000000000057
000786.XSHE,12.670000000000016
002072.XSHE,0.04999999999999982
601860.XSHG,0.07000000000000028
002327.XSHE,0.46999999999999886
002390.XSHE,0.10000000000000142
600209.XSHG,0.1399999999999988
688368.XSHG,2.030000000000001
002905.XSHE,0.3099999999999987
601898.XSHG,0.0
002481.XSHE,14.170000000000016
600020.XSHG,0.0799999999999983
002588.XSHE,0.0
000402.XSHE,0.3400000000000034
000837.XSHE,0.0799999999999983
300432.XSHE,0.4299999999999997
002705.XSHE,0.4799999999999969
600892.XSHG,1.7600000000000016
600749.XSHG,0.08999999999999986
603297.XSHG,1.990000000000002
000662.XSHE,0.18000000000000327
002636.XSHE,0.28999999999999915
300632.XSHE,1.2199999999999989
300540.XSHE,0.030000000000001137
300530.XSHE,0.8999999999999986
000537.XSHE,0.25
601366.XSHG,0.02999999999999936
000005.XSHE,0.10999999999999943
300567.XSHE,1.3100000000000023
600391.XSHG,6.140000000000001
002810.XSHE,0.0
000517.XSHE,0.4299999999999997
001914.XSHE,3.4699999999999704
600562.XSHG,2.049999999999997
300188.XSHE,10.529999999999973
300684.XSHE,3.280000000000001
600338.XSHG,0.05999999999999872
603266.XSHG,0.0
002160.XSHE,0.47000000000000064
002629.XSHE,0.0
300074.XSHE,2.280000000000001
601116.XSHG,0.2699999999999996
000420.XSHE,0.2699999999999996
300457.XSHE,12.029999999999973
002605.XSHE,2.799999999999983
600961.XSHG,0.1399999999999988
000062.XSHE,1.1500000000000057
300630.XSHE,1.5999999999999943
000552.XSHE,0.060000000000002274
603886.XSHG,0.3000000000000007
600986.XSHG,0.41000000000000014
300609.XSHE,3.1999999999999957
600300.XSHG,0.6500000000000021
300062.XSHE,0.0
300709.XSHE,3.279999999999987
002490.XSHE,0.29000000000000004
002468.XSHE,0.259999999999998
300751.XSHE,6.210000000000008
002457.XSHE,0.38000000000000256
603017.XSHG,0.9499999999999957
603958.XSHG,0.040000000000000036
600634.XSHG,0.0
603939.XSHG,1.2299999999999898
600819.XSHG,0.03999999999999915
600739.XSHG,16.74000000000001
002935.XSHE,4.059999999999995
000709.XSHE,0.3200000000000003
002556.XSHE,1.1099999999999994
002855.XSHE,0.25
002067.XSHE,0.47000000000000064
300558.XSHE,0.6099999999999994
000757.XSHE,0.10000000000000142
002564.XSHE,0.33000000000000007
002220.XSHE,0.16999999999999993
002930.XSHE,0.10000000000000142
000685.XSHE,0.28999999999999204
600529.XSHG,13.079999999999984
603309.XSHG,0.23999999999999488
300551.XSHE,3.299999999999997
600227.XSHG,0.23000000000000043
603330.XSHG,0.389999999999997
600717.XSHG,0.8599999999999994
002285.XSHE,0.5799999999999983
000589.XSHE,0.10999999999999943
002535.XSHE,0.14000000000000057
002614.XSHE,2.469999999999999
600419.XSHG,0.5999999999999943
002933.XSHE,0.27999999999999403
601929.XSHG,0.14999999999999947
600421.XSHG,0.020000000000003126
300634.XSHE,0.5999999999999979
000755.XSHE,0.3000000000000007
600598.XSHG,1.6199999999999974
300350.XSHE,0.03999999999999915
300371.XSHE,1.1600000000000037
603928.XSHG,0.07000000000000028
300057.XSHE,0.129999999999999
603321.XSHG,0.040000000000000036
600729.XSHG,1.4300000000000068
000635.XSHE,0.09000000000000341
601066.XSHG,0.0
600531.XSHG,0.0
002002.XSHE,1.1799999999999997
600246.XSHG,1.1099999999999994
002027.XSHE,1.2800000000000011
300420.XSHE,0.0
300450.XSHE,24.25999999999999
300513.XSHE,4.560000000000002
000633.XSHE,0.4499999999999993
002330.XSHE,0.0
600185.XSHG,0.07000000000000028
002442.XSHE,0.0
300652.XSHE,0.0799999999999983
688159.XSHG,5.489999999999995
002020.XSHE,0.46000000000000796
002151.XSHE,3.799999999999983
300232.XSHE,0.18999999999999773
000613.XSHE,0.16999999999999993
