code,date,high_close_diff
002563.XSHE,2020-08-28,0.5399999999999991
603721.XSHG,2020-08-28,0.14000000000000057
002370.XSHE,2020-08-28,0.5300000000000011
688033.XSHG,2020-08-28,0.25
300063.XSHE,2020-08-28,1.8900000000000006
000402.XSHE,2020-08-28,1.0600000000000023
300852.XSHE,2020-08-28,1.4300000000000068
603860.XSHG,2020-08-28,1.1000000000000014
002323.XSHE,2020-08-28,0.0
002826.XSHE,2020-08-28,0.009999999999999787
605066.XSHG,2020-08-28,0.08000000000000007
603993.XSHG,2020-08-28,0.0
000881.XSHE,2020-08-28,7.720000000000006
600122.XSHG,2020-08-28,0.1200000000000001
000790.XSHE,2020-08-28,0.25
603607.XSHG,2020-08-28,0.11999999999999744
600535.XSHG,2020-08-28,0.5800000000000125
600961.XSHG,2020-08-28,0.11000000000000121
002073.XSHE,2020-08-28,0.18999999999999773
000812.XSHE,2020-08-28,0.07000000000000028
300397.XSHE,2020-08-28,1.6599999999999966
603089.XSHG,2020-08-28,0.08999999999999986
002019.XSHE,2020-08-28,0.0
600238.XSHG,2020-08-28,0.240000000000002
002568.XSHE,2020-08-28,0.21999999999997044
600516.XSHG,2020-08-28,0.0
603886.XSHG,2020-08-28,0.3000000000000007
000868.XSHE,2020-08-28,0.10000000000000142
300027.XSHE,2020-08-28,0.29999999999999716
600815.XSHG,2020-08-28,0.129999999999999
000816.XSHE,2020-08-28,0.14999999999999858
600007.XSHG,2020-08-28,0.1999999999999993
300752.XSHE,2020-08-28,0.13000000000000256
600821.XSHG,2020-08-28,0.5199999999999996
002403.XSHE,2020-08-28,0.41999999999999993
002321.XSHE,2020-08-28,0.07000000000000028
600229.XSHG,2020-08-28,0.0
603798.XSHG,2020-08-28,0.10999999999999943
000407.XSHE,2020-08-28,0.240000000000002
688077.XSHG,2020-08-28,1.3599999999999994
600512.XSHG,2020-08-28,0.19000000000000128
000096.XSHE,2020-08-28,0.10999999999999943
300479.XSHE,2020-08-28,0.060000000000002274
600399.XSHG,2020-08-28,0.1999999999999993
603861.XSHG,2020-08-28,0.33000000000000007
001696.XSHE,2020-08-28,2.460000000000008
300418.XSHE,2020-08-28,1.7099999999999937
002839.XSHE,2020-08-28,0.03000000000000025
300555.XSHE,2020-08-28,2.1700000000000017
603260.XSHG,2020-08-28,0.46999999999999886
000851.XSHE,2020-08-28,0.030000000000001137
600664.XSHG,2020-08-28,0.21000000000000085
601669.XSHG,2020-08-28,0.0
601881.XSHG,2020-08-28,0.0
688009.XSHG,2020-08-28,0.009999999999999787
600243.XSHG,2020-08-28,0.13999999999999968
603996.XSHG,2020-08-28,0.05999999999999961
000046.XSHE,2020-08-28,0.6899999999999977
300769.XSHE,2020-08-28,1.1300000000000239
603585.XSHG,2020-08-28,0.12000000000000455
002335.XSHE,2020-08-28,0.0
300055.XSHE,2020-08-28,1.2800000000000011
002243.XSHE,2020-08-28,0.14000000000000057
300138.XSHE,2020-08-28,0.4000000000000057
002047.XSHE,2020-08-28,0.07000000000000028
000563.XSHE,2020-08-28,0.1700000000000017
002732.XSHE,2020-08-28,0.5399999999999991
600355.XSHG,2020-08-28,0.1700000000000017
600059.XSHG,2020-08-28,1.2399999999999949
002002.XSHE,2020-08-28,0.10999999999999943
600410.XSHG,2020-08-28,1.1400000000000148
002483.XSHE,2020-08-28,0.21999999999999886
000633.XSHE,2020-08-28,1.4300000000000033
002686.XSHE,2020-08-28,0.09999999999999787
000949.XSHE,2020-08-28,0.10000000000000142
002667.XSHE,2020-08-28,1.25
603998.XSHG,2020-08-28,0.03999999999999915
688218.XSHG,2020-08-28,0.16000000000000014
000987.XSHE,2020-08-28,1.5
300196.XSHE,2020-08-28,1.3200000000000003
601077.XSHG,2020-08-28,0.009999999999999787
300244.XSHE,2020-08-28,5.029999999999973
600549.XSHG,2020-08-28,0.2599999999999909
600791.XSHG,2020-08-28,0.8800000000000026
300291.XSHE,2020-08-28,0.3299999999999983
600716.XSHG,2020-08-28,0.10000000000000142
300076.XSHE,2020-08-28,1.5
688568.XSHG,2020-08-28,1.6499999999999915
000999.XSHE,2020-08-28,0.0799999999999983
300812.XSHE,2020-08-28,0.39000000000000057
002875.XSHE,2020-08-28,0.07000000000000028
002491.XSHE,2020-08-28,0.21000000000000085
600368.XSHG,2020-08-28,0.07000000000000028
600652.XSHG,2020-08-28,42.82999999999993
000975.XSHE,2020-08-28,0.0800000000000125
688089.XSHG,2020-08-28,0.17999999999999972
600137.XSHG,2020-08-28,1.4600000000000009
000050.XSHE,2020-08-28,0.75
300411.XSHE,2020-08-28,2.5
300698.XSHE,2020-08-28,0.3000000000000007
002217.XSHE,2020-08-28,0.0
300623.XSHE,2020-08-28,1.410000000000025
600965.XSHG,2020-08-28,0.4100000000000019
603893.XSHG,2020-08-28,1.0999999999999943
300203.XSHE,2020-08-28,0.4400000000000013
000498.XSHE,2020-08-28,0.05000000000000071
002870.XSHE,2020-08-28,0.23000000000000043
002385.XSHE,2020-08-28,1.0300000000000011
000931.XSHE,2020-08-28,0.14000000000000057
300770.XSHE,2020-08-28,0.8700000000000045
600282.XSHG,2020-08-28,0.129999999999999
002492.XSHE,2020-08-28,0.060000000000002274
002674.XSHE,2020-08-28,0.8000000000000007
300811.XSHE,2020-08-28,1.0300000000000011
600613.XSHG,2020-08-28,0.5500000000000114
000558.XSHE,2020-08-28,0.3200000000000003
002956.XSHE,2020-08-28,3.0400000000000063
000796.XSHE,2020-08-28,0.36999999999999744
300323.XSHE,2020-08-28,1.8399999999999963
002880.XSHE,2020-08-28,0.4200000000000017
600138.XSHG,2020-08-28,0.5900000000000034
000718.XSHE,2020-08-28,0.08999999999999986
603700.XSHG,2020-08-28,0.020000000000003126
002235.XSHE,2020-08-28,1.3799999999999955
300100.XSHE,2020-08-28,0.0
000088.XSHE,2020-08-28,0.3200000000000003
002313.XSHE,2020-08-28,0.20999999999999375
300791.XSHE,2020-08-28,7.409999999999997
600160.XSHG,2020-08-28,0.0
002996.XSHE,2020-08-28,0.0
000759.XSHE,2020-08-28,0.8000000000000043
000713.XSHE,2020-08-28,0.23000000000000398
002899.XSHE,2020-08-28,0.10999999999999943
002983.XSHE,2020-08-28,0.07000000000000028
600123.XSHG,2020-08-28,0.0
002181.XSHE,2020-08-28,0.03999999999999915
002700.XSHE,2020-08-28,0.1700000000000017
002968.XSHE,2020-08-28,0.1799999999999926
300637.XSHE,2020-08-28,1.4699999999999989
300337.XSHE,2020-08-28,1.4200000000000017
600735.XSHG,2020-08-28,1.259999999999998
002214.XSHE,2020-08-28,2.0200000000000102
002876.XSHE,2020-08-28,0.21999999999999886
300715.XSHE,2020-08-28,0.7299999999999898
002230.XSHE,2020-08-28,0.9399999999999977
002303.XSHE,2020-08-28,0.09000000000000341
600537.XSHG,2020-08-28,0.05000000000000071
002187.XSHE,2020-08-28,0.15000000000000213
002740.XSHE,2020-08-28,0.370000000000001
000631.XSHE,2020-08-28,0.19999999999999574
000978.XSHE,2020-08-28,0.029999999999997584
002164.XSHE,2020-08-28,1.1999999999999993
601633.XSHG,2020-08-28,0.29999999999999716
603517.XSHG,2020-08-28,1.910000000000025
300470.XSHE,2020-08-28,4.77000000000001
300653.XSHE,2020-08-28,0.1599999999999966
603161.XSHG,2020-08-28,0.46000000000000085
000860.XSHE,2020-08-28,7.819999999999993
600446.XSHG,2020-08-28,0.0
603650.XSHG,2020-08-28,0.28999999999999915
002438.XSHE,2020-08-28,0.6199999999999974
300069.XSHE,2020-08-28,0.9200000000000017
300495.XSHE,2020-08-28,1.2299999999999898
601608.XSHG,2020-08-28,0.0
300444.XSHE,2020-08-28,1.25
600062.XSHG,2020-08-28,0.0799999999999983
688168.XSHG,2020-08-28,0.060000000000002274
600792.XSHG,2020-08-28,0.05999999999999872
603678.XSHG,2020-08-28,0.22999999999998977
002275.XSHE,2020-08-28,0.019999999999999574
000613.XSHE,2020-08-28,0.06999999999999851
300067.XSHE,2020-08-28,2.789999999999999
000651.XSHE,2020-08-28,3.460000000000946
300719.XSHE,2020-08-28,1.3499999999999979
002308.XSHE,2020-08-28,0.21999999999999886
300012.XSHE,2020-08-28,1.9400000000000546
600869.XSHG,2020-08-28,0.10999999999999943
601225.XSHG,2020-08-28,0.0
601898.XSHG,2020-08-28,0.0
000601.XSHE,2020-08-28,0.789999999999992
603611.XSHG,2020-08-28,6.029999999999987
603970.XSHG,2020-08-28,0.10000000000000142
603067.XSHG,2020-08-28,0.08000000000000007
300598.XSHE,2020-08-28,2.7700000000000102
300070.XSHE,2020-08-28,2.759999999999991
600831.XSHG,2020-08-28,4.350000000000001
002892.XSHE,2020-08-28,1.1900000000000048
600748.XSHG,2020-08-28,1.6400000000000006
000514.XSHE,2020-08-28,0.14999999999999858
300675.XSHE,2020-08-28,0.5399999999999991
601208.XSHG,2020-08-28,0.07000000000000028
002651.XSHE,2020-08-28,1.0700000000000003
002803.XSHE,2020-08-28,3.25
603966.XSHG,2020-08-28,0.08000000000000185
002380.XSHE,2020-08-28,0.7899999999999991
688363.XSHG,2020-08-28,1.3999999999999915
300736.XSHE,2020-08-28,2.219999999999999
002785.XSHE,2020-08-28,0.21999999999999886
300202.XSHE,2020-08-28,1.2900000000000063
300746.XSHE,2020-08-28,0.8399999999999999
002577.XSHE,2020-08-28,0.12000000000000455
300439.XSHE,2020-08-28,0.8200000000000074
688368.XSHG,2020-08-28,0.4200000000000017
600022.XSHG,2020-08-28,0.0
688199.XSHG,2020-08-28,0.17999999999999972
300624.XSHE,2020-08-28,2.6700000000000017
300164.XSHE,2020-08-28,0.6799999999999997
002706.XSHE,2020-08-28,1.259999999999991
000596.XSHE,2020-08-28,25.49000000000001
002289.XSHE,2020-08-28,0.0
600019.XSHG,2020-08-28,0.02999999999999936
600618.XSHG,2020-08-28,0.5099999999999909
000540.XSHE,2020-08-28,0.8199999999999932
000597.XSHE,2020-08-28,0.05000000000000071
002618.XSHE,2020-08-28,0.060000000000002274
600083.XSHG,2020-08-28,0.1899999999999995
002415.XSHE,2020-08-28,5.050000000000068
600966.XSHG,2020-08-28,1.6700000000000017
300237.XSHE,2020-08-28,3.4099999999999966
600853.XSHG,2020-08-28,0.0
300331.XSHE,2020-08-28,0.4899999999999949
300863.XSHE,2020-08-28,17.320000000000007
600728.XSHG,2020-08-28,0.37999999999999545
002937.XSHE,2020-08-28,0.15000000000000213
688233.XSHG,2020-08-28,0.3999999999999986
002833.XSHE,2020-08-28,1.0
300831.XSHE,2020-08-28,0.17999999999999972
