code,date,high_close_diff
002563.XSHE,2023-01-20,-0.12999999999999545
603721.XSHG,2023-01-20,-0.35999999999999943
688677.XSHG,2023-01-20,-0.6600000000000108
002370.XSHE,2023-01-20,-0.25
688211.XSHG,2023-01-20,-0.21999999999999886
688033.XSHG,2023-01-20,-0.8200000000000003
300063.XSHE,2023-01-20,-0.3200000000000003
000402.XSHE,2023-01-20,-2.9599999999999795
300852.XSHE,2023-01-20,-0.6400000000000006
603860.XSHG,2023-01-20,-0.41000000000000014
688489.XSHG,2023-01-20,-0.25
002323.XSHE,2023-01-20,-0.6999999999999993
603237.XSHG,2023-01-20,-0.3300000000000054
002826.XSHE,2023-01-20,-0.09000000000000163
605066.XSHG,2023-01-20,-0.07000000000000028
688426.XSHG,2023-01-20,-0.30000000000000426
001299.XSHE,2023-01-20,-0.17999999999999972
301122.XSHE,2023-01-20,-0.27999999999999403
603993.XSHG,2023-01-20,-0.3099999999999987
000881.XSHE,2023-01-20,-0.3500000000000014
600122.XSHG,2023-01-20,-0.120000000000001
000790.XSHE,2023-01-20,-0.6299999999999955
603255.XSHG,2023-01-20,-4.140000000000001
603607.XSHG,2023-01-20,-0.5100000000000016
600535.XSHG,2023-01-20,-0.9899999999999807
688167.XSHG,2023-01-20,-2.5
600961.XSHG,2023-01-20,-0.3600000000000012
002073.XSHE,2023-01-20,-0.5499999999999972
000812.XSHE,2023-01-20,-0.7800000000000011
300397.XSHE,2023-01-20,-0.46999999999999886
603089.XSHG,2023-01-20,-0.14999999999999858
002019.XSHE,2023-01-20,-0.7300000000000182
600238.XSHG,2023-01-20,-0.03999999999999915
002568.XSHE,2023-01-20,-5.600000000000023
600516.XSHG,2023-01-20,-0.7999999999999972
603886.XSHG,2023-01-20,-0.22999999999999687
000868.XSHE,2023-01-20,-1.009999999999998
300959.XSHE,2023-01-20,-0.6000000000000014
300027.XSHE,2023-01-20,-2.5700000000000003
688772.XSHG,2023-01-20,-0.08000000000000185
600815.XSHG,2023-01-20,-0.18999999999999773
000816.XSHE,2023-01-20,-0.4499999999999993
001289.XSHE,2023-01-20,-0.14000000000000057
600007.XSHG,2023-01-20,-0.21000000000000085
300752.XSHE,2023-01-20,-0.5600000000000023
600821.XSHG,2023-01-20,-0.4199999999999946
605376.XSHG,2023-01-20,-0.28999999999999915
002403.XSHE,2023-01-20,-0.8999999999999986
002321.XSHE,2023-01-20,-0.07000000000000028
600229.XSHG,2023-01-20,-0.08000000000000007
603798.XSHG,2023-01-20,-0.22000000000000242
000407.XSHE,2023-01-20,-0.740000000000002
