code,date,high_close_diff
002563.XSHE,2021-08-26,0.44000000000000483
603721.XSHG,2021-08-26,0.5
688677.XSHG,2021-08-26,2.9399999999999977
002370.XSHE,2021-08-26,0.07000000000000028
688033.XSHG,2021-08-26,0.7100000000000009
300063.XSHE,2021-08-26,0.6300000000000026
000402.XSHE,2021-08-26,1.4800000000000182
300852.XSHE,2021-08-26,3.0799999999999983
603860.XSHG,2021-08-26,0.21999999999999886
002323.XSHE,2021-08-26,0.22000000000000242
002826.XSHE,2021-08-26,0.14000000000000057
605066.XSHG,2021-08-26,0.7800000000000011
603993.XSHG,2021-08-26,0.4399999999999977
000881.XSHE,2021-08-26,1.6199999999999974
600122.XSHG,2021-08-26,0.05999999999999872
000790.XSHE,2021-08-26,1.2600000000000051
603607.XSHG,2021-08-26,1.1200000000000045
600535.XSHG,2021-08-26,2.030000000000001
600961.XSHG,2021-08-26,0.0
002073.XSHE,2021-08-26,0.8300000000000054
000812.XSHE,2021-08-26,0.4200000000000017
300397.XSHE,2021-08-26,1.7000000000000028
603089.XSHG,2021-08-26,0.5300000000000011
002019.XSHE,2021-08-26,2.9399999999999977
600238.XSHG,2021-08-26,2.6899999999999977
002568.XSHE,2021-08-26,14.930000000000007
600516.XSHG,2021-08-26,0.0
603886.XSHG,2021-08-26,0.7199999999999989
000868.XSHE,2021-08-26,0.7100000000000009
300959.XSHE,2021-08-26,1.1099999999999994
300027.XSHE,2021-08-26,0.29999999999999716
600815.XSHG,2021-08-26,0.25
000816.XSHE,2021-08-26,0.4499999999999993
600007.XSHG,2021-08-26,0.6999999999999993
300752.XSHE,2021-08-26,2.5999999999999943
600821.XSHG,2021-08-26,0.4299999999999997
605376.XSHG,2021-08-26,1.5
002403.XSHE,2021-08-26,0.13000000000000078
002321.XSHE,2021-08-26,0.040000000000000036
600229.XSHG,2021-08-26,0.08999999999999986
603798.XSHG,2021-08-26,0.5300000000000011
000407.XSHE,2021-08-26,1.2199999999999989
688077.XSHG,2021-08-26,2.3900000000000006
600512.XSHG,2021-08-26,0.8399999999999999
000096.XSHE,2021-08-26,0.29999999999999716
300479.XSHE,2021-08-26,1.4700000000000024
600399.XSHG,2021-08-26,3.8900000000000006
688788.XSHG,2021-08-26,8.439999999999998
603861.XSHG,2021-08-26,0.2400000000000002
001696.XSHE,2021-08-26,6.400000000000006
300418.XSHE,2021-08-26,0.7600000000000051
002839.XSHE,2021-08-26,0.05999999999999961
300555.XSHE,2021-08-26,0.8500000000000014
603260.XSHG,2021-08-26,0.0
000851.XSHE,2021-08-26,0.1899999999999995
600664.XSHG,2021-08-26,0.3200000000000003
601669.XSHG,2021-08-26,0.1299999999999999
601881.XSHG,2021-08-26,0.21999999999999886
688009.XSHG,2021-08-26,0.02999999999999936
688571.XSHG,2021-08-26,0.1999999999999993
600243.XSHG,2021-08-26,0.0
603996.XSHG,2021-08-26,0.0
000046.XSHE,2021-08-26,1.3599999999999994
300769.XSHE,2021-08-26,32.809999999999945
603585.XSHG,2021-08-26,0.4399999999999977
688315.XSHG,2021-08-26,3.6099999999999994
002335.XSHE,2021-08-26,19.70999999999998
300055.XSHE,2021-08-26,3.049999999999997
300966.XSHE,2021-08-26,1.5200000000000031
002243.XSHE,2021-08-26,0.3099999999999987
300138.XSHE,2021-08-26,2.0
002047.XSHE,2021-08-26,0.129999999999999
000563.XSHE,2021-08-26,1.4000000000000057
002732.XSHE,2021-08-26,0.8300000000000018
600355.XSHG,2021-08-26,0.060000000000002274
600059.XSHG,2021-08-26,1.9200000000000017
002002.XSHE,2021-08-26,1.9699999999999989
600410.XSHG,2021-08-26,1.6400000000000006
300987.XSHE,2021-08-26,1.1899999999999977
002483.XSHE,2021-08-26,0.26000000000000156
000633.XSHE,2021-08-26,1.2700000000000031
002686.XSHE,2021-08-26,0.6999999999999993
301001.XSHE,2021-08-26,1.7800000000000011
000949.XSHE,2021-08-26,0.7199999999999989
002667.XSHE,2021-08-26,2.430000000000007
603998.XSHG,2021-08-26,0.0400000000000027
