code,date,high_close_diff
002563.XSHE,2020-06-01,0.2700000000000031
603721.XSHG,2020-06-01,0.7000000000000028
002370.XSHE,2020-06-01,0.030000000000001137
688033.XSHG,2020-06-01,0.19000000000000128
300063.XSHE,2020-06-01,0.4000000000000057
000402.XSHE,2020-06-01,0.0
603860.XSHG,2020-06-01,0.28000000000000114
002323.XSHE,2020-06-01,0.16999999999999993
002826.XSHE,2020-06-01,0.019999999999999574
603993.XSHG,2020-06-01,0.0
000881.XSHE,2020-06-01,0.15000000000000568
600122.XSHG,2020-06-01,0.05999999999999961
000790.XSHE,2020-06-01,0.25
603607.XSHG,2020-06-01,0.08999999999999986
600535.XSHG,2020-06-01,0.5799999999999841
600961.XSHG,2020-06-01,0.0600000000000005
002073.XSHE,2020-06-01,0.18999999999999773
000812.XSHE,2020-06-01,0.07000000000000028
300397.XSHE,2020-06-01,0.3999999999999915
603089.XSHG,2020-06-01,0.0400000000000027
002019.XSHE,2020-06-01,5.569999999999993
600238.XSHG,2020-06-01,0.16000000000000014
002568.XSHE,2020-06-01,10.25
600516.XSHG,2020-06-01,1.1599999999999966
603886.XSHG,2020-06-01,0.1999999999999993
000868.XSHE,2020-06-01,0.25
300027.XSHE,2020-06-01,0.8999999999999986
600815.XSHG,2020-06-01,0.1999999999999993
000816.XSHE,2020-06-01,0.07000000000000028
600007.XSHG,2020-06-01,0.129999999999999
300752.XSHE,2020-06-01,0.27999999999999403
600821.XSHG,2020-06-01,0.04999999999999716
002403.XSHE,2020-06-01,0.0600000000000005
002321.XSHE,2020-06-01,0.019999999999999574
600229.XSHG,2020-06-01,0.0600000000000005
603798.XSHG,2020-06-01,0.05999999999999872
000407.XSHE,2020-06-01,0.12000000000000455
600512.XSHG,2020-06-01,0.0
000096.XSHE,2020-06-01,0.129999999999999
300479.XSHE,2020-06-01,0.26000000000000156
600399.XSHG,2020-06-01,0.21000000000000085
603861.XSHG,2020-06-01,0.019999999999999574
001696.XSHE,2020-06-01,1.4099999999999966
300418.XSHE,2020-06-01,0.6299999999999955
002839.XSHE,2020-06-01,0.020000000000000462
300555.XSHE,2020-06-01,0.3299999999999983
603260.XSHG,2020-06-01,0.23000000000000398
000851.XSHE,2020-06-01,0.22000000000000242
600664.XSHG,2020-06-01,0.09999999999999432
601669.XSHG,2020-06-01,0.020000000000000462
601881.XSHG,2020-06-01,0.07000000000000028
688009.XSHG,2020-06-01,0.040000000000000036
600243.XSHG,2020-06-01,0.029999999999999805
603996.XSHG,2020-06-01,0.010000000000000231
000046.XSHE,2020-06-01,0.3299999999999983
300769.XSHE,2020-06-01,3.8400000000000034
603585.XSHG,2020-06-01,0.04000000000000625
002335.XSHE,2020-06-01,0.20000000000000284
300055.XSHE,2020-06-01,0.1599999999999966
002243.XSHE,2020-06-01,0.0400000000000027
300138.XSHE,2020-06-01,0.3999999999999986
002047.XSHE,2020-06-01,0.16000000000000192
000563.XSHE,2020-06-01,0.519999999999996
002732.XSHE,2020-06-01,0.370000000000001
600355.XSHG,2020-06-01,0.120000000000001
600059.XSHG,2020-06-01,1.1399999999999864
002002.XSHE,2020-06-01,0.4299999999999997
600410.XSHG,2020-06-01,2.009999999999991
002483.XSHE,2020-06-01,0.0
000633.XSHE,2020-06-01,0.15000000000000213
002686.XSHE,2020-06-01,0.0
000949.XSHE,2020-06-01,0.14000000000000057
002667.XSHE,2020-06-01,0.14000000000000057
603998.XSHG,2020-06-01,0.08000000000000185
688218.XSHG,2020-06-01,0.15000000000000213
000987.XSHE,2020-06-01,0.5399999999999991
002312.XSHE,2020-06-01,1.0999999999999943
300196.XSHE,2020-06-01,0.5499999999999972
601077.XSHG,2020-06-01,0.009999999999999787
300244.XSHE,2020-06-01,0.0
600549.XSHG,2020-06-01,0.4000000000000057
600791.XSHG,2020-06-01,0.28999999999999915
300291.XSHE,2020-06-01,0.3199999999999932
600716.XSHG,2020-06-01,0.08999999999999986
300076.XSHE,2020-06-01,0.09000000000000341
000999.XSHE,2020-06-01,0.03999999999999915
300812.XSHE,2020-06-01,0.1700000000000017
002875.XSHE,2020-06-01,0.16000000000000014
002491.XSHE,2020-06-01,0.0400000000000027
600368.XSHG,2020-06-01,0.0
600652.XSHG,2020-06-01,10.710000000000036
000975.XSHE,2020-06-01,0.9099999999999966
688089.XSHG,2020-06-01,1.4600000000000009
600137.XSHG,2020-06-01,0.19000000000000128
000050.XSHE,2020-06-01,0.3299999999999983
300411.XSHE,2020-06-01,0.07000000000000028
300698.XSHE,2020-06-01,0.18999999999999773
002217.XSHE,2020-06-01,0.22999999999999687
300623.XSHE,2020-06-01,0.5600000000000023
600965.XSHG,2020-06-01,0.040000000000000924
603893.XSHG,2020-06-01,0.47000000000000597
300203.XSHE,2020-06-01,0.0600000000000005
000498.XSHE,2020-06-01,0.0
002870.XSHE,2020-06-01,0.08999999999999986
002385.XSHE,2020-06-01,1.029999999999987
000931.XSHE,2020-06-01,0.129999999999999
300770.XSHE,2020-06-01,2.640000000000015
600282.XSHG,2020-06-01,0.879999999999999
002492.XSHE,2020-06-01,0.08999999999999986
002674.XSHE,2020-06-01,0.08999999999999986
300811.XSHE,2020-06-01,0.10999999999999943
600613.XSHG,2020-06-01,0.28000000000000114
000558.XSHE,2020-06-01,0.05999999999999872
002956.XSHE,2020-06-01,1.759999999999991
000796.XSHE,2020-06-01,0.0
300323.XSHE,2020-06-01,0.23999999999999844
002880.XSHE,2020-06-01,2.0999999999999943
600138.XSHG,2020-06-01,0.75
000718.XSHE,2020-06-01,0.08000000000000185
603700.XSHG,2020-06-01,0.2700000000000031
002235.XSHE,2020-06-01,0.28000000000000114
300100.XSHE,2020-06-01,0.030000000000001137
000088.XSHE,2020-06-01,0.15000000000000568
002313.XSHE,2020-06-01,0.18999999999999773
300791.XSHE,2020-06-01,2.4200000000000017
600160.XSHG,2020-06-01,0.4199999999999875
000759.XSHE,2020-06-01,0.35999999999999943
000713.XSHE,2020-06-01,0.12999999999999545
002899.XSHE,2020-06-01,0.16000000000000014
002983.XSHE,2020-06-01,0.8200000000000003
600123.XSHG,2020-06-01,0.0
002181.XSHE,2020-06-01,0.13000000000000078
002700.XSHE,2020-06-01,0.120000000000001
002968.XSHE,2020-06-01,1.980000000000004
300637.XSHE,2020-06-01,0.08000000000000185
300337.XSHE,2020-06-01,0.17999999999999972
600735.XSHG,2020-06-01,0.10999999999999943
002214.XSHE,2020-06-01,0.7999999999999972
002876.XSHE,2020-06-01,0.480000000000004
300715.XSHE,2020-06-01,0.6299999999999955
002230.XSHE,2020-06-01,1.6099999999999568
002303.XSHE,2020-06-01,0.09000000000000341
600537.XSHG,2020-06-01,0.03999999999999915
002187.XSHE,2020-06-01,0.0
002740.XSHE,2020-06-01,0.20999999999999908
000631.XSHE,2020-06-01,0.5899999999999963
000978.XSHE,2020-06-01,0.0600000000000005
002164.XSHE,2020-06-01,0.02999999999999936
601633.XSHG,2020-06-01,0.28000000000000114
603517.XSHG,2020-06-01,1.1599999999999966
300470.XSHE,2020-06-01,0.480000000000004
300653.XSHE,2020-06-01,0.7000000000000028
603161.XSHG,2020-06-01,0.20000000000000107
000860.XSHE,2020-06-01,3.460000000000008
600446.XSHG,2020-06-01,0.0
603650.XSHG,2020-06-01,0.16999999999999815
002438.XSHE,2020-06-01,0.0
300069.XSHE,2020-06-01,1.4699999999999989
300495.XSHE,2020-06-01,1.6800000000000068
