code,date,high_close_diff
002563.XSHE,2022-07-11,0.3100000000000023
603721.XSHG,2022-07-11,0.35999999999999943
688677.XSHG,2022-07-11,2.8200000000000074
002370.XSHE,2022-07-11,0.6699999999999982
688211.XSHG,2022-07-11,0.8000000000000043
688033.XSHG,2022-07-11,0.46999999999999886
300063.XSHE,2022-07-11,0.46999999999999886
000402.XSHE,2022-07-11,3.710000000000008
300852.XSHE,2022-07-11,1.3900000000000006
603860.XSHG,2022-07-11,0.08999999999999986
002323.XSHE,2022-07-11,0.23000000000000043
002826.XSHE,2022-07-11,0.09999999999999964
605066.XSHG,2022-07-11,0.16999999999999993
301122.XSHE,2022-07-11,1.7000000000000028
603993.XSHG,2022-07-11,0.629999999999999
000881.XSHE,2022-07-11,0.5
600122.XSHG,2022-07-11,0.23000000000000043
000790.XSHE,2022-07-11,0.38000000000000256
603607.XSHG,2022-07-11,0.6300000000000026
600535.XSHG,2022-07-11,0.9799999999999898
688167.XSHG,2022-07-11,2.6500000000000057
600961.XSHG,2022-07-11,0.08000000000000007
002073.XSHE,2022-07-11,4.25
000812.XSHE,2022-07-11,0.5600000000000023
300397.XSHE,2022-07-11,1.6199999999999974
603089.XSHG,2022-07-11,0.33000000000000185
002019.XSHE,2022-07-11,6.170000000000016
600238.XSHG,2022-07-11,0.8499999999999943
002568.XSHE,2022-07-11,14.030000000000001
600516.XSHG,2022-07-11,2.799999999999997
603886.XSHG,2022-07-11,0.2099999999999973
000868.XSHE,2022-07-11,1.0600000000000023
300959.XSHE,2022-07-11,0.879999999999999
300027.XSHE,2022-07-11,0.14999999999999858
688772.XSHG,2022-07-11,0.8000000000000007
600815.XSHG,2022-07-11,0.259999999999998
000816.XSHE,2022-07-11,1.2800000000000011
001289.XSHE,2022-07-11,0.4299999999999997
600007.XSHG,2022-07-11,0.509999999999998
300752.XSHE,2022-07-11,3.0600000000000023
600821.XSHG,2022-07-11,0.7099999999999973
605376.XSHG,2022-07-11,5.380000000000003
002403.XSHE,2022-07-11,0.0
002321.XSHE,2022-07-11,0.019999999999999574
600229.XSHG,2022-07-11,0.030000000000001137
603798.XSHG,2022-07-11,0.10000000000000142
000407.XSHE,2022-07-11,0.13000000000000256
688077.XSHG,2022-07-11,4.38000000000001
600512.XSHG,2022-07-11,0.13000000000000256
000096.XSHE,2022-07-11,0.0
300479.XSHE,2022-07-11,2.030000000000001
600399.XSHG,2022-07-11,0.45000000000000284
688788.XSHG,2022-07-11,1.4200000000000017
603861.XSHG,2022-07-11,0.1999999999999993
001696.XSHE,2022-07-11,2.660000000000025
300418.XSHE,2022-07-11,0.9300000000000068
002839.XSHE,2022-07-11,0.03000000000000025
300555.XSHE,2022-07-11,0.2799999999999976
603260.XSHG,2022-07-11,13.099999999999994
000851.XSHE,2022-07-11,0.41000000000000014
600664.XSHG,2022-07-11,0.10999999999999943
301193.XSHE,2022-07-11,0.120000000000001
601669.XSHG,2022-07-11,0.08000000000000007
601881.XSHG,2022-07-11,0.0799999999999983
688009.XSHG,2022-07-11,0.019999999999999574
688062.XSHG,2022-07-11,0.18999999999999773
688571.XSHG,2022-07-11,0.0
600243.XSHG,2022-07-11,0.1200000000000001
000046.XSHE,2022-07-11,0.6799999999999997
300769.XSHE,2022-07-11,42.25
603585.XSHG,2022-07-11,1.0
688315.XSHG,2022-07-11,0.4200000000000017
002335.XSHE,2022-07-11,7.539999999999992
300055.XSHE,2022-07-11,1.1200000000000045
300966.XSHE,2022-07-11,0.3200000000000003
002243.XSHE,2022-07-11,0.46999999999999886
301111.XSHE,2022-07-11,0.25
688237.XSHG,2022-07-11,3.8599999999999994
300138.XSHE,2022-07-11,2.1200000000000045
002047.XSHE,2022-07-11,0.5199999999999996
000563.XSHE,2022-07-11,0.1700000000000017
002732.XSHE,2022-07-11,0.41999999999999815
600355.XSHG,2022-07-11,0.4599999999999973
600059.XSHG,2022-07-11,2.260000000000005
002002.XSHE,2022-07-11,0.7600000000000051
688048.XSHG,2022-07-11,1.3399999999999892
600410.XSHG,2022-07-11,2.1500000000000057
300987.XSHE,2022-07-11,0.6799999999999997
002483.XSHE,2022-07-11,0.34999999999999787
000633.XSHE,2022-07-11,2.769999999999996
002686.XSHE,2022-07-11,0.18999999999999773
301001.XSHE,2022-07-11,0.05999999999999872
000949.XSHE,2022-07-11,0.29999999999999716
002667.XSHE,2022-07-11,1.7999999999999972
603998.XSHG,2022-07-11,0.21000000000000085
688218.XSHG,2022-07-11,0.3000000000000007
000987.XSHE,2022-07-11,0.5500000000000043
002312.XSHE,2022-07-11,13.140000000000043
300196.XSHE,2022-07-11,3.3100000000000023
601077.XSHG,2022-07-11,0.019999999999999574
300244.XSHE,2022-07-11,4.800000000000011
600549.XSHG,2022-07-11,11.20999999999998
600791.XSHG,2022-07-11,0.15000000000000213
300291.XSHE,2022-07-11,0.5700000000000003
600716.XSHG,2022-07-11,0.5199999999999996
300076.XSHE,2022-07-11,0.75
688568.XSHG,2022-07-11,0.5499999999999972
688655.XSHG,2022-07-11,0.27000000000000135
000999.XSHE,2022-07-11,2.0900000000000034
300812.XSHE,2022-07-11,0.240000000000002
002875.XSHE,2022-07-11,0.17999999999999972
002491.XSHE,2022-07-11,0.129999999999999
603219.XSHG,2022-07-11,0.030000000000001137
600368.XSHG,2022-07-11,0.17999999999999972
688308.XSHG,2022-07-11,5.140000000000001
000975.XSHE,2022-07-11,0.8299999999999983
688089.XSHG,2022-07-11,0.1700000000000017
600137.XSHG,2022-07-11,0.370000000000001
000050.XSHE,2022-07-11,1.1000000000000085
300411.XSHE,2022-07-11,0.4799999999999969
300698.XSHE,2022-07-11,0.5999999999999979
605005.XSHG,2022-07-11,0.1999999999999993
688283.XSHG,2022-07-11,0.14999999999999858
002217.XSHE,2022-07-11,0.23000000000000043
300623.XSHE,2022-07-11,4.179999999999978
600965.XSHG,2022-07-11,0.5199999999999996
603893.XSHG,2022-07-11,2.1700000000000017
300203.XSHE,2022-07-11,0.6400000000000006
000498.XSHE,2022-07-11,0.639999999999997
002870.XSHE,2022-07-11,1.4800000000000004
002385.XSHE,2022-07-11,1.240000000000009
000931.XSHE,2022-07-11,0.11999999999999922
300770.XSHE,2022-07-11,2.0
600282.XSHG,2022-07-11,0.14000000000000057
002492.XSHE,2022-07-11,0.21999999999999886
301258.XSHE,2022-07-11,0.6199999999999974
002674.XSHE,2022-07-11,0.20000000000000107
300811.XSHE,2022-07-11,0.4899999999999807
600613.XSHG,2022-07-11,1.1200000000000045
000558.XSHE,2022-07-11,0.31999999999999673
002956.XSHE,2022-07-11,0.5
000796.XSHE,2022-07-11,0.4799999999999969
300323.XSHE,2022-07-11,0.7300000000000004
300888.XSHE,2022-07-11,0.9199999999999875
002880.XSHE,2022-07-11,1.0899999999999963
688075.XSHG,2022-07-11,4.019999999999982
688314.XSHG,2022-07-11,1.8299999999999983
600138.XSHG,2022-07-11,0.6999999999999957
000718.XSHE,2022-07-11,0.33999999999999986
300943.XSHE,2022-07-11,0.9100000000000001
603700.XSHG,2022-07-11,0.15000000000000213
003040.XSHE,2022-07-11,0.4400000000000013
002235.XSHE,2022-07-11,0.23000000000000043
300100.XSHE,2022-07-11,0.29000000000000625
688779.XSHG,2022-07-11,1.1199999999999974
000088.XSHE,2022-07-11,0.0799999999999983
002313.XSHE,2022-07-11,0.41000000000000014
300791.XSHE,2022-07-11,0.6199999999999903
600160.XSHG,2022-07-11,3.839999999999975
688301.XSHG,2022-07-11,1.0
688621.XSHG,2022-07-11,2.25
002996.XSHE,2022-07-11,0.5899999999999999
000759.XSHE,2022-07-11,0.14999999999999858
000713.XSHE,2022-07-11,0.0
002899.XSHE,2022-07-11,0.21000000000000085
605116.XSHG,2022-07-11,0.4299999999999997
002983.XSHE,2022-07-11,1.1000000000000014
600123.XSHG,2022-07-11,2.030000000000001
002181.XSHE,2022-07-11,0.030000000000001137
002700.XSHE,2022-07-11,0.29999999999999716
002968.XSHE,2022-07-11,1.789999999999992
300637.XSHE,2022-07-11,0.3800000000000008
300337.XSHE,2022-07-11,0.35999999999999943
600735.XSHG,2022-07-11,0.6700000000000017
002214.XSHE,2022-07-11,0.9199999999999946
002876.XSHE,2022-07-11,2.8499999999999943
300715.XSHE,2022-07-11,0.5499999999999972
002230.XSHE,2022-07-11,17.620000000000005
002303.XSHE,2022-07-11,0.18999999999999773
600537.XSHG,2022-07-11,0.40000000000000213
002187.XSHE,2022-07-11,0.0
002740.XSHE,2022-07-11,0.02999999999999936
000631.XSHE,2022-07-11,2.9799999999999898
000978.XSHE,2022-07-11,0.22000000000000242
002164.XSHE,2022-07-11,0.25
601633.XSHG,2022-07-11,5.1699999999999875
603517.XSHG,2022-07-11,2.940000000000012
300470.XSHE,2022-07-11,5.119999999999976
002998.XSHE,2022-07-11,0.08000000000000007
300653.XSHE,2022-07-11,3.260000000000005
603161.XSHG,2022-07-11,0.0
000860.XSHE,2022-07-11,1.9300000000000068
600446.XSHG,2022-07-11,2.640000000000015
603650.XSHG,2022-07-11,0.370000000000001
002438.XSHE,2022-07-11,1.8800000000000026
300069.XSHE,2022-07-11,1.3100000000000023
688279.XSHG,2022-07-11,2.469999999999999
300495.XSHE,2022-07-11,0.14999999999999858
601608.XSHG,2022-07-11,0.11000000000000032
300444.XSHE,2022-07-11,0.28999999999999915
600062.XSHG,2022-07-11,20.230000000000018
688168.XSHG,2022-07-11,1.3599999999999994
600792.XSHG,2022-07-11,0.07000000000000028
603678.XSHG,2022-07-11,2.7399999999999807
002275.XSHE,2022-07-11,0.14999999999999858
300067.XSHE,2022-07-11,0.41000000000000014
000651.XSHE,2022-07-11,69.28000000000065
688110.XSHG,2022-07-11,0.19000000000000483
300719.XSHE,2022-07-11,0.4800000000000004
002308.XSHE,2022-07-11,0.6500000000000021
300012.XSHE,2022-07-11,11.090000000000032
600869.XSHG,2022-07-11,0.9600000000000009
601225.XSHG,2022-07-11,0.4400000000000013
301067.XSHE,2022-07-11,0.259999999999998
601898.XSHG,2022-07-11,0.2699999999999996
000601.XSHE,2022-07-11,0.0
603611.XSHG,2022-07-11,1.6400000000000006
603970.XSHG,2022-07-11,0.8700000000000045
603067.XSHG,2022-07-11,0.8399999999999999
300598.XSHE,2022-07-11,2.280000000000001
300070.XSHE,2022-07-11,0.9299999999999926
600831.XSHG,2022-07-11,0.3200000000000003
002892.XSHE,2022-07-11,2.5400000000000063
600748.XSHG,2022-07-11,0.20000000000000284
300899.XSHE,2022-07-11,0.370000000000001
000514.XSHE,2022-07-11,0.21000000000000085
300675.XSHE,2022-07-11,0.0799999999999983
601208.XSHG,2022-07-11,0.980000000000004
001296.XSHE,2022-07-11,0.5199999999999996
002651.XSHE,2022-07-11,0.6600000000000001
002803.XSHE,2022-07-11,1.5300000000000011
603966.XSHG,2022-07-11,0.10000000000000142
688087.XSHG,2022-07-11,1.3599999999999994
002380.XSHE,2022-07-11,0.29999999999999716
688363.XSHG,2022-07-11,4.850000000000023
300879.XSHE,2022-07-11,0.6799999999999997
300736.XSHE,2022-07-11,0.7100000000000009
301234.XSHE,2022-07-11,1.0700000000000003
002785.XSHE,2022-07-11,0.25
300746.XSHE,2022-07-11,0.1999999999999993
