code,high_close_diff
002381.XSHE,0.5700000000000003
000899.XSHE,0.259999999999998
002249.XSHE,1.0700000000000003
002147.XSHE,0.040000000000000036
002538.XSHE,0.03999999999999915
300461.XSHE,0.28000000000000114
300768.XSHE,0.75
002161.XSHE,0.8500000000000085
000539.XSHE,0.8799999999999955
002641.XSHE,1.009999999999998
300481.XSHE,0.36999999999999744
300338.XSHE,0.6599999999999966
002778.XSHE,0.5500000000000007
002687.XSHE,0.0799999999999983
002846.XSHE,0.490000000000002
300664.XSHE,0.10999999999999943
600004.XSHG,0.38000000000000256
000786.XSHE,3.7099999999999795
002072.XSHE,0.03000000000000025
601860.XSHG,0.009999999999999787
002327.XSHE,0.18999999999999773
002390.XSHE,2.059999999999995
600209.XSHG,0.03999999999999915
688368.XSHG,1.789999999999992
002905.XSHE,0.129999999999999
601898.XSHG,0.0699999999999994
002481.XSHE,8.280000000000001
600020.XSHG,0.11999999999999922
002588.XSHE,0.480000000000004
000402.XSHE,2.719999999999999
000837.XSHE,0.40000000000000036
300432.XSHE,0.3200000000000003
002705.XSHE,0.769999999999996
600892.XSHG,0.4800000000000004
600749.XSHG,0.379999999999999
603297.XSHG,1.1200000000000045
000662.XSHE,0.9100000000000001
002636.XSHE,0.2900000000000027
300632.XSHE,0.4200000000000017
300540.XSHE,2.3200000000000003
300530.XSHE,1.259999999999991
000537.XSHE,0.37000000000000455
601366.XSHG,0.41000000000000014
000005.XSHE,0.3100000000000023
300567.XSHE,5.759999999999991
600391.XSHG,0.5600000000000023
002810.XSHE,0.6400000000000006
000517.XSHE,0.5399999999999991
001914.XSHE,8.109999999999985
600562.XSHG,0.7800000000000011
300188.XSHE,1.3199999999999932
300684.XSHE,1.8300000000000125
600338.XSHG,0.370000000000001
603266.XSHG,0.33000000000000185
002160.XSHE,0.13000000000000078
002629.XSHE,0.0
300074.XSHE,0.4000000000000057
601116.XSHG,0.20999999999999908
000420.XSHE,0.6099999999999994
300457.XSHE,4.399999999999977
002605.XSHE,1.6199999999999903
600961.XSHG,0.15000000000000036
000062.XSHE,1.3699999999999903
300630.XSHE,4.289999999999992
000552.XSHE,0.13000000000000078
603886.XSHG,0.07000000000000028
600986.XSHG,0.8699999999999974
300609.XSHE,1.0600000000000023
600300.XSHG,0.6400000000000006
300062.XSHE,0.129999999999999
300709.XSHE,1.6199999999999903
002490.XSHE,0.17999999999999972
002468.XSHE,0.3500000000000014
300751.XSHE,3.759999999999991
002457.XSHE,0.08000000000000185
603017.XSHG,0.5999999999999943
603958.XSHG,0.04999999999999982
600634.XSHG,0.2599999999999998
603939.XSHG,6.090000000000003
600819.XSHG,0.07000000000000206
600739.XSHG,11.870000000000005
002935.XSHE,0.8900000000000006
000709.XSHE,0.11000000000000298
002556.XSHE,0.46999999999999886
002855.XSHE,0.11000000000000121
002067.XSHE,0.11000000000000121
300558.XSHE,0.3499999999999943
000757.XSHE,0.09999999999999787
002564.XSHE,0.13000000000000078
002220.XSHE,0.08000000000000007
002930.XSHE,0.0
000685.XSHE,0.8500000000000085
600529.XSHG,4.680000000000007
603309.XSHG,1.1899999999999977
300551.XSHE,1.0500000000000043
600227.XSHG,0.46000000000000085
603330.XSHG,1.0100000000000016
600717.XSHG,1.0699999999999932
002285.XSHE,0.730000000000004
000589.XSHE,0.1700000000000017
002535.XSHE,0.20999999999999996
002614.XSHE,1.0499999999999972
600419.XSHG,0.3500000000000014
002933.XSHE,0.45000000000000284
601929.XSHG,0.05999999999999961
600421.XSHG,0.19000000000000128
