code,date,high_close_diff
002563.XSHE,2021-08-04,1.1000000000000014
603721.XSHG,2021-08-04,1.0
688677.XSHG,2021-08-04,0.47999999999998977
002370.XSHE,2021-08-04,0.21999999999999886
688033.XSHG,2021-08-04,0.370000000000001
300063.XSHE,2021-08-04,0.7899999999999991
000402.XSHE,2021-08-04,1.4699999999999989
300852.XSHE,2021-08-04,2.9599999999999937
603860.XSHG,2021-08-04,0.0799999999999983
002323.XSHE,2021-08-04,0.39000000000000057
002826.XSHE,2021-08-04,0.15000000000000036
605066.XSHG,2021-08-04,0.2700000000000031
603993.XSHG,2021-08-04,0.129999999999999
000881.XSHE,2021-08-04,0.15000000000000568
600122.XSHG,2021-08-04,0.120000000000001
000790.XSHE,2021-08-04,0.7600000000000051
603607.XSHG,2021-08-04,0.5199999999999996
600535.XSHG,2021-08-04,2.030000000000001
600961.XSHG,2021-08-04,0.17999999999999972
002073.XSHE,2021-08-04,0.46999999999999886
000812.XSHE,2021-08-04,0.14000000000000057
300397.XSHE,2021-08-04,1.3700000000000045
603089.XSHG,2021-08-04,0.23000000000000043
002019.XSHE,2021-08-04,6.180000000000007
600238.XSHG,2021-08-04,2.049999999999997
002568.XSHE,2021-08-04,12.360000000000014
600516.XSHG,2021-08-04,1.2000000000000028
603886.XSHG,2021-08-04,0.16000000000000014
000868.XSHE,2021-08-04,0.10999999999999943
300959.XSHE,2021-08-04,2.9299999999999997
300027.XSHE,2021-08-04,0.46000000000000085
600815.XSHG,2021-08-04,0.0
000816.XSHE,2021-08-04,0.15000000000000213
600007.XSHG,2021-08-04,0.22000000000000242
300752.XSHE,2021-08-04,3.930000000000007
600821.XSHG,2021-08-04,0.18999999999999773
605376.XSHG,2021-08-04,2.1899999999999977
002403.XSHE,2021-08-04,0.03999999999999915
002321.XSHE,2021-08-04,0.0
600229.XSHG,2021-08-04,0.10999999999999943
603798.XSHG,2021-08-04,0.360000000000003
000407.XSHE,2021-08-04,0.240000000000002
688077.XSHG,2021-08-04,0.8800000000000026
600512.XSHG,2021-08-04,0.26000000000000156
000096.XSHE,2021-08-04,0.0799999999999983
300479.XSHE,2021-08-04,0.020000000000003126
600399.XSHG,2021-08-04,2.549999999999997
688788.XSHG,2021-08-04,2.7099999999999795
603861.XSHG,2021-08-04,0.08999999999999986
001696.XSHE,2021-08-04,1.539999999999992
300418.XSHE,2021-08-04,0.8499999999999943
002839.XSHE,2021-08-04,0.10000000000000053
300555.XSHE,2021-08-04,0.23000000000000043
603260.XSHG,2021-08-04,2.9799999999999898
000851.XSHE,2021-08-04,0.19000000000000128
600664.XSHG,2021-08-04,0.0
601669.XSHG,2021-08-04,0.02999999999999936
601881.XSHG,2021-08-04,0.02999999999999936
688009.XSHG,2021-08-04,0.04999999999999982
688571.XSHG,2021-08-04,0.009999999999999787
600243.XSHG,2021-08-04,0.02999999999999936
603996.XSHG,2021-08-04,0.08000000000000007
000046.XSHE,2021-08-04,1.0300000000000011
300769.XSHE,2021-08-04,12.25
603585.XSHG,2021-08-04,0.26000000000000156
688315.XSHG,2021-08-04,1.9200000000000017
002335.XSHE,2021-08-04,0.0
300055.XSHE,2021-08-04,0.960000000000008
300966.XSHE,2021-08-04,0.5799999999999983
002243.XSHE,2021-08-04,0.07000000000000028
300138.XSHE,2021-08-04,0.20000000000000284
002047.XSHE,2021-08-04,0.129999999999999
000563.XSHE,2021-08-04,0.529999999999994
002732.XSHE,2021-08-04,0.1700000000000017
600355.XSHG,2021-08-04,0.23999999999999844
600059.XSHG,2021-08-04,1.490000000000009
002002.XSHE,2021-08-04,0.6599999999999966
600410.XSHG,2021-08-04,0.8800000000000097
300987.XSHE,2021-08-04,0.36999999999999744
002483.XSHE,2021-08-04,0.129999999999999
000633.XSHE,2021-08-04,0.9699999999999989
002686.XSHE,2021-08-04,0.5100000000000016
301001.XSHE,2021-08-04,0.04999999999999716
000949.XSHE,2021-08-04,0.6199999999999974
002667.XSHE,2021-08-04,1.8800000000000097
603998.XSHG,2021-08-04,0.25
688218.XSHG,2021-08-04,0.1999999999999993
000987.XSHE,2021-08-04,0.5399999999999991
002312.XSHE,2021-08-04,0.0
300196.XSHE,2021-08-04,0.9100000000000108
601077.XSHG,2021-08-04,0.009999999999999787
300244.XSHE,2021-08-04,7.729999999999961
600549.XSHG,2021-08-04,0.0
600791.XSHG,2021-08-04,0.15000000000000213
300291.XSHE,2021-08-04,2.6099999999999994
600716.XSHG,2021-08-04,0.05000000000000071
300076.XSHE,2021-08-04,1.5799999999999983
688568.XSHG,2021-08-04,1.1000000000000085
688655.XSHG,2021-08-04,0.129999999999999
000999.XSHE,2021-08-04,0.3299999999999983
300812.XSHE,2021-08-04,0.0
002875.XSHE,2021-08-04,0.35999999999999943
002491.XSHE,2021-08-04,0.259999999999998
600368.XSHG,2021-08-04,0.1399999999999988
688308.XSHG,2021-08-04,0.0799999999999983
600652.XSHG,2021-08-04,96.34999999999991
000975.XSHE,2021-08-04,0.5
688089.XSHG,2021-08-04,2.1099999999999994
600137.XSHG,2021-08-04,0.33000000000000185
000050.XSHE,2021-08-04,1.1800000000000068
300411.XSHE,2021-08-04,0.5
300698.XSHE,2021-08-04,0.3500000000000014
605005.XSHG,2021-08-04,0.21000000000000085
002217.XSHE,2021-08-04,0.22999999999999687
300623.XSHE,2021-08-04,2.049999999999983
600965.XSHG,2021-08-04,0.16999999999999993
603893.XSHG,2021-08-04,3.829999999999984
300203.XSHE,2021-08-04,0.08000000000000007
000498.XSHE,2021-08-04,0.4800000000000004
002870.XSHE,2021-08-04,0.8200000000000003
002385.XSHE,2021-08-04,1.7700000000000102
000931.XSHE,2021-08-04,0.0
300770.XSHE,2021-08-04,1.4599999999999937
600282.XSHG,2021-08-04,0.1999999999999993
002492.XSHE,2021-08-04,0.16000000000000014
002674.XSHE,2021-08-04,0.39000000000000057
300811.XSHE,2021-08-04,1.579999999999984
600613.XSHG,2021-08-04,1.6699999999999875
000558.XSHE,2021-08-04,0.0
002956.XSHE,2021-08-04,1.7800000000000011
000796.XSHE,2021-08-04,1.2899999999999991
300323.XSHE,2021-08-04,0.5500000000000043
300888.XSHE,2021-08-04,1.559999999999988
002880.XSHE,2021-08-04,0.539999999999992
688314.XSHG,2021-08-04,4.219999999999999
600138.XSHG,2021-08-04,0.5300000000000011
000718.XSHE,2021-08-04,0.6700000000000017
300943.XSHE,2021-08-04,0.1700000000000017
603700.XSHG,2021-08-04,0.3000000000000007
003040.XSHE,2021-08-04,0.35999999999999943
002235.XSHE,2021-08-04,1.0499999999999972
300100.XSHE,2021-08-04,0.03999999999999915
000088.XSHE,2021-08-04,0.3999999999999986
002313.XSHE,2021-08-04,0.2099999999999973
300791.XSHE,2021-08-04,6.519999999999982
600160.XSHG,2021-08-04,0.3299999999999983
688301.XSHG,2021-08-04,10.689999999999998
688621.XSHG,2021-08-04,2.049999999999997
002996.XSHE,2021-08-04,0.030000000000001137
000759.XSHE,2021-08-04,0.22000000000000597
000713.XSHE,2021-08-04,0.5899999999999892
002899.XSHE,2021-08-04,0.0
605116.XSHG,2021-08-04,0.27000000000000135
002983.XSHE,2021-08-04,0.1699999999999946
600123.XSHG,2021-08-04,0.3200000000000074
002181.XSHE,2021-08-04,0.2400000000000002
002700.XSHE,2021-08-04,0.4800000000000004
002968.XSHE,2021-08-04,3.6499999999999915
300637.XSHE,2021-08-04,0.33999999999999986
300337.XSHE,2021-08-04,0.3099999999999987
600735.XSHG,2021-08-04,0.28000000000000114
002214.XSHE,2021-08-04,1.8299999999999983
002876.XSHE,2021-08-04,0.4900000000000091
300715.XSHE,2021-08-04,6.88000000000001
002230.XSHE,2021-08-04,16.90000000000009
002303.XSHE,2021-08-04,0.379999999999999
600537.XSHG,2021-08-04,0.5300000000000011
002187.XSHE,2021-08-04,0.09999999999999787
002740.XSHE,2021-08-04,0.120000000000001
000631.XSHE,2021-08-04,0.6000000000000014
000978.XSHE,2021-08-04,0.5999999999999996
002164.XSHE,2021-08-04,0.3500000000000014
601633.XSHG,2021-08-04,6.789999999999992
